rank,date,region,trend,streams,track_id
1,2019-02-01,Hungary,MOVE_UP,19304.0,4NzMOnvSJVNKF7nw5NkXIP
2,2019-02-01,Hungary,MOVE_DOWN,19064.0,14msK75pk3pA33pzPVNtBF
3,2019-02-01,Hungary,SAME_POSITION,11859.0,2VxeLyX666F8uXCJ0dZF8B
4,2019-02-01,Hungary,SAME_POSITION,11558.0,25sgk305KZfyuqVBQIahim
5,2019-02-01,Hungary,SAME_POSITION,11186.0,6MWtB6iiXyIwun0YzU6DFP
6,2019-02-01,Hungary,MOVE_UP,9399.0,1rqqCSm0Qe4I9rUvWncaom
7,2019-02-01,Hungary,MOVE_DOWN,9345.0,5p7ujcrUXASCNwRaWNHR1C
8,2019-02-01,Hungary,SAME_POSITION,8785.0,4BiiOzZCrXEzHRLYcYFiD5
9,2019-02-01,Hungary,SAME_POSITION,8440.0,27rdGxbavYJeBphck5MZAF
10,2019-02-01,Hungary,SAME_POSITION,7800.0,3KkXRkHbMCARz0aVfEt68P
11,2019-02-01,Hungary,MOVE_UP,7331.0,0E9ZjEAyAwOXZ7wJC0PD33
12,2019-02-01,Hungary,MOVE_DOWN,7248.0,6Qs4SXO9dwPj5GKvVOv8Ki
13,2019-02-01,Hungary,MOVE_DOWN,7132.0,2JvzF1RMd7lE3KmFlsyZD8
14,2019-02-01,Hungary,MOVE_UP,7040.0,5itOtNx0WxtJmi1TQ3RuRd
15,2019-02-01,Hungary,MOVE_DOWN,6851.0,2G4Ke0bTohNdJk0RhpPX7h
16,2019-02-01,Hungary,MOVE_DOWN,6646.0,0XlgY6Jrh51dY2Bfepj9hK
17,2019-02-01,Hungary,MOVE_UP,6380.0,4w8niZpiMy6qz1mntFA5uM
18,2019-02-01,Hungary,MOVE_DOWN,6326.0,2dpaYNEQHiRxtZbfNsse99
19,2019-02-01,Hungary,SAME_POSITION,6234.0,5JEx7HbmvHQQswJCsoo9rA
20,2019-02-01,Hungary,SAME_POSITION,6149.0,2rPE9A1vEgShuZxxzR2tZH
21,2019-02-01,Hungary,MOVE_DOWN,6071.0,14JzyD6FlBD5z0wV5P07YI
22,2019-02-01,Hungary,MOVE_UP,6029.0,7COXchtUOMd6uIT6HvmRaI
23,2019-02-01,Hungary,NEW_ENTRY,5924.0,0SfG57HqtBNqKN9O27fo1s
24,2019-02-01,Hungary,MOVE_UP,5849.0,3Ol2xnObFdKV9pmRD2t9x8
