rank,date,region,trend,streams,track_id
1,2021-10-01,Taiwan,SAME_POSITION,48377.0,5PjdY0CKGZdEuoNab3yDmX
2,2021-10-01,Taiwan,SAME_POSITION,37195.0,3FeVmId7tL5YN8B7R3imoM
3,2021-10-01,Taiwan,SAME_POSITION,36670.0,4fJlSLYLiu5trFCMZdSQDC
4,2021-10-01,Taiwan,SAME_POSITION,32772.0,1Ytgo9ipdlTsf6wlg6sXf3
5,2021-10-01,Taiwan,SAME_POSITION,31716.0,75MNhvTCCKsST3YqqUiU9r
6,2021-10-01,Taiwan,SAME_POSITION,30693.0,6XBL9naPxZjATbmGAWGJ9V
7,2021-10-01,Taiwan,MOVE_UP,28573.0,69AvckyixY1AIGRYDZ1QnO
8,2021-10-01,Taiwan,SAME_POSITION,28196.0,3OC84eKMxRJ4x0Hcwl9i4i
9,2021-10-01,Taiwan,MOVE_DOWN,28029.0,7uQZVznj0uQOGC9KhV2Mg6
10,2021-10-01,Taiwan,SAME_POSITION,26824.0,6PQ88X9TkUIAUIZJHW2upE
11,2021-10-01,Taiwan,MOVE_UP,26646.0,53yiHIP3ptxWtT4ambRcgb
12,2021-10-01,Taiwan,SAME_POSITION,25741.0,2VEt42QSQxILgEf9B50xxm
13,2021-10-01,Taiwan,MOVE_DOWN,25490.0,59c0HrzmHfyQs6LgDw5cHe
14,2021-10-01,Taiwan,MOVE_UP,23800.0,5R3KGS53DCrlbi6cxECAEH
15,2021-10-01,Taiwan,MOVE_DOWN,23362.0,4iJyoBOLtHqaGxP12qzhQI
16,2021-10-01,Taiwan,NEW_ENTRY,22622.0,1XyzcGhmO7iUamSS94XfqY
17,2021-10-01,Taiwan,MOVE_DOWN,20823.0,7xv1df9mhiy8JyPvaUW61f
18,2021-10-01,Taiwan,MOVE_DOWN,20731.0,5Z9KJZvQzH6PFmb8SNkxuk
19,2021-10-01,Taiwan,MOVE_DOWN,20077.0,5rY7xc2h5Imj6iFn97h8Qj
20,2021-10-01,Taiwan,MOVE_UP,19046.0,31gpyqD4Hy1DGHBJCtweBW
21,2021-10-01,Taiwan,MOVE_DOWN,19007.0,0upiMcFbQHH51etgz4xK0l
22,2021-10-01,Taiwan,MOVE_DOWN,18640.0,0e8nrvls4Qqv5Rfa2UhqmO
23,2021-10-01,Taiwan,MOVE_UP,18133.0,1IVj6CsBbTgOEpo0W6hgwN
24,2021-10-01,Taiwan,MOVE_UP,17454.0,4E5PyVOBH25CICgTURwGXM
25,2021-10-01,Taiwan,MOVE_UP,17453.0,7hU3IHwjX150XLoTVmjD0q
26,2021-10-01,Taiwan,MOVE_UP,17169.0,01PSJFZbSRujjSk9d2Gbla
27,2021-10-01,Taiwan,MOVE_DOWN,16979.0,5cU1O9P0EDA0rPkPDykhIm
28,2021-10-01,Taiwan,MOVE_DOWN,16839.0,3eiSB7mTeNI49OAs7I8u39
29,2021-10-01,Taiwan,MOVE_DOWN,16745.0,3V2v19gDm4rmRkMwcgS4X2
30,2021-10-01,Taiwan,MOVE_DOWN,16596.0,3NNDJfWMGHuNpvHWTImmlW
31,2021-10-01,Taiwan,MOVE_UP,16499.0,3SJgTyb8a7z66suw0kBZ0T
32,2021-10-01,Taiwan,MOVE_UP,16339.0,0ksFEsKtqtLPxIHC1wCAXi
33,2021-10-01,Taiwan,MOVE_DOWN,16246.0,2PHoNQCaWKVshZp2huRP2Q
34,2021-10-01,Taiwan,MOVE_UP,16208.0,2qlUhwv6Hqx5ZZHCucRlGF
35,2021-10-01,Taiwan,MOVE_DOWN,16008.0,3DarAbFujv6eYNliUTyqtz
36,2021-10-01,Taiwan,MOVE_DOWN,15958.0,2bgTY4UwhfBYhGT4HUYStN
37,2021-10-01,Taiwan,MOVE_UP,15957.0,74nVCj4vMVemLIs71vXcnP
38,2021-10-01,Taiwan,MOVE_DOWN,15938.0,5eXBXreN3d1zdj6Sa8dS0u
39,2021-10-01,Taiwan,MOVE_DOWN,15776.0,7tgzj2IqzSgUpxUhjmcF5m
40,2021-10-01,Taiwan,MOVE_DOWN,15709.0,37f3lHvINSdzriJeBNTuJY
41,2021-10-01,Taiwan,MOVE_DOWN,15617.0,69zgyr5HVKdInjeKpq1qHa
