rank,date,region,trend,streams,track_id
1,2018-08-01,Indonesia,SAME_POSITION,128403.0,2G7V7zsVDxg1yRsu7Ew9RJ
2,2018-08-01,Indonesia,SAME_POSITION,110196.0,7fa9MBXhVfQ8P8Df9OEbD8
3,2018-08-01,Indonesia,SAME_POSITION,101113.0,2CWnuF7ht55Ajyeg4WPvWu
4,2018-08-01,Indonesia,MOVE_UP,90737.0,6SFStUDQZNaGPKWOx9ZiJB
5,2018-08-01,Indonesia,MOVE_DOWN,89926.0,6zZMfagNj5Nr8rSdJ9KLqq
6,2018-08-01,Indonesia,SAME_POSITION,71496.0,648Hbyb56YTzT8bBEp6wMp
7,2018-08-01,Indonesia,MOVE_UP,67762.0,3u1S1OmAUhx5DRlLrXqyp3
8,2018-08-01,Indonesia,MOVE_DOWN,66727.0,0hXshgMyFiHVNlnSzMikGn
9,2018-08-01,Indonesia,SAME_POSITION,64413.0,6kPJZM97LwdG9QIsT7khp6
10,2018-08-01,Indonesia,SAME_POSITION,62934.0,3nc420PXjTdBV5TN0gCFkS
11,2018-08-01,Indonesia,SAME_POSITION,62508.0,4hQ6UGyWQIGJmHSo0J88JW
12,2018-08-01,Indonesia,MOVE_UP,61427.0,69vToJ9BMbbLlFZo7k7A7B
13,2018-08-01,Indonesia,MOVE_UP,58458.0,4lfAvFv8roumWVKXhHF8uN
14,2018-08-01,Indonesia,MOVE_DOWN,57896.0,52AWJPKuELTY9TjwHzXuhl
15,2018-08-01,Indonesia,MOVE_UP,57014.0,4OBZT9EnhYIV17t4pGw7ig
16,2018-08-01,Indonesia,MOVE_UP,56652.0,5WvAo7DNuPRmk4APhdPzi8
17,2018-08-01,Indonesia,MOVE_DOWN,55037.0,0d2iYfpKoM0QCKvcLCkBao
18,2018-08-01,Indonesia,MOVE_DOWN,53792.0,7gkWXbAxIYuvtOpcN3p9GJ
19,2018-08-01,Indonesia,MOVE_DOWN,51586.0,4za8UJq7JI99ilRYQXVrkm
20,2018-08-01,Indonesia,SAME_POSITION,51099.0,0KeK6xqEcTT1VWhHf5iw2d
