rank,trend,streams,track_id
1,SAME_POSITION,470213.0,5ojNTROUJJgCFFbdD3xTZn
2,SAME_POSITION,341828.0,6stxV2bl7xSiPUornxwyNR
3,MOVE_UP,275555.0,2JAO138j1wJjQ2mmm7aAbP
4,NEW_ENTRY,213541.0,0sMcHdKAjVSNuNnPchQu4S
5,NEW_ENTRY,210265.0,1XnPRxd67vVxzBCiGLXLxw
6,MOVE_DOWN,209315.0,0r64LBR8RlnXcdd5HTFubd
7,MOVE_DOWN,202044.0,6ocbgoVGwYJhOv1GgI9NsF
8,MOVE_DOWN,196809.0,4WB9OeauHXnGOMUK4s80gM
9,MOVE_DOWN,187345.0,06O3hxudc6V0BOuoCFSy71
10,MOVE_DOWN,176590.0,2VxeLyX666F8uXCJ0dZF8B
11,MOVE_DOWN,171619.0,6l7PqWKsgm4NLomOE7Veou
12,NEW_ENTRY,168599.0,1hGwyhwU1cYUVce7i4d0hZ
13,MOVE_DOWN,167372.0,5UgUGPknu6JRgawaJAO9rX
14,NEW_ENTRY,159693.0,50FHmxsLg0xFT53D9DoZLm
15,NEW_ENTRY,158897.0,23C92tGAEx3hJhs5IVq84F
16,MOVE_DOWN,158174.0,7oxSh7uiB74lWGVIv2Qtlm
17,MOVE_UP,152191.0,6hEPJVBVeAe3Hc8pCbT7lI
18,MOVE_DOWN,151182.0,4miiqu2dxOhBguQDHtqssH
19,MOVE_DOWN,151064.0,25sgk305KZfyuqVBQIahim
20,NEW_ENTRY,149782.0,0SzW69DvRPldNy6Qx7NndA
21,MOVE_DOWN,147095.0,4MSFxqmkiMxq7e61jTqgqt
22,MOVE_DOWN,142207.0,5itOtNx0WxtJmi1TQ3RuRd
23,NEW_ENTRY,140390.0,0FgebSbDmDdXpot4VmsgA6
24,NEW_ENTRY,132844.0,4QD9fkIjNjuvonJVpwWJQL
25,NEW_ENTRY,131159.0,1fTGud5T8TUecNuEFVMD3y
26,NEW_ENTRY,127621.0,7v7VdqWOygnY3jaIsoUeCs
27,MOVE_DOWN,126756.0,116H0KvKr2Zl4RPuVBruDO
28,MOVE_DOWN,125764.0,38Eq6RgIxOdt4twqyVAPCn
29,MOVE_DOWN,125086.0,0YammaEkYSeo9vQYZ1OwS6
30,MOVE_DOWN,123147.0,3aRgAfrt6aQW8IimLq2aVG
31,NEW_ENTRY,122957.0,07JqNLmPUJSlcouGQoJlzq
32,NEW_ENTRY,116911.0,53ZAg2M8u0E9Bp0NOmOa3Y
33,MOVE_DOWN,115372.0,1rqqCSm0Qe4I9rUvWncaom
34,NEW_ENTRY,114698.0,2jchboowJnZ4gTbbxv9sut
35,MOVE_DOWN,114400.0,4je4fmupGLC9rTN4VgZRgY
36,MOVE_DOWN,113754.0,4kV4N9D1iKVxx1KLvtTpjS
37,MOVE_DOWN,113685.0,2jX5c5RFp0A9E1GDsvGxIa
38,MOVE_DOWN,113517.0,0MEriM1ajYAQOZTzLSz7o7
39,MOVE_DOWN,113168.0,1rCcsYnmqbMYdkG7kS9GC5
40,NEW_ENTRY,106253.0,1Y4pKTMVFFWDaXRtOeDoih
41,MOVE_DOWN,106169.0,1GOIfWQmA3Tp6GlwcCd35K
42,MOVE_DOWN,98268.0,2KtpMkc1TS1FMwy9FR0gCM
43,MOVE_DOWN,96809.0,3ABwQntK8i49EGOd3SSj7Q
44,NEW_ENTRY,96363.0,6XCUcY6YX6R7kCTZ68nMB5
45,MOVE_DOWN,95920.0,3JgDeryfh6Z9P0b8plZTwF
46,MOVE_DOWN,94385.0,30K9xVNSog0DVr5ey5yVoY
47,NEW_ENTRY,92921.0,0qbJgct5K7eTrd1OlkB8td
48,MOVE_DOWN,92609.0,2S8wxDFED8PAo4ZqhyMRh2
49,MOVE_DOWN,92535.0,0F3fscqwFqD52Tpbep5hBW
50,MOVE_DOWN,91499.0,2LskIZrCeLxRvCiGP8gxlh
51,MOVE_DOWN,90058.0,5iwz1NiezX7WWjnCgY5TH4
52,MOVE_DOWN,89548.0,27rdGxbavYJeBphck5MZAF
53,MOVE_DOWN,88510.0,2ZyJthCTd4r7yLIWuIxFcb
54,MOVE_UP,87675.0,5w9c2J52mkdntKOmRLeM2m
55,MOVE_DOWN,87423.0,4a4cTUsFiyPN8jaHt2xf18
56,MOVE_DOWN,86854.0,4zrEmFA3R3JngfWR70zu3w
57,NEW_ENTRY,85976.0,7zcI33S1GCNPpEC2dKacsX
58,MOVE_DOWN,85692.0,3uTNli5uz5rNOqD6qZFi8L
59,MOVE_DOWN,84640.0,6Qs4SXO9dwPj5GKvVOv8Ki
60,MOVE_DOWN,84330.0,7gNlaZaMIjRUfnAYd9Dvmt
61,MOVE_UP,81243.0,0A5gdlrpAuQqZ2iFgnqBFW
62,MOVE_DOWN,81071.0,7lhuM9WUqdThw72dCBRmQW
63,MOVE_DOWN,81052.0,369Vi2C4a73xhxhowHNbSR
64,MOVE_DOWN,80482.0,0RTvfKVdkt10ATfJ8BjMEI
65,MOVE_DOWN,79519.0,7ixCRBD0FZMRBeOBhTu2KD
66,MOVE_DOWN,77653.0,4w8niZpiMy6qz1mntFA5uM
67,MOVE_DOWN,77237.0,7uH27oIt4a6cIFCA8ZPcyG
68,MOVE_DOWN,76047.0,5Fla3zyOCcIRqrDoKLU0DP
69,NEW_ENTRY,75924.0,09MnN26UeC2MsFDIYzcvtw
70,MOVE_DOWN,75541.0,63eflEIBAF5VmO5AdVuZF7
71,MOVE_DOWN,74118.0,7gX2hqFLQKjiJwK8gZVofe
72,MOVE_DOWN,72714.0,3ACBTqmqdAfkZy0px9RWnT
73,MOVE_DOWN,70263.0,4h3SqMd5F16XJVdGp5fsZG
74,MOVE_DOWN,69919.0,2QpUWi6VSNOt2WyH5FIeLD
75,MOVE_DOWN,69532.0,1Bhm5HNO1cq8olDbBmokyL
76,MOVE_DOWN,68813.0,5JEx7HbmvHQQswJCsoo9rA
77,NEW_ENTRY,68695.0,3InZfowMPrxoL0Z2zRGAU5
78,MOVE_DOWN,68416.0,6z98rQO7KJLzFAkFflWsjf
79,MOVE_DOWN,67121.0,0VR4lX58CIL6AaOnYD99UK
80,MOVE_DOWN,67015.0,2rbDhOo9Fh61Bbu23T2qCk
81,MOVE_DOWN,66738.0,0JP9xo3adEtGSdUEISiszL
82,MOVE_DOWN,66587.0,3Saj2Z6EREWpbbXzERwYye
83,MOVE_DOWN,63638.0,0nYiryEA1YyZWpbIxKtStQ
84,NEW_ENTRY,63379.0,1WSGTYKLEpKfNQYYW5Oymt
85,MOVE_DOWN,63117.0,2MhnrAz9dreS8zLzEuDflG
86,MOVE_DOWN,63008.0,4L0Iwsk1s8cbdBcEgdm8K5
87,MOVE_DOWN,62801.0,3iXhLi33EpUfcOwasC8un1
88,MOVE_DOWN,62722.0,4z1gMvWV2ofN66kDuieHMq
89,MOVE_DOWN,61735.0,77aOXWFLIUhIHbSwxzM2Yo
90,MOVE_DOWN,61629.0,1m0UFnuTktOkksvjbF9z0m
91,MOVE_DOWN,61555.0,3EPXxR3ImUwfayaurPi3cm
92,MOVE_DOWN,61155.0,30KebKTywCUJuheOI8RG8a
93,MOVE_DOWN,60868.0,7sKDftgGirHWTVFMtJoDoh
94,MOVE_DOWN,60342.0,1VYTP4prOc62xQe1KWf3S5
95,MOVE_DOWN,59620.0,6FqNHDHEsUTKqVWXBkMd9y
96,MOVE_DOWN,59574.0,3e9HZxeyfWwjeyPAMmWSSQ
97,MOVE_DOWN,59527.0,4DFF7vvexTO6R2yamSNp19
98,MOVE_UP,59183.0,0qAoiRLhlcXTkXH6IbBcss
99,MOVE_DOWN,58285.0,1e8kL99xkNRP41H1wsGX4W
100,MOVE_DOWN,57466.0,4K6xOnJQowVf9QL5Qrr86A
101,MOVE_DOWN,57395.0,6A3bL3MlU0l54kKlgpw0UT
102,MOVE_DOWN,56601.0,5N5k9nd479b1xpDZ4usjrg
103,MOVE_DOWN,56278.0,3XbxOKMhF5DnOYue7JMsYm
104,MOVE_DOWN,55758.0,6bpHyk5xd0JL1cl99fJeCI
105,MOVE_DOWN,55101.0,2RSHsoi04658QL5xgQVov3
106,MOVE_DOWN,54813.0,3cR5ZtQ4JqGj4VHBb1gvFf
107,MOVE_DOWN,54327.0,52iVuTAP70Gy1Uy9xkr2No
108,MOVE_DOWN,54182.0,7dbka99KTWke5o9hRp0JoB
109,MOVE_DOWN,53915.0,4groJLnv4zXjUZlhipBpXR
110,MOVE_DOWN,53784.0,4NzMOnvSJVNKF7nw5NkXIP
111,MOVE_DOWN,53663.0,3mkhFrhySGu8xhlWDRxhUc
112,MOVE_DOWN,53502.0,1H0OfL0clmcI1odODWD2DS
113,MOVE_DOWN,53349.0,4yjqpsuyrbjyXHB6rC0mWo
114,MOVE_DOWN,53300.0,0Vi7aOPdOU683VUfZ79c0d
115,MOVE_DOWN,53114.0,0YCMh9HQkRpAtkj0i1sZqH
116,SAME_POSITION,52646.0,7tFiyTwD0nx5a1eklYtX2J
117,MOVE_DOWN,52305.0,5hYfXfLP8FL3v0zJlv2zUG
118,MOVE_DOWN,51640.0,0UBA6zYjGWJwPzowdunlLt
119,MOVE_DOWN,51546.0,3yndKI4zWEyC36BQYrdKBA
120,MOVE_DOWN,51480.0,5as5HurTt4u7BuFIT5j8am
121,NEW_ENTRY,51235.0,3yeNvMr992pmQXWbD69LDg
122,MOVE_DOWN,51110.0,2FRnrkO72S9tbqu6eLjq6b
123,MOVE_DOWN,51036.0,5W3DfkKaK3aXBI4A447ilC
124,MOVE_DOWN,50790.0,1ghiKwcxcqwfSapcrHv5Bs
125,MOVE_DOWN,50275.0,7BtAkqRFQjvOYOq5k5mlCb
126,MOVE_DOWN,49603.0,2SZugFCZTiDEZX7FEqGvwn
127,MOVE_DOWN,49486.0,6ixl3fFKqrqBZcF6IDm6OP
128,MOVE_DOWN,49117.0,3qHs2PoiJMPvdxgyRSvqAl
129,MOVE_DOWN,48754.0,6ZlJa5vJpvLBOalRVqTvek
130,MOVE_DOWN,48223.0,5WHTFyqSii0lmT9R21abT8
131,MOVE_DOWN,47982.0,2dpaYNEQHiRxtZbfNsse99
132,MOVE_DOWN,47894.0,3iYv5nIthPXesF0DeuhmVL
133,MOVE_DOWN,47793.0,6MWtB6iiXyIwun0YzU6DFP
134,MOVE_DOWN,47434.0,3kf0ERnVuqQs62SIpj4HN8
135,MOVE_DOWN,46960.0,5WpIIZ8PGiBL7353UNdwyZ
136,MOVE_DOWN,46923.0,3iBOe7U7kRPNIoL3QLCVu2
137,MOVE_DOWN,46837.0,3ffP1DZrG2YtPYkj8Y9h9O
138,MOVE_DOWN,46821.0,13E2wgUjmdunrlq3Vbxv8T
139,MOVE_DOWN,46703.0,17y8kqTbNDd9QM3j6yln4g
140,MOVE_DOWN,46486.0,50SEeQXOJgaXPv2S0v7ded
141,MOVE_DOWN,46430.0,43yYuYeSOOupBHOkH9pRtF
142,NEW_ENTRY,45875.0,4y3OI86AEP6PQoDE6olYhO
143,MOVE_DOWN,45632.0,2FY7b99s15jUprqC0M5NCT
144,MOVE_DOWN,45396.0,3ee8Jmje8o58CHK66QrVC2
145,MOVE_DOWN,45007.0,0O4XHiuVt3dBaOzSI49BtF
146,NEW_ENTRY,44564.0,11cDEev79fPKi6uJCjUhu8
147,MOVE_DOWN,44530.0,2c7GlMNmF7pbohjykutmLP
148,MOVE_DOWN,44342.0,4ueL4j6iOPX23UG5VsvGrm
149,MOVE_DOWN,44245.0,0RsI4r9abN1pSFJro36Hon
150,MOVE_DOWN,44031.0,14sOS5L36385FJ3OL8hew4
151,NEW_ENTRY,43936.0,6F8j6x7shbePnsC2SiAh04
152,MOVE_DOWN,43865.0,0E9ZjEAyAwOXZ7wJC0PD33
153,MOVE_DOWN,43751.0,4jvjzW7Hm0yK4LvvE0Paz9
154,MOVE_DOWN,43573.0,2sjJrFhDT0oP3fyCocTVyX
155,MOVE_DOWN,43477.0,6KXZwMCjsRzhkJ3ccnYUJ8
156,MOVE_DOWN,42571.0,5HuoyEeA91kyy4OixKbfvR
157,MOVE_DOWN,41634.0,5PtFV78R0DRvzsTqk1S0Vt
158,MOVE_DOWN,41601.0,1O2mX6MrjsJlkCGEF0TVWL
159,MOVE_DOWN,41590.0,0rTV5WefWd1J3OwIheTzxM
160,MOVE_DOWN,41516.0,0XXooKwo0L6gxn0OxZFDXw
161,MOVE_DOWN,41056.0,7B9BjQzugAygkzhWRwRtFq
162,MOVE_DOWN,40645.0,1h1wmYG39fp6ZTgwlJ3Cv3
163,MOVE_DOWN,40617.0,3MVTefqbeNX5yHFOmnHy3X
164,MOVE_DOWN,40548.0,4tol1MDcpILru9sy04rkel
165,MOVE_DOWN,40487.0,4Tvw0lweq9l2JPQKFbpbBQ
166,MOVE_DOWN,40301.0,6LFsWYtGhLWNffVWpblw5O
