rank,trend,streams,track_id
1,SAME_POSITION,21378.0,0VjIjW4GlUZAMYd2vXMi3b
2,SAME_POSITION,19254.0,24Yi9hE78yPEbZ4kxyoXAI
3,SAME_POSITION,18151.0,1xQ6trAsedVPCdbtDAmk0c
4,SAME_POSITION,17226.0,3H7ihDc1dqLriiWXwsc2po
5,SAME_POSITION,16922.0,6UelLqGlWMcVH1E5c4H7lY
6,SAME_POSITION,15703.0,7ytR5pFWmSjzHJIeQkgog4
7,MOVE_UP,12647.0,0twbASvGKPDvbWviKZcpyy
8,MOVE_UP,12581.0,1rgnBhdG2JDFTbYkYRZAku
9,MOVE_DOWN,12341.0,76nqCfJOcFFWBJN32PAksn
10,MOVE_DOWN,12062.0,2687fXBlOk6u6fiwLJ4E1l
11,MOVE_DOWN,11795.0,7y7w4tl4MaRC2UMEj1mPtr
12,MOVE_DOWN,11076.0,2K82hmiYt3POvX56n6lJH0
13,MOVE_UP,10748.0,2pJoAuFgqqbOny1Ojo7Ggk
14,SAME_POSITION,10201.0,2tnVG71enUj33Ic2nFN6kZ
15,MOVE_DOWN,9996.0,4KHcGXpPxkmJ6h4WbXYWLO
16,MOVE_UP,9485.0,2m25cn629PZ92Dhnk0m39e
17,MOVE_UP,9357.0,4NhDYoQTYCdWHTvlbGVgwo
18,MOVE_DOWN,9305.0,28RZNfu3ECSTC6U8mhdL9Q
19,MOVE_UP,8998.0,0dp3uLJSUto8q1kLal1LLj
20,MOVE_UP,8699.0,0tyJzrm3idpMxygpfaaP9r
21,MOVE_DOWN,8666.0,61ZM92T2zaXIVsqncThQzC
22,MOVE_UP,8599.0,6qgMr9LacgnihY9IdYriMP
23,MOVE_UP,8545.0,55HtKTQeAdPbLz8NtlkaKB
24,MOVE_DOWN,8445.0,7eJMfftS33KTjuF7lTsMCx
25,MOVE_DOWN,8305.0,7ju97lgwC2rKQ6wwsf9no9
26,MOVE_DOWN,8276.0,7C8l5orn9oUcXM2zd4oWlF
27,MOVE_UP,8197.0,62aP9fBQKYKxi7PDXwcUAS
28,MOVE_UP,8126.0,3h9EMra1EG4oncHLPiEJce
29,MOVE_DOWN,8072.0,7qEHsqek33rTcFNT9PFqLf
30,MOVE_UP,7740.0,6v3KW9xbzN5yKLt9YKDYA2
31,MOVE_DOWN,7724.0,0yPHAfN6d4Id9dsUeuWhJm
32,MOVE_DOWN,7573.0,2ygvZOXrIeVL4xZmAWJT2C
33,MOVE_DOWN,7568.0,017PF4Q3l4DBUiWoXk4OWT
34,MOVE_DOWN,7564.0,24IgCW19L8lXKyFZwzFtD3
35,MOVE_UP,7515.0,4xJP2rJHIJXfxpIpzxhhIA
36,MOVE_UP,7404.0,2c1bi72Up6wiYxDn49CFdD
37,MOVE_DOWN,7382.0,1YFu3F7SpwRTdGTt56u9O4
38,MOVE_DOWN,7381.0,1waxcXUYLEme2y1qnubHma
39,MOVE_UP,7313.0,22LAwLoDA5b4AaGSkg6bKW
40,MOVE_DOWN,7192.0,0gsuaFpyFi9LHoIZqkLKDU
41,MOVE_DOWN,7067.0,0snC0JRK2kq9AbB0AjWTm8
42,MOVE_DOWN,7012.0,4nK5YrxbMGZstTLbvj6Gxw
43,MOVE_UP,6885.0,4xsAvM8urYtLdfGwRftCVI
44,MOVE_DOWN,6796.0,6o3QUC5oAE4g6WxRIFcZtb
45,MOVE_DOWN,6712.0,3PfIrDoz19wz7qK7tYeu62
46,MOVE_UP,6697.0,7B0v2BoErGObmTwO2CJgWa
47,MOVE_DOWN,6641.0,53babpnCbhRGyme9RPksyf
48,MOVE_DOWN,6630.0,6lhIeErnYWKSKciCCVkARb
49,MOVE_DOWN,6550.0,4EPelmX1wjCWn6gr4kx9Ez
50,MOVE_UP,6433.0,0STHJtR9k80lQprMIxAasD
51,MOVE_UP,6400.0,2gMXnyrvIjhVBUZwvLZDMP
52,MOVE_UP,6392.0,5op1X8TfWNUmJnwRzCQ3qL
53,MOVE_UP,6363.0,1x7dZO2T89GTea6Rh9FVZa
54,MOVE_DOWN,6347.0,6MlldqBpDJty0FAqJOi8EY
55,MOVE_UP,6255.0,7C1trmcQQ5n5RNy4l6ziCv
56,MOVE_UP,6175.0,7DdwITgxQe8MST37qt4t2q
57,MOVE_UP,6129.0,466cKvZn1j45IpxDdYZqdA
58,MOVE_UP,6112.0,2VxeLyX666F8uXCJ0dZF8B
59,MOVE_DOWN,6083.0,4fUCTv421fKbSRFKuPi6ge
60,MOVE_DOWN,6072.0,4R2kfaDFhslZEMJqAFNpdd
61,MOVE_DOWN,6055.0,2D0dj3hVkRQJCp63cxCPEx
62,MOVE_DOWN,6024.0,3Z8FwOEN59mRMxDCtb8N0A
63,MOVE_UP,5970.0,0nVCQoIiDjnZWXHMRCD2Ko
64,MOVE_UP,5925.0,3qe8nGycGxqKBPEeUIkBsH
65,MOVE_UP,5924.0,3IJYUaN3tx04S4TYyZHKoP
66,MOVE_UP,5888.0,3Os0NFzflZ5yaNN2Cld6aR
67,MOVE_UP,5841.0,6wnc03soJZURZVtyAbK81X
68,MOVE_UP,5805.0,6Gpa8kQw5Zi657IsB83EQz
69,MOVE_DOWN,5804.0,1sgDyuLooyvEML4oHspNza
70,MOVE_DOWN,5804.0,0vu5Gf9XyzqId3s3B8udvR
71,MOVE_DOWN,5795.0,0wXZP3xs4b7vAFymzoENz1
72,MOVE_DOWN,5791.0,7CHi4DtfK4heMlQaudCuHK
73,MOVE_DOWN,5787.0,0csb0C9E7UGW7Yfi52wGPW
74,MOVE_DOWN,5765.0,7D2sgT3LkRnl6I7hunrsoj
75,MOVE_UP,5724.0,40OMBMYRk5IQL6xCzGM0JA
76,MOVE_DOWN,5717.0,39Yp9wwQiSRIDOvrVg7mbk
77,MOVE_UP,5702.0,7m3A7nJjioOGQdmztQBgo7
78,MOVE_UP,5683.0,71BCQXb4lj0inm0cisGa3M
79,MOVE_UP,5651.0,24Uo7TSYjcxJjMFXalr9fN
80,MOVE_UP,5626.0,7FIWs0pqAYbP91WWM0vlTQ
81,MOVE_UP,5613.0,6gBFPUFcJLzWGx4lenP6h2
82,MOVE_DOWN,5609.0,3Be7CLdHZpyzsVijme39cW
83,MOVE_DOWN,5590.0,0nbXyq5TXYPCO7pr3N8S4I
84,MOVE_DOWN,5522.0,2rRJrJEo19S2J82BDsQ3F7
