rank,trend,streams,track_id
1,SAME_POSITION,533878.0,3Ga6eKrUFf12ouh9Yw3v2D
2,MOVE_UP,415236.0,0pDaqgIForVNO4jrtTxcWT
3,MOVE_DOWN,406642.0,1kNVJQEkobOlyfbctPZ4fs
4,MOVE_UP,380220.0,7q5agbUOzZnVF4Yes3AD7I
5,MOVE_DOWN,374108.0,3sIMCkwUZbQbWeNOTG3ET4
6,NEW_ENTRY,361648.0,1bhUWB0zJMIKr9yVPrkEuI
7,MOVE_DOWN,335697.0,0ofbQMrRDsUaVKq2mGLEAb
8,MOVE_DOWN,310456.0,2ekn2ttSfGqwhhate0LSR0
9,MOVE_DOWN,292418.0,2srL4DYBekshpbprS6H0mO
10,MOVE_DOWN,273159.0,6gquljDBW7rE6mCBzmTRxo
11,MOVE_DOWN,268129.0,6pSYjx66rlqRmGGTHhnjCo
12,MOVE_DOWN,259988.0,1xd3OqTbx17HutN7RfJOTj
13,MOVE_DOWN,250557.0,7wGoVu4Dady5GV0Sv4UIsx
14,MOVE_DOWN,245576.0,4kkQGhScJDzNIIGavQE9SN
15,SAME_POSITION,243859.0,5ac0YTpOaDX9wEYYyGCglL
16,MOVE_UP,240174.0,7yYOMPwpV5CsK0cxoAZT6B
17,MOVE_DOWN,237649.0,7EmGUiUaOSGDnUUQUDrOXC
18,MOVE_DOWN,231910.0,2KwojFDebQV4J2b0JMRR5Q
19,MOVE_DOWN,231427.0,1zsG4eaZmkA1dvjDDsAGLK
20,MOVE_DOWN,224744.0,12lOxvml5EBvSCzQll7xVS
21,MOVE_UP,221731.0,6UZJOc2HBrTp9DYfir9N8n
22,MOVE_DOWN,219430.0,3ibRxEv4KkcU9e259eyNJA
23,MOVE_DOWN,206013.0,1BkyiAw1L0BOHYckwpRX4V
24,MOVE_DOWN,205998.0,2g2ZjM1GjY9Lf2Ff0L94Ul
25,MOVE_DOWN,202763.0,6ZR7rT7vfwtY0EqyLeyAaO
26,SAME_POSITION,197566.0,4BjPsq3MXBNo4Qxg40igEr
27,SAME_POSITION,196959.0,7vgNGxchhqDQWjKjLPTPro
28,MOVE_DOWN,193171.0,7qiZfU4dY1lWllzX7mPBI3
29,MOVE_UP,187172.0,5JZlDZzWPbrYwMHmnOQO3U
30,NEW_ENTRY,184680.0,228vRHzGfQh47EfLjuY1Yr
31,MOVE_UP,184263.0,1504k2wy349EtgioaW78Ht
32,MOVE_UP,182930.0,7CtFr21TzdM4ntuBkwzpxg
33,MOVE_DOWN,181920.0,3hBBKuWJfxlIlnd9QFoC8k
34,SAME_POSITION,181680.0,06ZpMjkNdIDKVf3mK29UiC
35,MOVE_DOWN,180396.0,6P8v1a8jyfwG5kc7Si1kUp
36,MOVE_DOWN,180041.0,4YV827A7aWVswtyt0eWoWM
37,SAME_POSITION,178029.0,3SdYnX1212sx5X0N4Lj3Vb
38,MOVE_DOWN,175401.0,1qDZnViQgUItsMpWLVwfGb
39,MOVE_DOWN,174848.0,57AmbM2loMyozAU1kjW308
40,MOVE_DOWN,172546.0,0r0U9AcE4LP0QzJQDUUlXP
41,MOVE_UP,167341.0,7ieFtgZBYSC94nGs5yF0Wk
42,MOVE_DOWN,166508.0,5aLvtKo9672scTVdEwXPTg
43,MOVE_DOWN,166059.0,5zSiXA70xM4kuSt6qim6jl
44,MOVE_DOWN,158786.0,39vJqbfolMyPJtJuyoj1EM
45,NEW_ENTRY,156839.0,7aSwDCjueXPEIf3OeZiRFR
46,MOVE_UP,155790.0,6BPt2sVRvE41rUixcCAHY6
47,SAME_POSITION,155179.0,1wgD52FywIwdnLdV2Fa8NK
48,MOVE_DOWN,154000.0,5xVJU6DJHnmHnbbKS56yCC
49,MOVE_DOWN,151191.0,6zZw7RPIs3IxDghP4UvWcY
50,MOVE_DOWN,149629.0,1a5Yu5L18qNxVhXx38njON
51,MOVE_DOWN,149399.0,40bK2uosUmAS92c17n98xd
52,MOVE_DOWN,146354.0,2x67AU9q3lf7cfPSzxCDsL
53,MOVE_DOWN,141468.0,0PTKuTbIRUkwfdv4FRpiC8
54,MOVE_DOWN,136181.0,0tgVpDi06FyKpA1z0VMD4v
55,MOVE_UP,132224.0,2cwFhwT6L2D4Olc25nhyZo
56,MOVE_DOWN,125273.0,7vxMtIwEn1bUKTqPKEMzJJ
57,MOVE_DOWN,125082.0,43ZyHQITOjhciSUUNPVRHc
58,MOVE_DOWN,122616.0,1j4kHkkpqZRBwE0A4CN4Yv
59,MOVE_UP,121752.0,44mr3ypWNHa0inr3heiOb2
60,MOVE_UP,121620.0,2JnvMToHG03X15PR6Z9DeA
61,MOVE_DOWN,121412.0,4C6IBSWdeKpiEChXGhZaRs
62,MOVE_DOWN,121270.0,3m660poUr1chesgkkjQM7P
63,MOVE_DOWN,121110.0,5LVWGCl4mjGFXDIvQbOGvr
64,MOVE_DOWN,119648.0,2d3TbSkAscvT3QRQalq6uT
65,MOVE_DOWN,119432.0,6EFIK4B0jrvLO096QYEhnX
66,MOVE_DOWN,118825.0,1mXVgsBdtIVeCLJnSnmtdV
67,MOVE_DOWN,116805.0,7vGuf3Y35N4wmASOKLUVVU
68,MOVE_DOWN,114104.0,6X5jBkAFu7HE3jigdoVW3r
69,MOVE_UP,113458.0,5AEtlRudpgdT5FtNiuly6Y
70,MOVE_UP,111485.0,7KBfjlQ85Fqs2MCCvXSW0c
71,SAME_POSITION,109882.0,26bMmC90QF0FOd1ctDnkeU
72,MOVE_DOWN,108765.0,7knOtdRwbbvP55B6KB2xvv
73,MOVE_UP,106074.0,6gxcySGdwlisjOUGYmJmB8
74,MOVE_DOWN,105470.0,6uyMtLQXZ8amkLyv5l7F7O
75,MOVE_UP,104608.0,4YhPcVIxIAJrLhFVPGbJkE
76,MOVE_DOWN,104023.0,6waLZw9qNP36DtHFPeyTz6
77,MOVE_DOWN,103531.0,0qYTZCo5Bwh1nsUFGZP3zn
78,MOVE_DOWN,103460.0,2GfxgssRHvY1azHtaRqKoK
79,MOVE_UP,102541.0,1hnGRSqLdeLB7x7kdDuizq
80,MOVE_UP,101218.0,6mrKP2jyIQmM0rw6fQryjr
81,MOVE_DOWN,99740.0,7fwXWKdDNI5IutOMc5OKYw
82,NEW_ENTRY,99530.0,6wXYGqXCLtEHx4VDb2TPcM
83,MOVE_UP,98283.0,04uZ473b5Y7syygehiQU7G
84,MOVE_UP,98112.0,2wc8HF4fqX4oPBuZnadO8t
85,MOVE_UP,98019.0,3j7FDNUqIMWKaji6PK5SyF
86,MOVE_DOWN,97632.0,2eIqsDLYwcHvhyuOH6BjBe
87,MOVE_UP,97416.0,3ao5U0ksMLvgSoJqOpsgmv
88,MOVE_DOWN,97210.0,3bp5fh0qPmCqC5PWEewFkm
89,MOVE_UP,97095.0,1e315r3zQjsng2z952ePQ1
90,MOVE_DOWN,96922.0,2rb5MvYT7ZIxbKW5hfcHx8
91,MOVE_UP,96785.0,1zhfU6YXa2pXUAQdG1NvBZ
92,MOVE_UP,96500.0,1bUazU9SSOh02AdlOPeTvm
93,MOVE_DOWN,96404.0,6TtEsPJua1fXgiaYSjo4JD
94,MOVE_DOWN,96395.0,79cuOz3SPQTuFrp8WgftAu
95,MOVE_DOWN,95445.0,05rJdH2MRLJ3sQoEUO78qs
96,MOVE_DOWN,95032.0,3X5zRkzlpTiajlkI9QXQUz
97,MOVE_DOWN,94552.0,6bgQIw80xWC3MPZX4kVYGw
98,MOVE_DOWN,93914.0,0tKcYR2II1VCQWT79i5NrW
99,MOVE_DOWN,93829.0,2YCTACQ3QfMr9QtlGI2tQE
100,MOVE_UP,93569.0,5troof8mcGO3AafoDbk1gc
101,MOVE_DOWN,93445.0,6RUKPb4LETWmmr3iAEQktW
102,MOVE_DOWN,92935.0,0dGqIEsFN3KakdPCMkgjre
103,MOVE_UP,92425.0,6m2LNopVJKsvBB9l7Z1rwn
104,MOVE_DOWN,91894.0,7nZmah2llfvLDiUjm0kiyz
105,MOVE_UP,91141.0,2AUvXXgYuNFJMCPdhxONfa
106,MOVE_DOWN,91061.0,7bQ798Zl1FlT9dRMxkc77j
