rank,date,region,trend,streams,track_id
1,2020-02-14,Luxembourg,NEW_ENTRY,4801.0,73SpzrcaHk0RQPFP73vqVR
2,2020-02-14,Luxembourg,MOVE_DOWN,4245.0,0sf12qNH5qcw8qpgymFOqD
3,2020-02-14,Luxembourg,MOVE_DOWN,3908.0,0nbXyq5TXYPCO7pr3N8S4I
4,2020-02-14,Luxembourg,MOVE_DOWN,3469.0,1rgnBhdG2JDFTbYkYRZAku
5,2020-02-14,Luxembourg,MOVE_DOWN,3200.0,4TnjEaWOeW0eKTKIEvJyCa
6,2020-02-14,Luxembourg,MOVE_DOWN,2848.0,6WrI0LAC5M1Rw2MnX2ZvEg
7,2020-02-14,Luxembourg,MOVE_DOWN,2611.0,5yY9lUy8nbvjM1Uyo1Uqoc
8,2020-02-14,Luxembourg,MOVE_UP,2403.0,4umIPjkehX1r7uhmGvXiSV
9,2020-02-14,Luxembourg,NEW_ENTRY,2339.0,7Ek9e3eIuktIFjpDRQfmHE
10,2020-02-14,Luxembourg,MOVE_DOWN,2339.0,3ZCTVFBt2Brf31RLEnCkWJ
11,2020-02-14,Luxembourg,MOVE_DOWN,2326.0,16wAOAZ2OkqoIDN7TpChjR
12,2020-02-14,Luxembourg,MOVE_DOWN,2280.0,696DnlkuDOXcMAnKlTgXXK
13,2020-02-14,Luxembourg,MOVE_DOWN,1966.0,24Yi9hE78yPEbZ4kxyoXAI
14,2020-02-14,Luxembourg,NEW_ENTRY,1913.0,6ZelF5APDN5r6XnFqcnvWR
15,2020-02-14,Luxembourg,NEW_ENTRY,1842.0,0C6bsQq58Ue1XfL5PKTO6D
16,2020-02-14,Luxembourg,MOVE_UP,1769.0,2tnVG71enUj33Ic2nFN6kZ
17,2020-02-14,Luxembourg,NEW_ENTRY,1764.0,2ZlCGeK30BLRNSPC832pNZ
18,2020-02-14,Luxembourg,MOVE_DOWN,1749.0,2b8fOow8UzyDFAE27YhOZM
19,2020-02-14,Luxembourg,MOVE_DOWN,1748.0,6hw1Sy9wZ8UCxYGdpKrU6M
20,2020-02-14,Luxembourg,MOVE_DOWN,1748.0,6cy3ki60hLwimwIje7tALf
21,2020-02-14,Luxembourg,MOVE_DOWN,1687.0,7FIWs0pqAYbP91WWM0vlTQ
22,2020-02-14,Luxembourg,MOVE_UP,1685.0,2Fxmhks0bxGSBdJ92vM42m
23,2020-02-14,Luxembourg,MOVE_DOWN,1669.0,2gMXnyrvIjhVBUZwvLZDMP
24,2020-02-14,Luxembourg,MOVE_DOWN,1655.0,4TnFANpjVwVKWzkxNzIyFH
