rank,trend,streams,track_id
1,SAME_POSITION,18092.0,7qiZfU4dY1lWllzX7mPBI3
2,SAME_POSITION,15390.0,72jbDTw1piOOj770jWNeaG
3,SAME_POSITION,13571.0,3NdDpSvN911VPGivFlV5d0
4,SAME_POSITION,11247.0,7BKLCZ1jbUBVqRi2FVlTVw
5,SAME_POSITION,9711.0,6PCUP3dWmTjcTtXY02oFdT
6,SAME_POSITION,9581.0,5uCax9HTNlzGybIStD3vDh
7,SAME_POSITION,9533.0,0LtVx5vsq9nfpGsWgjUin6
8,SAME_POSITION,9355.0,5hYTyyh2odQKphUbMqc5gN
9,SAME_POSITION,9172.0,1PSBzsahR2AKwLJgx8ehBj
10,SAME_POSITION,9002.0,5aAx2yezTd8zXrkmtKl66Z
11,MOVE_UP,8769.0,5MFzQMkrl1FOOng9tq6R9r
12,SAME_POSITION,8747.0,3ebXMykcMXOcLeJ9xZ17XH
13,MOVE_DOWN,8609.0,5knuzwU65gJK7IF5yJsuaW
14,SAME_POSITION,8352.0,78rIJddV4X0HkNAInEcYde
15,SAME_POSITION,8341.0,0zCfmceT1YvtZXGbR6Roht
16,MOVE_UP,8115.0,5GXAXm5YOmYT0kL5jHvYBt
17,MOVE_DOWN,7846.0,3EmmCZoqpWOTY1g2GBwJoR
18,MOVE_UP,7079.0,1yNyoWWWikbLhwIGWjZuDW
19,SAME_POSITION,6881.0,4pdPtRcBmOSQDlJ3Fk945m
20,MOVE_UP,6848.0,7xE4vKvjqUTtHyJ9zi0k1q
21,MOVE_DOWN,6760.0,1R17cgUv6HeQFa78dzqb7s
22,MOVE_UP,6623.0,6b8Be6ljOzmkOmFslEb23P
23,MOVE_UP,6482.0,4pLwZjInHj3SimIyN9SnOz
24,MOVE_DOWN,6440.0,2fXH2iei02pBaSIdn5X4zJ
25,MOVE_UP,6314.0,2rizacJSyD9S1IQUxUxnsK
26,MOVE_UP,6278.0,7jltqRIyxLXBDNZ1QlmnBp
27,MOVE_UP,6197.0,3E2Zh20GDCR9B1EYjfXWyv
28,MOVE_UP,6166.0,1HYzRuWjmS9LXCkdVHi25K
29,MOVE_DOWN,6164.0,4F58voptx3uo1bNiJ6i1P9
30,MOVE_UP,6163.0,1sXUWdKx03aP9Gmzft58rt
31,MOVE_DOWN,6102.0,4pw59ml6lY3WnP90tfyDGP
32,MOVE_DOWN,6039.0,7gHs73wELdeycvS48JfIos
33,MOVE_UP,5970.0,1CnPYaKxTVb4LWOtiGOm0m
34,MOVE_UP,5967.0,0fg8CqpjdojMyXLNzM2PaJ
35,MOVE_UP,5885.0,6DNtNfH8hXkqOX1sjqmI7p
36,MOVE_DOWN,5877.0,0JiVRyTJcJnmlwCZ854K4p
37,MOVE_DOWN,5756.0,6NBREJ4ZZX9sOOMw2OO8Nv
38,MOVE_UP,5705.0,6HUnnBwYZqcED1eQztxMBN
39,MOVE_DOWN,5634.0,6oHNXUrt4s5JJIM1WoOwsZ
40,MOVE_DOWN,5602.0,68EMU2RD1ECNeOeJ5qAXCV
41,SAME_POSITION,5591.0,2lDWYLNnfYyXngjz4plpy2
42,MOVE_UP,5530.0,1WOmEg42Mgaz1nRimIMR9C
43,MOVE_UP,5512.0,1qOLh0tI7trd1zdDKxYZTe
44,MOVE_UP,5326.0,1a5Yu5L18qNxVhXx38njON
45,SAME_POSITION,5324.0,1ivCIgrYZyE0BvItL4Z8lk
46,MOVE_UP,5318.0,6nxQdXa1uAL0rY72wPZu89
47,MOVE_DOWN,5266.0,1zlUxL11eVVjPSPSI7tIjQ
48,MOVE_UP,5046.0,3gGHAScxUDsJqcAM6ZvjuH
49,MOVE_UP,4970.0,04DwTuZ2VBdJCCC5TROn7L
50,MOVE_UP,4941.0,4Hf7WnR761jpxPr5D46Bcd
51,MOVE_DOWN,4832.0,4oR1PEGsAhLCQSFPd1fQ6X
52,MOVE_UP,4722.0,5gcA28rUaSsEOM5g7Q5wF5
53,MOVE_DOWN,4543.0,5V7K0PneTnNe6GRwE7EFN8
54,MOVE_DOWN,4475.0,1EiEkNCO1maB0Rl3XQ5f6A
55,MOVE_UP,4453.0,2SR8QbdNfzA3SUv4rt33sJ
56,MOVE_DOWN,4426.0,4TZy1wLyHec06pwgFYDh1a
57,SAME_POSITION,4405.0,0euGAAHr3mQyhVKgq0mM5d
58,MOVE_UP,4382.0,5PYPCxyWltRIyPkhSsnWIk
59,MOVE_DOWN,4302.0,2gug6MRv4xQFYi9LA3PJCS
60,MOVE_UP,4270.0,4Q4jmPHwu0wrJvqrld0FQ6
61,MOVE_UP,4247.0,0Zx8khUcEfCFK2AEoIhC92
62,MOVE_UP,4173.0,1cG0umU5TKStygKsPFZ9pY
63,MOVE_DOWN,4130.0,1Us7HBNaxMEaS4W5IUK882
64,MOVE_DOWN,4095.0,0QsvXIfqM0zZoerQfsI9lm
65,MOVE_DOWN,4067.0,0YVsrgp4OOUhFuYMAVQazV
66,MOVE_UP,3998.0,36ZXwLNujzc7WuRB0SfQ7l
67,MOVE_DOWN,3902.0,7gMJDavVEw4jDdFp0RNFP6
68,MOVE_UP,3895.0,6mzF8HvHdVrzJNd8M1uFCS
69,MOVE_UP,3886.0,4h4qZgzHongzXzxyhCPKtt
70,MOVE_UP,3876.0,3TRFq09DUgYj1mug6RRqJW
71,MOVE_DOWN,3766.0,1D3ODoXHBLpdxolZRHWV1j
72,MOVE_DOWN,3681.0,5uMkdWf1H6JEcpcdnPOSZM
73,MOVE_UP,3638.0,43jBqV3j3Xi1g6wO0bhIMd
