rank,date,region,trend,streams,track_id
1,2020-08-01,Lithuania,SAME_POSITION,5153.0,6UelLqGlWMcVH1E5c4H7lY
2,2020-08-01,Lithuania,MOVE_UP,4875.0,0VjIjW4GlUZAMYd2vXMi3b
3,2020-08-01,Lithuania,MOVE_UP,4476.0,25xDvdW2KVCPaC7kCgVNQ3
4,2020-08-01,Lithuania,MOVE_DOWN,4076.0,2ygvZOXrIeVL4xZmAWJT2C
5,2020-08-01,Lithuania,SAME_POSITION,4024.0,24Yi9hE78yPEbZ4kxyoXAI
6,2020-08-01,Lithuania,SAME_POSITION,3871.0,1xQ6trAsedVPCdbtDAmk0c
7,2020-08-01,Lithuania,SAME_POSITION,3766.0,7ytR5pFWmSjzHJIeQkgog4
8,2020-08-01,Lithuania,MOVE_UP,3590.0,6evDsE1JN4CqOTuRgV3GqY
9,2020-08-01,Lithuania,MOVE_DOWN,3417.0,3H7ihDc1dqLriiWXwsc2po
10,2020-08-01,Lithuania,MOVE_UP,3234.0,4B13sgCtwB50n6u1cloCFI
11,2020-08-01,Lithuania,MOVE_DOWN,3192.0,2D0dj3hVkRQJCp63cxCPEx
12,2020-08-01,Lithuania,SAME_POSITION,3163.0,62aP9fBQKYKxi7PDXwcUAS
13,2020-08-01,Lithuania,MOVE_DOWN,3154.0,1biZYKvwP9aQevsrSWgCBJ
14,2020-08-01,Lithuania,SAME_POSITION,2612.0,7szuecWAPwGoV1e5vGu8tl
15,2020-08-01,Lithuania,MOVE_UP,2541.0,1XdMp6v9Q3N80WnKSbGfl4
16,2020-08-01,Lithuania,MOVE_UP,2538.0,3SzwwAXlgx8CBinQpVf63F
17,2020-08-01,Lithuania,MOVE_UP,2464.0,6lBIEqVATQY9RbEHl0uHCr
18,2020-08-01,Lithuania,MOVE_UP,2429.0,6EDO9iiTtwNv6waLwa1UUq
19,2020-08-01,Lithuania,SAME_POSITION,2427.0,2MbdDtCv5LUVjYy9RuGTgC
20,2020-08-01,Lithuania,MOVE_UP,2419.0,017PF4Q3l4DBUiWoXk4OWT
21,2020-08-01,Lithuania,MOVE_UP,2403.0,43idQ1dIaJUdNkOVewCudV
22,2020-08-01,Lithuania,MOVE_DOWN,2379.0,66W1rVTnEv86dIkFhoiElg
23,2020-08-01,Lithuania,MOVE_UP,2289.0,6cx06DFPPHchuUAcTxznu9
24,2020-08-01,Lithuania,MOVE_UP,2245.0,6n8I3K81Zfb54V7M96qwzm
25,2020-08-01,Lithuania,MOVE_DOWN,2241.0,5ddoeTBSTvwXagU2gbx4ei
26,2020-08-01,Lithuania,MOVE_DOWN,2238.0,7ju97lgwC2rKQ6wwsf9no9
27,2020-08-01,Lithuania,MOVE_DOWN,2220.0,0vWUhCPxpJOJR5urYbZypB
28,2020-08-01,Lithuania,MOVE_DOWN,2211.0,4F2JsHduN1Ow8CkyxsnLh1
29,2020-08-01,Lithuania,MOVE_UP,2205.0,3ZQ3kDvbNYIZI4uR1qQHII
30,2020-08-01,Lithuania,MOVE_UP,2184.0,22LAwLoDA5b4AaGSkg6bKW
31,2020-08-01,Lithuania,MOVE_UP,2177.0,1c5RRhHqeX3kQsOixGot3B
32,2020-08-01,Lithuania,MOVE_DOWN,2148.0,7eJMfftS33KTjuF7lTsMCx
33,2020-08-01,Lithuania,MOVE_DOWN,2123.0,7y7w4tl4MaRC2UMEj1mPtr
34,2020-08-01,Lithuania,MOVE_UP,2087.0,1rgnBhdG2JDFTbYkYRZAku
35,2020-08-01,Lithuania,MOVE_DOWN,2057.0,24IgCW19L8lXKyFZwzFtD3
36,2020-08-01,Lithuania,MOVE_UP,2027.0,6o3QUC5oAE4g6WxRIFcZtb
37,2020-08-01,Lithuania,MOVE_UP,2023.0,73QImhhMxuU21poeAzWzIg
38,2020-08-01,Lithuania,MOVE_UP,1980.0,76nqCfJOcFFWBJN32PAksn
39,2020-08-01,Lithuania,MOVE_DOWN,1973.0,5euRseUy7mZflvajQQlwVH
40,2020-08-01,Lithuania,MOVE_UP,1960.0,466cKvZn1j45IpxDdYZqdA
41,2020-08-01,Lithuania,MOVE_DOWN,1943.0,09yCT4Wpvc1aDgD61ndmrW
42,2020-08-01,Lithuania,MOVE_DOWN,1898.0,4nK5YrxbMGZstTLbvj6Gxw
43,2020-08-01,Lithuania,MOVE_UP,1832.0,7AoeZsOn7vyWUL6p8TEHf8
44,2020-08-01,Lithuania,MOVE_UP,1775.0,2tnVG71enUj33Ic2nFN6kZ
45,2020-08-01,Lithuania,MOVE_UP,1774.0,7jNDjGG8BNXnfXKBlfTDdh
46,2020-08-01,Lithuania,MOVE_UP,1768.0,55ZJmck1yvNXZEFmmc6mdk
47,2020-08-01,Lithuania,MOVE_DOWN,1761.0,01PO1K9wYFEUXaULikM3IH
48,2020-08-01,Lithuania,MOVE_DOWN,1760.0,4R2kfaDFhslZEMJqAFNpdd
49,2020-08-01,Lithuania,MOVE_UP,1751.0,1JWEvPq8iFa1dAcLuUKRLp
50,2020-08-01,Lithuania,MOVE_UP,1745.0,3PfIrDoz19wz7qK7tYeu62
51,2020-08-01,Lithuania,MOVE_UP,1728.0,1Cv1YLb4q0RzL6pybtaMLo
52,2020-08-01,Lithuania,MOVE_UP,1721.0,3IJYUaN3tx04S4TYyZHKoP
53,2020-08-01,Lithuania,MOVE_UP,1703.0,5TXxwRgdIS4gPjUtKwTuSb
54,2020-08-01,Lithuania,MOVE_DOWN,1695.0,3Z8FwOEN59mRMxDCtb8N0A
55,2020-08-01,Lithuania,MOVE_UP,1690.0,1uLM4SgHeuqdI1yRc4aSt9
56,2020-08-01,Lithuania,MOVE_DOWN,1677.0,3jjujdWJ72nww5eGnfs2E7
57,2020-08-01,Lithuania,MOVE_DOWN,1623.0,35RJhm1pEovTBwnNR0zWad
58,2020-08-01,Lithuania,MOVE_DOWN,1622.0,3kwgqoBqTwoAH4nT29TYrq
59,2020-08-01,Lithuania,MOVE_UP,1619.0,0EhpEsp4L0oRGM0vmeaN5e
60,2020-08-01,Lithuania,MOVE_DOWN,1615.0,1H7KnK26kc1YyellpbINEn
61,2020-08-01,Lithuania,MOVE_UP,1577.0,3WTQhYdJ2dy1nUhQ49pT0T
62,2020-08-01,Lithuania,MOVE_UP,1540.0,3ZCTVFBt2Brf31RLEnCkWJ
63,2020-08-01,Lithuania,MOVE_DOWN,1477.0,0nbXyq5TXYPCO7pr3N8S4I
64,2020-08-01,Lithuania,MOVE_DOWN,1468.0,3Be7CLdHZpyzsVijme39cW
65,2020-08-01,Lithuania,MOVE_UP,1436.0,3eekarcy7kvN4yt5ZFzltW
66,2020-08-01,Lithuania,MOVE_UP,1436.0,6XtOq2HhTFickran824BrR
67,2020-08-01,Lithuania,MOVE_UP,1415.0,4NhDYoQTYCdWHTvlbGVgwo
68,2020-08-01,Lithuania,MOVE_DOWN,1400.0,4bpV6uV4Z4d8Z59PfHaNWI
69,2020-08-01,Lithuania,MOVE_UP,1398.0,2Fxmhks0bxGSBdJ92vM42m
70,2020-08-01,Lithuania,MOVE_DOWN,1388.0,4pvb0WLRcMtbPGmtejJJ6y
71,2020-08-01,Lithuania,MOVE_UP,1382.0,4HBZA5flZLE435QTztThqH
72,2020-08-01,Lithuania,MOVE_DOWN,1379.0,1Tm0q9sQG9IR8SQ4ubqWPA
73,2020-08-01,Lithuania,SAME_POSITION,1370.0,7CHi4DtfK4heMlQaudCuHK
74,2020-08-01,Lithuania,MOVE_UP,1353.0,51Of5p3lKZeOg6itfs4og4
75,2020-08-01,Lithuania,MOVE_DOWN,1341.0,39Yp9wwQiSRIDOvrVg7mbk
76,2020-08-01,Lithuania,MOVE_UP,1324.0,24T6bAxTxQ4AoYJ3GslkjB
77,2020-08-01,Lithuania,MOVE_DOWN,1310.0,21jGcNKet2qwijlDFuPiPb
78,2020-08-01,Lithuania,NEW_ENTRY,1308.0,0Tcw8w9pvPrZoORgxsNASW
79,2020-08-01,Lithuania,MOVE_UP,1287.0,3T0cOVFDKicnBPxJDPpNu1
80,2020-08-01,Lithuania,MOVE_UP,1280.0,5TGcyccg8Hkgn9jB7gUpMN
81,2020-08-01,Lithuania,MOVE_UP,1276.0,45bE4HXI0AwGZXfZtMp8JR
82,2020-08-01,Lithuania,MOVE_UP,1275.0,6qWaZ2KzYhyrv1ILuAcIIv
83,2020-08-01,Lithuania,MOVE_UP,1243.0,1sgDyuLooyvEML4oHspNza
84,2020-08-01,Lithuania,MOVE_UP,1234.0,3AzjcOeAmA57TIOr9zF1ZW
85,2020-08-01,Lithuania,MOVE_DOWN,1230.0,7C1trmcQQ5n5RNy4l6ziCv
86,2020-08-01,Lithuania,MOVE_DOWN,1222.0,6gBFPUFcJLzWGx4lenP6h2
87,2020-08-01,Lithuania,MOVE_DOWN,1204.0,1oQTtFgWCpgwJDdQuS9LPp
88,2020-08-01,Lithuania,MOVE_UP,1198.0,1T4U8Q2DRfs6OUg8DEsRZf
89,2020-08-01,Lithuania,MOVE_DOWN,1196.0,1wrq7OCXV3hTnUZ7JY6JiN
90,2020-08-01,Lithuania,MOVE_UP,1195.0,57RA3JGafJm5zRtKJiKPIm
91,2020-08-01,Lithuania,MOVE_UP,1184.0,3Dv1eDb0MEgF93GpLXlucZ
92,2020-08-01,Lithuania,MOVE_UP,1177.0,7qEHsqek33rTcFNT9PFqLf
93,2020-08-01,Lithuania,MOVE_UP,1168.0,4JB0EAT4BkLShTyTt50FmO
94,2020-08-01,Lithuania,MOVE_DOWN,1161.0,1K5KBOgreBi5fkEHvg5ap3
95,2020-08-01,Lithuania,MOVE_DOWN,1150.0,4umIPjkehX1r7uhmGvXiSV
96,2020-08-01,Lithuania,MOVE_UP,1148.0,3sleIomVda571znPz9cTB2
97,2020-08-01,Lithuania,MOVE_UP,1143.0,1IIKrJVP1C9N7iPtG6eOsK
98,2020-08-01,Lithuania,MOVE_UP,1142.0,3f1gIoI3DBUGCe1SddG8TX
99,2020-08-01,Lithuania,MOVE_DOWN,1140.0,0PvFJmanyNQMseIFrU708S
100,2020-08-01,Lithuania,MOVE_DOWN,1138.0,1jaTQ3nqY3oAAYyCTbIvnM
101,2020-08-01,Lithuania,SAME_POSITION,1135.0,2rRJrJEo19S2J82BDsQ3F7
102,2020-08-01,Lithuania,MOVE_UP,1131.0,38j1M6B8qMXTGdROdJJPPk
103,2020-08-01,Lithuania,MOVE_UP,1130.0,0TrPqhAMoaKUFLR7iYDokf
104,2020-08-01,Lithuania,SAME_POSITION,1120.0,6n2rLkVOK5sTxhnLNDdXZC
105,2020-08-01,Lithuania,MOVE_UP,1088.0,2v1WVeGGPUbJ7cGIn9ok5K
106,2020-08-01,Lithuania,MOVE_UP,1079.0,4IqUG5Xs7IVlmGtpbN1vya
107,2020-08-01,Lithuania,MOVE_UP,1079.0,1CEJKjqJ3kAijzwN74b1J1
108,2020-08-01,Lithuania,MOVE_DOWN,1064.0,5i2P4wsbe6x8hrvdZwCSJj
109,2020-08-01,Lithuania,MOVE_DOWN,1059.0,6v3KW9xbzN5yKLt9YKDYA2
110,2020-08-01,Lithuania,MOVE_UP,1058.0,1kKYjjfNYxE0YYgLa7vgVY
111,2020-08-01,Lithuania,SAME_POSITION,1032.0,4TdQa4FR8DBrI4yvDOnGMb
112,2020-08-01,Lithuania,MOVE_UP,1017.0,0EwolAxaweC2ptBlzDHYo5
113,2020-08-01,Lithuania,MOVE_DOWN,1017.0,79s5XnCN4TJKTVMSmOx8Ep
114,2020-08-01,Lithuania,MOVE_UP,1010.0,5v4GgrXPMghOnBBLmveLac
115,2020-08-01,Lithuania,MOVE_UP,1009.0,6IjIzUecmuhWUj2PkMPjC8
116,2020-08-01,Lithuania,MOVE_DOWN,1004.0,4wVOKKEHUJxHCFFNUWDn0B
117,2020-08-01,Lithuania,MOVE_UP,1003.0,4w47S36wQGBhGg073q3nt7
1,2020-08-02,Lithuania,SAME_POSITION,5114.0,6UelLqGlWMcVH1E5c4H7lY
2,2020-08-02,Lithuania,SAME_POSITION,4383.0,0VjIjW4GlUZAMYd2vXMi3b
3,2020-08-02,Lithuania,SAME_POSITION,3998.0,25xDvdW2KVCPaC7kCgVNQ3
4,2020-08-02,Lithuania,SAME_POSITION,3791.0,2ygvZOXrIeVL4xZmAWJT2C
5,2020-08-02,Lithuania,SAME_POSITION,3778.0,24Yi9hE78yPEbZ4kxyoXAI
6,2020-08-02,Lithuania,MOVE_UP,3595.0,7ytR5pFWmSjzHJIeQkgog4
7,2020-08-02,Lithuania,MOVE_DOWN,3549.0,1xQ6trAsedVPCdbtDAmk0c
8,2020-08-02,Lithuania,MOVE_UP,3444.0,4B13sgCtwB50n6u1cloCFI
9,2020-08-02,Lithuania,MOVE_DOWN,3403.0,6evDsE1JN4CqOTuRgV3GqY
10,2020-08-02,Lithuania,MOVE_DOWN,3100.0,3H7ihDc1dqLriiWXwsc2po
11,2020-08-02,Lithuania,MOVE_UP,2911.0,62aP9fBQKYKxi7PDXwcUAS
12,2020-08-02,Lithuania,MOVE_UP,2886.0,1biZYKvwP9aQevsrSWgCBJ
13,2020-08-02,Lithuania,MOVE_DOWN,2856.0,2D0dj3hVkRQJCp63cxCPEx
14,2020-08-02,Lithuania,MOVE_UP,2360.0,43idQ1dIaJUdNkOVewCudV
15,2020-08-02,Lithuania,MOVE_UP,2328.0,3SzwwAXlgx8CBinQpVf63F
16,2020-08-02,Lithuania,MOVE_UP,2311.0,6lBIEqVATQY9RbEHl0uHCr
17,2020-08-02,Lithuania,MOVE_UP,2282.0,66W1rVTnEv86dIkFhoiElg
18,2020-08-02,Lithuania,NEW_ENTRY,2274.0,7DSoZO8s5HMsaWKBcrWWCx
19,2020-08-02,Lithuania,MOVE_DOWN,2249.0,7szuecWAPwGoV1e5vGu8tl
20,2020-08-02,Lithuania,SAME_POSITION,2241.0,017PF4Q3l4DBUiWoXk4OWT
21,2020-08-02,Lithuania,MOVE_DOWN,2208.0,2MbdDtCv5LUVjYy9RuGTgC
22,2020-08-02,Lithuania,MOVE_UP,2176.0,3ZQ3kDvbNYIZI4uR1qQHII
