rank,trend,streams,track_id
1,SAME_POSITION,472967.0,2XW4DbS6NddZxRPm5rMCeY
2,MOVE_UP,378732.0,1gm616Plq4ScqNi7TVkZ5N
3,MOVE_DOWN,377470.0,10Igtw8bSDyyFs7KIsKngZ
4,MOVE_UP,305170.0,5CLGzJsGqhCEECcpnFQA8x
5,MOVE_DOWN,301656.0,08bNPGLD8AhKpnnERrAc6G
6,SAME_POSITION,290599.0,65NwOZqoXny4JxqAPlfxRF
7,MOVE_UP,275771.0,38zwkK6TtTjIW9tpYBfZ3D
8,MOVE_DOWN,274726.0,76cy1WJvNGJTj78UqeA5zr
9,SAME_POSITION,263635.0,6QgjcU0zLnzq5OrUoSZ3OK
10,SAME_POSITION,255257.0,2ARqIya5NAuvFVHSN3bL0m
11,MOVE_UP,227388.0,2poOAWEj1CStqTVPgIHZ8s
12,MOVE_DOWN,227230.0,3GCdLUSnKSMJhs4Tj6CV3s
13,SAME_POSITION,222906.0,2xGjteMU3E1tkEPVFBO08U
14,SAME_POSITION,198403.0,72TyiiduRmczEbDIEtKQdR
15,SAME_POSITION,194989.0,5xzCzOAOfRi4DOttSzvznR
16,SAME_POSITION,191286.0,4qKcDkK6siZ7Jp1Jb4m0aL
17,SAME_POSITION,187602.0,3ee8Jmje8o58CHK66QrVC2
18,SAME_POSITION,186132.0,1LhMopPAallLeaeNutqbgS
19,SAME_POSITION,180216.0,4PzsYXrHh4r2BxtpNjtvoF
20,MOVE_UP,171456.0,7iDa6hUg2VgEL1o1HjmfBn
21,MOVE_UP,168799.0,45Egmo7icyopuzJN0oMEdk
22,MOVE_DOWN,166279.0,56d6kYZhfhzpoC3s1dRU2V
23,MOVE_DOWN,164642.0,13wNEvWmBsWaWVtiLPRIW5
24,MOVE_UP,156923.0,2U7Hu2RaNQNRi7izoJyZaX
25,MOVE_DOWN,155061.0,3CmDfdlhSnRvoNeCwXWvh1
26,MOVE_DOWN,153816.0,79jX8RM5CgPqDKdGEKNW9K
27,SAME_POSITION,152643.0,7amMgNDcObIDkIXv4xcvc2
28,MOVE_UP,146747.0,43ay9lQZ5rfNcOOHhRF2cM
29,MOVE_UP,146418.0,630sXRhIcfwr2e4RdNtjKN
30,MOVE_DOWN,144899.0,26Fqtv4Aa7kyd1WWGHai6A
31,MOVE_DOWN,141337.0,2ekn2ttSfGqwhhate0LSR0
32,MOVE_UP,140712.0,1rfofaqEpACxVEHIZBJe6W
33,MOVE_UP,138015.0,5UEnHoDYpsxlfzWLZIc7LD
34,MOVE_DOWN,137237.0,6tvQzeCPwOytDlBYCIOY0n
35,MOVE_UP,134895.0,6tHWl8ows5JOZq9Yfaqn3M
36,MOVE_DOWN,132038.0,2aeKv96tpmi1T3ctpAZBqB
37,MOVE_DOWN,131626.0,3fJaqjV813edLN5wrxUPkc
38,MOVE_UP,130906.0,6NFyWDv5CjfwuzoCkw47Xf
39,SAME_POSITION,128659.0,4ofvoCdXq99vpMZO4Cfp8x
