rank,date,region,trend,streams,track_id
1,2019-07-01,Panama,SAME_POSITION,24302.0,2TH65lNHgvLxCKXM3apjxI
2,2019-07-01,Panama,MOVE_UP,22202.0,0fea68AdmYNygeTGI4RC18
3,2019-07-01,Panama,MOVE_DOWN,20106.0,1Ej96GIBCTvgH7tNX1r3qr
4,2019-07-01,Panama,SAME_POSITION,14161.0,7anSoGdgtmJTAPZBzcPhO6
5,2019-07-01,Panama,SAME_POSITION,13723.0,1c0hsvHLELX6y8qymnpLKL
6,2019-07-01,Panama,SAME_POSITION,12244.0,25ZAibhr3bdlMCLmubZDVt
7,2019-07-01,Panama,SAME_POSITION,11297.0,4lzxJ4jCuFDXXGkE1LmpKR
8,2019-07-01,Panama,SAME_POSITION,11113.0,7fODjB7BrQTGqh0hogW6XD
9,2019-07-01,Panama,SAME_POSITION,10820.0,7g8YaUQABMal0zWe7a2ijz
10,2019-07-01,Panama,SAME_POSITION,10492.0,4R8BJggjosTswLxtkw8V7P
11,2019-07-01,Panama,SAME_POSITION,8204.0,7hynhxDoDpgMIV12JuVtNa
12,2019-07-01,Panama,SAME_POSITION,8058.0,0tJCo71s7HT9Mu5Z4juuLw
13,2019-07-01,Panama,MOVE_UP,7852.0,0TK2YIli7K1leLovkQiNik
14,2019-07-01,Panama,MOVE_DOWN,7728.0,6v0lAdFF4haL8xjBIUjtOw
15,2019-07-01,Panama,MOVE_DOWN,7222.0,7alOsNr36sJ8CyOEP4aILq
16,2019-07-01,Panama,SAME_POSITION,7146.0,7knLcYCOSaURD0d7HUULFM
17,2019-07-01,Panama,MOVE_UP,6859.0,3cg9A9GVyZAT2CPevqWr65
18,2019-07-01,Panama,MOVE_DOWN,6820.0,71pEiUWwfDFiRO6RmFpnBf
19,2019-07-01,Panama,MOVE_UP,6769.0,6pK5edDoyrn4mWwRSVc2a5
20,2019-07-01,Panama,MOVE_DOWN,6748.0,5KbBGUpIZd6gVFUU8tqYiQ
21,2019-07-01,Panama,MOVE_UP,6504.0,4Clmg1g8n2yBYG13Z1oSdG
22,2019-07-01,Panama,SAME_POSITION,6483.0,7KbF6AdprOXEEHlsq11Z6d
23,2019-07-01,Panama,MOVE_DOWN,6342.0,5w9c2J52mkdntKOmRLeM2m
24,2019-07-01,Panama,MOVE_DOWN,6339.0,0uIfrUwwg0Z7KTitul7E3T
25,2019-07-01,Panama,SAME_POSITION,6237.0,5jW3rF4URMdK7tO2xjS5EI
26,2019-07-01,Panama,MOVE_UP,6048.0,3TqLIW3qd4qFYkfYsBjVN6
27,2019-07-01,Panama,SAME_POSITION,6018.0,6ehcQY0jLuWqOIeVmUJFow
28,2019-07-01,Panama,MOVE_DOWN,6001.0,7IpRYJ71dk98P0SmgnNLYh
29,2019-07-01,Panama,SAME_POSITION,5970.0,5J64qSSq0VZuh0CiI9o9Nq
30,2019-07-01,Panama,SAME_POSITION,5532.0,2qG5sZ7Si6sdK74qLxedYM
31,2019-07-01,Panama,MOVE_UP,5463.0,7mWFF4gPADjTQjC97CgFVt
32,2019-07-01,Panama,MOVE_UP,5323.0,6ATIufHUOw1R1A4q46BqrN
33,2019-07-01,Panama,MOVE_UP,5314.0,7BuSE9uTIw931wtZYzvZcQ
34,2019-07-01,Panama,MOVE_UP,5308.0,4jBpZsZ9qx3cZhoEfuKElF
35,2019-07-01,Panama,MOVE_DOWN,5230.0,6SYSu569pfYdkDT9A5lZqi
36,2019-07-01,Panama,MOVE_UP,4994.0,5W83ErFkO3aKAIS1WMi6u0
37,2019-07-01,Panama,SAME_POSITION,4963.0,5V4u2EwJZLs03lWJ8PH9DA
38,2019-07-01,Panama,MOVE_UP,4891.0,37eGbhE1xVFSvcKkqGb6i1
39,2019-07-01,Panama,MOVE_UP,4833.0,6QZFwYqa4e2wwFWehnRyC7
