rank,date,region,trend,streams,track_id
1,2019-12-01,South Africa,SAME_POSITION,13056.0,1rgnBhdG2JDFTbYkYRZAku
2,2019-12-01,South Africa,SAME_POSITION,7837.0,2b8fOow8UzyDFAE27YhOZM
3,2019-12-01,South Africa,SAME_POSITION,7803.0,21jGcNKet2qwijlDFuPiPb
4,2019-12-01,South Africa,SAME_POSITION,7699.0,696DnlkuDOXcMAnKlTgXXK
5,2019-12-01,South Africa,MOVE_UP,6019.0,57vxBYXtHMk6H1aD29V7PU
6,2019-12-01,South Africa,MOVE_UP,5910.0,3ZCTVFBt2Brf31RLEnCkWJ
7,2019-12-01,South Africa,MOVE_DOWN,5811.0,6v3KW9xbzN5yKLt9YKDYA2
8,2019-12-01,South Africa,MOVE_DOWN,5611.0,73wcFiFeCQurmHDQIcirbm
9,2019-12-01,South Africa,MOVE_UP,5537.0,3eekarcy7kvN4yt5ZFzltW
10,2019-12-01,South Africa,SAME_POSITION,5421.0,70eFcWOvlMObDhURTqT4Fv
11,2019-12-01,South Africa,MOVE_UP,5320.0,6WrI0LAC5M1Rw2MnX2ZvEg
12,2019-12-01,South Africa,MOVE_DOWN,5254.0,4tDBIoqZEnq6715SnqaJS7
13,2019-12-01,South Africa,MOVE_UP,5153.0,7qEHsqek33rTcFNT9PFqLf
14,2019-12-01,South Africa,SAME_POSITION,5119.0,1HfMVBKM75vxSfsQ5VefZ5
15,2019-12-01,South Africa,MOVE_UP,4774.0,4TnjEaWOeW0eKTKIEvJyCa
16,2019-12-01,South Africa,MOVE_UP,4569.0,6b2RcmUt1g9N9mQ3CbjX2Y
17,2019-12-01,South Africa,MOVE_DOWN,4553.0,6KlOMbkMRBQUFWpYe1z8Nq
18,2019-12-01,South Africa,MOVE_UP,4517.0,7aiClxsDWFRQ0Kzk5KI5ku
19,2019-12-01,South Africa,MOVE_UP,4481.0,0hVXuCcriWRGvwMV1r5Yn9
20,2019-12-01,South Africa,MOVE_DOWN,4236.0,7ckWQdFniRR7CNsIA1VIML
21,2019-12-01,South Africa,MOVE_DOWN,4218.0,66qYWzjiH7jlPfpoU3IxvV
22,2019-12-01,South Africa,MOVE_UP,4184.0,0sf12qNH5qcw8qpgymFOqD
23,2019-12-01,South Africa,SAME_POSITION,4182.0,2Fxmhks0bxGSBdJ92vM42m
24,2019-12-01,South Africa,MOVE_UP,3840.0,4vUmTMuQqjdnvlZmAH61Qk
25,2019-12-01,South Africa,MOVE_UP,3829.0,6vBdBCoOhKHiYDDOcorfNo
26,2019-12-01,South Africa,MOVE_DOWN,3806.0,6EEmWiEPZSDGXBTknG8wR1
27,2019-12-01,South Africa,MOVE_DOWN,3721.0,5TV5x7u5Tnx2i47ccKXVex
28,2019-12-01,South Africa,MOVE_UP,3575.0,7FGq80cy8juXBCD2nrqdWU
29,2019-12-01,South Africa,MOVE_UP,3568.0,0RiRZpuVRbi7oqRdSMwhQY
30,2019-12-01,South Africa,MOVE_UP,3518.0,1iQDltZqI7BXnHrFy4Qo1k
31,2019-12-01,South Africa,MOVE_DOWN,3491.0,1lKqP0GH6cZ6zMtmUTJWs5
32,2019-12-01,South Africa,MOVE_DOWN,3391.0,2NbUnaGrjwRuRjZ5EPyOR5
33,2019-12-01,South Africa,MOVE_UP,3351.0,7CHi4DtfK4heMlQaudCuHK
34,2019-12-01,South Africa,MOVE_DOWN,3286.0,2tnVG71enUj33Ic2nFN6kZ
35,2019-12-01,South Africa,MOVE_UP,3220.0,1mpD5Q8IM32I4bF6eCpU74
36,2019-12-01,South Africa,SAME_POSITION,3208.0,7LzouaWGFCy4tkXDOOnEyM
37,2019-12-01,South Africa,MOVE_UP,3176.0,6IJTc8xo6XasOU8fpxMU57
38,2019-12-01,South Africa,MOVE_UP,3161.0,6Ozh9Ok6h4Oi1wUSLtBseN
39,2019-12-01,South Africa,MOVE_DOWN,3080.0,63VyEdzMM3w4ZQ1WtARa2S
40,2019-12-01,South Africa,MOVE_UP,3076.0,5aJEh9Oqdz7PRLKTpH25pB
41,2019-12-01,South Africa,MOVE_DOWN,3058.0,72Yg5qdIqpTnXrNPEewglz
42,2019-12-01,South Africa,MOVE_UP,3027.0,4yI3HpbSFSgFZtJP2kDe5m
43,2019-12-01,South Africa,MOVE_UP,2931.0,2gMXnyrvIjhVBUZwvLZDMP
44,2019-12-01,South Africa,MOVE_DOWN,2915.0,07xpeB1txX9bPKTwkuflMg
45,2019-12-01,South Africa,MOVE_DOWN,2880.0,2YpeDb67231RjR0MgVLzsG
46,2019-12-01,South Africa,MOVE_UP,2858.0,2dpaYNEQHiRxtZbfNsse99
47,2019-12-01,South Africa,MOVE_UP,2844.0,5bvnqVuq7UFl0txSlHpsfS
48,2019-12-01,South Africa,SAME_POSITION,2748.0,6XHVuErjQ4XNm6nDPVCxVX
49,2019-12-01,South Africa,MOVE_UP,2712.0,6V9fHiv84WlVTg7CSnIVY2
50,2019-12-01,South Africa,MOVE_UP,2664.0,1e9oZCCiX42nJl0AcqriVo
51,2019-12-01,South Africa,MOVE_UP,2615.0,2wrJq5XKLnmhRXHIAf9xBa
52,2019-12-01,South Africa,MOVE_UP,2555.0,07Oz5StQ7GRoygNLaXs2pd
53,2019-12-01,South Africa,MOVE_UP,2540.0,2iUXsYOEPhVqEBwsqP70rE
54,2019-12-01,South Africa,MOVE_DOWN,2537.0,3mg7ZslxjvREwg9Y41MgwT
55,2019-12-01,South Africa,MOVE_UP,2526.0,5ry2OE6R2zPQFDO85XkgRb
56,2019-12-01,South Africa,MOVE_UP,2505.0,56AMYGJzxBO6p8v0wEe9de
57,2019-12-01,South Africa,MOVE_UP,2478.0,51Fjme0JiitpyXKuyQiCDo
58,2019-12-01,South Africa,MOVE_UP,2473.0,6kls8cSlUyHW2BUOkDJIZE
59,2019-12-01,South Africa,MOVE_DOWN,2431.0,2cV1UhvhumluPGfIE91uaE
60,2019-12-01,South Africa,MOVE_UP,2430.0,1000nHvUdawXuUHgBod4Wv
61,2019-12-01,South Africa,MOVE_DOWN,2430.0,6oJ6le65B3SEqPwMRNXWjY
62,2019-12-01,South Africa,MOVE_DOWN,2428.0,07s9NNOT0sZQp7TyolLLgu
63,2019-12-01,South Africa,MOVE_DOWN,2414.0,7CZyCXKG6d5ALeq41sLzbw
64,2019-12-01,South Africa,MOVE_UP,2388.0,4wopYJ5wpYOM6ogm2Jugnw
65,2019-12-01,South Africa,MOVE_UP,2379.0,2W4yABdLc4Jnds67Poi5Nl
66,2019-12-01,South Africa,MOVE_DOWN,2378.0,6RRNNciQGZEXnqk8SQ9yv5
67,2019-12-01,South Africa,MOVE_UP,2365.0,1lOe9qE0vR9zwWQAOk6CoO
68,2019-12-01,South Africa,MOVE_UP,2322.0,6zeeWid2sgw4lap2jV61PZ
69,2019-12-01,South Africa,MOVE_UP,2320.0,6Gg1gjgKi2AK4e0qzsR7sd
70,2019-12-01,South Africa,MOVE_DOWN,2302.0,5PYQUBXc7NYeI1obMKSJK0
71,2019-12-01,South Africa,MOVE_DOWN,2287.0,428JKI7aO86RjJh0uqG9fg
72,2019-12-01,South Africa,MOVE_UP,2284.0,2QpGZOhTCHHiKmpSO9FW4h
73,2019-12-01,South Africa,MOVE_UP,2258.0,2bT1PH7Cw3J9p3t7nlXCdh
74,2019-12-01,South Africa,MOVE_UP,2256.0,3s4mrPrEFFPF0LmAfutW0n
75,2019-12-01,South Africa,MOVE_DOWN,2241.0,0mjAU3yKR1QnXnHtjGJqTM
76,2019-12-01,South Africa,MOVE_DOWN,2228.0,1nK4NByCpT54CBVP5EbM9W
77,2019-12-01,South Africa,NEW_ENTRY,2214.0,7idAdotBN9swD9VzJSLioG
78,2019-12-01,South Africa,MOVE_UP,2200.0,2P91MQbaiQOfbiz9VqhqKQ
79,2019-12-01,South Africa,MOVE_DOWN,2193.0,25sgk305KZfyuqVBQIahim
80,2019-12-01,South Africa,MOVE_DOWN,2178.0,6Qs4SXO9dwPj5GKvVOv8Ki
81,2019-12-01,South Africa,NEW_ENTRY,2167.0,0bYg9bo50gSsH3LtXe2SQn
82,2019-12-01,South Africa,MOVE_UP,2131.0,5p7ujcrUXASCNwRaWNHR1C
83,2019-12-01,South Africa,MOVE_UP,2125.0,0Z26mbSHJ1dkUu7g9DDgif
84,2019-12-01,South Africa,MOVE_DOWN,2103.0,5SMnO3dXZhkacPLGeATgh9
85,2019-12-01,South Africa,MOVE_UP,2098.0,2VxeLyX666F8uXCJ0dZF8B
86,2019-12-01,South Africa,MOVE_DOWN,2066.0,68TTCPNgkf7gDkwRgEB3J4
87,2019-12-01,South Africa,MOVE_DOWN,2063.0,1DFD5Fotzgn6yYXkYsKiGs
88,2019-12-01,South Africa,MOVE_DOWN,2049.0,22vgEDb5hykfaTwLuskFGD
89,2019-12-01,South Africa,MOVE_UP,2028.0,7xQAfvXzm3AkraOtGPWIZg
90,2019-12-01,South Africa,MOVE_DOWN,2018.0,2BgEsaKNfHUdlh97KmvFyo
91,2019-12-01,South Africa,MOVE_UP,2012.0,63Pt6QnepIcsPITzyvvOEt
92,2019-12-01,South Africa,MOVE_UP,2011.0,6TqXcAFInzjp0bODyvrWEq
93,2019-12-01,South Africa,MOVE_DOWN,2001.0,3i9UVldZOE0aD0JnyfAZZ0
94,2019-12-01,South Africa,MOVE_DOWN,1989.0,2nVAnGGOKDTzCw5nv73swz
95,2019-12-01,South Africa,MOVE_UP,1958.0,0u2P5u6lvoDfwTYjAADbn4
96,2019-12-01,South Africa,MOVE_DOWN,1937.0,5icOoE6VgqFKohjWWNp0Ac
97,2019-12-01,South Africa,MOVE_UP,1910.0,0e7ipj03S05BNilyu5bRzt
98,2019-12-01,South Africa,MOVE_UP,1872.0,7jzldCBnJjpJM3epzJ85KE
99,2019-12-01,South Africa,MOVE_UP,1861.0,4a6q8CR2hzLk2plDkSxkfD
100,2019-12-01,South Africa,MOVE_UP,1843.0,4etKC4ngPKsQDHUMnYgV3A
101,2019-12-01,South Africa,MOVE_UP,1835.0,5qmq61DAAOUaW8AUo8xKhh
102,2019-12-01,South Africa,MOVE_UP,1834.0,2JvzF1RMd7lE3KmFlsyZD8
103,2019-12-01,South Africa,MOVE_UP,1821.0,05mDaV9Vb3wrzjF6OPZnhq
104,2019-12-01,South Africa,MOVE_DOWN,1797.0,3GRSqlALWISqLeNncZMbpX
105,2019-12-01,South Africa,MOVE_DOWN,1795.0,7Fouasv617zTRojaN3Fzqx
106,2019-12-01,South Africa,MOVE_UP,1789.0,2xLMifQCjDGFmkHkpNLD9h
107,2019-12-01,South Africa,MOVE_DOWN,1764.0,7aC4nFXiy7P6nCIgCj4fau
108,2019-12-01,South Africa,MOVE_UP,1763.0,1tNJrcVe6gwLEiZCtprs1u
109,2019-12-01,South Africa,MOVE_DOWN,1752.0,4bHsxqR3GMrXTxEPLuK5ue
110,2019-12-01,South Africa,MOVE_DOWN,1742.0,46x1zSvuhlRxGi0iQ64i65
111,2019-12-01,South Africa,MOVE_UP,1733.0,5qrSlOut2rNAWv3ubArkNy
112,2019-12-01,South Africa,MOVE_DOWN,1703.0,3cphb8kdsjElYR7r5icK3H
113,2019-12-01,South Africa,MOVE_UP,1695.0,5F6tLUQGd7GtiWID9ZEzev
114,2019-12-01,South Africa,MOVE_UP,1690.0,2iwS33Jfev1QBiuhWVWZHY
115,2019-12-01,South Africa,MOVE_DOWN,1676.0,2agd8zFjkoJi4CffsR4V2O
116,2019-12-01,South Africa,MOVE_DOWN,1671.0,2Rk4JlNc2TPmZe2af99d45
117,2019-12-01,South Africa,MOVE_UP,1667.0,2RSHsoi04658QL5xgQVov3
118,2019-12-01,South Africa,MOVE_UP,1667.0,43zdsphuZLzwA9k4DJhU0I
119,2019-12-01,South Africa,NEW_ENTRY,1665.0,1E8jmVFDwAWbDzsjjniKGO
120,2019-12-01,South Africa,MOVE_UP,1665.0,1VJwtWR6z7SpZRwipI12be
121,2019-12-01,South Africa,MOVE_UP,1662.0,36orMWv2PgvnzXsd5CJ0yL
122,2019-12-01,South Africa,MOVE_DOWN,1654.0,7pWK1kMgHy5lNNiIfuRbkP
123,2019-12-01,South Africa,MOVE_UP,1652.0,1rqqCSm0Qe4I9rUvWncaom
124,2019-12-01,South Africa,MOVE_DOWN,1638.0,6cy3ki60hLwimwIje7tALf
125,2019-12-01,South Africa,MOVE_UP,1637.0,7dt6x5M1jzdTEt8oCbisTK
126,2019-12-01,South Africa,MOVE_DOWN,1637.0,03T4ttRCiLXST6MZjeMwmR
127,2019-12-01,South Africa,MOVE_DOWN,1631.0,7fa9MBXhVfQ8P8Df9OEbD8
128,2019-12-01,South Africa,MOVE_DOWN,1624.0,2x0RZdkZcD8QRI53XT4GI5
129,2019-12-01,South Africa,MOVE_UP,1616.0,0JP9xo3adEtGSdUEISiszL
130,2019-12-01,South Africa,MOVE_UP,1616.0,5kfNriitmkNE8mUbZ7gbq8
131,2019-12-01,South Africa,MOVE_DOWN,1607.0,2bW96CDjgaLh6E3HM1Fv8r
132,2019-12-01,South Africa,NEW_ENTRY,1606.0,2FRnf9qhLbvw8fu4IBXx78
133,2019-12-01,South Africa,MOVE_UP,1597.0,5uCax9HTNlzGybIStD3vDh
134,2019-12-01,South Africa,MOVE_UP,1595.0,0Rx0DJI556Ix5gBny6EWmn
135,2019-12-01,South Africa,MOVE_DOWN,1582.0,40OMBMYRk5IQL6xCzGM0JA
136,2019-12-01,South Africa,NEW_ENTRY,1579.0,09qyQr0PrUCB0V9mtXIVG6
137,2019-12-01,South Africa,MOVE_DOWN,1573.0,6ocbgoVGwYJhOv1GgI9NsF
138,2019-12-01,South Africa,MOVE_DOWN,1571.0,5TFJIUlWmQfJZCWVUcBX00
139,2019-12-01,South Africa,MOVE_DOWN,1568.0,0PSnaDvSByWGUWorS25mpb
140,2019-12-01,South Africa,MOVE_DOWN,1568.0,1zB4vmk8tFRmM9UULNzbLB
141,2019-12-01,South Africa,MOVE_UP,1557.0,285pBltuF7vW8TeWk8hdRR
142,2019-12-01,South Africa,MOVE_UP,1549.0,5DqdesEfbRyOlSS3Tf6c29
143,2019-12-01,South Africa,MOVE_UP,1546.0,0pqnGHJpmpxLKifKRmU6WP
144,2019-12-01,South Africa,MOVE_DOWN,1545.0,58aKHmQWtsDdeyKye15MGM
145,2019-12-01,South Africa,MOVE_UP,1538.0,4sjiIpEv617LDXaidKioOI
146,2019-12-01,South Africa,MOVE_UP,1537.0,6piAUJJQFD8oHDUr0b7l7q
147,2019-12-01,South Africa,MOVE_DOWN,1534.0,2374M0fQpWi3dLnB54qaLX
148,2019-12-01,South Africa,MOVE_DOWN,1533.0,4NBTZtAt1F13VvlSKe6KTl
149,2019-12-01,South Africa,MOVE_DOWN,1532.0,7qiZfU4dY1lWllzX7mPBI3
150,2019-12-01,South Africa,MOVE_DOWN,1529.0,5JEx7HbmvHQQswJCsoo9rA
151,2019-12-01,South Africa,MOVE_DOWN,1527.0,6OrxMR6OEl5GTGP8krrbsL
152,2019-12-01,South Africa,MOVE_UP,1525.0,4u7EnebtmKWzUH433cf5Qv
153,2019-12-01,South Africa,SAME_POSITION,1507.0,1jg9clsGCDqOumfS0X5xm9
154,2019-12-01,South Africa,NEW_ENTRY,1500.0,3ee8Jmje8o58CHK66QrVC2
155,2019-12-01,South Africa,MOVE_DOWN,1497.0,1dGr1c8CrMLDpV6mPbImSI
156,2019-12-01,South Africa,MOVE_UP,1495.0,4hQ6UGyWQIGJmHSo0J88JW
157,2019-12-01,South Africa,MOVE_UP,1490.0,6RUKPb4LETWmmr3iAEQktW
158,2019-12-01,South Africa,NEW_ENTRY,1484.0,0lLdorYw7lVrJydTINhWdI
159,2019-12-01,South Africa,MOVE_DOWN,1475.0,4B7fTyj1FIPvP9tT5X3DnR
160,2019-12-01,South Africa,MOVE_UP,1473.0,598yNsG1JFrGd4n2kMoz7F
161,2019-12-01,South Africa,MOVE_UP,1472.0,4hPpVbbakQNv8YTHYaOJP4
162,2019-12-01,South Africa,MOVE_UP,1464.0,4Of7rzpRpV1mWRbhp5rAqG
163,2019-12-01,South Africa,MOVE_DOWN,1451.0,26wLOs3ZuHJa2Ihhx6QIE6
164,2019-12-01,South Africa,MOVE_UP,1440.0,7BKLCZ1jbUBVqRi2FVlTVw
165,2019-12-01,South Africa,SAME_POSITION,1439.0,0fySG6A6qLE8IvDpayb5bM
166,2019-12-01,South Africa,MOVE_DOWN,1434.0,3vneQGrZgsMCmtFQ5qOVVw
167,2019-12-01,South Africa,NEW_ENTRY,1434.0,2kJwzbxV2ppxnQoYw4GLBZ
168,2019-12-01,South Africa,MOVE_UP,1434.0,7sWRlDoTDX8geTR8zzr2vt
169,2019-12-01,South Africa,MOVE_UP,1431.0,0tgVpDi06FyKpA1z0VMD4v
170,2019-12-01,South Africa,MOVE_DOWN,1428.0,0DiDStADDVh3SvAsoJAFMk
171,2019-12-01,South Africa,MOVE_DOWN,1425.0,4Plx7wQRlChoMWmTYlMcP7
172,2019-12-01,South Africa,MOVE_DOWN,1422.0,0Xek5rqai2jcOWCYWJfVCF
173,2019-12-01,South Africa,MOVE_DOWN,1403.0,7K7MUBCnzgBAvMVW2RTWNs
174,2019-12-01,South Africa,MOVE_DOWN,1393.0,4NSW0Km5ZG60L8FthUebPJ
175,2019-12-01,South Africa,MOVE_UP,1393.0,7iHHxY2NLlJRAmlAmC4ahQ
176,2019-12-01,South Africa,MOVE_UP,1385.0,12shorPGh81eTycF8GxmTt
177,2019-12-01,South Africa,NEW_ENTRY,1382.0,1Jm1I3APcmVz3MqPr5vfTx
178,2019-12-01,South Africa,NEW_ENTRY,1381.0,2EjXfH91m7f8HiJN1yQg97
179,2019-12-01,South Africa,MOVE_DOWN,1380.0,2XVUSu7mzf0WsWdNdyboZP
180,2019-12-01,South Africa,MOVE_DOWN,1375.0,4ofwffwvvnbSkrMSCKQDaC
181,2019-12-01,South Africa,MOVE_UP,1370.0,0Ryd8975WihbObpp5cPW1t
182,2019-12-01,South Africa,NEW_ENTRY,1349.0,3hBXvHLlTHvnbwrPbeoyAj
183,2019-12-01,South Africa,MOVE_UP,1347.0,4tNXntkAzQ5A2dfYRYGIIQ
184,2019-12-01,South Africa,NEW_ENTRY,1344.0,3VyjsVV24RmBIbWJAeUJNu
185,2019-12-01,South Africa,MOVE_DOWN,1343.0,0rIAC4PXANcKmitJfoqmVm
186,2019-12-01,South Africa,MOVE_DOWN,1340.0,6X7PK2UQMUU36ux9pynSkV
