rank,trend,streams,track_id
1,MOVE_UP,31045.0,5UEnHoDYpsxlfzWLZIc7LD
2,MOVE_UP,26802.0,7wGoVu4Dady5GV0Sv4UIsx
3,MOVE_UP,23786.0,0ofbQMrRDsUaVKq2mGLEAb
4,MOVE_DOWN,23164.0,2ekn2ttSfGqwhhate0LSR0
5,MOVE_UP,22644.0,6mrKP2jyIQmM0rw6fQryjr
6,MOVE_UP,20253.0,7EmGUiUaOSGDnUUQUDrOXC
7,MOVE_UP,19924.0,2xmrfQpmS2iJExTlklLoAL
8,MOVE_UP,19309.0,7EI6Iki24tBHAMxtb4xQN2
9,MOVE_DOWN,19256.0,15DwFznkBJir7AK9PyMyRR
10,MOVE_UP,18734.0,1bhUWB0zJMIKr9yVPrkEuI
11,MOVE_DOWN,17521.0,1HrMWH5GUdK6Yi94rbANJA
12,MOVE_UP,16987.0,2nUJvBO87SkxCViQsLc9Zr
13,MOVE_UP,16873.0,7vGuf3Y35N4wmASOKLUVVU
14,MOVE_UP,16149.0,75ZvA4QfFiZvzhj2xkaWAh
15,MOVE_UP,15209.0,0tgVpDi06FyKpA1z0VMD4v
16,MOVE_DOWN,14966.0,7qiZfU4dY1lWllzX7mPBI3
17,MOVE_UP,14915.0,5k38wzpLb15YgncyWdTZE4
18,MOVE_UP,14434.0,5AEtlRudpgdT5FtNiuly6Y
19,MOVE_UP,14348.0,5Z3GHaZ6ec9bsiI5BenrbY
20,MOVE_DOWN,13929.0,5CtI0qwDJkDQGwXD1H1cLb
21,MOVE_UP,13511.0,2z4pcBLQXF2BXKFvd0BuB6
22,MOVE_UP,13165.0,6tvQzeCPwOytDlBYCIOY0n
23,MOVE_UP,12906.0,1mXVgsBdtIVeCLJnSnmtdV
24,MOVE_DOWN,12784.0,3hBBKuWJfxlIlnd9QFoC8k
25,MOVE_DOWN,12723.0,3B54sVLJ402zGa6Xm4YGNe
26,MOVE_UP,12239.0,0Zbbxnx4SGGHoIow4PpISP
27,MOVE_DOWN,11999.0,1j4kHkkpqZRBwE0A4CN4Yv
28,MOVE_UP,11966.0,32DGGj6KlNuBr6WaqRxpxi
29,MOVE_UP,11657.0,43ZyHQITOjhciSUUNPVRHc
30,SAME_POSITION,11527.0,76cy1WJvNGJTj78UqeA5zr
31,MOVE_DOWN,10411.0,1x5sYLZiu9r5E43kMlt9f8
32,MOVE_UP,10346.0,7krbSH3rd8lhIZvuzTV3Bl
33,MOVE_UP,9992.0,6VpQdig9pdpTSIFItgkJV5
34,MOVE_UP,9749.0,5tz69p7tJuGPeMGwNTxYuV
35,MOVE_UP,9720.0,3a1lNhkSLSkpJE4MSHpDu9
36,MOVE_DOWN,9403.0,2OALaHcDdKkjYEpAr0Qzab
37,MOVE_UP,9377.0,0afhq8XCExXpqazXczTSve
38,MOVE_DOWN,9022.0,7GX5flRQZVHRAGd6B4TmDO
39,MOVE_UP,9003.0,0Qh38w01QRXK6KHIv0e3hb
40,MOVE_UP,8589.0,7KXjTSCq5nL1LoYtL7XAwS
41,MOVE_UP,8556.0,6PCUP3dWmTjcTtXY02oFdT
42,MOVE_UP,8512.0,6W6ijKiufUsBBcgJPKis6T
43,MOVE_UP,8405.0,5STWwZgJ5gHzXdOsZ1hTqH
44,MOVE_UP,8357.0,6pWzEnoUsuiTcp6odVDovx
45,MOVE_DOWN,8350.0,1NDxZ7cFAo481dtYWdrUnR
46,MOVE_UP,8067.0,0tPQPaOKM32WgMSbPCYyRH
47,MOVE_DOWN,7771.0,3kGfazcbVvVkuZunzlLgTD
48,MOVE_UP,7429.0,42CeaId2XNlxugDvyqHfDf
49,MOVE_UP,7408.0,6QgjcU0zLnzq5OrUoSZ3OK
50,MOVE_DOWN,6851.0,1mqlc0vEP9mU1kZgTi6LIQ
51,MOVE_UP,6582.0,1pZdegOXTZ2ftINo3oUuRZ
52,MOVE_UP,6573.0,6KfNna0zfHtWJJ803hFBWX
53,MOVE_UP,6530.0,0ihguwGVwKihJ1Nj8fGQlY
54,MOVE_UP,6434.0,0CokSRCu5hZgPxcZBaEzVE
55,MOVE_UP,6307.0,79cuOz3SPQTuFrp8WgftAu
56,MOVE_DOWN,6293.0,2PpruBYCo4H7WOBJ7Q2EwM
57,MOVE_UP,6194.0,0tKcYR2II1VCQWT79i5NrW
58,MOVE_UP,6102.0,1snx5tOQTxN49AyEqMYopU
