rank,date,region,trend,streams,track_id
1,2021-05-01,Nicaragua,SAME_POSITION,10191.0,2MnLkFqY9Rpg9s3Zv6ZJdK
2,2021-05-01,Nicaragua,SAME_POSITION,9267.0,7Bk0uXKk1uPT0XuQbpFzvs
3,2021-05-01,Nicaragua,SAME_POSITION,7988.0,4MzXwWMhyBbmu6hOcLVD49
4,2021-05-01,Nicaragua,SAME_POSITION,7575.0,2rCbl9naJYhaxjLsfx88uM
5,2021-05-01,Nicaragua,SAME_POSITION,6545.0,1xK1Gg9SxG8fy2Ya373oqb
6,2021-05-01,Nicaragua,SAME_POSITION,6252.0,2FSGUA0gFgGeQdprjtGM2M
7,2021-05-01,Nicaragua,SAME_POSITION,6164.0,2dNhNlpZAtV4lwAFW45LIv
8,2021-05-01,Nicaragua,SAME_POSITION,5959.0,2XIc1pqjXV3Cr2BQUGNBck
9,2021-05-01,Nicaragua,SAME_POSITION,4334.0,4iJyoBOLtHqaGxP12qzhQI
10,2021-05-01,Nicaragua,MOVE_UP,4309.0,2p2Q23iaaPSEa1tI6TsCVX
11,2021-05-01,Nicaragua,MOVE_DOWN,4216.0,5YYW3yRktprLRr47WK219Y
12,2021-05-01,Nicaragua,MOVE_UP,4141.0,5RubKOuDoPn5Kj5TLVxSxY
13,2021-05-01,Nicaragua,MOVE_UP,4111.0,4loQgPwJHocL3dFwLfjb1J
14,2021-05-01,Nicaragua,MOVE_UP,4083.0,2mM3gZ0BbPwPPMelbA8vgt
15,2021-05-01,Nicaragua,MOVE_DOWN,4027.0,67BtfxlNbhBmCDR2L2l8qd
16,2021-05-01,Nicaragua,MOVE_DOWN,3947.0,3VvA1wSxukMLsvXoXtlwWx
17,2021-05-01,Nicaragua,MOVE_UP,3768.0,1yoMvmasuxZfqHEipJhRbp
18,2021-05-01,Nicaragua,MOVE_UP,3728.0,21N4Buj4xsyLb218lYle61
19,2021-05-01,Nicaragua,SAME_POSITION,3608.0,26w9NTiE9NGjW1ZvIOd1So
20,2021-05-01,Nicaragua,MOVE_DOWN,3542.0,6tDDoYIxWvMLTdKpjFkc1B
21,2021-05-01,Nicaragua,MOVE_UP,3497.0,16ONd70tvWAaLIc6hcLzaG
22,2021-05-01,Nicaragua,SAME_POSITION,3417.0,4HYDUMY0xSpeBr0AMY9cUz
23,2021-05-01,Nicaragua,MOVE_DOWN,3235.0,5VzNsUnLmYcRfRfxpQsusa
24,2021-05-01,Nicaragua,SAME_POSITION,3235.0,2bgcUk2A3jjKbCJ7KPquTi
25,2021-05-01,Nicaragua,MOVE_UP,3174.0,478g4LSkyMB1PMkVOVmIaE
26,2021-05-01,Nicaragua,SAME_POSITION,3160.0,0fea68AdmYNygeTGI4RC18
27,2021-05-01,Nicaragua,MOVE_UP,3126.0,1WvrDdouh6C51In1SdATbq
28,2021-05-01,Nicaragua,SAME_POSITION,3076.0,15OjBeqNX3bShsGYQbteRv
29,2021-05-01,Nicaragua,MOVE_DOWN,3050.0,0EhpEsp4L0oRGM0vmeaN5e
30,2021-05-01,Nicaragua,MOVE_UP,2838.0,4PEfJZpVjdclfzZ9XO8uDw
31,2021-05-01,Nicaragua,MOVE_DOWN,2825.0,2tFwfmceQa1Y6nRPhYbEtC
32,2021-05-01,Nicaragua,MOVE_UP,2812.0,3lR4O0vtkhCAvVEUEWUL0S
33,2021-05-01,Nicaragua,SAME_POSITION,2779.0,5RAIMjdrCEjpjaR5tBATXU
34,2021-05-01,Nicaragua,MOVE_DOWN,2705.0,0VjIjW4GlUZAMYd2vXMi3b
35,2021-05-01,Nicaragua,MOVE_DOWN,2645.0,5nujrmhLynf4yMoMtj8AQF
36,2021-05-01,Nicaragua,MOVE_UP,2420.0,4r9jkMEnArtWGH2rL2FZl0
37,2021-05-01,Nicaragua,MOVE_DOWN,2418.0,079Ey5uxL04AKPQgVQwx5h
38,2021-05-01,Nicaragua,MOVE_UP,2345.0,4jcxBTrNvyqMJdMDyyjdYV
39,2021-05-01,Nicaragua,MOVE_UP,2332.0,5y7DaS3jAc9eZzcSOoUIwU
40,2021-05-01,Nicaragua,MOVE_UP,2325.0,2L95U6syP0bV3fkYYOzmiW
41,2021-05-01,Nicaragua,MOVE_DOWN,2308.0,6bvfJf4KjonPMuPfGfy3S2
42,2021-05-01,Nicaragua,MOVE_DOWN,2299.0,3Zf4GutWZ7Hv3wsVQsSQPs
43,2021-05-01,Nicaragua,MOVE_UP,2272.0,69vlMrzHwATKzupwNcUPyK
44,2021-05-01,Nicaragua,MOVE_UP,2267.0,4G3PTss3mU33Tau7t4KbwE
45,2021-05-01,Nicaragua,MOVE_UP,2224.0,4nbWX2HzrOEnX4xxvYRCyU
