rank,date,region,trend,streams,track_id
1,2017-11-02,Lithuania,SAME_POSITION,4605.0,7wGoVu4Dady5GV0Sv4UIsx
2,2017-11-02,Lithuania,SAME_POSITION,3891.0,0ofbQMrRDsUaVKq2mGLEAb
3,2017-11-02,Lithuania,SAME_POSITION,3614.0,7EmGUiUaOSGDnUUQUDrOXC
4,2017-11-02,Lithuania,SAME_POSITION,3176.0,4mxWSdf71VFO52qFeY0fZt
5,2017-11-02,Lithuania,MOVE_UP,3085.0,1j4kHkkpqZRBwE0A4CN4Yv
6,2017-11-02,Lithuania,MOVE_DOWN,3005.0,6QgjcU0zLnzq5OrUoSZ3OK
7,2017-11-02,Lithuania,SAME_POSITION,2899.0,0Zbbxnx4SGGHoIow4PpISP
8,2017-11-02,Lithuania,SAME_POSITION,2634.0,2ekn2ttSfGqwhhate0LSR0
9,2017-11-02,Lithuania,SAME_POSITION,2457.0,6mrKP2jyIQmM0rw6fQryjr
10,2017-11-02,Lithuania,SAME_POSITION,2424.0,7vGuf3Y35N4wmASOKLUVVU
11,2017-11-02,Lithuania,SAME_POSITION,2229.0,32DGGj6KlNuBr6WaqRxpxi
12,2017-11-02,Lithuania,MOVE_UP,2219.0,0mel2N9Ws9r4yLQn5QE21Y
13,2017-11-02,Lithuania,MOVE_DOWN,2090.0,43ZyHQITOjhciSUUNPVRHc
14,2017-11-02,Lithuania,MOVE_UP,2073.0,2OALaHcDdKkjYEpAr0Qzab
15,2017-11-02,Lithuania,MOVE_DOWN,2052.0,75ZvA4QfFiZvzhj2xkaWAh
16,2017-11-02,Lithuania,SAME_POSITION,2039.0,5AEtlRudpgdT5FtNiuly6Y
17,2017-11-02,Lithuania,MOVE_DOWN,1937.0,0tgVpDi06FyKpA1z0VMD4v
18,2017-11-02,Lithuania,MOVE_UP,1796.0,3m660poUr1chesgkkjQM7P
19,2017-11-02,Lithuania,MOVE_DOWN,1783.0,5tz69p7tJuGPeMGwNTxYuV
20,2017-11-02,Lithuania,MOVE_UP,1650.0,0Qh38w01QRXK6KHIv0e3hb
21,2017-11-02,Lithuania,MOVE_DOWN,1628.0,69Naniu2KjKjaQOBUagE8U
22,2017-11-02,Lithuania,MOVE_UP,1618.0,3PEgB3fkiojxms35ntsTgs
23,2017-11-02,Lithuania,MOVE_UP,1597.0,4v094LQ9eF10k2O2Te2ngK
24,2017-11-02,Lithuania,MOVE_DOWN,1561.0,0CokSRCu5hZgPxcZBaEzVE
25,2017-11-02,Lithuania,MOVE_UP,1548.0,5Z3GHaZ6ec9bsiI5BenrbY
26,2017-11-02,Lithuania,MOVE_UP,1546.0,2xmrfQpmS2iJExTlklLoAL
27,2017-11-02,Lithuania,MOVE_DOWN,1503.0,7nZmah2llfvLDiUjm0kiyz
28,2017-11-02,Lithuania,MOVE_UP,1466.0,7iDa6hUg2VgEL1o1HjmfBn
29,2017-11-02,Lithuania,MOVE_UP,1450.0,7EI6Iki24tBHAMxtb4xQN2
30,2017-11-02,Lithuania,MOVE_UP,1409.0,2Za1AlJNvksouPPWbXpR2X
31,2017-11-02,Lithuania,MOVE_DOWN,1356.0,7y9iMe8SOB6z3NoHE2OfXl
32,2017-11-02,Lithuania,MOVE_UP,1334.0,1wjzFQodRWrPcQ0AnYnvQ9
33,2017-11-02,Lithuania,MOVE_DOWN,1325.0,1pZdegOXTZ2ftINo3oUuRZ
34,2017-11-02,Lithuania,MOVE_UP,1307.0,3zoYkqS4y2BsGVShPL2nTE
35,2017-11-02,Lithuania,MOVE_DOWN,1300.0,0tKcYR2II1VCQWT79i5NrW
36,2017-11-02,Lithuania,MOVE_UP,1294.0,6u6DMxI2bBqF7xCoNnIyM9
37,2017-11-02,Lithuania,MOVE_DOWN,1289.0,0Wv5wuenRLI3BcwgT3HPIP
38,2017-11-02,Lithuania,MOVE_DOWN,1251.0,2fQrGHiQOvpL9UgPvtYy6G
39,2017-11-02,Lithuania,MOVE_UP,1230.0,3B54sVLJ402zGa6Xm4YGNe
40,2017-11-02,Lithuania,MOVE_DOWN,1223.0,7fwXWKdDNI5IutOMc5OKYw
41,2017-11-02,Lithuania,MOVE_UP,1191.0,7GX5flRQZVHRAGd6B4TmDO
42,2017-11-02,Lithuania,SAME_POSITION,1187.0,2771LMNxwf62FTAdpJMQfM
43,2017-11-02,Lithuania,NEW_ENTRY,1148.0,1YZfcVLbbJwfizR5cDOp3q
44,2017-11-02,Lithuania,MOVE_UP,1125.0,2ZE3DJuizYTad2S4CvRRhK
45,2017-11-02,Lithuania,MOVE_DOWN,1123.0,5uu28fUesZMl89lf9CLrgN
46,2017-11-02,Lithuania,NEW_ENTRY,1106.0,0D8ZpOXVjapLXrjz5VfZSD
47,2017-11-02,Lithuania,NEW_ENTRY,1091.0,6WbADFqMvR8N5u0BvtsWQE
48,2017-11-02,Lithuania,MOVE_DOWN,1069.0,7y4JznkAv2W3IKw9T1o2VK
49,2017-11-02,Lithuania,MOVE_DOWN,1060.0,2UxfcZJCphbEkfbZ6nLiDx
50,2017-11-02,Lithuania,NEW_ENTRY,1029.0,7m9OqQk4RVRkw9JJdeAw96
51,2017-11-02,Lithuania,NEW_ENTRY,1018.0,7KXjTSCq5nL1LoYtL7XAwS
52,2017-11-02,Lithuania,NEW_ENTRY,1017.0,7qiZfU4dY1lWllzX7mPBI3
53,2017-11-02,Lithuania,NEW_ENTRY,1006.0,6eUncuJutsFi9BGO1JaBHh
1,2017-11-03,Lithuania,SAME_POSITION,4857.0,7wGoVu4Dady5GV0Sv4UIsx
2,2017-11-03,Lithuania,MOVE_UP,4025.0,7EmGUiUaOSGDnUUQUDrOXC
3,2017-11-03,Lithuania,MOVE_DOWN,3920.0,0ofbQMrRDsUaVKq2mGLEAb
4,2017-11-03,Lithuania,SAME_POSITION,3389.0,04JL2liXXV9B9coeGuUsPw
