rank,date,region,trend,streams,track_id
1,2018-08-03,Bulgaria,NEW_ENTRY,6222.0,7wBJfHzpfI3032CSD7CE2m
2,2018-08-03,Bulgaria,NEW_ENTRY,5307.0,2xLMifQCjDGFmkHkpNLD9h
3,2018-08-03,Bulgaria,MOVE_DOWN,4578.0,2G7V7zsVDxg1yRsu7Ew9RJ
4,2018-08-03,Bulgaria,NEW_ENTRY,4282.0,7KZ5MMVgBVox9ycroB2UrI
5,2018-08-03,Bulgaria,NEW_ENTRY,3604.0,20MuVazoNMv6xjKPnRFOxG
6,2018-08-03,Bulgaria,NEW_ENTRY,3507.0,1xYpVRspgaLxdJLOTQkTjg
7,2018-08-03,Bulgaria,NEW_ENTRY,3355.0,4SZepBIPDRwPaHIjAKwRDb
8,2018-08-03,Bulgaria,NEW_ENTRY,3122.0,6OaVWaGfhXn70ZJfdVcabn
9,2018-08-03,Bulgaria,MOVE_DOWN,2939.0,2E124GmJRnBJuXbTb4cPUB
10,2018-08-03,Bulgaria,NEW_ENTRY,2938.0,11kDth1aKUEUMq9r1pqyds
11,2018-08-03,Bulgaria,NEW_ENTRY,2864.0,6NMtzpDQBTOfJwMzgMX0zl
12,2018-08-03,Bulgaria,NEW_ENTRY,2804.0,6BJbOXDlgVAXSaq6wYFYT2
13,2018-08-03,Bulgaria,NEW_ENTRY,2655.0,4KYS9GK68yeuUJ8vJfPxrq
14,2018-08-03,Bulgaria,NEW_ENTRY,2616.0,7lAK3oHbfEnvUQWosrMMpR
15,2018-08-03,Bulgaria,NEW_ENTRY,2610.0,6xcJyGpfZbuuiequtnlKt4
16,2018-08-03,Bulgaria,NEW_ENTRY,2568.0,4MXhiYIRDMGAuvZc5IFTwC
17,2018-08-03,Bulgaria,MOVE_DOWN,2506.0,7gkWXbAxIYuvtOpcN3p9GJ
18,2018-08-03,Bulgaria,MOVE_DOWN,2424.0,58q2HKrzhC3ozto2nDdN4z
19,2018-08-03,Bulgaria,NEW_ENTRY,2417.0,27a1mYSG5tYg7dmEjWBcmL
20,2018-08-03,Bulgaria,NEW_ENTRY,2320.0,58TaFP5j5i9swOf584yon2
21,2018-08-03,Bulgaria,MOVE_DOWN,2311.0,5IaHrVsrferBYDm0bDyABy
22,2018-08-03,Bulgaria,MOVE_DOWN,1988.0,5WvAo7DNuPRmk4APhdPzi8
23,2018-08-03,Bulgaria,MOVE_DOWN,1935.0,0TlLq3lA83rQOYtrqBqSct
24,2018-08-03,Bulgaria,NEW_ENTRY,1879.0,6vnfObZ4Ys70SBAtti1xZ9
25,2018-08-03,Bulgaria,MOVE_DOWN,1822.0,7a4QHep3kxvGT9ZcP0z0G5
26,2018-08-03,Bulgaria,MOVE_DOWN,1790.0,6kPJZM97LwdG9QIsT7khp6
27,2018-08-03,Bulgaria,MOVE_DOWN,1568.0,0E9ZjEAyAwOXZ7wJC0PD33
28,2018-08-03,Bulgaria,MOVE_DOWN,1540.0,7fa9MBXhVfQ8P8Df9OEbD8
29,2018-08-03,Bulgaria,MOVE_DOWN,1531.0,0d2iYfpKoM0QCKvcLCkBao
30,2018-08-03,Bulgaria,MOVE_DOWN,1463.0,7ef4DlsgrMEH11cDZd32M6
31,2018-08-03,Bulgaria,MOVE_DOWN,1444.0,6G8kHiVZ1jW7vHMPVRNZU0
32,2018-08-03,Bulgaria,MOVE_DOWN,1411.0,0E6PsO3ymCfUh7pJQjBgkj
33,2018-08-03,Bulgaria,MOVE_DOWN,1380.0,3ee8Jmje8o58CHK66QrVC2
34,2018-08-03,Bulgaria,MOVE_DOWN,1366.0,4kWO6O1BUXcZmaxitpVUwp
35,2018-08-03,Bulgaria,MOVE_DOWN,1360.0,3u1S1OmAUhx5DRlLrXqyp3
36,2018-08-03,Bulgaria,MOVE_DOWN,1342.0,0s3nnoMeVWz3989MkNQiRf
37,2018-08-03,Bulgaria,MOVE_DOWN,1340.0,7ycWLEP1GsNjVvcjawXz3z
38,2018-08-03,Bulgaria,MOVE_DOWN,1252.0,63SevszngYpZOwf63o61K4
39,2018-08-03,Bulgaria,MOVE_DOWN,1249.0,6QFSJmh8zNGqIto8OgEfzS
40,2018-08-03,Bulgaria,MOVE_DOWN,1249.0,7dt6x5M1jzdTEt8oCbisTK
41,2018-08-03,Bulgaria,MOVE_DOWN,1232.0,55GiOwtxNajXVbpjjIzMnD
42,2018-08-03,Bulgaria,MOVE_DOWN,1231.0,0e7ipj03S05BNilyu5bRzt
43,2018-08-03,Bulgaria,MOVE_DOWN,1187.0,43V1z6QToNNWNldV4FEG6r
44,2018-08-03,Bulgaria,MOVE_DOWN,1171.0,1Bts7SCDa2CAcCU7CVcFhW
45,2018-08-03,Bulgaria,NEW_ENTRY,1167.0,4VUwkH455At9kENOfzTqmF
46,2018-08-03,Bulgaria,MOVE_DOWN,1149.0,0JP9xo3adEtGSdUEISiszL
47,2018-08-03,Bulgaria,MOVE_DOWN,1138.0,6DCZcSspjsKoFjzjrWoCdn
48,2018-08-03,Bulgaria,MOVE_DOWN,1127.0,2iUXsYOEPhVqEBwsqP70rE
49,2018-08-03,Bulgaria,MOVE_DOWN,1051.0,3nc420PXjTdBV5TN0gCFkS
50,2018-08-03,Bulgaria,NEW_ENTRY,1042.0,4ut5G4rgB1ClpMTMfjoIuy
