rank,trend,streams,track_id
1,SAME_POSITION,23295.0,6v3KW9xbzN5yKLt9YKDYA2
2,SAME_POSITION,13743.0,1dGr1c8CrMLDpV6mPbImSI
3,MOVE_UP,12241.0,4VginDwYTP2eaHJzO0QMjG
4,MOVE_DOWN,12091.0,70eFcWOvlMObDhURTqT4Fv
5,SAME_POSITION,10748.0,0Ryd8975WihbObpp5cPW1t
6,SAME_POSITION,10074.0,6vBdBCoOhKHiYDDOcorfNo
7,SAME_POSITION,9769.0,6b2RcmUt1g9N9mQ3CbjX2Y
8,MOVE_UP,9730.0,322tcqPhma7F6hfCeLisx0
9,MOVE_DOWN,9576.0,3RauEVgRgj1IuWdJ9fDs70
10,SAME_POSITION,8609.0,6wo37KVqFJhtuxPTpLCcfe
11,SAME_POSITION,8474.0,2Fxmhks0bxGSBdJ92vM42m
12,SAME_POSITION,8271.0,7qEHsqek33rTcFNT9PFqLf
13,SAME_POSITION,7826.0,37gQxPrcu81gpr5SbOlIJO
14,SAME_POSITION,7506.0,6RRNNciQGZEXnqk8SQ9yv5
15,SAME_POSITION,7313.0,0hVXuCcriWRGvwMV1r5Yn9
16,SAME_POSITION,7159.0,1BxfuPKGuaTgP7aM0Bbdwr
17,SAME_POSITION,7155.0,4a6q8CR2hzLk2plDkSxkfD
18,SAME_POSITION,7047.0,1rgnBhdG2JDFTbYkYRZAku
19,SAME_POSITION,6921.0,6EOKwHETwSkZ9gW2b6ASE0
20,SAME_POSITION,5912.0,1gVMd7oYGo6Whlgg7pAa7M
21,SAME_POSITION,5841.0,2Rk4JlNc2TPmZe2af99d45
22,MOVE_UP,5810.0,4vUmTMuQqjdnvlZmAH61Qk
23,SAME_POSITION,5762.0,43rA71bccXFGD4C8GOpIlN
24,MOVE_DOWN,5700.0,26wLOs3ZuHJa2Ihhx6QIE6
25,MOVE_UP,5653.0,2bT1PH7Cw3J9p3t7nlXCdh
26,MOVE_UP,5449.0,44ADyYoY5liaRa3EOAl4uf
27,MOVE_DOWN,5348.0,3707IBa4HnS3zDDoWfeUBl
28,MOVE_UP,5340.0,3BBahK6YhmPosOymF45cMu
29,SAME_POSITION,5240.0,5KawlOMHjWeUjQtnuRs22c
30,MOVE_DOWN,5141.0,3pHkh7d0lzM2AldUtz2x37
31,MOVE_UP,4989.0,3KkXRkHbMCARz0aVfEt68P
32,SAME_POSITION,4774.0,2FgDWCqMCIAATvqr9ozeYm
33,MOVE_UP,4755.0,2WVbMoHdWCspdiEa7OnG1D
34,MOVE_UP,4734.0,0rIAC4PXANcKmitJfoqmVm
35,MOVE_UP,4716.0,214nt20w5wOxJnY462klLw
36,MOVE_DOWN,4692.0,4DaZthLA1i07mUsvD77RaG
37,MOVE_UP,4462.0,3yNZ5r3LKfdmjoS3gkhUCT
38,MOVE_DOWN,4448.0,0Eum5dQqpUDgwJiUucG3QU
39,MOVE_UP,4446.0,1ivCIgrYZyE0BvItL4Z8lk
40,MOVE_UP,4444.0,6iNH42q8haGYDYGhKK6XiJ
41,MOVE_DOWN,4437.0,5ql4tlxS3GtADNsSRi2GnW
42,MOVE_DOWN,4434.0,2VxeLyX666F8uXCJ0dZF8B
43,MOVE_UP,4414.0,12M5uqx0ZuwkpLp5rJim1a
44,MOVE_DOWN,4413.0,6RUKPb4LETWmmr3iAEQktW
45,MOVE_UP,4369.0,7KhHA3mzt7A3LFlOJEAKpI
46,MOVE_DOWN,4362.0,1Q3lJsqyXDUReSzPv20pzQ
47,SAME_POSITION,4345.0,1SNiXDwSilLujcYdvfqVpT
48,MOVE_UP,4312.0,53HxUdYRCRMdzYPG0qhGUP
49,MOVE_DOWN,4267.0,4y5bvROuBDPr5fuwXbIBZR
50,MOVE_UP,4200.0,4NmE2ytXI8S2svTRSmEdpO
51,MOVE_DOWN,4190.0,6ocbgoVGwYJhOv1GgI9NsF
52,MOVE_DOWN,4184.0,6pJT4f6S8GPQ7hWCDvygrN
53,MOVE_DOWN,4125.0,2YWtcWi3a83pdEg3Gif4Pd
54,MOVE_DOWN,4056.0,1LLXZFeAHK9R4xUramtUKw
55,MOVE_UP,3870.0,1eId3TVzGrwv73YAWAVQMX
56,MOVE_DOWN,3861.0,2YpeDb67231RjR0MgVLzsG
57,MOVE_UP,3813.0,3CE1HoJJ0FVKo7JHsWIuvC
58,MOVE_UP,3808.0,76WthWB0v0KXUHZoAclMVV
59,MOVE_DOWN,3770.0,2BgEsaKNfHUdlh97KmvFyo
60,MOVE_UP,3767.0,7qiZfU4dY1lWllzX7mPBI3
61,MOVE_DOWN,3761.0,0g2XnkKghVN22yze1gTJzl
62,MOVE_DOWN,3741.0,3hU9nGBhYJQwvF8BJ4PUcE
63,MOVE_UP,3725.0,0tgVpDi06FyKpA1z0VMD4v
64,MOVE_DOWN,3714.0,209lkexhDOdjGJMv9iw3rJ
65,MOVE_UP,3680.0,22vgEDb5hykfaTwLuskFGD
66,MOVE_DOWN,3650.0,0StuO1Spn9uXwcnR8R523C
67,MOVE_UP,3610.0,2gug6MRv4xQFYi9LA3PJCS
68,MOVE_UP,3573.0,6TNz79kvUVVQSM2EhZQVq8
69,MOVE_DOWN,3562.0,4fD8n7MFvDbtnTuLmPvwf3
70,MOVE_UP,3506.0,5qmq61DAAOUaW8AUo8xKhh
71,MOVE_UP,3498.0,4pUCKHjJ4Ijewc37rRrvHn
72,MOVE_DOWN,3480.0,1sWUT5hSawhEctQEQrVQdn
73,MOVE_UP,3480.0,0mjAU3yKR1QnXnHtjGJqTM
74,MOVE_DOWN,3478.0,5YCQGlR3QNIbtX75DW5mTx
75,MOVE_DOWN,3421.0,47RgWWTJno746wCInL4gQz
76,MOVE_UP,3410.0,13AruKdh8wJhWx6i5dV8X1
77,MOVE_DOWN,3406.0,7BKLCZ1jbUBVqRi2FVlTVw
78,MOVE_UP,3379.0,6XHVuErjQ4XNm6nDPVCxVX
79,MOVE_UP,3374.0,1iWHabUgUuuKLBa0TzTHfk
80,MOVE_DOWN,3367.0,4UD5xrQI4nKftCje1y5Te9
81,MOVE_DOWN,3325.0,6sWd8ZAH5bWWyjwb7ZV2Zb
82,MOVE_DOWN,3317.0,39BWIQsFBd9vQdsLi4vvup
83,MOVE_UP,3305.0,0IAgufC1FlOg1nZMmRZxRr
84,MOVE_UP,3305.0,6moU77g9RQyMzHNuKEaQKq
85,MOVE_DOWN,3287.0,1rfofaqEpACxVEHIZBJe6W
86,SAME_POSITION,3270.0,0ziKtZzRh1Hsc8JzlCOOum
87,MOVE_UP,3269.0,7xAVLrbnud6OrU6f4FmxDr
88,MOVE_DOWN,3260.0,51Fjme0JiitpyXKuyQiCDo
89,MOVE_UP,3248.0,6fTt0CH2t0mdeB2N9XFG5r
90,MOVE_UP,3225.0,698ItKASDavgwZ3WjaWjtz
91,MOVE_DOWN,3212.0,1Cn2n7LpjpiElg6IyKB9id
92,MOVE_UP,3199.0,0VqSdtXseb9khdZrnYVyM1
93,MOVE_UP,3175.0,7aiClxsDWFRQ0Kzk5KI5ku
94,MOVE_UP,3174.0,5OPqZ5dEqrdPGatJgnZ8xG
95,MOVE_DOWN,3156.0,7oPrKydZ1xLIFXzjHLUGE5
96,MOVE_DOWN,3154.0,62Fq89muy8ASOH0IQJvb3T
97,MOVE_DOWN,3108.0,4qOQcgfSAV2XuoJ55TYSaS
98,MOVE_UP,3105.0,6oJ6le65B3SEqPwMRNXWjY
99,MOVE_DOWN,3093.0,4gC2tQiPM301RiugLqvLBv
100,MOVE_DOWN,3078.0,3e9HZxeyfWwjeyPAMmWSSQ
101,MOVE_DOWN,3063.0,7aMEBZUCJFyV4VM60yEHtC
102,MOVE_UP,3063.0,1bkvGbgK4HU8B7Ue4k7O7I
103,MOVE_DOWN,3039.0,53lFtfrl5Of2Hkr5eiNscQ
104,MOVE_UP,3038.0,5kZDxLcbqglZ2yYXg4Mkjc
105,MOVE_DOWN,3033.0,2dgFqt3w9xIQRjhPtwNk3D
106,MOVE_UP,3008.0,25sgk305KZfyuqVBQIahim
107,MOVE_UP,3002.0,7LyCtbxher5m97MImn5M3l
108,MOVE_DOWN,2997.0,1o5PE9VNUd8EJtcYLA3QxP
109,MOVE_UP,2973.0,5EXpL9orGpIsscSyBgPdSx
110,MOVE_UP,2960.0,1q3C6brbmRrULTyo2mseKF
111,MOVE_UP,2943.0,7fa9MBXhVfQ8P8Df9OEbD8
112,MOVE_UP,2940.0,6WoQzK5Exbfcmow1AoNRkl
113,MOVE_UP,2940.0,6oHNXUrt4s5JJIM1WoOwsZ
114,MOVE_DOWN,2930.0,5rAtoPMDrOFN5wLdM6YmRx
115,MOVE_UP,2924.0,2IAumRplFr0Ns09kKgt2je
116,MOVE_UP,2903.0,0s5GrkSNp9bfP2FtrtbiJ0
117,MOVE_DOWN,2872.0,5PYQUBXc7NYeI1obMKSJK0
118,MOVE_UP,2864.0,7zyYmIdjqqiX6kLryb7QBx
119,MOVE_UP,2864.0,5p7ujcrUXASCNwRaWNHR1C
120,MOVE_DOWN,2850.0,68EMU2RD1ECNeOeJ5qAXCV
121,MOVE_UP,2838.0,6Qs4SXO9dwPj5GKvVOv8Ki
122,MOVE_DOWN,2823.0,6bZxiol0nxTfofgGJDtY6g
123,MOVE_DOWN,2821.0,6PYnUsNEpYC7A4BS2sjw3L
124,MOVE_UP,2820.0,0Uf0SvwUrf02ucIt1d0Wos
125,MOVE_UP,2820.0,6kabSi7XCHHGThNme6J2tL
126,SAME_POSITION,2818.0,2dpaYNEQHiRxtZbfNsse99
127,MOVE_DOWN,2816.0,2hRY6ORT8dEdVVCocenQjs
128,MOVE_UP,2806.0,5Uw7Dut2lZfexn3Y09swpf
129,MOVE_UP,2802.0,3cthRwQ2X0SNTaauD7tjn5
130,MOVE_UP,2802.0,1DhRbox3xkceP64k3JeYfW
131,MOVE_DOWN,2801.0,2yJuzhRAp75De9QFcR0qXl
132,MOVE_DOWN,2794.0,5uMkdWf1H6JEcpcdnPOSZM
133,MOVE_DOWN,2787.0,1SymEzIT3H8UZfibCs3TYi
134,MOVE_DOWN,2779.0,3RIgHHpnFKj5Rni1shokDj
135,MOVE_UP,2774.0,4jp4Z02kzzg8gK0NmDGgml
136,MOVE_UP,2764.0,5uCax9HTNlzGybIStD3vDh
137,MOVE_DOWN,2764.0,33LJXFLqeifw9YxsVoeOgM
138,MOVE_DOWN,2761.0,4zVevFBE0Ub4WaUS91f9g1
139,MOVE_DOWN,2755.0,7MtVPRGtZl6rPjMfLoI3Lh
140,MOVE_DOWN,2746.0,1zAFaIAd1kek5IEi5AwPvL
141,MOVE_DOWN,2727.0,5N1o6d8zGcSZSeMFkOUQOk
142,MOVE_UP,2726.0,3avA1Hqi2OP0Y1ebYK7fAn
143,MOVE_DOWN,2715.0,3QGsuHI8jO1Rx4JWLUh9jd
144,MOVE_UP,2690.0,0VsGaRXR5WAzpu51unJTis
145,MOVE_UP,2681.0,2fzOOTi4YDXENpUCr1fiaW
146,MOVE_UP,2680.0,6XY80Ofqd8j0SGiEdRLwCp
147,MOVE_DOWN,2679.0,6fxVffaTuwjgEk5h9QyRjy
148,MOVE_UP,2676.0,6W2tmkeuHKaedHhdTPnyVs
149,MOVE_DOWN,2673.0,0zaJVOyKHcBVtf0itXajME
150,MOVE_DOWN,2672.0,1fzAuUVbzlhZ1lJAx9PtY6
151,MOVE_DOWN,2662.0,5hQSXkFgbxjZo9uCwd11so
152,MOVE_UP,2651.0,7FGq80cy8juXBCD2nrqdWU
153,MOVE_UP,2647.0,6TqXcAFInzjp0bODyvrWEq
154,MOVE_DOWN,2645.0,0TMGV2zMZXOILVtQLtkI3G
155,MOVE_DOWN,2638.0,6RVBDN9xXQ6rl4S0woH33O
156,MOVE_UP,2637.0,0yYwS7CXKIPC4kWPvZQfsT
157,MOVE_DOWN,2634.0,4NBTZtAt1F13VvlSKe6KTl
158,MOVE_DOWN,2617.0,66YUHByAhvckqMtO9EkJ1J
159,MOVE_UP,2616.0,0F02KChKwbcQ3tk4q1YxLH
160,MOVE_DOWN,2616.0,4AYtqFyFbX0Xkc2wtcygTr
161,MOVE_UP,2611.0,0Jm0goItLKozRDZ2r3ZbWz
162,NEW_ENTRY,2606.0,56pvqFKGXPjubh5eY6sOlv
163,MOVE_UP,2588.0,6VeoA1vxx9dueepuakIbMr
164,MOVE_UP,2584.0,2P91MQbaiQOfbiz9VqhqKQ
165,MOVE_DOWN,2582.0,5cF0dROlMOK5uNZtivgu50
166,MOVE_UP,2580.0,1kcNUj4udKEFesxdclbh8n
167,MOVE_UP,2571.0,190kU2WKyIzx9XaBjfWRPk
168,MOVE_DOWN,2568.0,6osaMSJh9NguagEDQcZaKx
169,NEW_ENTRY,2566.0,5JEx7HbmvHQQswJCsoo9rA
170,MOVE_UP,2561.0,7EoyERNueJuFlQbyrRB0US
171,MOVE_UP,2560.0,1ZeVIrCWzEmsJexkrgvjFv
172,MOVE_DOWN,2556.0,2YbdCSdvofWc2g277AUOwD
173,NEW_ENTRY,2554.0,18uwL0vNUanqZH0ro2QcOP
174,MOVE_DOWN,2554.0,58SUsgamkW6vFFq0YNKGrf
175,MOVE_UP,2549.0,3aawXLnJpcDVXCl1UUksAW
176,MOVE_DOWN,2544.0,0uUNN1nSoUx1A4fkDCWDQ7
177,NEW_ENTRY,2535.0,7COXchtUOMd6uIT6HvmRaI
178,MOVE_UP,2533.0,6SRWhUJcD2YKahCwHavz3X
179,MOVE_DOWN,2522.0,6cjSh516BbrNUs213jDAGm
180,MOVE_UP,2512.0,3Yh9lZcWyKrK9GjbhuS0hR
181,MOVE_DOWN,2509.0,2rbDhOo9Fh61Bbu23T2qCk
182,MOVE_UP,2509.0,7zFBtYAVURF3bUVqEQ6UUu
183,MOVE_DOWN,2507.0,632VyMrvhsHIsO4zq9khts
184,MOVE_DOWN,2507.0,3xtD4lxez1FVIOftA4fcpD
185,MOVE_UP,2499.0,2qxmye6gAegTMjLKEBoR3d
186,MOVE_DOWN,2494.0,4apKcYGPasaBCwmEVvGB0k
187,MOVE_DOWN,2493.0,2FXd6kKCtBIc6UfN1gH1pA
188,MOVE_DOWN,2464.0,7cE5ehlKJ3L9Ejhzm3udcF
189,MOVE_DOWN,2450.0,79Ao0aE0TqKa4lYMa3Zero
190,SAME_POSITION,2445.0,2ksOAxtIxY8yElEWw8RhgK
191,NEW_ENTRY,2444.0,0nJx06quWzRoqStpsyv4fe
192,MOVE_DOWN,2441.0,5uHl2eYaITSX6xEX8bmaXy
193,NEW_ENTRY,2438.0,1HvCFAUIWQsWV9zud3UhDl
194,MOVE_DOWN,2436.0,09IStsImFySgyp0pIQdqAc
195,MOVE_DOWN,2433.0,5ry2OE6R2zPQFDO85XkgRb
196,MOVE_DOWN,2425.0,77uktQePd9IdeMPVWlu1cO
197,MOVE_DOWN,2417.0,44TjgDPUGUqU3ylA8tBkVf
198,MOVE_DOWN,2411.0,79esEXlqqmq0GPz0xQSZTV
199,NEW_ENTRY,2409.0,4VUwkH455At9kENOfzTqmF
200,NEW_ENTRY,2394.0,5hQwJOWx41wiWH305GT7pf
1,SAME_POSITION,26348.0,6v3KW9xbzN5yKLt9YKDYA2
