rank,trend,streams,track_id
1,SAME_POSITION,5907.0,2Vx8E3K5icPZR7OCklWBXX
2,NEW_ENTRY,4459.0,36ONiya0OANYknz0GgJmwB
3,SAME_POSITION,4298.0,1v1IXPXl73Z7zy6f5tUa9n
4,MOVE_UP,3974.0,1iSZPndzmY6NvL1jAtIvY1
5,MOVE_DOWN,3968.0,71SEHJPt1iDwGkBhUOAXDP
6,SAME_POSITION,3700.0,4uloft7ZE54WflsuqFmjC7
7,SAME_POSITION,3615.0,2VWbHHhWnMzKWPUs4IEEW9
8,MOVE_UP,3260.0,7txPE73wHbuXYkM1h8zNrG
9,MOVE_DOWN,3255.0,5fcM0StdQxMjzulVGhFkHN
10,MOVE_UP,3082.0,0bAkKNCQfWkexHFn7fIKns
11,NEW_ENTRY,3027.0,3Yw09dj3cTXsAzlLjgBfIP
12,MOVE_UP,2950.0,3ee8Jmje8o58CHK66QrVC2
13,MOVE_DOWN,2743.0,0HVv5bEOiI9a0QfgcASXpX
14,MOVE_DOWN,2604.0,7cfvP13Bqb1EyCZQiYsLum
15,MOVE_UP,2439.0,7fa9MBXhVfQ8P8Df9OEbD8
16,MOVE_DOWN,2391.0,1sPLURKAosM3Jampgp9AWq
17,MOVE_UP,2093.0,590bUp2TKTfTS9NfiD4Nmn
18,MOVE_UP,2089.0,0X8DcetL926BYiPJYstJTc
19,MOVE_DOWN,2085.0,2RAeY8dPj6KmStROfEigjV
20,MOVE_DOWN,2072.0,3jipFRgLyKK0oJoG1pKicx
21,MOVE_DOWN,2051.0,2QoOyCFpDo4NblMLP7vBRT
22,MOVE_DOWN,1987.0,0w1ZtnzQmtmuuoKxHT0pLL
23,MOVE_UP,1961.0,514rhnksEwHUh6LxXsQ4Y9
24,MOVE_DOWN,1914.0,0SVsEdvot6vU4byv5yW0oj
25,MOVE_UP,1909.0,0JP9xo3adEtGSdUEISiszL
26,MOVE_DOWN,1897.0,1Jrj3k5L36dPkU6KAclU7g
27,NEW_ENTRY,1888.0,4IvenHmD0spfFDOKphoUDp
28,MOVE_DOWN,1822.0,6kPJZM97LwdG9QIsT7khp6
29,MOVE_UP,1782.0,3nc420PXjTdBV5TN0gCFkS
30,MOVE_DOWN,1705.0,7dt6x5M1jzdTEt8oCbisTK
31,MOVE_DOWN,1651.0,16x6tqeSkIjoLEf7SJLlYy
32,MOVE_UP,1631.0,58q2HKrzhC3ozto2nDdN4z
33,MOVE_UP,1615.0,2iUXsYOEPhVqEBwsqP70rE
34,SAME_POSITION,1601.0,5IaHrVsrferBYDm0bDyABy
35,MOVE_UP,1473.0,4kWO6O1BUXcZmaxitpVUwp
36,MOVE_UP,1463.0,5SxkdsY1ufZzoq9iXceLw9
37,MOVE_DOWN,1458.0,40IiSjljbAhrSbdJ3HxSfH
38,MOVE_DOWN,1429.0,7ef4DlsgrMEH11cDZd32M6
39,MOVE_DOWN,1425.0,7ijJ5crvsnCvCLJbHpyq3j
40,SAME_POSITION,1362.0,0kHyKhJMukHEPfeh8s7rdM
41,SAME_POSITION,1345.0,3u1S1OmAUhx5DRlLrXqyp3
42,MOVE_DOWN,1342.0,4qKcDkK6siZ7Jp1Jb4m0aL
43,MOVE_UP,1298.0,7m9OqQk4RVRkw9JJdeAw96
44,MOVE_UP,1280.0,1ZEm9cJC05rawV2tptNfTS
45,MOVE_DOWN,1249.0,0e7ipj03S05BNilyu5bRzt
46,SAME_POSITION,1235.0,3swc6WTsr7rl9DqQKQA55C
47,MOVE_DOWN,1220.0,0E6PsO3ymCfUh7pJQjBgkj
48,MOVE_UP,1164.0,7AFASza1mXqntmGtbxXprO
49,SAME_POSITION,1159.0,6vN77lE9LK6HP2DewaN6HZ
50,MOVE_UP,1138.0,45Egmo7icyopuzJN0oMEdk
51,MOVE_DOWN,1116.0,63SevszngYpZOwf63o61K4
52,MOVE_DOWN,1096.0,3qnoOm4fwZPBS116f5hpgF
53,MOVE_UP,1052.0,0u2P5u6lvoDfwTYjAADbn4
54,MOVE_DOWN,1048.0,43V1z6QToNNWNldV4FEG6r
55,MOVE_DOWN,1029.0,6SFStUDQZNaGPKWOx9ZiJB
56,MOVE_UP,1017.0,08bNPGLD8AhKpnnERrAc6G
1,SAME_POSITION,6389.0,2Vx8E3K5icPZR7OCklWBXX
2,SAME_POSITION,5291.0,36ONiya0OANYknz0GgJmwB
3,SAME_POSITION,4840.0,1v1IXPXl73Z7zy6f5tUa9n
4,SAME_POSITION,4572.0,1iSZPndzmY6NvL1jAtIvY1
5,MOVE_UP,4319.0,2VWbHHhWnMzKWPUs4IEEW9
6,MOVE_DOWN,4271.0,71SEHJPt1iDwGkBhUOAXDP
7,MOVE_DOWN,4184.0,4uloft7ZE54WflsuqFmjC7
8,SAME_POSITION,3848.0,7txPE73wHbuXYkM1h8zNrG
9,MOVE_UP,3832.0,0bAkKNCQfWkexHFn7fIKns
10,MOVE_DOWN,3503.0,5fcM0StdQxMjzulVGhFkHN
11,MOVE_UP,3275.0,3ee8Jmje8o58CHK66QrVC2
12,MOVE_DOWN,3223.0,3Yw09dj3cTXsAzlLjgBfIP
13,SAME_POSITION,3201.0,0HVv5bEOiI9a0QfgcASXpX
14,SAME_POSITION,3066.0,7cfvP13Bqb1EyCZQiYsLum
15,SAME_POSITION,2939.0,7fa9MBXhVfQ8P8Df9OEbD8
16,SAME_POSITION,2766.0,1sPLURKAosM3Jampgp9AWq
17,MOVE_UP,2503.0,3nc420PXjTdBV5TN0gCFkS
18,MOVE_UP,2485.0,3jipFRgLyKK0oJoG1pKicx
19,MOVE_DOWN,2480.0,0X8DcetL926BYiPJYstJTc
20,MOVE_DOWN,2473.0,590bUp2TKTfTS9NfiD4Nmn
21,MOVE_DOWN,2471.0,2RAeY8dPj6KmStROfEigjV
22,MOVE_UP,2370.0,514rhnksEwHUh6LxXsQ4Y9
23,MOVE_DOWN,2337.0,0w1ZtnzQmtmuuoKxHT0pLL
24,MOVE_DOWN,2335.0,2QoOyCFpDo4NblMLP7vBRT
25,MOVE_UP,2305.0,4IvenHmD0spfFDOKphoUDp
26,MOVE_UP,2293.0,6kPJZM97LwdG9QIsT7khp6
27,MOVE_DOWN,2219.0,0SVsEdvot6vU4byv5yW0oj
28,MOVE_DOWN,2175.0,0JP9xo3adEtGSdUEISiszL
29,MOVE_DOWN,2174.0,1Jrj3k5L36dPkU6KAclU7g
30,MOVE_UP,2058.0,2iUXsYOEPhVqEBwsqP70rE
31,MOVE_DOWN,2049.0,7dt6x5M1jzdTEt8oCbisTK
32,MOVE_UP,2001.0,5IaHrVsrferBYDm0bDyABy
33,MOVE_DOWN,1990.0,16x6tqeSkIjoLEf7SJLlYy
34,MOVE_DOWN,1968.0,58q2HKrzhC3ozto2nDdN4z
35,SAME_POSITION,1896.0,4kWO6O1BUXcZmaxitpVUwp
36,MOVE_UP,1876.0,7ef4DlsgrMEH11cDZd32M6
37,MOVE_UP,1773.0,3u1S1OmAUhx5DRlLrXqyp3
38,MOVE_DOWN,1768.0,5SxkdsY1ufZzoq9iXceLw9
39,MOVE_DOWN,1699.0,40IiSjljbAhrSbdJ3HxSfH
40,MOVE_DOWN,1687.0,7ijJ5crvsnCvCLJbHpyq3j
41,MOVE_DOWN,1608.0,0kHyKhJMukHEPfeh8s7rdM
42,SAME_POSITION,1530.0,4qKcDkK6siZ7Jp1Jb4m0aL
43,MOVE_UP,1526.0,1ZEm9cJC05rawV2tptNfTS
44,MOVE_UP,1521.0,0E6PsO3ymCfUh7pJQjBgkj
45,SAME_POSITION,1520.0,0e7ipj03S05BNilyu5bRzt
46,MOVE_DOWN,1517.0,7m9OqQk4RVRkw9JJdeAw96
47,MOVE_UP,1450.0,45Egmo7icyopuzJN0oMEdk
48,MOVE_UP,1403.0,0u2P5u6lvoDfwTYjAADbn4
49,MOVE_DOWN,1362.0,3swc6WTsr7rl9DqQKQA55C
50,MOVE_DOWN,1339.0,7AFASza1mXqntmGtbxXprO
51,MOVE_UP,1337.0,6SFStUDQZNaGPKWOx9ZiJB
52,MOVE_UP,1331.0,43V1z6QToNNWNldV4FEG6r
53,NEW_ENTRY,1311.0,2NPiBHafyMwJXvSemJ2S0F
54,MOVE_DOWN,1300.0,6vN77lE9LK6HP2DewaN6HZ
55,MOVE_DOWN,1261.0,63SevszngYpZOwf63o61K4
56,MOVE_DOWN,1254.0,3qnoOm4fwZPBS116f5hpgF
57,MOVE_DOWN,1194.0,08bNPGLD8AhKpnnERrAc6G
58,NEW_ENTRY,1133.0,76cy1WJvNGJTj78UqeA5zr
59,NEW_ENTRY,1126.0,5CLGzJsGqhCEECcpnFQA8x
60,NEW_ENTRY,1098.0,2ARqIya5NAuvFVHSN3bL0m
61,NEW_ENTRY,1091.0,1Nj2oBISdFDSF8eDuXcALz
62,NEW_ENTRY,1046.0,7ycWLEP1GsNjVvcjawXz3z
63,NEW_ENTRY,1022.0,1rfofaqEpACxVEHIZBJe6W
64,NEW_ENTRY,1016.0,33IOhptvC2Qoy2UhjiHXLV
65,NEW_ENTRY,1007.0,2P91MQbaiQOfbiz9VqhqKQ
1,SAME_POSITION,5667.0,2Vx8E3K5icPZR7OCklWBXX
2,SAME_POSITION,4707.0,36ONiya0OANYknz0GgJmwB
3,SAME_POSITION,3922.0,1v1IXPXl73Z7zy6f5tUa9n
4,SAME_POSITION,3803.0,1iSZPndzmY6NvL1jAtIvY1
5,SAME_POSITION,3488.0,2VWbHHhWnMzKWPUs4IEEW9
6,MOVE_UP,3387.0,0bAkKNCQfWkexHFn7fIKns
7,MOVE_DOWN,3314.0,71SEHJPt1iDwGkBhUOAXDP
8,MOVE_UP,3252.0,3ee8Jmje8o58CHK66QrVC2
9,MOVE_DOWN,3238.0,4uloft7ZE54WflsuqFmjC7
10,MOVE_DOWN,3151.0,7txPE73wHbuXYkM1h8zNrG
11,MOVE_UP,3002.0,7fa9MBXhVfQ8P8Df9OEbD8
12,MOVE_UP,2712.0,0HVv5bEOiI9a0QfgcASXpX
13,MOVE_DOWN,2612.0,5fcM0StdQxMjzulVGhFkHN
14,MOVE_DOWN,2597.0,3Yw09dj3cTXsAzlLjgBfIP
15,MOVE_UP,2555.0,3nc420PXjTdBV5TN0gCFkS
16,MOVE_UP,2452.0,0X8DcetL926BYiPJYstJTc
17,MOVE_UP,2419.0,6kPJZM97LwdG9QIsT7khp6
18,MOVE_DOWN,2360.0,7cfvP13Bqb1EyCZQiYsLum
19,MOVE_UP,2319.0,7dt6x5M1jzdTEt8oCbisTK
20,MOVE_UP,2315.0,514rhnksEwHUh6LxXsQ4Y9
21,MOVE_UP,2243.0,2iUXsYOEPhVqEBwsqP70rE
22,MOVE_UP,2120.0,0JP9xo3adEtGSdUEISiszL
23,MOVE_UP,2111.0,5IaHrVsrferBYDm0bDyABy
24,MOVE_DOWN,2072.0,1sPLURKAosM3Jampgp9AWq
25,MOVE_UP,2067.0,58q2HKrzhC3ozto2nDdN4z
26,MOVE_UP,1890.0,3u1S1OmAUhx5DRlLrXqyp3
27,MOVE_UP,1887.0,4kWO6O1BUXcZmaxitpVUwp
28,MOVE_UP,1851.0,7ef4DlsgrMEH11cDZd32M6
29,MOVE_DOWN,1847.0,4IvenHmD0spfFDOKphoUDp
30,MOVE_DOWN,1844.0,590bUp2TKTfTS9NfiD4Nmn
31,MOVE_UP,1813.0,5SxkdsY1ufZzoq9iXceLw9
32,MOVE_DOWN,1773.0,2RAeY8dPj6KmStROfEigjV
33,MOVE_DOWN,1764.0,3jipFRgLyKK0oJoG1pKicx
34,MOVE_DOWN,1746.0,2QoOyCFpDo4NblMLP7vBRT
35,MOVE_DOWN,1718.0,0SVsEdvot6vU4byv5yW0oj
36,MOVE_DOWN,1688.0,0w1ZtnzQmtmuuoKxHT0pLL
37,MOVE_DOWN,1684.0,1Jrj3k5L36dPkU6KAclU7g
38,MOVE_UP,1651.0,2NPiBHafyMwJXvSemJ2S0F
39,MOVE_UP,1621.0,0e7ipj03S05BNilyu5bRzt
40,MOVE_UP,1591.0,45Egmo7icyopuzJN0oMEdk
41,SAME_POSITION,1575.0,0kHyKhJMukHEPfeh8s7rdM
42,MOVE_UP,1488.0,1ZEm9cJC05rawV2tptNfTS
43,MOVE_DOWN,1471.0,4qKcDkK6siZ7Jp1Jb4m0aL
44,MOVE_DOWN,1456.0,16x6tqeSkIjoLEf7SJLlYy
45,MOVE_UP,1437.0,0u2P5u6lvoDfwTYjAADbn4
46,MOVE_DOWN,1433.0,0E6PsO3ymCfUh7pJQjBgkj
47,MOVE_UP,1414.0,3swc6WTsr7rl9DqQKQA55C
48,MOVE_UP,1403.0,63SevszngYpZOwf63o61K4
49,MOVE_UP,1385.0,6vN77lE9LK6HP2DewaN6HZ
50,MOVE_UP,1368.0,6SFStUDQZNaGPKWOx9ZiJB
51,MOVE_DOWN,1358.0,7m9OqQk4RVRkw9JJdeAw96
52,MOVE_DOWN,1348.0,40IiSjljbAhrSbdJ3HxSfH
