rank,date,region,trend,streams,track_id
1,2021-09-01,United Arab Emirates,SAME_POSITION,18431.0,5PjdY0CKGZdEuoNab3yDmX
2,2021-09-01,United Arab Emirates,SAME_POSITION,11758.0,27NovPIUIRrOZoCHxABJwK
3,2021-09-01,United Arab Emirates,SAME_POSITION,9523.0,0RbW8kWozrVSIGb4V13o0o
4,2021-09-01,United Arab Emirates,SAME_POSITION,9030.0,6Uj1ctrBOjOas8xZXGqKk4
5,2021-09-01,United Arab Emirates,MOVE_UP,7820.0,6PQ88X9TkUIAUIZJHW2upE
6,2021-09-01,United Arab Emirates,MOVE_UP,7695.0,3Vi5XqYrmQgOYBajMWSvCi
7,2021-09-01,United Arab Emirates,MOVE_UP,7102.0,3Wrjm47oTz2sjIgck11l5e
8,2021-09-01,United Arab Emirates,MOVE_DOWN,6713.0,2gbMPBrBVj3CuNTLp2dHYs
9,2021-09-01,United Arab Emirates,MOVE_UP,6301.0,3DarAbFujv6eYNliUTyqtz
10,2021-09-01,United Arab Emirates,SAME_POSITION,6255.0,67BtfxlNbhBmCDR2L2l8qd
11,2021-09-01,United Arab Emirates,MOVE_UP,6232.0,4ZtFanR9U6ndgddUvNcjcG
12,2021-09-01,United Arab Emirates,MOVE_UP,5495.0,5nujrmhLynf4yMoMtj8AQF
13,2021-09-01,United Arab Emirates,MOVE_UP,5459.0,02MWAaffLxlfxAUY7c5dvx
14,2021-09-01,United Arab Emirates,MOVE_UP,5319.0,4RVwu0g32PAqgUiJoXsdF8
15,2021-09-01,United Arab Emirates,MOVE_DOWN,5014.0,0Zm7NKJgoKY6ZWwtoEUILK
16,2021-09-01,United Arab Emirates,MOVE_DOWN,4901.0,42ZrMq4BKsWDrrbMnMRYaK
17,2021-09-01,United Arab Emirates,MOVE_DOWN,4821.0,2Rd4eJ4KwXQQn2sMSToyUM
18,2021-09-01,United Arab Emirates,MOVE_UP,4360.0,4iJyoBOLtHqaGxP12qzhQI
19,2021-09-01,United Arab Emirates,MOVE_UP,4102.0,6M3PsepEj5gyJoIi7Xvr7u
20,2021-09-01,United Arab Emirates,MOVE_UP,4032.0,2bgTY4UwhfBYhGT4HUYStN
21,2021-09-01,United Arab Emirates,MOVE_UP,3994.0,37BZB0z9T8Xu7U3e65qxFy
22,2021-09-01,United Arab Emirates,MOVE_DOWN,3883.0,73uxnSsFMeJ15POpd3zgrV
23,2021-09-01,United Arab Emirates,MOVE_UP,3705.0,5CZ40GBx1sQ9agT82CLQCT
