rank,date,region,trend,streams,track_id
1,2017-02-01,Belgium,SAME_POSITION,54685.0,7qiZfU4dY1lWllzX7mPBI3
2,2017-02-01,Belgium,SAME_POSITION,29415.0,72jbDTw1piOOj770jWNeaG
3,2017-02-01,Belgium,SAME_POSITION,25689.0,6PCUP3dWmTjcTtXY02oFdT
4,2017-02-01,Belgium,MOVE_UP,24919.0,5knuzwU65gJK7IF5yJsuaW
5,2017-02-01,Belgium,MOVE_DOWN,24284.0,3NdDpSvN911VPGivFlV5d0
6,2017-02-01,Belgium,SAME_POSITION,22840.0,78rIJddV4X0HkNAInEcYde
7,2017-02-01,Belgium,MOVE_UP,19839.0,3ebXMykcMXOcLeJ9xZ17XH
8,2017-02-01,Belgium,MOVE_DOWN,19340.0,6WBPdOrzwCo3AXg2kGGD7x
9,2017-02-01,Belgium,MOVE_DOWN,18859.0,5uCax9HTNlzGybIStD3vDh
10,2017-02-01,Belgium,SAME_POSITION,17996.0,5GXAXm5YOmYT0kL5jHvYBt
11,2017-02-01,Belgium,MOVE_UP,17506.0,5aAx2yezTd8zXrkmtKl66Z
12,2017-02-01,Belgium,MOVE_UP,16648.0,7BKLCZ1jbUBVqRi2FVlTVw
13,2017-02-01,Belgium,MOVE_DOWN,15595.0,3oUZXcz9WLNO71yHAumFbH
14,2017-02-01,Belgium,SAME_POSITION,15432.0,3EmmCZoqpWOTY1g2GBwJoR
15,2017-02-01,Belgium,SAME_POSITION,14146.0,5hYTyyh2odQKphUbMqc5gN
16,2017-02-01,Belgium,MOVE_UP,13795.0,6mICuAdrwEjh6Y6lroV2Kg
17,2017-02-01,Belgium,MOVE_DOWN,13690.0,1PSBzsahR2AKwLJgx8ehBj
18,2017-02-01,Belgium,SAME_POSITION,13634.0,5MFzQMkrl1FOOng9tq6R9r
19,2017-02-01,Belgium,MOVE_UP,13429.0,1yNyoWWWikbLhwIGWjZuDW
20,2017-02-01,Belgium,MOVE_UP,13305.0,6HUnnBwYZqcED1eQztxMBN
21,2017-02-01,Belgium,MOVE_DOWN,13083.0,6nxQdXa1uAL0rY72wPZu89
22,2017-02-01,Belgium,MOVE_UP,12839.0,0fg8CqpjdojMyXLNzM2PaJ
23,2017-02-01,Belgium,MOVE_UP,12554.0,4pdPtRcBmOSQDlJ3Fk945m
24,2017-02-01,Belgium,MOVE_UP,12333.0,3AsAuGTaDQzavZZThyYlop
25,2017-02-01,Belgium,MOVE_UP,11780.0,6b8Be6ljOzmkOmFslEb23P
26,2017-02-01,Belgium,SAME_POSITION,11645.0,3E2Zh20GDCR9B1EYjfXWyv
27,2017-02-01,Belgium,MOVE_UP,11618.0,4Km5HrUvYTaSUfiSGPJeQR
28,2017-02-01,Belgium,MOVE_UP,11505.0,04DwTuZ2VBdJCCC5TROn7L
29,2017-02-01,Belgium,MOVE_UP,11316.0,0hNduWmlWmEmuwEFcYvRu1
30,2017-02-01,Belgium,MOVE_DOWN,11308.0,61VEcQZQZUF4o7QgXsOFjB
31,2017-02-01,Belgium,MOVE_UP,11301.0,58zsLZPvfflaiIbNWoA22O
32,2017-02-01,Belgium,MOVE_UP,10910.0,00lNx0OcTJrS3MKHcB80HY
33,2017-02-01,Belgium,MOVE_DOWN,10896.0,4TZy1wLyHec06pwgFYDh1a
34,2017-02-01,Belgium,MOVE_DOWN,10871.0,1sXUWdKx03aP9Gmzft58rt
35,2017-02-01,Belgium,MOVE_DOWN,10845.0,5hIR7SX1fSrr5evIAPDY5o
36,2017-02-01,Belgium,MOVE_UP,10690.0,1xznGGDReH1oQq0xzbwXa3
37,2017-02-01,Belgium,MOVE_DOWN,10622.0,1CnPYaKxTVb4LWOtiGOm0m
38,2017-02-01,Belgium,MOVE_UP,10590.0,343YBumqHu19cGoGARUTsd
39,2017-02-01,Belgium,SAME_POSITION,10248.0,6fujklziTHa8uoM5OQSfIo
40,2017-02-01,Belgium,MOVE_DOWN,10239.0,2YsP3FsnEeADADNxjYVMrG
41,2017-02-01,Belgium,MOVE_UP,10056.0,1qOLh0tI7trd1zdDKxYZTe
42,2017-02-01,Belgium,SAME_POSITION,9855.0,4Q4jmPHwu0wrJvqrld0FQ6
43,2017-02-01,Belgium,MOVE_DOWN,9476.0,1cG0umU5TKStygKsPFZ9pY
44,2017-02-01,Belgium,MOVE_UP,9254.0,6DNtNfH8hXkqOX1sjqmI7p
45,2017-02-01,Belgium,MOVE_UP,9204.0,1vvNmPOiUuyCbgWmtc6yfm
46,2017-02-01,Belgium,MOVE_DOWN,8991.0,3TRFq09DUgYj1mug6RRqJW
47,2017-02-01,Belgium,MOVE_DOWN,8771.0,43jBqV3j3Xi1g6wO0bhIMd
48,2017-02-01,Belgium,MOVE_UP,8746.0,6i0V12jOa3mr6uu4WYhUBr
49,2017-02-01,Belgium,MOVE_UP,8208.0,1D3ODoXHBLpdxolZRHWV1j
50,2017-02-01,Belgium,MOVE_DOWN,8155.0,5CPqOpKSk0QcJ3dGdaWcRB
51,2017-02-01,Belgium,MOVE_UP,7019.0,4aWmUDTfIPGksMNLV2rQP2
52,2017-02-01,Belgium,MOVE_UP,6923.0,2rizacJSyD9S1IQUxUxnsK
53,2017-02-01,Belgium,SAME_POSITION,6895.0,0Zx8khUcEfCFK2AEoIhC92
54,2017-02-01,Belgium,MOVE_DOWN,6894.0,1a5Yu5L18qNxVhXx38njON
55,2017-02-01,Belgium,SAME_POSITION,6469.0,0QsvXIfqM0zZoerQfsI9lm
