rank,date,region,trend,streams,track_id
1,2021-10-01,Japan,MOVE_UP,198382.0,2bgTY4UwhfBYhGT4HUYStN
2,2021-10-01,Japan,MOVE_DOWN,198225.0,5eXBXreN3d1zdj6Sa8dS0u
3,2021-10-01,Japan,SAME_POSITION,195691.0,5m1i6hq7dmRlp3c1utE48L
4,2021-10-01,Japan,SAME_POSITION,193341.0,7dH0dpi751EoguDDg3xx6J
5,2021-10-01,Japan,SAME_POSITION,183474.0,6wDntdm888mDo458RaYjGl
6,2021-10-01,Japan,SAME_POSITION,181346.0,3ciqhcLmXP4hVGBD98QlEj
7,2021-10-01,Japan,SAME_POSITION,173995.0,4saklk6nie3yiGePpBwUoc
8,2021-10-01,Japan,SAME_POSITION,168765.0,5PjdY0CKGZdEuoNab3yDmX
9,2021-10-01,Japan,SAME_POSITION,166556.0,3FeVmId7tL5YN8B7R3imoM
10,2021-10-01,Japan,SAME_POSITION,158933.0,6MCjmGYlw6mQVWRFVgBRvB
11,2021-10-01,Japan,SAME_POSITION,152343.0,06XQvnJb53SUYmlWIhUXUi
12,2021-10-01,Japan,SAME_POSITION,147603.0,1zd35Y44Blc1CwwVbW3Qnk
13,2021-10-01,Japan,SAME_POSITION,147230.0,0FOVGBW0RpVRuDuUuN4ZVw
14,2021-10-01,Japan,SAME_POSITION,143399.0,0XZyF9lv6diMt4bxThOL0h
15,2021-10-01,Japan,SAME_POSITION,139124.0,6tkSMR8bEIfEcJn7ybJtSP
16,2021-10-01,Japan,SAME_POSITION,134492.0,3uw93CiI34uZlfk8ywep1e
17,2021-10-01,Japan,SAME_POSITION,133999.0,7z6qHGEKxRtwtYym2epV7l
18,2021-10-01,Japan,MOVE_UP,131680.0,2IL2asrtx7XM1y8fu2RMnR
19,2021-10-01,Japan,MOVE_DOWN,130429.0,3FUCuf498nFHJXFYR1V9Bd
20,2021-10-01,Japan,SAME_POSITION,122208.0,6VwpOZpqx8IqoF201VGAp8
21,2021-10-01,Japan,SAME_POSITION,117680.0,7DyS11kB1YNrfDzQqtjmTh
22,2021-10-01,Japan,SAME_POSITION,107963.0,2pXmohBUnD5Li93sgpbPSg
23,2021-10-01,Japan,MOVE_UP,105466.0,4X34YVOtNvldHeEt6aLYDW
24,2021-10-01,Japan,MOVE_DOWN,105282.0,0cSkn2l67csUljEy0EEBPn
25,2021-10-01,Japan,SAME_POSITION,103823.0,10Eyo4juZQFthKqlJgGMdp
26,2021-10-01,Japan,SAME_POSITION,103732.0,222BlW44cS9nOM6C369IB2
27,2021-10-01,Japan,SAME_POSITION,102690.0,3EYWY7XBj1BkCKX3R3hoZk
28,2021-10-01,Japan,SAME_POSITION,100620.0,185Wm4Mx09dQG0fUktklDm
29,2021-10-01,Japan,SAME_POSITION,100041.0,3PK5ERLCyMuQ5Cb89GbZVL
30,2021-10-01,Japan,SAME_POSITION,99721.0,15HNdxGKNCIO9pgaY4n7FU
31,2021-10-01,Japan,SAME_POSITION,97865.0,1sIIlVrnPhrvmTrHtzM7tV
