rank,date,region,trend,streams,track_id
1,2021-07-01,Netherlands,SAME_POSITION,231485.0,4ZtFanR9U6ndgddUvNcjcG
2,2021-07-01,Netherlands,SAME_POSITION,212158.0,3Wrjm47oTz2sjIgck11l5e
3,2021-07-01,Netherlands,SAME_POSITION,165834.0,6PQ88X9TkUIAUIZJHW2upE
4,2021-07-01,Netherlands,MOVE_UP,149927.0,3yHt2DUM0AhAs1olpPcm7s
5,2021-07-01,Netherlands,MOVE_DOWN,149101.0,64saFtV9LjBwcSnLfq5e45
6,2021-07-01,Netherlands,MOVE_UP,143068.0,67BtfxlNbhBmCDR2L2l8qd
7,2021-07-01,Netherlands,MOVE_DOWN,142703.0,4pt5fDVTg5GhEvEtlz9dKk
8,2021-07-01,Netherlands,SAME_POSITION,136604.0,2R9nfayl1NXhuAdEpwG2Qa
9,2021-07-01,Netherlands,SAME_POSITION,132929.0,3DarAbFujv6eYNliUTyqtz
10,2021-07-01,Netherlands,SAME_POSITION,127762.0,7BRKEcW05hOZMJ3bKOOzQl
11,2021-07-01,Netherlands,MOVE_UP,121867.0,3EmVX1rAlN2N910g81I9S8
12,2021-07-01,Netherlands,MOVE_DOWN,119797.0,776AftMmFFAWUIEAb3lHhw
13,2021-07-01,Netherlands,MOVE_DOWN,119462.0,4YEsNhGhXXtefznetrzhMb
14,2021-07-01,Netherlands,SAME_POSITION,111279.0,3aViSiRTiK1e5OqJtUk3MS
15,2021-07-01,Netherlands,SAME_POSITION,111051.0,5Z8Dj3LtbyCMiwE86rhg2f
16,2021-07-01,Netherlands,SAME_POSITION,107311.0,0siYMEsGrzzzlWLXK5zJfS
17,2021-07-01,Netherlands,MOVE_UP,106555.0,6mLVg6iiYKqbRClBh5wUGj
18,2021-07-01,Netherlands,MOVE_DOWN,105829.0,1m0UFnuTktOkksvjbF9z0m
19,2021-07-01,Netherlands,SAME_POSITION,105601.0,4cG7HUWYHBV6R6tHn1gxrl
20,2021-07-01,Netherlands,SAME_POSITION,102175.0,0b18g3G5spr4ZCkz7Y6Q0Q
21,2021-07-01,Netherlands,MOVE_UP,99887.0,0Q0JmbU5DoQ17za7VPLqzE
22,2021-07-01,Netherlands,MOVE_DOWN,99153.0,3Iba59sFmGhQ4kbCY5L8AX
23,2021-07-01,Netherlands,MOVE_DOWN,96684.0,3ggtU1ZOKO8ZNiqPNyXGcm
24,2021-07-01,Netherlands,MOVE_UP,95244.0,4iJyoBOLtHqaGxP12qzhQI
25,2021-07-01,Netherlands,MOVE_DOWN,95141.0,2iL0W5qi0ivZ9WRXbZ74cS
26,2021-07-01,Netherlands,MOVE_UP,93434.0,7MC4XR9M9amdmKQr2iDF7i
27,2021-07-01,Netherlands,MOVE_DOWN,92685.0,7HXBG0W8gFJwHUh5mVF9tf
28,2021-07-01,Netherlands,SAME_POSITION,92083.0,29p6UW08MXzwj9thWBW3uF
29,2021-07-01,Netherlands,SAME_POSITION,86549.0,6iSm0u8DL5MqeptlsoeS90
30,2021-07-01,Netherlands,MOVE_UP,84029.0,5K6Ssv4Z3zRvxt0P6EKUAP
31,2021-07-01,Netherlands,SAME_POSITION,82825.0,2pPO9YecZimmuVQfIzfV6U
32,2021-07-01,Netherlands,MOVE_DOWN,82013.0,2UbVnbE5FH6008mAm6Mmgw
33,2021-07-01,Netherlands,SAME_POSITION,81889.0,3LumJHMo69GJoBMxzSFFe1
34,2021-07-01,Netherlands,SAME_POSITION,77125.0,5YaskwnGDZFDRipaqzbwQx
35,2021-07-01,Netherlands,SAME_POSITION,75500.0,0vR2rIVORmgeKiGIgNT0fV
36,2021-07-01,Netherlands,MOVE_UP,71839.0,2cc8Sw1OnCuA5bV8nqWqpE
37,2021-07-01,Netherlands,MOVE_DOWN,71731.0,3hV5aeKZrkVG1mwEOWeD82
38,2021-07-01,Netherlands,SAME_POSITION,69922.0,4rPkN1FMzQyFNP9cLUGIIB
39,2021-07-01,Netherlands,SAME_POSITION,67023.0,7FdUvDkaE24o3FPIWTvzv2
40,2021-07-01,Netherlands,SAME_POSITION,65689.0,4qu63nuBpdn0qHUHuObEj1
41,2021-07-01,Netherlands,MOVE_UP,65205.0,6f3Slt0GbA2bPZlz0aIFXN
42,2021-07-01,Netherlands,SAME_POSITION,65052.0,5nujrmhLynf4yMoMtj8AQF
43,2021-07-01,Netherlands,MOVE_DOWN,64842.0,4leXdvCwC8Q5WRoJ610uAa
44,2021-07-01,Netherlands,SAME_POSITION,64318.0,1fzf9Aad4y1RWrmwosAK5y
45,2021-07-01,Netherlands,MOVE_UP,63270.0,6OYZvwKN8GaauTrJS1TuuH
46,2021-07-01,Netherlands,MOVE_DOWN,62310.0,0UKUfxIkDAMZz7hMdiVX3m
47,2021-07-01,Netherlands,SAME_POSITION,62096.0,6uvMKqNlrSvcC4NaKnrwjZ
48,2021-07-01,Netherlands,MOVE_UP,60319.0,5CZ40GBx1sQ9agT82CLQCT
