rank,trend,streams,track_id
1,SAME_POSITION,726254.0,6bvfJf4KjonPMuPfGfy3S2
2,SAME_POSITION,607652.0,3ZG8N7aWw2meb6UrI5ZmnZ
3,SAME_POSITION,586992.0,1pqnQ41XbfKjaFu6M0eGJp
4,SAME_POSITION,495215.0,0EhpEsp4L0oRGM0vmeaN5e
5,SAME_POSITION,490257.0,2lCkncy6bIB0LTMT7kvrD1
6,SAME_POSITION,459160.0,4ZRrLHqzhGRXYj2qcB4s5S
7,SAME_POSITION,439289.0,3gD4J3RUHy4OUuZ3qAiaiG
8,SAME_POSITION,362268.0,0VjIjW4GlUZAMYd2vXMi3b
9,SAME_POSITION,347756.0,6AzKhCHOms83jvNVLsz0Bt
10,SAME_POSITION,339062.0,2DEZmgHKAvm41k4J3R2E9Y
11,SAME_POSITION,328218.0,4HYDUMY0xSpeBr0AMY9cUz
12,MOVE_UP,322806.0,4uoR6qeWeuL4Qeu2qJzkuG
13,MOVE_DOWN,320567.0,50ZC4PM7hywH27RcCfViau
14,MOVE_DOWN,315146.0,380HmhwTE2NJgawn1NwkXi
15,MOVE_UP,310312.0,0SqqAgdovOE24BzxIClpjw
16,MOVE_DOWN,301300.0,7gwwt1IaAWwmB7af0AcuBM
17,SAME_POSITION,292038.0,0jT8Nl0shPS8115is0wD2Q
18,MOVE_UP,280357.0,7paFC3FEu1WtPVP4Do6VZN
19,MOVE_DOWN,279333.0,4pXW6ZAHBz7ODXTRKklWrM
20,SAME_POSITION,275339.0,5m3jpKkgkfoMcym1qjToFg
21,MOVE_DOWN,269841.0,4SJHHpKhcuXwDsCsPqshXj
22,MOVE_DOWN,268545.0,4QfZYDhGZc0T2RDvGiI69E
23,MOVE_UP,259351.0,1nLs8r6K4YN0avBwUmmTnr
24,SAME_POSITION,251125.0,7k4t7uLgtOxPwTpFmtJNTY
25,MOVE_UP,247094.0,1cVlW9WQiGlFdWUXFdFZGh
26,MOVE_DOWN,241671.0,1rgnBhdG2JDFTbYkYRZAku
27,MOVE_DOWN,241497.0,3eJMSq78dDaFb7VvhNFnq6
28,MOVE_UP,240219.0,63Zaf8Rci6eOUPqDQ4fUFx
29,MOVE_UP,238182.0,35KmOEIUqAGn02t7n4qaIr
30,MOVE_UP,234682.0,7x4ASXYEKfQBCewcZhK776
31,MOVE_UP,232897.0,2QwMXe5zbqymDZGYsMDVqZ
32,MOVE_DOWN,229194.0,1GNSWpe2SB30zYGbNTD96b
33,MOVE_DOWN,227942.0,7lUdbnz7wsv3C9zzf4WHl9
34,MOVE_DOWN,226897.0,7sQKy5vlPQllr0k9IjYJv3
35,MOVE_DOWN,224192.0,5EbtodsuLbxrFDH6j5avVS
36,MOVE_UP,221309.0,5DoLhdU27owX1NMrKLUbUl
37,MOVE_DOWN,219306.0,6UelLqGlWMcVH1E5c4H7lY
38,MOVE_DOWN,218892.0,06s3QtMJVXw1AJX3UfvZG1
39,MOVE_DOWN,208958.0,41wtwzCZkXwpnakmwJ239F
40,MOVE_DOWN,207512.0,0fea68AdmYNygeTGI4RC18
41,MOVE_UP,205892.0,4R8BJggjosTswLxtkw8V7P
42,MOVE_UP,204261.0,4dKY6JFNvj2yWzENIL1P6s
43,MOVE_DOWN,201514.0,6zEgnpM0qYmHLDnh8WPejL
44,MOVE_UP,196645.0,5stPVcRqb4qixbafP9e8lt
45,MOVE_DOWN,195819.0,7na7Bk98usp84FaOJFPv3d
46,MOVE_DOWN,191819.0,3PfIrDoz19wz7qK7tYeu62
47,MOVE_UP,188679.0,4FmVjrmM6DsBQMsGdc9PDa
48,MOVE_UP,184969.0,5LPlvbxA6bJQHvUW12Mr22
49,MOVE_DOWN,184251.0,017PF4Q3l4DBUiWoXk4OWT
50,MOVE_DOWN,183707.0,38RIEav39FGi86jppxO0du
51,MOVE_DOWN,181987.0,6NfrH0ANGmgBXyxgV2PeXt
52,MOVE_DOWN,180182.0,24Yi9hE78yPEbZ4kxyoXAI
53,MOVE_DOWN,180018.0,4TOmcZvw0gHa7GiXRbcYAW
54,MOVE_DOWN,175131.0,69vlMrzHwATKzupwNcUPyK
55,MOVE_UP,170311.0,1qfoq1qvZT7VwDVeekCJ97
56,MOVE_DOWN,167947.0,3JHpk0DOTOzyh0777JFAky
57,MOVE_UP,166103.0,6WYB1odDfMPVMyp1QxFInT
58,SAME_POSITION,165684.0,2tFwfmceQa1Y6nRPhYbEtC
59,MOVE_DOWN,165616.0,5iw28wvyHgj4ppOu5AdcEU
60,MOVE_DOWN,165250.0,62aP9fBQKYKxi7PDXwcUAS
61,MOVE_DOWN,162153.0,24IgCW19L8lXKyFZwzFtD3
62,MOVE_UP,155167.0,4UiaP0wBuy9N9voD91OZOg
63,MOVE_DOWN,153313.0,2n7ohqg1s68ToAHh4u9mcW
64,MOVE_UP,151788.0,1E7RHPXA9sZ30qfms18J7J
65,MOVE_UP,151184.0,7hbk4BaF66O09R1gq0bKwj
66,MOVE_DOWN,149492.0,2TH65lNHgvLxCKXM3apjxI
67,MOVE_UP,148684.0,5XqCz18k96K8tx6DAYM97i
68,MOVE_UP,146843.0,7BwEomcUntwQkSWf3U0Yxl
69,MOVE_DOWN,145860.0,6mAN61JH0dzyZpWslS11jy
70,MOVE_DOWN,144754.0,1Fjuba2hK1V3IRFHAqFyX6
71,MOVE_UP,143197.0,2RxC2peY3FtrurYmbbmanr
72,MOVE_UP,143040.0,1uKjQoh8JZj9ryuYRhpd7E
73,MOVE_DOWN,142919.0,0eeKDrQxjqNl5bX5VCHDcn
74,MOVE_UP,140151.0,2MeEuwplwbbjZ7hxRI6viw
75,MOVE_DOWN,137902.0,7MmrcXVA7A5zZ2CbDuGHNa
76,MOVE_DOWN,137630.0,6vruVVMkk7YGKzkuIrtOWz
77,MOVE_UP,137039.0,4Pu0a2TuHOYtI4CCE3HEXI
78,MOVE_DOWN,136020.0,34LI7rwi9H8w2S5KTHnv1M
79,MOVE_DOWN,135200.0,5cBrOhKDyiJF9bPGUHKkG0
80,MOVE_UP,135010.0,4NCsrTzgVfsDo8nWyP8PPc
81,MOVE_DOWN,134073.0,0akyEssGRVHstqCSWXusJL
82,MOVE_UP,132904.0,0KkIkfsLEJbrcIhYsCL7L5
83,MOVE_DOWN,132660.0,3pm4XtcsRIFFtH2UErk62R
84,MOVE_DOWN,132009.0,099tjv6oy2opbpCOA3nBwX
85,MOVE_DOWN,131099.0,35wvL50xvKpCHEJPxLOLPI
86,MOVE_UP,130398.0,7iQc2DabEtzp60faOO9EmN
87,MOVE_UP,129486.0,21bfgzz92T3L96IsFn8Kvy
88,MOVE_UP,128866.0,4r9jkMEnArtWGH2rL2FZl0
89,MOVE_UP,128856.0,70w1mwTod6NgCNV6e7ZlIQ
90,MOVE_DOWN,126783.0,1Ol5LmdNDNpFu1oNwfgkux
91,MOVE_UP,126775.0,2UypFzxfaYgMUnQX2k4qtj
92,MOVE_DOWN,126609.0,2hsA9YWuF3C9Gosi4dpjJN
93,MOVE_DOWN,126533.0,3Dv1eDb0MEgF93GpLXlucZ
94,MOVE_DOWN,125539.0,56Ta1O7Jxxpjnc6cWdDKUo
95,MOVE_DOWN,124049.0,4w47S36wQGBhGg073q3nt7
96,MOVE_UP,123185.0,6jrK6Y8d9tvjAjurI4W99u
97,MOVE_UP,122975.0,4ggabbjjuHrG06SsYnqvEs
98,MOVE_UP,122564.0,74j34STf8L6uADnTN69ohv
99,MOVE_DOWN,121639.0,4NUt1fcnO9aQAELBgXq3Kr
100,MOVE_UP,121595.0,53PoPAD389bBE4ePYuT95g
101,MOVE_DOWN,120858.0,2D9itdl85AQVNpTfrxvUGj
102,SAME_POSITION,120553.0,7KbF6AdprOXEEHlsq11Z6d
103,MOVE_UP,120379.0,5aJ1M43pinROpwaPnO8KRj
104,MOVE_DOWN,118914.0,2tnVG71enUj33Ic2nFN6kZ
105,SAME_POSITION,118562.0,6F9yAYUaNbUhdlQyt5uZ3b
106,MOVE_DOWN,118525.0,7jYZU1CIruZU3puB5tiYiW
107,MOVE_DOWN,118504.0,5pXy29xzxR3aTB0SYRI590
108,MOVE_DOWN,117959.0,7ju97lgwC2rKQ6wwsf9no9
109,MOVE_DOWN,117852.0,0G0p7mc4wEaQTsUpzEmkEs
110,MOVE_DOWN,116766.0,7eJMfftS33KTjuF7lTsMCx
111,MOVE_UP,116103.0,4XC7YfQYxDuUa7I287yeWw
112,MOVE_UP,115133.0,6MOjqs7ngSnZz3J5GZLAfm
113,MOVE_DOWN,114789.0,5Id5B3dxJZhPcV9GzgYZZe
114,MOVE_UP,113896.0,3K6noLeoPTQJ5jUErC8jT5
115,MOVE_DOWN,113236.0,6ifUES3keWjwXgae8pXI3o
116,MOVE_DOWN,112993.0,4nK5YrxbMGZstTLbvj6Gxw
117,MOVE_DOWN,112423.0,5jW3rF4URMdK7tO2xjS5EI
118,MOVE_DOWN,111314.0,0FktnzDqjClqU6iqOZVEs2
119,MOVE_UP,109573.0,6yVkakCN460KOVol9ZazjH
120,MOVE_DOWN,109411.0,4t9a07PAghtQMRAIP9FQ7Z
121,MOVE_UP,108828.0,1l77YWrGUp3qX3NS1rz7lq
122,MOVE_DOWN,107950.0,57Ba26w9eoXx8BBUNgRNLV
123,MOVE_UP,107852.0,63USmok1OioBzKuWGW9wAg
124,MOVE_DOWN,107546.0,3jbT1Y5MoPwEIpZndDDwVq
125,MOVE_DOWN,107526.0,4R2kfaDFhslZEMJqAFNpdd
126,MOVE_DOWN,107389.0,2ygvZOXrIeVL4xZmAWJT2C
127,MOVE_DOWN,106579.0,4RaWbMItxVbuUExNkFsITP
128,MOVE_UP,105014.0,63bmZnBN1CiJ9sA4qTEe8y
129,MOVE_DOWN,104978.0,6VuUMo1TusnqBxLTnr3hOI
130,MOVE_DOWN,104735.0,059bcIhyc2SBwm6sw2AZzd
131,MOVE_UP,104365.0,3mV5TTtHnXUeOzRkyFKsVl
132,MOVE_DOWN,102656.0,0pgj4EzB1XRqgZemoMNG5D
133,MOVE_DOWN,101704.0,25ZAibhr3bdlMCLmubZDVt
134,MOVE_UP,101212.0,4qArKIA7dnmdushoBlkV94
135,MOVE_UP,101066.0,3dkEwOKhFselY2m22Nj2vi
136,MOVE_DOWN,100546.0,56f5qnyAlZdlz8wrUDA50h
137,MOVE_UP,99688.0,0zRc5cHuMrulujN8t1XbYE
138,MOVE_DOWN,99375.0,3jjujdWJ72nww5eGnfs2E7
139,MOVE_UP,99218.0,45sVRPegWSGpIcsrDoaaCY
140,MOVE_DOWN,98967.0,2qG5sZ7Si6sdK74qLxedYM
141,MOVE_UP,98660.0,4prmUBle7TtAeeUgCnsc3Z
142,MOVE_DOWN,98595.0,6v3KW9xbzN5yKLt9YKDYA2
143,MOVE_DOWN,98335.0,1Ej96GIBCTvgH7tNX1r3qr
144,MOVE_DOWN,97504.0,6KeweE0BlXx3AtjMKhBLaz
145,MOVE_DOWN,97212.0,6Pur3hWy6Nzc27ilmsp5HA
146,MOVE_UP,96803.0,2xxq5LXFBFyawPChsOOWVu
147,MOVE_UP,96549.0,2SLDBgw3EFfeZ50AXxfcSf
148,MOVE_UP,95935.0,3WQilym5Vi4ypxb70vx0eY
149,MOVE_DOWN,95823.0,7BwxbmYFy0l3ROHDjV2c14
150,MOVE_DOWN,95715.0,3SqvR3HYLlCTYzbDXJ52OC
151,MOVE_UP,95060.0,7A07Yu1dRND3RKDzbhKrDs
152,MOVE_UP,95006.0,6JpA44skFrcFKWuVWD01Mk
153,MOVE_DOWN,94568.0,52zq2a71SGs3f1vJuv59ui
154,MOVE_DOWN,93755.0,0fehAJVm4Yk9a1jlKi1B0q
155,MOVE_UP,92306.0,5iwz1NiezX7WWjnCgY5TH4
156,MOVE_UP,92024.0,3p6eieHX6oEOzJStPtEsLu
157,MOVE_DOWN,91971.0,1xQ6trAsedVPCdbtDAmk0c
158,MOVE_DOWN,90863.0,5XR1WyZ0uOSHRNhP85QxT4
159,MOVE_DOWN,90619.0,3vAn0qZzdyuHamcrpkfiX3
160,MOVE_DOWN,90036.0,1znPo0QYH2TeIBrOCSfrqI
