rank,trend,streams,track_id
1,SAME_POSITION,49328.0,17iGUekw5nFt5mIRJcUm3R
2,SAME_POSITION,47065.0,3wGx3gYPjECKZazGNuPEX2
3,SAME_POSITION,42018.0,6rVaOdWvFaNyVVXda0NPJy
4,SAME_POSITION,40207.0,2f8Ew6sB7KHlTiH9NTLvVM
5,MOVE_UP,31570.0,6IAqflHsPVm4EpYghXauX7
6,MOVE_DOWN,30229.0,7wkX67ruxr3x2GFz6vyIX9
7,MOVE_DOWN,29739.0,2MJz8BxxMsERULatmBikDH
8,SAME_POSITION,27609.0,2EMbVMhUtYNfuAhTi9HvBk
9,SAME_POSITION,24759.0,6HpDKKSDZ8QpSHfikENIBC
10,MOVE_UP,23595.0,5zH2inEP6THOY8tomr3DdZ
11,MOVE_UP,23535.0,3pyHABNUu0QxeyH1x8p7yf
12,SAME_POSITION,23268.0,1fh5Sf3fFESFOS8D82RQiI
13,MOVE_DOWN,22996.0,3VOeGtJwJh2jslvQAFaaEn
14,MOVE_UP,21816.0,7ne0bfecn1o29bXC0Xblj2
15,MOVE_UP,20760.0,2Jaaw8PrdUfPlU6o6tL5dl
16,MOVE_DOWN,20257.0,7LVrrX8pkzI9fMF88nGabt
17,SAME_POSITION,18965.0,2z9iLlNBt1aLZUCFgXby97
18,SAME_POSITION,18781.0,4saklk6nie3yiGePpBwUoc
19,MOVE_UP,17919.0,5QO79kh1waicV47BqGRL3g
20,SAME_POSITION,17825.0,7lPN2DXiMsVn7XUKtOW1CS
21,MOVE_DOWN,17438.0,014DA3BdnmD3kI5pBogH7c
22,MOVE_DOWN,16627.0,42pZsfo15M63tgCpDeGCx6
23,SAME_POSITION,16125.0,6B1Io9VDzMAmwFjrplDJw8
24,SAME_POSITION,15990.0,6iXGivPFpsqKmrINhIbPvx
25,SAME_POSITION,15547.0,22F7P7QnaVspdf5rKveBaS
26,MOVE_UP,15405.0,3HJ0EW4kd9S1NRCm039Fsk
27,SAME_POSITION,15384.0,1AAGvzJRWMTKx7PNfeTvP4
28,MOVE_UP,15313.0,4Wdwvi2C5MD8zDi9Kg3x4X
29,MOVE_UP,15170.0,2PYDUM2IC01FOTDLQdFxJP
30,MOVE_DOWN,15120.0,249gnXrbfmV8NG6jTEMSwD
31,MOVE_DOWN,15065.0,4JPJhbWVL1yWTU8DpYP2Vc
32,SAME_POSITION,15011.0,4TfH2Syxsx2cAJShY8u6bT
33,MOVE_UP,14320.0,6jOP08e9PHDnoF3reZcePE
34,MOVE_DOWN,14135.0,6jcG3yZ0e2CSI6omkYO1ut
35,MOVE_DOWN,14076.0,3sV8ExJeOGXbanczafavZv
36,SAME_POSITION,13942.0,35mvY5S1H3J2QZyna3TFe0
37,MOVE_UP,13441.0,6Im9k8u9iIzKMrmV7BWtlF
38,MOVE_UP,13334.0,2AiZm17zqkV7llT3SHz4Nu
39,MOVE_DOWN,13277.0,5Bti0azlFhMattVY76qFr9
40,MOVE_UP,13265.0,2QIRuHGVTmp9HL2u4irHMt
41,MOVE_UP,13063.0,2dEpaH5nsfnzU61LQ9rJuH
42,MOVE_DOWN,13046.0,0Rx4GFPy8ISxPhRwkjl64b
43,MOVE_UP,12827.0,5pjrSk2jdRrFUfQuCQrQC9
44,SAME_POSITION,12792.0,5Ojsg9xR0wlTpDIW1qLYz2
45,MOVE_DOWN,12718.0,2LKI0fGEKR3RWAiY2jqq8k
46,MOVE_DOWN,12633.0,3b34161QoxLwsqhWSPy9i5
47,MOVE_DOWN,12606.0,3U5WFUIgOaA1U7GdTs4yjQ
48,SAME_POSITION,11969.0,696w9BHmEY62myVCSDyrYW
49,SAME_POSITION,11468.0,2IDZxVWQypWxYIP6wqDzGN
50,SAME_POSITION,11158.0,0J2otOvMdg62gVMMjwOvSK
51,MOVE_UP,10497.0,1HDrKXya87GMQfAGPlqNS9
52,MOVE_UP,10220.0,4yAJOZ8ZBAKfXCI20hsVjf
53,MOVE_DOWN,9679.0,1pQHqk6qWM5xbNeobMCGBZ
54,MOVE_DOWN,9494.0,0Bk064jKjWtfdOD8UkcImR
55,MOVE_DOWN,9324.0,1PSmJr2mHzDjYXrKvQPKb0
56,SAME_POSITION,9239.0,2rGCYAabfA63PIzhQm7hVq
57,MOVE_UP,8668.0,31qCy5ZaophVA81wtlwLc4
58,MOVE_UP,8524.0,4umIPjkehX1r7uhmGvXiSV
59,MOVE_UP,8333.0,3FAJ6O0NOHQV8Mc5Ri6ENp
60,MOVE_DOWN,8283.0,7eJMfftS33KTjuF7lTsMCx
61,MOVE_DOWN,8172.0,2b8fOow8UzyDFAE27YhOZM
62,MOVE_DOWN,8170.0,79xFFmGKtEyky0I2G9U9Jg
63,MOVE_UP,8126.0,4SFknyjLcyTLJFPKD2m96o
64,MOVE_DOWN,8125.0,7AzGrpsT9kTI6OUdMXlHWe
65,MOVE_DOWN,7849.0,0f5yQttJS5nNxRAleF4kZO
66,MOVE_UP,7614.0,3yWacnoBnM0lrzLmXAk44d
67,MOVE_DOWN,7591.0,7aGyRfJWtLqgJaZoG9lJhE
68,MOVE_DOWN,7439.0,2BgEsaKNfHUdlh97KmvFyo
69,MOVE_UP,7438.0,1503Da6qbgNifRnRwIjtZe
70,MOVE_UP,7416.0,1diS6nkxMQc3wwC4G1j0bh
71,MOVE_DOWN,7338.0,3TXSdTpaqKBpWyUG3aJ3LK
72,MOVE_UP,7242.0,6v3KW9xbzN5yKLt9YKDYA2
73,MOVE_UP,7132.0,4y4spB9m0Q6026KfkAvy9Q
74,MOVE_UP,7119.0,4Ws314Ylb27BVsvlZOy30C
75,MOVE_UP,7062.0,0n2moJpAEWHwaPYYjkzMDl
76,MOVE_UP,7036.0,5HaKldnT9gWe70hr8bstmh
77,MOVE_DOWN,6983.0,5U30iZBlmxkpHqzb1OSnBS
78,MOVE_UP,6967.0,3WkvZbY9jVVIfBGhrcnVAL
79,MOVE_DOWN,6955.0,7qEHsqek33rTcFNT9PFqLf
80,MOVE_DOWN,6950.0,4RZJObXQzsKQLd25LBjBG8
81,SAME_POSITION,6944.0,6Bwfp26rlqnG7RKAYin4Ru
82,MOVE_UP,6944.0,3tjFYV6RSFtuktYl3ZtYcq
83,MOVE_DOWN,6941.0,5KawlOMHjWeUjQtnuRs22c
84,MOVE_DOWN,6919.0,703QXwWn5KdNaoviarYHAO
85,MOVE_DOWN,6891.0,0B1ZnYwYefkNhZeE8ZQpv5
86,MOVE_UP,6670.0,39t3ly1KisXk4u57D6fKSE
87,MOVE_UP,6620.0,3eZYOQO4UzKrUDYDghtnFw
88,MOVE_DOWN,6562.0,2FWBdovgRvBSzA1JESUe0D
89,MOVE_DOWN,6494.0,3znQ9i61vfe2E7URHlOiyc
90,MOVE_DOWN,6428.0,4Ba99csVDlRFQILO5cSi7I
91,MOVE_UP,6428.0,3CeCwYWvdfXbZLXFhBrbnf
92,MOVE_UP,6419.0,0VjIjW4GlUZAMYd2vXMi3b
93,MOVE_DOWN,6264.0,7AS3f6iaLQ4NZCMZKuhWmy
94,MOVE_DOWN,6179.0,1U8bwOTAtnqlWMCn1mwYyj
95,MOVE_DOWN,6165.0,7h5JV2j5wEwMP2hQE12Nk4
96,SAME_POSITION,6116.0,2FVpOsjT1iquZ3SpCjZ9Ne
97,MOVE_DOWN,6076.0,1yNHcXf3122hM5UJ0UWz4V
98,MOVE_DOWN,6043.0,7GxSshyjKx46dlIV2UoVrc
99,SAME_POSITION,5944.0,1XnpzbOGptRwfJhZgLbmSr
100,MOVE_UP,5943.0,3QH8rQGNFX8VLbCgZ7uPTS
101,MOVE_UP,5943.0,3ndCsZfq8OVwwkz9mmZvUz
