rank,trend,streams,track_id
1,SAME_POSITION,6607.0,2JPLbjOn0wPCngEot2STUS
2,SAME_POSITION,5834.0,4gzsuuZypVbxs0Af1LSZyB
3,SAME_POSITION,5063.0,2vmfvSoZBFAt9hhRoEByLi
4,MOVE_UP,4696.0,0G2zPzWqVjR68iNPmx2TBe
5,MOVE_DOWN,4434.0,2B4GHvToeLTOBB4QLzW3Ni
6,MOVE_DOWN,4344.0,4MzXwWMhyBbmu6hOcLVD49
7,SAME_POSITION,4203.0,05bfbizlM5AX6Mf1RRyMho
8,MOVE_UP,3788.0,5RwV8BvLfX5injfqYodke9
9,MOVE_DOWN,3742.0,4HzqWEdAbzcVFDv0pvxV4w
10,MOVE_DOWN,3582.0,3JCaq3KDSROg3TXhdiDa9n
11,MOVE_DOWN,3486.0,3KJ3opyV29269SXkPrc19l
12,MOVE_UP,3207.0,0fea68AdmYNygeTGI4RC18
13,MOVE_DOWN,2958.0,4r9jkMEnArtWGH2rL2FZl0
14,MOVE_UP,2908.0,0gplL1WMoJ6iYaPgMCL0gX
15,MOVE_UP,2879.0,5PjdY0CKGZdEuoNab3yDmX
16,MOVE_UP,2861.0,6D2TCm4nf5nxAcdGJ7w3QP
17,MOVE_DOWN,2792.0,4HYDUMY0xSpeBr0AMY9cUz
18,MOVE_DOWN,2773.0,798ahLNEcoFER7Vywg1FMT
19,MOVE_UP,2678.0,5Z9KJZvQzH6PFmb8SNkxuk
20,MOVE_UP,2649.0,4bF2y8rR7GUjrd5LNEvej3
21,MOVE_DOWN,2646.0,7hU3IHwjX150XLoTVmjD0q
22,SAME_POSITION,2629.0,2XIc1pqjXV3Cr2BQUGNBck
23,SAME_POSITION,2585.0,3PwRuzdphgedcWVUOVYJ7I
24,MOVE_DOWN,2558.0,6b2HYgqcK9mvktt4GxAu72
25,MOVE_UP,2546.0,4gvrJnKCKIPiacNsWVQwEU
26,MOVE_UP,2534.0,46HNZY1i7O6jwTA7Slo2PI
27,MOVE_DOWN,2525.0,2rCbl9naJYhaxjLsfx88uM
28,MOVE_DOWN,2506.0,2MnLkFqY9Rpg9s3Zv6ZJdK
29,MOVE_DOWN,2428.0,4knc1Fp3kbuq8bH2byOvLu
30,SAME_POSITION,2411.0,3Vi5XqYrmQgOYBajMWSvCi
31,MOVE_DOWN,2341.0,27RSJHEA99Y0Vsow7nA37A
32,SAME_POSITION,2337.0,2BEcap3xJtmiPaHKyfQi4e
