rank,trend,streams,track_id
1,SAME_POSITION,270388.0,3eR23VReFzcdmS7TYCrhCe
2,SAME_POSITION,178062.0,7qiZfU4dY1lWllzX7mPBI3
3,SAME_POSITION,144007.0,1sXUWdKx03aP9Gmzft58rt
4,SAME_POSITION,136460.0,3ebXMykcMXOcLeJ9xZ17XH
5,SAME_POSITION,124064.0,3NdDpSvN911VPGivFlV5d0
6,SAME_POSITION,121654.0,6RUKPb4LETWmmr3iAEQktW
7,SAME_POSITION,103633.0,72jbDTw1piOOj770jWNeaG
8,SAME_POSITION,100046.0,6520aj0B4FSKGVuKNsOCOi
9,SAME_POSITION,91728.0,3E2Zh20GDCR9B1EYjfXWyv
10,SAME_POSITION,87079.0,5hYTyyh2odQKphUbMqc5gN
11,SAME_POSITION,84955.0,6y2Kaz9QI01XBKJ8mTb7Pf
12,SAME_POSITION,78215.0,6PCUP3dWmTjcTtXY02oFdT
13,MOVE_UP,76175.0,0CcQNd8CINkwQfe1RDtGV6
14,MOVE_DOWN,75744.0,5fc6rQgAKiLutfUYWQ6QnJ
15,MOVE_UP,72069.0,0dA2Mk56wEzDgegdC6R17g
16,MOVE_UP,68350.0,00lNx0OcTJrS3MKHcB80HY
17,MOVE_DOWN,67781.0,5knuzwU65gJK7IF5yJsuaW
18,MOVE_DOWN,64387.0,0JiVRyTJcJnmlwCZ854K4p
19,SAME_POSITION,62699.0,43jBqV3j3Xi1g6wO0bhIMd
20,SAME_POSITION,61179.0,1a5Yu5L18qNxVhXx38njON
21,SAME_POSITION,60395.0,4CxBmlWegEeKwYUaFvLzel
22,SAME_POSITION,58872.0,2UUJAjlQvxa9kzYRYSKtyV
23,SAME_POSITION,58189.0,7tr2za8SQg2CI8EDgrdtNl
24,MOVE_UP,56331.0,3f8TbkkP0VIdOKvLTMMTvU
25,MOVE_DOWN,56326.0,04CttTezSnv71USiiG9mIo
26,MOVE_UP,54988.0,5NNlUMcOEOdoOIwwaWXv0k
27,MOVE_UP,53831.0,0hNduWmlWmEmuwEFcYvRu1
28,MOVE_DOWN,53829.0,5uCax9HTNlzGybIStD3vDh
29,MOVE_DOWN,53315.0,4aWmUDTfIPGksMNLV2rQP2
30,SAME_POSITION,52057.0,6t2ubAB4iSYOuIpRAOGd4t
31,MOVE_UP,49481.0,78rIJddV4X0HkNAInEcYde
32,MOVE_UP,49315.0,1CnPYaKxTVb4LWOtiGOm0m
33,SAME_POSITION,49192.0,0Zx8khUcEfCFK2AEoIhC92
34,MOVE_DOWN,48762.0,6HUnnBwYZqcED1eQztxMBN
35,SAME_POSITION,45475.0,2BrzlUj1u1CtvaJDGIKpsP
36,SAME_POSITION,43018.0,5GXAXm5YOmYT0kL5jHvYBt
37,SAME_POSITION,42706.0,3EmmCZoqpWOTY1g2GBwJoR
38,SAME_POSITION,42495.0,4WdCxlUyj3TCTBaJx5s9tF
39,MOVE_UP,41201.0,5Oh3cW5gnEEKPsHb1WrVWm
40,MOVE_DOWN,41046.0,2yPgwtJ9j7WP29q9dcYOmR
41,MOVE_UP,39578.0,5Un9OFyfZz6XAtuHJ7iE0A
42,MOVE_UP,37374.0,40UroIGvsMPLPBYwH8rMNA
43,MOVE_DOWN,37141.0,6LUOMjoORvAkdhBYvESO46
44,MOVE_DOWN,36644.0,1cG0umU5TKStygKsPFZ9pY
45,MOVE_DOWN,36138.0,4MV8yeKSsls4xev14yDXL6
46,MOVE_DOWN,34927.0,5aAx2yezTd8zXrkmtKl66Z
47,SAME_POSITION,34376.0,1yNyoWWWikbLhwIGWjZuDW
48,MOVE_DOWN,34361.0,0fg8CqpjdojMyXLNzM2PaJ
49,MOVE_UP,32422.0,2DQHzXM5eKjunrgtcnsefC
50,MOVE_DOWN,32308.0,4Km5HrUvYTaSUfiSGPJeQR
51,SAME_POSITION,31020.0,3u7AIoAXRXe1UWgqsoYz26
52,MOVE_UP,28279.0,6cAKeFFYW2aClZSUyvqAEW
53,MOVE_UP,26996.0,4hiUYb2nb6NlfTP9CD38Pe
54,MOVE_UP,25604.0,0WCEaydwN65cvwaW8aqptF
55,MOVE_DOWN,24901.0,7gHs73wELdeycvS48JfIos
56,MOVE_UP,23430.0,3AsAuGTaDQzavZZThyYlop
57,MOVE_DOWN,23323.0,6PJ8FF6UR8FZXfEvpHkIVN
58,MOVE_DOWN,23207.0,7BKLCZ1jbUBVqRi2FVlTVw
59,MOVE_UP,23141.0,6O85MfGECKBqAK2MgSbCaj
60,MOVE_DOWN,22838.0,11Fo4dAH31K7UZHGqCkCmE
61,SAME_POSITION,22322.0,3Cc3ssgsvdSaEbFT6KHBAv
62,MOVE_UP,19952.0,6kex4EBAj0WHXDKZMEJaaF
63,MOVE_UP,19781.0,5paNYIC0vrVj1EWGVzfJzb
64,MOVE_DOWN,19648.0,4nDfc6F2uVcc6wdG7kBzWO
65,MOVE_DOWN,19527.0,3SGWp9fJCzgK0WcpcKSQdy
66,MOVE_DOWN,19471.0,3XaADTPx4bTF5UT5mcgfsV
67,MOVE_UP,18211.0,7abpmGpF7PGep2rDU68GBR
68,MOVE_DOWN,17880.0,4pdPtRcBmOSQDlJ3Fk945m
69,MOVE_UP,17720.0,2Fjz5ZC5BvFdCqcnTZ3ilH
70,MOVE_DOWN,17647.0,58zsLZPvfflaiIbNWoA22O
71,MOVE_DOWN,17585.0,54LGxQGf5LPXNGjtzDZ5IE
72,MOVE_DOWN,17210.0,1PSBzsahR2AKwLJgx8ehBj
73,SAME_POSITION,17003.0,1qOLh0tI7trd1zdDKxYZTe
74,MOVE_UP,16328.0,6tt3Na8Vjw1H2fCUcUivi5
75,SAME_POSITION,16328.0,0mYH2p6u1gyi3k40xEOvUT
76,MOVE_UP,16218.0,2EEeOnHehOozLq4aS0n6SL
77,MOVE_DOWN,16153.0,0L9lXMXddmoBbBUeF7A9An
78,MOVE_UP,16127.0,2sNIzKpt0QLQuxyUUCapWs
79,MOVE_DOWN,16084.0,6b8Be6ljOzmkOmFslEb23P
80,MOVE_DOWN,16017.0,0KKkJNfGyhkQ5aFogxQAPU
81,SAME_POSITION,16016.0,6L778PA16SuyYvFhqnMndY
82,MOVE_DOWN,15977.0,0h4FK0CnlZ3oJnZ6quEk1P
83,MOVE_DOWN,15671.0,3qaYuV5XZAwiOvGE91HhwS
84,MOVE_DOWN,15475.0,1xznGGDReH1oQq0xzbwXa3
85,MOVE_UP,15409.0,1FUViuNSldssMIawrOXF2i
86,MOVE_UP,15154.0,7xHWNBFm6ObGEQPaUxHuKO
87,MOVE_DOWN,15119.0,0n2bvWvMwr0gbjcuTm92eW
88,MOVE_UP,15083.0,4XuK9jJP3mpYBq5qf68vfF
89,MOVE_DOWN,14918.0,7IWkJwX9C0J7tHurTD7ViL
90,SAME_POSITION,14901.0,343YBumqHu19cGoGARUTsd
91,MOVE_UP,14803.0,594Id4J7VH4nVIfI1FwhP9
92,SAME_POSITION,14787.0,0SGkqnVQo9KPytSri1H6cF
93,MOVE_DOWN,14686.0,0K7Dd9DP6fvOl0mrlX0aUa
94,MOVE_DOWN,14573.0,02WacdrRpm4zlP8H7X6bnQ
95,MOVE_DOWN,14409.0,0eZBeB2xFIS65jQHerispi
96,MOVE_UP,14401.0,4Hf7WnR761jpxPr5D46Bcd
97,MOVE_UP,14377.0,6OkRO8YKgH8Daw2MFHTuFX
98,SAME_POSITION,14310.0,04DwTuZ2VBdJCCC5TROn7L
99,MOVE_UP,14247.0,6DNtNfH8hXkqOX1sjqmI7p
