rank,date,region,trend,streams,track_id
1,2021-10-01,Russia,SAME_POSITION,144932.0,3mcw4dkjfzj5B4Ago9NSmN
2,2021-10-01,Russia,SAME_POSITION,133956.0,1D4ptfeNRLRWu52uzIXW5d
3,2021-10-01,Russia,NEW_ENTRY,92329.0,6qDSvO2uSPFsQTlItqzxNH
4,2021-10-01,Russia,NEW_ENTRY,83971.0,6oDrOjhRPuKNy80r6iOCTY
5,2021-10-01,Russia,MOVE_DOWN,74521.0,5X33A2X2OuQXUOKhawWCMm
6,2021-10-01,Russia,MOVE_DOWN,72229.0,5Z9KJZvQzH6PFmb8SNkxuk
7,2021-10-01,Russia,MOVE_DOWN,70394.0,5PjdY0CKGZdEuoNab3yDmX
8,2021-10-01,Russia,MOVE_DOWN,66486.0,0i8YObgqnjZYoYJOQbwLHq
9,2021-10-01,Russia,MOVE_DOWN,65190.0,777TceiGuC1kjvAiVAHvTo
10,2021-10-01,Russia,MOVE_UP,63092.0,3DjXe9iSnGVFZFWlkxIni5
11,2021-10-01,Russia,MOVE_DOWN,61057.0,3kxqYEJ96YrLS8rs0BMBn0
12,2021-10-01,Russia,MOVE_DOWN,60767.0,3CLSHJv5aUROAN2vfOyCOh
13,2021-10-01,Russia,MOVE_DOWN,59121.0,3Qo7FF0WmgEt3JG3B2qngy
14,2021-10-01,Russia,MOVE_DOWN,58255.0,21BrQW6GdRcMxvrwhIHqzR
15,2021-10-01,Russia,MOVE_DOWN,57461.0,1KYh38VBz1Mkmap5L4Ilxv
16,2021-10-01,Russia,MOVE_DOWN,57337.0,3FeVmId7tL5YN8B7R3imoM
17,2021-10-01,Russia,MOVE_UP,54933.0,7hU3IHwjX150XLoTVmjD0q
18,2021-10-01,Russia,MOVE_DOWN,53738.0,0eu4C55hL6x29mmeAjytzC
19,2021-10-01,Russia,MOVE_DOWN,51379.0,175xPRXSrf7RSWdjAhc6oD
20,2021-10-01,Russia,MOVE_DOWN,50791.0,4pt5fDVTg5GhEvEtlz9dKk
21,2021-10-01,Russia,MOVE_DOWN,50732.0,1GTyZID5IGOXOAUoQkVlWo
22,2021-10-01,Russia,MOVE_DOWN,50720.0,6sqUZDHeNvQ6OAheh0PZ7i
23,2021-10-01,Russia,SAME_POSITION,49936.0,3uCth4TIWyeQDnj3YbAVQB
24,2021-10-01,Russia,NEW_ENTRY,47733.0,3uGqVBcu3vBPLzpyGWNEmt
25,2021-10-01,Russia,MOVE_UP,45099.0,03TPcM9vWUmc8y6LkJAzwJ
26,2021-10-01,Russia,MOVE_DOWN,44669.0,12fesH0q1KEBKyg0G9Yi2E
27,2021-10-01,Russia,MOVE_DOWN,44488.0,0HpoU9wzx6lhK1jIa6cVU3
28,2021-10-01,Russia,MOVE_DOWN,44111.0,2L2iWhBsyosVcxx36iurfa
29,2021-10-01,Russia,MOVE_DOWN,42728.0,3Wrjm47oTz2sjIgck11l5e
30,2021-10-01,Russia,MOVE_DOWN,42717.0,6WX6YUtobLydEjuvFqVggj
31,2021-10-01,Russia,MOVE_DOWN,41892.0,1hfISzdAwnywAKxaSpfloo
32,2021-10-01,Russia,MOVE_DOWN,40913.0,2mvP5OEZXWL0QefQSq7z6b
33,2021-10-01,Russia,MOVE_DOWN,40304.0,0sZ3fmbfUS5tMVzhXLXXPE
34,2021-10-01,Russia,MOVE_DOWN,40206.0,3UlGli59XnXKdaocUFn0gw
35,2021-10-01,Russia,NEW_ENTRY,40117.0,55SL63CHgFSxvgHgwBy4Ic
36,2021-10-01,Russia,SAME_POSITION,40000.0,0qOeaKEGBuBP7c0udCx1tf
37,2021-10-01,Russia,MOVE_DOWN,39907.0,2DYzsMQpO7xOw7b3JwyIWP
38,2021-10-01,Russia,MOVE_DOWN,39248.0,6Abmb1Nh7Bc5U6o4iEgSDH
39,2021-10-01,Russia,MOVE_UP,38634.0,7D8k995g6jdie4NF1E7Tpu
40,2021-10-01,Russia,MOVE_DOWN,38548.0,1GOiMxQXZUzjzH0Sxpck0B
41,2021-10-01,Russia,MOVE_DOWN,38298.0,0pJQI29n8ZfWTTUWn6Ncvb
42,2021-10-01,Russia,MOVE_DOWN,37123.0,1nINIHobpPWexRP8ABH8bT
43,2021-10-01,Russia,MOVE_UP,36954.0,5MAQgObkQo8YHICDRqdYcg
44,2021-10-01,Russia,MOVE_DOWN,36826.0,1tzTlRMcw9xDqrNRzj3H2g
45,2021-10-01,Russia,MOVE_DOWN,36593.0,76uQsHqCk7tPQPlxdhYpyL
46,2021-10-01,Russia,MOVE_DOWN,36488.0,0nqWnlvSpyqbk2Xp9mncVL
47,2021-10-01,Russia,MOVE_DOWN,36358.0,1ghdJUMhmLEpUitNwyNMWH
48,2021-10-01,Russia,MOVE_DOWN,35004.0,41bGn6u78I8eNZg86tx3vp
49,2021-10-01,Russia,MOVE_DOWN,34992.0,5m5rShfBQk4UpG7vpsEKzf
50,2021-10-01,Russia,MOVE_DOWN,34715.0,1Kb7obMqEf8I0S84zwOl7C
51,2021-10-01,Russia,MOVE_DOWN,34490.0,1SC5rEoYDGUK4NfG82494W
52,2021-10-01,Russia,MOVE_DOWN,34300.0,3ocM3UaX6msYLAjD9atnEA
53,2021-10-01,Russia,MOVE_DOWN,33744.0,0e8nrvls4Qqv5Rfa2UhqmO
54,2021-10-01,Russia,MOVE_DOWN,33480.0,2z8QxqQ6Kesq4NFfi7A638
55,2021-10-01,Russia,MOVE_UP,32952.0,5W8HXMOMLtXLz0RGKUtnlZ
56,2021-10-01,Russia,MOVE_DOWN,32581.0,2Z0OcpA4i1KayJbXn800le
57,2021-10-01,Russia,MOVE_UP,32263.0,03FFJg6seDEkNTZSJrnS3E
58,2021-10-01,Russia,MOVE_DOWN,31877.0,0Mfjy6p9vZsfzbQReWdooZ
59,2021-10-01,Russia,MOVE_UP,31440.0,1esZgaqm0YKN87CIP3orJ3
60,2021-10-01,Russia,MOVE_DOWN,31007.0,4G4Nxu6AtSSEP68n3yUksh
61,2021-10-01,Russia,MOVE_DOWN,30271.0,2bqS0QtnXGjOYs3z6VtSyW
62,2021-10-01,Russia,MOVE_UP,30251.0,5mnpMkzp3Z2RCCbwIEZCbv
63,2021-10-01,Russia,MOVE_DOWN,30243.0,2y9amiNtcZOgJXko2cH1qb
64,2021-10-01,Russia,MOVE_UP,30210.0,7Eyfmn0zcgcjGUrWlFdgqa
65,2021-10-01,Russia,NEW_ENTRY,30163.0,5FyrgqwAG8aKhhScNOpsmC
66,2021-10-01,Russia,MOVE_DOWN,30039.0,56oCqAlqxfRNMBDDtq395J
67,2021-10-01,Russia,NEW_ENTRY,29963.0,5WHmJEtRRvFoeWzy3TngNB
68,2021-10-01,Russia,MOVE_DOWN,29791.0,6PQ88X9TkUIAUIZJHW2upE
69,2021-10-01,Russia,MOVE_DOWN,29677.0,5VKH21bwtHFMVKtChm4ltz
70,2021-10-01,Russia,MOVE_DOWN,28866.0,3SQV31uJMStclklmwxQHe1
71,2021-10-01,Russia,MOVE_UP,28562.0,30QR0ndUdiiMQMA9g1PGCm
72,2021-10-01,Russia,MOVE_UP,27653.0,136bMUZ7ucIpy3cBFu8ikI
73,2021-10-01,Russia,MOVE_DOWN,27648.0,3Hn9fQkOSSuq4YFa6QK6ot
74,2021-10-01,Russia,MOVE_DOWN,27457.0,4QOagjqRQure499CuWJqqg
75,2021-10-01,Russia,MOVE_DOWN,27322.0,1MiUVjoHt4jiskDrt2ZHrq
76,2021-10-01,Russia,MOVE_DOWN,27169.0,71hUNAiuvPyzaQGVYQtqlF
77,2021-10-01,Russia,MOVE_UP,27031.0,7z76CNdctcLMga7kb0WyJG
78,2021-10-01,Russia,MOVE_DOWN,26879.0,7uQZVznj0uQOGC9KhV2Mg6
79,2021-10-01,Russia,MOVE_DOWN,26489.0,6TymkOrjVLXAwB4vpqlm1I
80,2021-10-01,Russia,MOVE_DOWN,26359.0,2CyGcy1HPxcFfmeUxKnAoe
81,2021-10-01,Russia,MOVE_UP,26269.0,4m81JBEYBpyKTaUsJdDMr9
82,2021-10-01,Russia,MOVE_DOWN,26205.0,04gmklgYhNhZxRnAvSofoE
83,2021-10-01,Russia,MOVE_DOWN,26073.0,4jkq9bTWSn4phpLK9B5DhO
84,2021-10-01,Russia,MOVE_DOWN,25648.0,4lK604mZP7l046uS31Mqwy
85,2021-10-01,Russia,MOVE_DOWN,25623.0,4H15QMzixtVgXvaLPzXN3V
