rank,date,region,trend,streams,track_id
1,2017-02-01,Global,SAME_POSITION,7549041.0,7qiZfU4dY1lWllzX7mPBI3
2,2017-02-01,Global,SAME_POSITION,4181293.0,72jbDTw1piOOj770jWNeaG
3,2017-02-01,Global,SAME_POSITION,3838281.0,3NdDpSvN911VPGivFlV5d0
4,2017-02-01,Global,MOVE_UP,3460006.0,4aWmUDTfIPGksMNLV2rQP2
5,2017-02-01,Global,MOVE_DOWN,3456727.0,6PCUP3dWmTjcTtXY02oFdT
6,2017-02-01,Global,SAME_POSITION,3217226.0,5knuzwU65gJK7IF5yJsuaW
7,2017-02-01,Global,SAME_POSITION,2851344.0,5aAx2yezTd8zXrkmtKl66Z
8,2017-02-01,Global,SAME_POSITION,2791403.0,5uCax9HTNlzGybIStD3vDh
9,2017-02-01,Global,SAME_POSITION,2690183.0,4Km5HrUvYTaSUfiSGPJeQR
10,2017-02-01,Global,SAME_POSITION,2632855.0,7BKLCZ1jbUBVqRi2FVlTVw
11,2017-02-01,Global,SAME_POSITION,2592152.0,5GXAXm5YOmYT0kL5jHvYBt
12,2017-02-01,Global,SAME_POSITION,2437691.0,5MFzQMkrl1FOOng9tq6R9r
13,2017-02-01,Global,SAME_POSITION,2437624.0,78rIJddV4X0HkNAInEcYde
14,2017-02-01,Global,MOVE_UP,2338292.0,3ebXMykcMXOcLeJ9xZ17XH
15,2017-02-01,Global,MOVE_DOWN,2333265.0,6mICuAdrwEjh6Y6lroV2Kg
16,2017-02-01,Global,MOVE_DOWN,2154352.0,3EmmCZoqpWOTY1g2GBwJoR
17,2017-02-01,Global,MOVE_UP,2119632.0,1PSBzsahR2AKwLJgx8ehBj
18,2017-02-01,Global,MOVE_DOWN,2108734.0,343YBumqHu19cGoGARUTsd
19,2017-02-01,Global,SAME_POSITION,1954771.0,4pdPtRcBmOSQDlJ3Fk945m
20,2017-02-01,Global,MOVE_UP,1907951.0,5hYTyyh2odQKphUbMqc5gN
21,2017-02-01,Global,MOVE_DOWN,1903059.0,6b8Be6ljOzmkOmFslEb23P
22,2017-02-01,Global,SAME_POSITION,1765515.0,1yNyoWWWikbLhwIGWjZuDW
23,2017-02-01,Global,MOVE_UP,1702316.0,0fg8CqpjdojMyXLNzM2PaJ
24,2017-02-01,Global,MOVE_DOWN,1655974.0,1xznGGDReH1oQq0xzbwXa3
25,2017-02-01,Global,MOVE_UP,1635801.0,6HUnnBwYZqcED1eQztxMBN
26,2017-02-01,Global,MOVE_DOWN,1630524.0,4pLwZjInHj3SimIyN9SnOz
27,2017-02-01,Global,SAME_POSITION,1595550.0,1a5Yu5L18qNxVhXx38njON
28,2017-02-01,Global,MOVE_UP,1571291.0,1sXUWdKx03aP9Gmzft58rt
29,2017-02-01,Global,MOVE_DOWN,1571056.0,6DNtNfH8hXkqOX1sjqmI7p
30,2017-02-01,Global,SAME_POSITION,1545089.0,04DwTuZ2VBdJCCC5TROn7L
31,2017-02-01,Global,SAME_POSITION,1502779.0,6fujklziTHa8uoM5OQSfIo
32,2017-02-01,Global,MOVE_UP,1480859.0,1cG0umU5TKStygKsPFZ9pY
33,2017-02-01,Global,MOVE_UP,1463364.0,3AEZUABDXNtecAOSC1qTfo
34,2017-02-01,Global,MOVE_UP,1433584.0,43jBqV3j3Xi1g6wO0bhIMd
35,2017-02-01,Global,MOVE_UP,1431692.0,6nxQdXa1uAL0rY72wPZu89
36,2017-02-01,Global,SAME_POSITION,1431366.0,1CnPYaKxTVb4LWOtiGOm0m
37,2017-02-01,Global,MOVE_UP,1430004.0,3E2Zh20GDCR9B1EYjfXWyv
38,2017-02-01,Global,MOVE_DOWN,1409196.0,4TZy1wLyHec06pwgFYDh1a
39,2017-02-01,Global,MOVE_DOWN,1405840.0,7KOlJ92bu51cltsD9KU5I7
40,2017-02-01,Global,MOVE_DOWN,1403995.0,1qOLh0tI7trd1zdDKxYZTe
41,2017-02-01,Global,SAME_POSITION,1356737.0,0SGkqnVQo9KPytSri1H6cF
42,2017-02-01,Global,MOVE_UP,1330687.0,4Q4jmPHwu0wrJvqrld0FQ6
43,2017-02-01,Global,MOVE_DOWN,1320467.0,1vvNmPOiUuyCbgWmtc6yfm
44,2017-02-01,Global,SAME_POSITION,1254057.0,0JiVRyTJcJnmlwCZ854K4p
45,2017-02-01,Global,SAME_POSITION,1191548.0,2rizacJSyD9S1IQUxUxnsK
46,2017-02-01,Global,SAME_POSITION,1160869.0,0prNGof3XqfTvNDxHonvdK
47,2017-02-01,Global,SAME_POSITION,1159230.0,6i0V12jOa3mr6uu4WYhUBr
48,2017-02-01,Global,MOVE_UP,1146368.0,0Zx8khUcEfCFK2AEoIhC92
49,2017-02-01,Global,SAME_POSITION,1144787.0,4Hf7WnR761jpxPr5D46Bcd
50,2017-02-01,Global,MOVE_DOWN,1131268.0,5GFDrUTLGJix84sNhjCG0g
51,2017-02-01,Global,MOVE_DOWN,1124577.0,1D3ODoXHBLpdxolZRHWV1j
52,2017-02-01,Global,SAME_POSITION,1116188.0,3umS4y3uQDkqekNjVpiRUs
53,2017-02-01,Global,SAME_POSITION,1055849.0,2EEeOnHehOozLq4aS0n6SL
54,2017-02-01,Global,SAME_POSITION,1014851.0,3QwBODjSEzelZyVjxPOHdq
55,2017-02-01,Global,SAME_POSITION,1003383.0,6rQSrBHf7HlZjtcMZ4S4bO
56,2017-02-01,Global,MOVE_UP,942883.0,0hNduWmlWmEmuwEFcYvRu1
57,2017-02-01,Global,MOVE_UP,942335.0,58zsLZPvfflaiIbNWoA22O
58,2017-02-01,Global,MOVE_DOWN,942240.0,4vb4mFvYsr2h6enhjJsq9Y
59,2017-02-01,Global,MOVE_DOWN,941868.0,3TRFq09DUgYj1mug6RRqJW
60,2017-02-01,Global,MOVE_DOWN,936031.0,0QsvXIfqM0zZoerQfsI9lm
61,2017-02-01,Global,SAME_POSITION,921707.0,1FUViuNSldssMIawrOXF2i
62,2017-02-01,Global,SAME_POSITION,907770.0,68EMU2RD1ECNeOeJ5qAXCV
63,2017-02-01,Global,SAME_POSITION,896659.0,6fxVffaTuwjgEk5h9QyRjy
64,2017-02-01,Global,MOVE_UP,887896.0,2BrzlUj1u1CtvaJDGIKpsP
65,2017-02-01,Global,MOVE_DOWN,885105.0,6JV2JOEocMgcZxYSZelKcc
66,2017-02-01,Global,MOVE_UP,839619.0,7DM4BPaS7uofFul3ywMe46
67,2017-02-01,Global,MOVE_DOWN,838083.0,7yyRTcZmCiyzzJlNzGC9Ol
68,2017-02-01,Global,SAME_POSITION,826240.0,5Ua3GXyHwiSfpNTMjq6m2z
69,2017-02-01,Global,MOVE_UP,805912.0,6cAKeFFYW2aClZSUyvqAEW
70,2017-02-01,Global,MOVE_DOWN,801531.0,3AsAuGTaDQzavZZThyYlop
71,2017-02-01,Global,MOVE_DOWN,791205.0,4F7A0DXBrmUAkp32uenhZt
72,2017-02-01,Global,MOVE_UP,788494.0,0FuTx2s3YH1ppmtiM6l0zI
73,2017-02-01,Global,SAME_POSITION,787554.0,04CttTezSnv71USiiG9mIo
74,2017-02-01,Global,MOVE_DOWN,786775.0,3kxfsdsCpFgN412fpnW85Y
75,2017-02-01,Global,SAME_POSITION,784624.0,00lNx0OcTJrS3MKHcB80HY
76,2017-02-01,Global,MOVE_DOWN,765077.0,17Fd6Yb7mSbinKG8LoWfFl
77,2017-02-01,Global,MOVE_DOWN,762905.0,1Slwb6dOYkBlWal1PGtnNg
78,2017-02-01,Global,SAME_POSITION,760224.0,6stYbAJgTszHAHZMPxWWCY
79,2017-02-01,Global,MOVE_UP,737527.0,3dQDid3IUNhZy1OehIfYfE
80,2017-02-01,Global,SAME_POSITION,725849.0,3cFsmM51N5zMAuu1nNY4Tw
81,2017-02-01,Global,MOVE_UP,724148.0,5hEM0JchdVzQ5PwvSfITeX
82,2017-02-01,Global,MOVE_DOWN,723092.0,6I6NX6tjGsxFAsIfGzY9lJ
83,2017-02-01,Global,MOVE_DOWN,723043.0,7xHWNBFm6ObGEQPaUxHuKO
84,2017-02-01,Global,MOVE_DOWN,720081.0,6fwdbPMwP1zVStm8FybmkO
85,2017-02-01,Global,MOVE_DOWN,711099.0,27SdWb2rFzO6GWiYDBTD9j
86,2017-02-01,Global,MOVE_UP,710492.0,7vRriwrloYVaoAe3a9wJHe
87,2017-02-01,Global,MOVE_DOWN,709193.0,7aV2mflaASUmGhCErm7kBO
88,2017-02-01,Global,SAME_POSITION,706136.0,0azC730Exh71aQlOt9Zj3y
89,2017-02-01,Global,MOVE_DOWN,705875.0,2Z8WuEywRWYTKe1NybPQEW
90,2017-02-01,Global,MOVE_UP,704560.0,1CUVN2kn7mW5FjkqXTR2W1
91,2017-02-01,Global,MOVE_DOWN,695595.0,0kN8xEmgMW9mh7UmDYHlJP
92,2017-02-01,Global,SAME_POSITION,688065.0,3CRDbSIZ4r5MsZ0YwxuEkn
93,2017-02-01,Global,MOVE_UP,687929.0,1Bqxj0aH5KewYHKUg1IdrF
94,2017-02-01,Global,MOVE_UP,687745.0,7gHs73wELdeycvS48JfIos
95,2017-02-01,Global,MOVE_UP,677902.0,20ZAJdsKB5IGbGj4ilRt2o
96,2017-02-01,Global,MOVE_UP,674791.0,4tCtwWceOPWzenK2HAIJSb
97,2017-02-01,Global,MOVE_DOWN,669841.0,5OOkp4U9P9oL23maHFHL1h
98,2017-02-01,Global,MOVE_DOWN,662313.0,40UroIGvsMPLPBYwH8rMNA
99,2017-02-01,Global,MOVE_UP,661482.0,3a1lNhkSLSkpJE4MSHpDu9
100,2017-02-01,Global,SAME_POSITION,660434.0,0WCEaydwN65cvwaW8aqptF
101,2017-02-01,Global,MOVE_DOWN,657672.0,204U3zjm9kkzX25Pr4Rdld
102,2017-02-01,Global,SAME_POSITION,656945.0,54LGxQGf5LPXNGjtzDZ5IE
103,2017-02-01,Global,MOVE_DOWN,652386.0,11KJSRSgaDxqydKYiD2Jew
104,2017-02-01,Global,MOVE_UP,651094.0,0sXvAOmXgjR2QUqLK1MltU
