rank,trend,streams,track_id
1,SAME_POSITION,29450.0,1Ej96GIBCTvgH7tNX1r3qr
2,SAME_POSITION,20665.0,1c0hsvHLELX6y8qymnpLKL
3,SAME_POSITION,19982.0,5jW3rF4URMdK7tO2xjS5EI
4,SAME_POSITION,18012.0,7g8YaUQABMal0zWe7a2ijz
5,MOVE_UP,13888.0,2qG5sZ7Si6sdK74qLxedYM
6,MOVE_DOWN,13649.0,7tAFzqPUa2G7EziujIPP7K
7,MOVE_UP,13315.0,5w9c2J52mkdntKOmRLeM2m
8,MOVE_DOWN,12974.0,6v0lAdFF4haL8xjBIUjtOw
9,SAME_POSITION,11577.0,4lzxJ4jCuFDXXGkE1LmpKR
10,SAME_POSITION,10804.0,7fODjB7BrQTGqh0hogW6XD
11,SAME_POSITION,10277.0,7KbF6AdprOXEEHlsq11Z6d
12,SAME_POSITION,10151.0,5W83ErFkO3aKAIS1WMi6u0
13,MOVE_UP,10070.0,0OWcpVA83HI8Pb5DybDuoX
14,MOVE_UP,9970.0,5iwz1NiezX7WWjnCgY5TH4
15,SAME_POSITION,9659.0,1LIqNVhaIgxXUt2eVoIQJ3
16,MOVE_DOWN,9561.0,3H9GDhVVTlmFQSmpt51qiP
17,SAME_POSITION,9224.0,132ALUzVLmqYB4UsBj5qD6
18,MOVE_DOWN,8907.0,07L6tEZIfCX3GZAWCpGj0e
19,SAME_POSITION,8120.0,3g4UyIcQwutiG0TfW32GnX
20,MOVE_UP,7865.0,2O0WiTabKj4e5CdY1mIFe4
21,SAME_POSITION,7538.0,2vrpcQNg6itmgVZWsNjWe0
22,MOVE_UP,7324.0,5lwVd35Zg6DJ4qibVMq99H
23,MOVE_DOWN,7222.0,7kh95COsNZjnTmc6aF76n7
24,MOVE_UP,7188.0,56f5qnyAlZdlz8wrUDA50h
25,SAME_POSITION,7177.0,37eGbhE1xVFSvcKkqGb6i1
26,MOVE_UP,6997.0,4R8BJggjosTswLxtkw8V7P
27,MOVE_DOWN,6943.0,5qN1G8fSHq4Sv5FRoOkNGu
28,MOVE_DOWN,6674.0,703iVQrfbQsXt7Uzgy1h8k
29,SAME_POSITION,6475.0,2E82gORVSA7UMEz5M1IP3b
30,SAME_POSITION,6420.0,1Vd3YqV8DYS1U3rsJads3H
31,SAME_POSITION,6360.0,059bcIhyc2SBwm6sw2AZzd
32,MOVE_UP,6197.0,7anSoGdgtmJTAPZBzcPhO6
33,MOVE_UP,5968.0,3dLiBBKbeUIhzGNeuo5JGS
34,MOVE_UP,5941.0,7mWFF4gPADjTQjC97CgFVt
35,SAME_POSITION,5920.0,5KbBGUpIZd6gVFUU8tqYiQ
36,SAME_POSITION,5764.0,1LiN0Z98FkR1t0m8KmLcAH
37,MOVE_DOWN,5734.0,0UQwlF2pRkr1lMN6kNNUj3
38,MOVE_UP,5508.0,2D3z17LBMJ2HEHeBFFjTLi
39,SAME_POSITION,5507.0,3LzJUPmudZeeJhUpeXYcuV
40,MOVE_UP,5199.0,7uH27oIt4a6cIFCA8ZPcyG
41,MOVE_DOWN,5180.0,3HVWdVOQ0ZA45FuZGSfvns
42,MOVE_UP,4931.0,22sESxzbY1O1E19xjOTaYf
43,MOVE_DOWN,4863.0,4EKZsrsCKyqr64FBHLc0DU
44,MOVE_DOWN,4683.0,6MbSMSXrSlvsyHf4kcaLQi
45,MOVE_DOWN,4611.0,4b2V2ZuTYELubat4l5qZaE
46,MOVE_UP,4575.0,2TH65lNHgvLxCKXM3apjxI
47,MOVE_DOWN,4486.0,7BuHdm4lQqcyG3qTwdkxus
48,SAME_POSITION,4337.0,04cd1MHVq1D8v1nuTZoCdv
49,MOVE_UP,4330.0,2fOjendzUzepHwR9QrVyYF
50,MOVE_DOWN,4135.0,1g2Z2lOrwayOzDqOc8EfbR
51,MOVE_DOWN,4110.0,2Fxmhks0bxGSBdJ92vM42m
52,MOVE_UP,3979.0,3f5lA8nnc4YYF1qf78WpHw
53,MOVE_DOWN,3765.0,4MR1AZhe1p0zTuH2HGhX9L
54,MOVE_DOWN,3752.0,7dQFpbs34ufIEU745DVclf
55,MOVE_UP,3538.0,3CACzG9I3AoKUKA3ODE5zW
56,MOVE_UP,3521.0,6MJUCumnQsQEKbCy28tbCP
57,MOVE_DOWN,3496.0,6ANR2ylLSFSYcycw8JUnvi
