rank,trend,streams,track_id
1,SAME_POSITION,197691.0,1yoMvmasuxZfqHEipJhRbp
2,SAME_POSITION,90262.0,7x4ASXYEKfQBCewcZhK776
3,SAME_POSITION,85950.0,4HYDUMY0xSpeBr0AMY9cUz
4,SAME_POSITION,82563.0,4ZRrLHqzhGRXYj2qcB4s5S
5,MOVE_UP,68449.0,1pqnQ41XbfKjaFu6M0eGJp
6,MOVE_DOWN,68282.0,0EhpEsp4L0oRGM0vmeaN5e
7,SAME_POSITION,66715.0,6bvfJf4KjonPMuPfGfy3S2
8,SAME_POSITION,64792.0,4RJz8NfIe09gpKMiRUWKhJ
9,SAME_POSITION,61403.0,3ZG8N7aWw2meb6UrI5ZmnZ
10,SAME_POSITION,56661.0,3gD4J3RUHy4OUuZ3qAiaiG
11,SAME_POSITION,51994.0,0cRgJuB6TRtb5RZ2HkjSLh
12,SAME_POSITION,49413.0,7lUdbnz7wsv3C9zzf4WHl9
13,SAME_POSITION,48516.0,380HmhwTE2NJgawn1NwkXi
14,SAME_POSITION,47910.0,34LI7rwi9H8w2S5KTHnv1M
15,SAME_POSITION,47378.0,19OXtYzrJyCrQvTbfukt4H
16,MOVE_UP,45122.0,2lCkncy6bIB0LTMT7kvrD1
17,MOVE_DOWN,44706.0,0jT8Nl0shPS8115is0wD2Q
18,SAME_POSITION,41895.0,6AzKhCHOms83jvNVLsz0Bt
19,MOVE_UP,40889.0,0t1kP63rueHleOhQkYSXFY
20,SAME_POSITION,40812.0,2uu2aGqA2UblCg581Q7l1g
21,MOVE_DOWN,40240.0,4j3iq13kHs5PB94jdTp3Y3
22,MOVE_UP,39587.0,50ZC4PM7hywH27RcCfViau
23,MOVE_DOWN,39368.0,5EbtodsuLbxrFDH6j5avVS
24,MOVE_UP,39300.0,0VjIjW4GlUZAMYd2vXMi3b
25,SAME_POSITION,39284.0,6fmQjRuo7XvRFCK2qex5hQ
26,MOVE_DOWN,38818.0,5JpUhPdInQTkknuw1wYoA1
27,MOVE_DOWN,38124.0,3KvK89jd2onVdthF4hZNN4
28,MOVE_UP,35065.0,4TOmcZvw0gHa7GiXRbcYAW
29,MOVE_DOWN,34755.0,6QSu3mgC8kUYtEDoBBQcJG
30,MOVE_UP,31806.0,1cVlW9WQiGlFdWUXFdFZGh
31,MOVE_UP,31658.0,7gwwt1IaAWwmB7af0AcuBM
