rank,trend,streams,track_id
1,SAME_POSITION,2997.0,2XW4DbS6NddZxRPm5rMCeY
2,SAME_POSITION,2958.0,7jqDzXJS0K0Re8uphYNit0
3,MOVE_UP,2574.0,7wGoVu4Dady5GV0Sv4UIsx
4,MOVE_DOWN,2444.0,5k38wzpLb15YgncyWdTZE4
5,SAME_POSITION,2324.0,5UEnHoDYpsxlfzWLZIc7LD
6,SAME_POSITION,2319.0,76cy1WJvNGJTj78UqeA5zr
7,SAME_POSITION,2045.0,6mrKP2jyIQmM0rw6fQryjr
8,SAME_POSITION,2010.0,13yU3vcrJegnuFUHDMskpq
9,MOVE_UP,1845.0,3ICpGhrulCHC1rw0qvs27W
10,MOVE_DOWN,1801.0,12SJpYZEdj4kzWZ8FPFg4Y
11,MOVE_UP,1708.0,1rfofaqEpACxVEHIZBJe6W
12,MOVE_UP,1695.0,7EmGUiUaOSGDnUUQUDrOXC
13,MOVE_DOWN,1656.0,4eWQlBRaTjPPUlzacqEeoQ
14,MOVE_DOWN,1604.0,3Vo4wInECJQuz9BIBMOu8i
15,MOVE_UP,1596.0,0OlnLZY4cmQzT6ZGttvWBM
16,MOVE_DOWN,1556.0,09ts3GnICqYEU5PkQCpJK3
17,MOVE_DOWN,1514.0,5CLGzJsGqhCEECcpnFQA8x
18,MOVE_UP,1496.0,7vGuf3Y35N4wmASOKLUVVU
19,MOVE_UP,1479.0,7EI6Iki24tBHAMxtb4xQN2
20,SAME_POSITION,1478.0,2xmrfQpmS2iJExTlklLoAL
21,MOVE_UP,1475.0,75ZvA4QfFiZvzhj2xkaWAh
22,MOVE_DOWN,1459.0,5AEtlRudpgdT5FtNiuly6Y
23,MOVE_UP,1416.0,5hM6sP0Gh1jD57drszNueC
24,MOVE_DOWN,1415.0,6QgjcU0zLnzq5OrUoSZ3OK
25,MOVE_DOWN,1397.0,09IStsImFySgyp0pIQdqAc
26,MOVE_UP,1325.0,2Tq2R8sRftNEqdgJK5HadO
27,SAME_POSITION,1315.0,2ekn2ttSfGqwhhate0LSR0
28,SAME_POSITION,1307.0,6kCT4W1wau55v24ntL6wUx
29,MOVE_UP,1300.0,7iDa6hUg2VgEL1o1HjmfBn
30,MOVE_UP,1269.0,7KXjTSCq5nL1LoYtL7XAwS
31,MOVE_DOWN,1263.0,6xbozk9YUx4QUC7TmiPSlA
32,MOVE_DOWN,1231.0,6VrCmhRBFnuGKmtNfk4jDs
33,MOVE_UP,1225.0,0tKcYR2II1VCQWT79i5NrW
34,MOVE_UP,1210.0,7GX5flRQZVHRAGd6B4TmDO
35,MOVE_UP,1201.0,71bBFbfn2OBK5QwUJSLS44
36,MOVE_DOWN,1190.0,2DQ1ITjI0YoLFzuADN1ZBW
37,MOVE_UP,1184.0,6tHWl8ows5JOZq9Yfaqn3M
38,MOVE_DOWN,1179.0,1j4kHkkpqZRBwE0A4CN4Yv
39,MOVE_UP,1146.0,0Zbbxnx4SGGHoIow4PpISP
40,MOVE_DOWN,1142.0,2UVbBKQOdFAekPTRsnkzcf
41,MOVE_DOWN,1139.0,6NWl2m8asvH83xjuXVNsuG
42,MOVE_DOWN,1135.0,7qiZfU4dY1lWllzX7mPBI3
43,MOVE_DOWN,1131.0,2z4pcBLQXF2BXKFvd0BuB6
44,MOVE_UP,1125.0,6sn8WaooLLVhQvU96wtEAm
45,MOVE_DOWN,1121.0,0tgVpDi06FyKpA1z0VMD4v
46,SAME_POSITION,1119.0,5rwsJbBNa8SfPW4oFA1GjP
47,MOVE_UP,1093.0,3hBBKuWJfxlIlnd9QFoC8k
48,MOVE_DOWN,1068.0,1zsG4eaZmkA1dvjDDsAGLK
49,NEW_ENTRY,1056.0,1wjzFQodRWrPcQ0AnYnvQ9
50,NEW_ENTRY,1049.0,3a1lNhkSLSkpJE4MSHpDu9
51,MOVE_DOWN,1040.0,5yFSF6qQA1rcLsQRnBsZgb
52,SAME_POSITION,1017.0,3towKHKVOXCCcL1fHv6xFO
53,MOVE_DOWN,1010.0,0irG7UHJP2APS0hul5MCat
1,NEW_ENTRY,3414.0,4ofvoCdXq99vpMZO4Cfp8x
2,MOVE_DOWN,3365.0,2XW4DbS6NddZxRPm5rMCeY
3,MOVE_DOWN,3079.0,7jqDzXJS0K0Re8uphYNit0
4,MOVE_DOWN,3002.0,7wGoVu4Dady5GV0Sv4UIsx
5,MOVE_DOWN,2627.0,5k38wzpLb15YgncyWdTZE4
6,MOVE_DOWN,2607.0,5UEnHoDYpsxlfzWLZIc7LD
7,MOVE_DOWN,2597.0,76cy1WJvNGJTj78UqeA5zr
8,MOVE_DOWN,2271.0,6mrKP2jyIQmM0rw6fQryjr
9,MOVE_DOWN,2170.0,13yU3vcrJegnuFUHDMskpq
10,MOVE_UP,2166.0,1LhMopPAallLeaeNutqbgS
11,MOVE_DOWN,2032.0,12SJpYZEdj4kzWZ8FPFg4Y
12,MOVE_DOWN,1962.0,3ICpGhrulCHC1rw0qvs27W
13,MOVE_DOWN,1928.0,1rfofaqEpACxVEHIZBJe6W
14,NEW_ENTRY,1922.0,4KTU5aa5s547f1JF5DImhF
15,MOVE_DOWN,1810.0,4eWQlBRaTjPPUlzacqEeoQ
16,MOVE_DOWN,1805.0,7EmGUiUaOSGDnUUQUDrOXC
17,MOVE_DOWN,1782.0,0OlnLZY4cmQzT6ZGttvWBM
18,MOVE_DOWN,1673.0,3Vo4wInECJQuz9BIBMOu8i
19,MOVE_DOWN,1636.0,5CLGzJsGqhCEECcpnFQA8x
20,MOVE_UP,1537.0,09IStsImFySgyp0pIQdqAc
21,MOVE_DOWN,1535.0,7vGuf3Y35N4wmASOKLUVVU
22,MOVE_UP,1471.0,5hM6sP0Gh1jD57drszNueC
23,MOVE_DOWN,1456.0,5AEtlRudpgdT5FtNiuly6Y
24,MOVE_UP,1441.0,2ekn2ttSfGqwhhate0LSR0
25,MOVE_DOWN,1438.0,6QgjcU0zLnzq5OrUoSZ3OK
26,MOVE_DOWN,1432.0,2xmrfQpmS2iJExTlklLoAL
27,MOVE_DOWN,1430.0,75ZvA4QfFiZvzhj2xkaWAh
28,MOVE_UP,1377.0,71bBFbfn2OBK5QwUJSLS44
29,MOVE_UP,1366.0,7KXjTSCq5nL1LoYtL7XAwS
30,MOVE_UP,1319.0,6VrCmhRBFnuGKmtNfk4jDs
31,MOVE_UP,1319.0,7GX5flRQZVHRAGd6B4TmDO
32,MOVE_DOWN,1315.0,7iDa6hUg2VgEL1o1HjmfBn
33,MOVE_UP,1314.0,6tHWl8ows5JOZq9Yfaqn3M
34,MOVE_DOWN,1306.0,6xbozk9YUx4QUC7TmiPSlA
35,NEW_ENTRY,1293.0,5ZpjODX6OH1xZs3AOewTO6
36,MOVE_UP,1286.0,2UVbBKQOdFAekPTRsnkzcf
37,MOVE_UP,1286.0,0Zbbxnx4SGGHoIow4PpISP
38,MOVE_UP,1283.0,1zsG4eaZmkA1dvjDDsAGLK
39,MOVE_DOWN,1274.0,1j4kHkkpqZRBwE0A4CN4Yv
