rank,trend,streams,track_id
1,SAME_POSITION,374437.0,3FAJ6O0NOHQV8Mc5Ri6ENp
2,SAME_POSITION,305116.0,4kfjA6WfgKBt7I7YKuDCkU
3,SAME_POSITION,280141.0,630DpnzdfjdVqv2yLfPbAX
4,SAME_POSITION,262154.0,2MJz8BxxMsERULatmBikDH
5,SAME_POSITION,224035.0,0ZEYRVISCaqz5yamWZWzaA
6,SAME_POSITION,212697.0,7lPN2DXiMsVn7XUKtOW1CS
7,SAME_POSITION,192362.0,07MW63ok3ptSKwaTWEN0o8
8,SAME_POSITION,184119.0,7HBW6yX8iRf81nn6NVOzHL
9,MOVE_UP,175446.0,7n5nvulc1oW1ErpeTrNezI
10,MOVE_DOWN,174040.0,7uoFMmxln0GPXQ0AcCBXRq
11,SAME_POSITION,172239.0,3pCt2wRdBDa2kCisIdHWgF
12,SAME_POSITION,155740.0,2E532ozrMbRXwuZkpoegUP
13,SAME_POSITION,149420.0,5AkV53fo1u01mi8r22JNeF
14,MOVE_UP,145060.0,4KL3FJYexPrPuMdPagHPXp
15,MOVE_DOWN,141246.0,4xqrdfXkTW4T0RauPLv3WA
16,SAME_POSITION,131024.0,46ydq5g3k17iLJs3qMDvO6
17,MOVE_UP,128977.0,6Im9k8u9iIzKMrmV7BWtlF
18,MOVE_DOWN,127978.0,012WiZSgTedjCImYNyA1bF
19,MOVE_DOWN,127847.0,7B3zHfPqcLgV3DHcjQP2OM
20,SAME_POSITION,122614.0,0SeBJ2sAl8CV58kBfpd5va
21,MOVE_UP,119022.0,4saklk6nie3yiGePpBwUoc
22,MOVE_DOWN,118087.0,0b11D9D0hMOYCIMN3OKreM
23,MOVE_UP,113315.0,35mvY5S1H3J2QZyna3TFe0
24,MOVE_DOWN,113207.0,4sCabvmZpbmfoCNcoCSKEX
25,MOVE_UP,108858.0,249gnXrbfmV8NG6jTEMSwD
26,MOVE_UP,108474.0,0ZoBl7pWhdjnj4eIe9I11o
27,MOVE_DOWN,108367.0,2wAiFWjRupWmnDkQcu91MF
28,MOVE_DOWN,107427.0,0w0NpOQOYYClaTI0TFHBMF
29,MOVE_DOWN,106266.0,7c98gah3Qah9o76kgkzfrV
30,SAME_POSITION,104530.0,5QGdWvXwXMK2Zx6eKagyue
31,MOVE_UP,102639.0,5vPO5ouEv8iedKWxzmSv7b
32,MOVE_DOWN,101708.0,2gMXnyrvIjhVBUZwvLZDMP
33,MOVE_UP,99816.0,4HBZA5flZLE435QTztThqH
34,MOVE_DOWN,99265.0,3a0BOn9fWnTCUqWpqE71Bb
35,SAME_POSITION,97593.0,42si4ikg5dh732gPuQ0xHb
36,MOVE_UP,95436.0,7iTF9T1jum3Km6H6WMZpDC
37,MOVE_DOWN,94647.0,1Bhm5HNO1cq8olDbBmokyL
38,SAME_POSITION,94214.0,3YJJjQPAbDT7mGpX3WtQ9A
39,MOVE_UP,91307.0,7B3z0ySL9Rr0XvZEAjWZzM
40,MOVE_DOWN,91140.0,77vx7sGjdqwdnQL968t8oY
41,SAME_POSITION,88137.0,1tS1dRfxIV9FzqdYTbJgMn
42,SAME_POSITION,87503.0,55GHdnqOdONST4g3dp744w
43,SAME_POSITION,85458.0,3tjFYV6RSFtuktYl3ZtYcq
44,SAME_POSITION,84921.0,1xdp8tXLTGbPeUSEODP9N7
45,MOVE_UP,79758.0,4y4spB9m0Q6026KfkAvy9Q
46,MOVE_DOWN,79127.0,4MaEMiH9lXR0NAcsrgJcuO
47,MOVE_UP,79083.0,01beCqR9wsVnwzkAJZyTqq
48,MOVE_DOWN,78790.0,5drW6PGRxkE6MxttzVLNk5
49,MOVE_UP,78203.0,1ZPVEo8RfmrEz8YAD5n6rW
50,MOVE_DOWN,75946.0,6Aw5k0jkFceYayaJoRupLT
51,MOVE_DOWN,75675.0,7qEHsqek33rTcFNT9PFqLf
52,MOVE_UP,71956.0,1qDrWA6lyx8cLECdZE7TV7
53,MOVE_UP,68496.0,1H5tV0SkvBqxGllQ3HEVSy
54,MOVE_DOWN,65698.0,4qgIQcskrvj6nlypTvBm5k
55,MOVE_DOWN,64902.0,6RsvbZ6gFjRSOFonpf55mT
56,MOVE_DOWN,64769.0,0OgwkVbQ4jVfsZJO4Xs9hC
57,MOVE_DOWN,63840.0,0MAIxtXWimwhAAQOST9jp7
58,MOVE_DOWN,59717.0,4reIsHKw5hUj4pV8zzMjLA
59,SAME_POSITION,59005.0,5QO79kh1waicV47BqGRL3g
60,MOVE_DOWN,58705.0,5sgRYOTpFZRROlndD460KI
61,MOVE_UP,58555.0,6tDDoYIxWvMLTdKpjFkc1B
62,SAME_POSITION,56994.0,53fKDMfQhWMSw7QKVDOTBP
63,MOVE_DOWN,56754.0,4rE4qF4baoXpustrgtnFRw
64,MOVE_UP,55160.0,5TTXEcfsYLh6fTarLaevTi
65,MOVE_DOWN,55007.0,74OLXYsvpfmSgPCMMi898K
66,MOVE_DOWN,53938.0,45bE4HXI0AwGZXfZtMp8JR
67,MOVE_UP,52903.0,5WkCcSa78lM1Ym4LXzJUiN
68,MOVE_UP,52547.0,4Ws314Ylb27BVsvlZOy30C
69,MOVE_DOWN,52055.0,2ROCaprX5ROfL2GkkbkCWy
70,MOVE_UP,51464.0,2yynRDKYqTLVTcP7FqoyVE
71,MOVE_DOWN,51102.0,6nxQa68jVCLlYQsT3fi4G1
72,MOVE_UP,51020.0,3CYH422oy1cZNoo0GTG1TK
73,MOVE_DOWN,50186.0,3Jby9Ezr1E7wCsXe0Dexa6
74,MOVE_UP,50142.0,2b8fOow8UzyDFAE27YhOZM
75,MOVE_DOWN,49903.0,3XJ9dvjhpxh49PyjRdn1Lu
76,MOVE_DOWN,49550.0,4lsHZ92XCFOQfzJFBTluk8
77,SAME_POSITION,48295.0,7lV0M6ulaapTNZJzx8stw0
78,MOVE_UP,48072.0,1v1oIWf2Xgh54kIWuKsDf6
79,MOVE_DOWN,48018.0,61GiPHiUWi2f8mhN2AdBf0
80,MOVE_DOWN,47913.0,4JozU4Ud30FGyDYzoUKasI
81,MOVE_UP,47619.0,5O2P9iiztwhomNh8xkR9lJ
82,MOVE_UP,47596.0,1tkg4EHVoqnhR6iFEXb60y
83,MOVE_DOWN,46757.0,3FcCAFQj4bLpfxo8gj1kk9
84,MOVE_DOWN,46433.0,6dMXNAMr1dlAAUo53QKfqs
85,MOVE_UP,46243.0,7aGyRfJWtLqgJaZoG9lJhE
86,MOVE_UP,46118.0,4SFknyjLcyTLJFPKD2m96o
87,MOVE_DOWN,45919.0,6I9rJKR6WPRir6XoAaaJvH
88,MOVE_UP,45913.0,1j5oDtBWVtNoVHMi2n6Fkz
89,MOVE_UP,45566.0,6CdUgvL597jWmW4w8P5kHs
90,SAME_POSITION,45245.0,7mjO4RbTZIb1SfE8G673Lm
91,SAME_POSITION,45089.0,19JvKc2f3ZNblfBSDMDwUF
92,MOVE_UP,44767.0,5KawlOMHjWeUjQtnuRs22c
93,MOVE_DOWN,44585.0,5D5wUmhN0uIWnPb6mNOBiN
94,MOVE_UP,44545.0,1t2qYCAjUAoGfeFeoBlK51
95,MOVE_DOWN,44340.0,5X5Vj8FcxyoLzq9qxAa45U
96,SAME_POSITION,44329.0,6shrCEEMcrT6Akxkk8IhLC
97,MOVE_DOWN,44206.0,2BgEsaKNfHUdlh97KmvFyo
98,MOVE_UP,43113.0,4TgxFMOn5yoESW6zCidCXL
99,MOVE_UP,43098.0,0urpBLpcm6DOGzs86rcKd8
100,MOVE_DOWN,43004.0,1DhJgI2oAsDeDVSD5TNPCF
101,MOVE_DOWN,42833.0,5UgZoWvuycExNhZd6vIF7D
102,MOVE_UP,42486.0,1J14CdDAvBTE1AJYUOwl6C
103,MOVE_UP,42306.0,4JUPEh2DVSXFGExu4Uxevz
104,MOVE_DOWN,42027.0,0Ax3HeFnPVuHBtzc0AQ7zw
105,MOVE_DOWN,41292.0,1MdjZzEInrmDBXf8zs0nKS
106,MOVE_UP,41137.0,3znQ9i61vfe2E7URHlOiyc
107,MOVE_UP,41048.0,4OBZT9EnhYIV17t4pGw7ig
108,MOVE_UP,40884.0,4GfK1qOF3uBWidbPlTCQRL
109,MOVE_DOWN,40839.0,1mruWrUwAVe2XkksUQiaHK
110,MOVE_DOWN,40769.0,2k9ZZcEQVxoXd2OYr8iiQ8
111,MOVE_DOWN,40717.0,42i8mO4cQdsUmn5In7jony
112,MOVE_UP,40562.0,2TRGNVokPnC2a2oHg5iv1H
113,SAME_POSITION,40553.0,3VT8hOC5vuDXBsHrR53WFh
114,MOVE_UP,40546.0,10CbwBfusPvPWuzuTLeMdm
115,MOVE_DOWN,40473.0,3R0FDwQSXOiO5gaOZFxKZ5
116,MOVE_UP,40352.0,1HbA4N1MiOsPthALesGFR1
117,MOVE_UP,40137.0,5uCax9HTNlzGybIStD3vDh
118,MOVE_DOWN,40080.0,1Dxb9nWV16f5PthsUsV1XZ
119,MOVE_DOWN,40001.0,06pezDUwqVsUfpBNw6uJir
120,MOVE_DOWN,39721.0,5PU8ZFAGNJeWYVBh8w5msX
121,MOVE_UP,39555.0,2wrJq5XKLnmhRXHIAf9xBa
122,MOVE_DOWN,39532.0,3v96wJDPSdTYWEOgssfipO
123,MOVE_UP,39494.0,1XnpzbOGptRwfJhZgLbmSr
124,MOVE_DOWN,39268.0,4umIPjkehX1r7uhmGvXiSV
125,MOVE_DOWN,39264.0,4bZzHFP9VFX7HsyPomDwuE
126,MOVE_UP,39060.0,18uwL0vNUanqZH0ro2QcOP
127,MOVE_DOWN,38818.0,5NvOZCjZaGGGL597exlQWv
128,MOVE_DOWN,38502.0,3IesVVqYxCsRCsz5OCmC7q
129,SAME_POSITION,38132.0,3fE59mslat0M3nnRjpHlse
130,SAME_POSITION,38015.0,3ymuBMTviroWLuf1jMsMVf
131,MOVE_DOWN,37637.0,5LqanqJSmZwbwPtIi2RwTb
132,MOVE_UP,37489.0,3c4cBEObUsLU8O5I2yQP3l
133,MOVE_UP,37273.0,0YBNpbrmpZdFRT0NFqii5C
134,MOVE_DOWN,37257.0,408TyH9YoTkH9J0Da9Ue8C
135,SAME_POSITION,36999.0,4gW0fnArZ93uAElSkuw0PG
136,MOVE_UP,36805.0,3apeXzypBMnUfYcZYNX6DH
137,MOVE_UP,36776.0,6FdShjf7nA2cqEnpv1tIia
138,MOVE_DOWN,36726.0,1JxoK0EU5SHupbXjSwYaN7
139,MOVE_UP,36638.0,5BgZ1bi8xeWVxmg12RfWzv
140,MOVE_UP,36477.0,3Uo7WG0vmLQ07WB4BDwy7D
