rank,trend,streams,track_id
1,MOVE_UP,260380.0,466cKvZn1j45IpxDdYZqdA
2,MOVE_DOWN,259556.0,24Yi9hE78yPEbZ4kxyoXAI
3,MOVE_DOWN,245020.0,0VjIjW4GlUZAMYd2vXMi3b
4,MOVE_DOWN,211466.0,39Yp9wwQiSRIDOvrVg7mbk
5,SAME_POSITION,178186.0,7eJMfftS33KTjuF7lTsMCx
6,SAME_POSITION,157936.0,3PfIrDoz19wz7qK7tYeu62
7,NEW_ENTRY,150602.0,6Kj17Afjo1OKJYpf5VzCeo
8,SAME_POSITION,149158.0,4nK5YrxbMGZstTLbvj6Gxw
9,MOVE_DOWN,147440.0,3Dv1eDb0MEgF93GpLXlucZ
10,MOVE_DOWN,143274.0,4umIPjkehX1r7uhmGvXiSV
11,MOVE_UP,141796.0,7ytR5pFWmSjzHJIeQkgog4
12,MOVE_DOWN,141653.0,017PF4Q3l4DBUiWoXk4OWT
13,MOVE_DOWN,134980.0,22LAwLoDA5b4AaGSkg6bKW
14,MOVE_DOWN,133154.0,1Cv1YLb4q0RzL6pybtaMLo
15,MOVE_DOWN,132498.0,0OyQns5ayNK2OVaES0Vb8t
16,SAME_POSITION,128468.0,5v4GgrXPMghOnBBLmveLac
17,MOVE_DOWN,126129.0,0nbXyq5TXYPCO7pr3N8S4I
18,MOVE_DOWN,124999.0,78qd8dvwea0Gosb6Fe6j3k
19,MOVE_UP,112183.0,21jGcNKet2qwijlDFuPiPb
20,MOVE_DOWN,111157.0,1jaTQ3nqY3oAAYyCTbIvnM
21,MOVE_UP,110647.0,1rgnBhdG2JDFTbYkYRZAku
22,MOVE_UP,105553.0,0GiwV6v3AgJfdu59tj719Y
23,MOVE_DOWN,105552.0,3jjujdWJ72nww5eGnfs2E7
24,MOVE_DOWN,103007.0,2gMXnyrvIjhVBUZwvLZDMP
25,MOVE_UP,100085.0,7lidXGPXPYLNThITAOTlkK
26,MOVE_DOWN,98710.0,7qEHsqek33rTcFNT9PFqLf
27,MOVE_DOWN,98565.0,55CHeLEfn5iJ0IIkgaa4si
28,MOVE_DOWN,98202.0,2xLMifQCjDGFmkHkpNLD9h
29,MOVE_UP,97917.0,5zpGxLGLxQvgQzO8jYTzAU
30,MOVE_DOWN,97264.0,2kJwzbxV2ppxnQoYw4GLBZ
31,NEW_ENTRY,96288.0,4wVOKKEHUJxHCFFNUWDn0B
32,MOVE_DOWN,92914.0,6gBFPUFcJLzWGx4lenP6h2
33,MOVE_DOWN,91972.0,3H3r2nKWa3Yk5gt8xgmsEt
34,SAME_POSITION,91507.0,62aP9fBQKYKxi7PDXwcUAS
35,MOVE_DOWN,90137.0,6ap9lSRJ0iLriGLqoJ44cq
36,MOVE_DOWN,88386.0,2rRJrJEo19S2J82BDsQ3F7
37,MOVE_UP,87424.0,4slSrbTK1sNK4I1mDYEthf
38,MOVE_DOWN,87379.0,696DnlkuDOXcMAnKlTgXXK
39,NEW_ENTRY,86377.0,3Q4gttWQ6hxqWOa3tHoTNi
40,MOVE_DOWN,86124.0,7szuecWAPwGoV1e5vGu8tl
41,MOVE_DOWN,86042.0,7CHi4DtfK4heMlQaudCuHK
42,MOVE_DOWN,84257.0,1qCmZnC1FUpNgOydIzqIPC
43,MOVE_DOWN,83876.0,3eekarcy7kvN4yt5ZFzltW
44,MOVE_UP,83782.0,2tnVG71enUj33Ic2nFN6kZ
45,NEW_ENTRY,83305.0,5fHrHoJKfCgBd35zwIBmUK
46,MOVE_DOWN,81444.0,7FIWs0pqAYbP91WWM0vlTQ
47,MOVE_DOWN,79950.0,3AzjcOeAmA57TIOr9zF1ZW
48,MOVE_DOWN,79011.0,2b8fOow8UzyDFAE27YhOZM
49,MOVE_DOWN,78127.0,1fipvP2zmef6vN2IwXfJhY
50,NEW_ENTRY,77302.0,3IvMYBE7A3c7to1aEcfFJk
51,MOVE_DOWN,76863.0,4PV0uE5pZSh44E3NqNNDEH
52,MOVE_DOWN,76539.0,2zoNNEAyPK2OGDfajardlY
53,MOVE_DOWN,76300.0,0TrPqhAMoaKUFLR7iYDokf
54,MOVE_DOWN,75498.0,6KfoDhO4XUWSbnyKjNp9c4
55,NEW_ENTRY,75217.0,7eYAHC0RbBF9eaqWzT34Aq
56,MOVE_DOWN,73472.0,23TPP1eeElFfvYVznskwCY
57,MOVE_DOWN,73180.0,2alc8VZAzDgdAsL2QMk3hu
58,NEW_ENTRY,72922.0,5TCBWmEBrin7etRa4Lswr1
59,NEW_ENTRY,71761.0,3Z8FwOEN59mRMxDCtb8N0A
60,MOVE_DOWN,71269.0,5yY9lUy8nbvjM1Uyo1Uqoc
61,NEW_ENTRY,69755.0,05aZ9sAU1YXndHv0FMi9iW
62,NEW_ENTRY,68428.0,5H4mXWKcicuLKDn4Jy0sK7
63,MOVE_DOWN,65732.0,6WiGRFQfx2qw49MA7OeDYK
64,NEW_ENTRY,64741.0,3KixNgUEaDtrKJVzdqjU5q
65,MOVE_DOWN,64572.0,2Fxmhks0bxGSBdJ92vM42m
66,MOVE_DOWN,64561.0,2grAr8pWMuLWn8ZYEE9wDV
67,MOVE_DOWN,62106.0,3ZCTVFBt2Brf31RLEnCkWJ
68,NEW_ENTRY,61379.0,1I55Ea0zVoSKs6MqW7DQ3i
69,MOVE_DOWN,61095.0,5a6pdCHlWS2ekOOQ70QnAr
70,MOVE_DOWN,60768.0,36orMWv2PgvnzXsd5CJ0yL
71,MOVE_DOWN,59080.0,4HDCLYli2SUdkq9OjmvhSD
72,MOVE_DOWN,59015.0,0RiRZpuVRbi7oqRdSMwhQY
73,MOVE_DOWN,58788.0,3cqPu20DGTGUoZtbJH2Dmi
74,MOVE_DOWN,57578.0,4wNIkl5XGiAACjFBlDWuSd
75,NEW_ENTRY,57318.0,6fLVTVaHWaEfVKfEgbkf4D
76,MOVE_DOWN,56183.0,285pBltuF7vW8TeWk8hdRR
77,MOVE_DOWN,56014.0,2wrJq5XKLnmhRXHIAf9xBa
78,NEW_ENTRY,53078.0,0YkUwXxnTkeJBvt5upeEtP
79,MOVE_DOWN,52776.0,5qrSlOut2rNAWv3ubArkNy
80,MOVE_DOWN,52746.0,527k23H0A4Q0UJN3vGs0Da
81,MOVE_DOWN,52695.0,6K4t31amVTZDgR3sKmwUJJ
82,MOVE_DOWN,52323.0,1ZMiCix7XSAbfAJlEZWMCp
83,MOVE_DOWN,51720.0,2VxeLyX666F8uXCJ0dZF8B
84,MOVE_DOWN,51042.0,6UelLqGlWMcVH1E5c4H7lY
85,MOVE_DOWN,51040.0,2ZTYlnhhV1UAReg7wIGolx
86,MOVE_DOWN,49978.0,3QzAOrNlsabgbMwlZt7TAY
87,MOVE_DOWN,49487.0,7d8GetOsjbxYnlo6Y9e5Kw
88,MOVE_DOWN,49261.0,4EivmOT13NMpNSfTKn9p4s
89,MOVE_DOWN,48771.0,2YGi0perkmfIhLq62bsZCM
90,MOVE_DOWN,48721.0,5uCax9HTNlzGybIStD3vDh
91,MOVE_DOWN,48187.0,0hVXuCcriWRGvwMV1r5Yn9
92,MOVE_DOWN,48021.0,2iUXsYOEPhVqEBwsqP70rE
93,MOVE_DOWN,47996.0,7FGq80cy8juXBCD2nrqdWU
94,MOVE_DOWN,47587.0,7aiClxsDWFRQ0Kzk5KI5ku
95,MOVE_DOWN,47585.0,4Of7rzpRpV1mWRbhp5rAqG
96,MOVE_DOWN,46923.0,6U0FIYXCQ3TGrk4tFpLrEA
97,MOVE_DOWN,46851.0,2ImaJZH7XqxrzbQZpYDmol
98,MOVE_DOWN,46525.0,3H7ihDc1dqLriiWXwsc2po
99,MOVE_DOWN,46144.0,0u2P5u6lvoDfwTYjAADbn4
100,MOVE_DOWN,45565.0,6v3KW9xbzN5yKLt9YKDYA2
101,MOVE_DOWN,45031.0,3lay6f81Lhy0qp2Uvp4cNJ
102,MOVE_DOWN,45010.0,4DpNNXFMMxQEKl7r0ykkWA
103,MOVE_DOWN,44331.0,0qaWEvPkts34WF68r8Dzx9
104,MOVE_DOWN,43430.0,3frUvGrmGcay91lvFbOgsN
105,MOVE_DOWN,42577.0,70eFcWOvlMObDhURTqT4Fv
106,MOVE_DOWN,42561.0,4zTPYAf5scZdp0LnwPPeWK
