rank,date,region,trend,streams,track_id
1,2020-08-01,Nicaragua,SAME_POSITION,7008.0,1pqnQ41XbfKjaFu6M0eGJp
2,2020-08-01,Nicaragua,SAME_POSITION,5893.0,6bvfJf4KjonPMuPfGfy3S2
3,2020-08-01,Nicaragua,SAME_POSITION,5581.0,4ZRrLHqzhGRXYj2qcB4s5S
4,2020-08-01,Nicaragua,SAME_POSITION,5230.0,0EhpEsp4L0oRGM0vmeaN5e
5,2020-08-01,Nicaragua,SAME_POSITION,4964.0,3ZG8N7aWw2meb6UrI5ZmnZ
6,2020-08-01,Nicaragua,SAME_POSITION,4311.0,4HYDUMY0xSpeBr0AMY9cUz
7,2020-08-01,Nicaragua,SAME_POSITION,3642.0,6AzKhCHOms83jvNVLsz0Bt
8,2020-08-01,Nicaragua,MOVE_UP,3574.0,380HmhwTE2NJgawn1NwkXi
9,2020-08-01,Nicaragua,MOVE_UP,3480.0,2DEZmgHKAvm41k4J3R2E9Y
10,2020-08-01,Nicaragua,MOVE_DOWN,3439.0,0SqqAgdovOE24BzxIClpjw
11,2020-08-01,Nicaragua,MOVE_UP,3314.0,4QfZYDhGZc0T2RDvGiI69E
12,2020-08-01,Nicaragua,MOVE_DOWN,3175.0,7gwwt1IaAWwmB7af0AcuBM
13,2020-08-01,Nicaragua,MOVE_UP,3088.0,0jT8Nl0shPS8115is0wD2Q
14,2020-08-01,Nicaragua,MOVE_DOWN,3054.0,0VjIjW4GlUZAMYd2vXMi3b
15,2020-08-01,Nicaragua,SAME_POSITION,2989.0,7na7Bk98usp84FaOJFPv3d
16,2020-08-01,Nicaragua,MOVE_UP,2806.0,0fea68AdmYNygeTGI4RC18
17,2020-08-01,Nicaragua,MOVE_DOWN,2804.0,2tFwfmceQa1Y6nRPhYbEtC
18,2020-08-01,Nicaragua,MOVE_UP,2777.0,2lCkncy6bIB0LTMT7kvrD1
19,2020-08-01,Nicaragua,MOVE_DOWN,2632.0,3JHpk0DOTOzyh0777JFAky
20,2020-08-01,Nicaragua,MOVE_UP,2629.0,7k4t7uLgtOxPwTpFmtJNTY
21,2020-08-01,Nicaragua,SAME_POSITION,2583.0,50ZC4PM7hywH27RcCfViau
22,2020-08-01,Nicaragua,MOVE_UP,2519.0,1cVlW9WQiGlFdWUXFdFZGh
23,2020-08-01,Nicaragua,MOVE_UP,2513.0,3gD4J3RUHy4OUuZ3qAiaiG
24,2020-08-01,Nicaragua,MOVE_UP,2465.0,6mAN61JH0dzyZpWslS11jy
25,2020-08-01,Nicaragua,MOVE_DOWN,2423.0,41wtwzCZkXwpnakmwJ239F
26,2020-08-01,Nicaragua,MOVE_DOWN,2416.0,4pXW6ZAHBz7ODXTRKklWrM
27,2020-08-01,Nicaragua,MOVE_DOWN,2416.0,38RIEav39FGi86jppxO0du
28,2020-08-01,Nicaragua,SAME_POSITION,2393.0,06s3QtMJVXw1AJX3UfvZG1
29,2020-08-01,Nicaragua,MOVE_UP,2390.0,7x4ASXYEKfQBCewcZhK776
30,2020-08-01,Nicaragua,MOVE_UP,2387.0,5m3jpKkgkfoMcym1qjToFg
31,2020-08-01,Nicaragua,MOVE_DOWN,2386.0,5stPVcRqb4qixbafP9e8lt
32,2020-08-01,Nicaragua,SAME_POSITION,2339.0,2n7ohqg1s68ToAHh4u9mcW
33,2020-08-01,Nicaragua,MOVE_DOWN,2336.0,4R8BJggjosTswLxtkw8V7P
34,2020-08-01,Nicaragua,MOVE_UP,2305.0,6zEgnpM0qYmHLDnh8WPejL
35,2020-08-01,Nicaragua,MOVE_DOWN,2305.0,69vlMrzHwATKzupwNcUPyK
36,2020-08-01,Nicaragua,SAME_POSITION,2095.0,4r9jkMEnArtWGH2rL2FZl0
37,2020-08-01,Nicaragua,MOVE_UP,2085.0,7sQKy5vlPQllr0k9IjYJv3
38,2020-08-01,Nicaragua,MOVE_UP,2068.0,35KmOEIUqAGn02t7n4qaIr
39,2020-08-01,Nicaragua,SAME_POSITION,2057.0,3PfIrDoz19wz7qK7tYeu62
40,2020-08-01,Nicaragua,MOVE_UP,2011.0,1rgnBhdG2JDFTbYkYRZAku
41,2020-08-01,Nicaragua,MOVE_UP,1971.0,5cBrOhKDyiJF9bPGUHKkG0
42,2020-08-01,Nicaragua,MOVE_DOWN,1964.0,6NfrH0ANGmgBXyxgV2PeXt
43,2020-08-01,Nicaragua,MOVE_UP,1925.0,2TH65lNHgvLxCKXM3apjxI
44,2020-08-01,Nicaragua,MOVE_UP,1921.0,4xI3U4sDj1TPmO9Iz5TkYp
45,2020-08-01,Nicaragua,MOVE_DOWN,1899.0,3pm4XtcsRIFFtH2UErk62R
46,2020-08-01,Nicaragua,MOVE_DOWN,1882.0,099tjv6oy2opbpCOA3nBwX
47,2020-08-01,Nicaragua,MOVE_UP,1823.0,0eeKDrQxjqNl5bX5VCHDcn
48,2020-08-01,Nicaragua,MOVE_UP,1774.0,0KkIkfsLEJbrcIhYsCL7L5
49,2020-08-01,Nicaragua,MOVE_DOWN,1774.0,34LI7rwi9H8w2S5KTHnv1M
50,2020-08-01,Nicaragua,MOVE_DOWN,1722.0,4SJHHpKhcuXwDsCsPqshXj
51,2020-08-01,Nicaragua,SAME_POSITION,1577.0,4Pu0a2TuHOYtI4CCE3HEXI
52,2020-08-01,Nicaragua,MOVE_UP,1490.0,059bcIhyc2SBwm6sw2AZzd
53,2020-08-01,Nicaragua,MOVE_DOWN,1487.0,3jbT1Y5MoPwEIpZndDDwVq
54,2020-08-01,Nicaragua,MOVE_UP,1467.0,35wvL50xvKpCHEJPxLOLPI
55,2020-08-01,Nicaragua,MOVE_UP,1464.0,4w47S36wQGBhGg073q3nt7
56,2020-08-01,Nicaragua,MOVE_DOWN,1458.0,5DoLhdU27owX1NMrKLUbUl
57,2020-08-01,Nicaragua,MOVE_UP,1425.0,7lUdbnz7wsv3C9zzf4WHl9
58,2020-08-01,Nicaragua,SAME_POSITION,1421.0,0FktnzDqjClqU6iqOZVEs2
59,2020-08-01,Nicaragua,MOVE_UP,1410.0,1Ol5LmdNDNpFu1oNwfgkux
60,2020-08-01,Nicaragua,MOVE_DOWN,1408.0,6UelLqGlWMcVH1E5c4H7lY
61,2020-08-01,Nicaragua,MOVE_UP,1405.0,4NCsrTzgVfsDo8nWyP8PPc
62,2020-08-01,Nicaragua,MOVE_DOWN,1399.0,4TOmcZvw0gHa7GiXRbcYAW
63,2020-08-01,Nicaragua,MOVE_DOWN,1385.0,3qM0vBxIe4VUbK0Z0smuVP
64,2020-08-01,Nicaragua,MOVE_DOWN,1355.0,57Ba26w9eoXx8BBUNgRNLV
65,2020-08-01,Nicaragua,MOVE_DOWN,1353.0,0pgj4EzB1XRqgZemoMNG5D
66,2020-08-01,Nicaragua,SAME_POSITION,1351.0,5EbtodsuLbxrFDH6j5avVS
67,2020-08-01,Nicaragua,MOVE_UP,1348.0,4GGwM2Krtlx9G9ii1RaEOx
68,2020-08-01,Nicaragua,MOVE_UP,1331.0,7sKDftgGirHWTVFMtJoDoh
69,2020-08-01,Nicaragua,MOVE_UP,1321.0,4uoR6qeWeuL4Qeu2qJzkuG
70,2020-08-01,Nicaragua,SAME_POSITION,1303.0,7g8YaUQABMal0zWe7a2ijz
71,2020-08-01,Nicaragua,MOVE_DOWN,1279.0,74j34STf8L6uADnTN69ohv
72,2020-08-01,Nicaragua,MOVE_UP,1267.0,6yVkakCN460KOVol9ZazjH
73,2020-08-01,Nicaragua,MOVE_DOWN,1264.0,4t9a07PAghtQMRAIP9FQ7Z
74,2020-08-01,Nicaragua,MOVE_UP,1244.0,1qfoq1qvZT7VwDVeekCJ97
75,2020-08-01,Nicaragua,MOVE_UP,1240.0,25ZAibhr3bdlMCLmubZDVt
76,2020-08-01,Nicaragua,MOVE_UP,1219.0,7KbF6AdprOXEEHlsq11Z6d
77,2020-08-01,Nicaragua,SAME_POSITION,1206.0,3eJMSq78dDaFb7VvhNFnq6
78,2020-08-01,Nicaragua,MOVE_DOWN,1204.0,43NqTeL8pgBxKHPMiJKUP5
79,2020-08-01,Nicaragua,MOVE_DOWN,1193.0,7paFC3FEu1WtPVP4Do6VZN
80,2020-08-01,Nicaragua,MOVE_UP,1169.0,2J9B63FawlTaPdg4eH5X03
81,2020-08-01,Nicaragua,MOVE_UP,1153.0,5XqCz18k96K8tx6DAYM97i
82,2020-08-01,Nicaragua,MOVE_UP,1137.0,2aGN6PplBq0xigh2lmqLbw
83,2020-08-01,Nicaragua,MOVE_DOWN,1130.0,7eJMfftS33KTjuF7lTsMCx
84,2020-08-01,Nicaragua,MOVE_UP,1128.0,5pXy29xzxR3aTB0SYRI590
85,2020-08-01,Nicaragua,MOVE_DOWN,1120.0,56Ta1O7Jxxpjnc6cWdDKUo
86,2020-08-01,Nicaragua,MOVE_UP,1116.0,0VKkyBKCXyR99navhVRqcP
87,2020-08-01,Nicaragua,MOVE_DOWN,1115.0,3jjujdWJ72nww5eGnfs2E7
88,2020-08-01,Nicaragua,MOVE_UP,1113.0,466cKvZn1j45IpxDdYZqdA
89,2020-08-01,Nicaragua,MOVE_DOWN,1104.0,3vAn0qZzdyuHamcrpkfiX3
90,2020-08-01,Nicaragua,MOVE_DOWN,1089.0,4j4w4CXm6BSr0s25wAWrrX
91,2020-08-01,Nicaragua,MOVE_DOWN,1079.0,017PF4Q3l4DBUiWoXk4OWT
92,2020-08-01,Nicaragua,MOVE_UP,1079.0,5iw28wvyHgj4ppOu5AdcEU
93,2020-08-01,Nicaragua,MOVE_DOWN,1069.0,4z6wo6PJG4Fve45OXK6D9m
94,2020-08-01,Nicaragua,MOVE_DOWN,1065.0,113PlnpZbHd3WIqeYjhZWv
95,2020-08-01,Nicaragua,NEW_ENTRY,1051.0,2B94bbI1a4LyBpK1439oP7
96,2020-08-01,Nicaragua,NEW_ENTRY,1045.0,2q9udNV9NK0BL3q9p6TLxf
97,2020-08-01,Nicaragua,NEW_ENTRY,1043.0,6RyaV7owmVU6fzEPE17sF1
98,2020-08-01,Nicaragua,NEW_ENTRY,1041.0,6nGM44ZP7vSo0istUW2MOq
99,2020-08-01,Nicaragua,MOVE_DOWN,1033.0,7mcdgAXmb35dakBnfDIv3q
100,2020-08-01,Nicaragua,NEW_ENTRY,1031.0,7DhYjNLksXZhbRQeheAums
101,2020-08-01,Nicaragua,NEW_ENTRY,1029.0,3DyiAk1BzIF8rq9rimypG4
102,2020-08-01,Nicaragua,NEW_ENTRY,1027.0,2pWOMNQJW3g2zmGjP0Vkb0
103,2020-08-01,Nicaragua,MOVE_DOWN,1007.0,2dy3TKVDEbIeWxeIb8JWqZ
104,2020-08-01,Nicaragua,NEW_ENTRY,1004.0,7hbk4BaF66O09R1gq0bKwj
1,2020-08-02,Nicaragua,SAME_POSITION,6395.0,1pqnQ41XbfKjaFu6M0eGJp
2,2020-08-02,Nicaragua,SAME_POSITION,5627.0,6bvfJf4KjonPMuPfGfy3S2
3,2020-08-02,Nicaragua,SAME_POSITION,4931.0,4ZRrLHqzhGRXYj2qcB4s5S
4,2020-08-02,Nicaragua,SAME_POSITION,4699.0,0EhpEsp4L0oRGM0vmeaN5e
5,2020-08-02,Nicaragua,SAME_POSITION,4475.0,3ZG8N7aWw2meb6UrI5ZmnZ
6,2020-08-02,Nicaragua,SAME_POSITION,3903.0,4HYDUMY0xSpeBr0AMY9cUz
7,2020-08-02,Nicaragua,MOVE_UP,3401.0,380HmhwTE2NJgawn1NwkXi
8,2020-08-02,Nicaragua,MOVE_DOWN,3372.0,6AzKhCHOms83jvNVLsz0Bt
9,2020-08-02,Nicaragua,MOVE_UP,3362.0,0SqqAgdovOE24BzxIClpjw
10,2020-08-02,Nicaragua,MOVE_DOWN,3342.0,2DEZmgHKAvm41k4J3R2E9Y
11,2020-08-02,Nicaragua,SAME_POSITION,3242.0,4QfZYDhGZc0T2RDvGiI69E
12,2020-08-02,Nicaragua,MOVE_UP,2945.0,0VjIjW4GlUZAMYd2vXMi3b
13,2020-08-02,Nicaragua,MOVE_DOWN,2889.0,7gwwt1IaAWwmB7af0AcuBM
14,2020-08-02,Nicaragua,MOVE_DOWN,2763.0,0jT8Nl0shPS8115is0wD2Q
15,2020-08-02,Nicaragua,SAME_POSITION,2736.0,7na7Bk98usp84FaOJFPv3d
16,2020-08-02,Nicaragua,MOVE_UP,2670.0,2tFwfmceQa1Y6nRPhYbEtC
17,2020-08-02,Nicaragua,MOVE_UP,2667.0,7k4t7uLgtOxPwTpFmtJNTY
18,2020-08-02,Nicaragua,MOVE_DOWN,2586.0,0fea68AdmYNygeTGI4RC18
19,2020-08-02,Nicaragua,MOVE_UP,2566.0,1cVlW9WQiGlFdWUXFdFZGh
