rank,date,region,trend,streams,track_id
1,2021-04-01,Russia,SAME_POSITION,99526.0,1nINIHobpPWexRP8ABH8bT
2,2021-04-01,Russia,SAME_POSITION,63252.0,3VT8hOC5vuDXBsHrR53WFh
3,2021-04-01,Russia,SAME_POSITION,60746.0,4KiFqaxjnmVm0gyIPIRRgH
4,2021-04-01,Russia,SAME_POSITION,57670.0,12Kknh5NqqAukiyevjDQkT
5,2021-04-01,Russia,SAME_POSITION,53587.0,2AxEUdsrmwEklnwAbZ53QE
6,2021-04-01,Russia,MOVE_UP,49994.0,3BZEcbdtXQSo7OrvKRJ6mb
7,2021-04-01,Russia,MOVE_DOWN,48084.0,2bqS0QtnXGjOYs3z6VtSyW
8,2021-04-01,Russia,MOVE_DOWN,46392.0,4KfmruShP5zOi9hYjM76e6
9,2021-04-01,Russia,SAME_POSITION,42892.0,2ig9i7fHMdqXQREpMlO9y7
10,2021-04-01,Russia,MOVE_DOWN,41889.0,6PAPPKv7XPCqPEG95UaOFa
11,2021-04-01,Russia,SAME_POSITION,39972.0,1GOiMxQXZUzjzH0Sxpck0B
12,2021-04-01,Russia,MOVE_UP,38203.0,3LiyBbbo5Negbgq9RV9qJa
13,2021-04-01,Russia,MOVE_UP,38006.0,3euwIpljAgZ47S6XnOWaA9
14,2021-04-01,Russia,MOVE_DOWN,37552.0,2Z0OcpA4i1KayJbXn800le
15,2021-04-01,Russia,NEW_ENTRY,36124.0,3UHPGOkUcE4hE7sqBF4Snt
16,2021-04-01,Russia,MOVE_DOWN,34776.0,065bY5WrLvI3NN9VCK0QLe
17,2021-04-01,Russia,SAME_POSITION,34491.0,79i617mqpQLwUs3WTokYX9
18,2021-04-01,Russia,SAME_POSITION,33522.0,6ugYbXPyqfpYTtG9z6YRvH
19,2021-04-01,Russia,SAME_POSITION,33484.0,1hfISzdAwnywAKxaSpfloo
20,2021-04-01,Russia,MOVE_DOWN,32609.0,2zol0G0NpCElbV1ung4TJz
21,2021-04-01,Russia,MOVE_UP,32196.0,2DYzsMQpO7xOw7b3JwyIWP
22,2021-04-01,Russia,MOVE_DOWN,31886.0,2vuRLuYUWwwQgQtg1TzkKj
23,2021-04-01,Russia,SAME_POSITION,31836.0,0Ot69EEAbZaZohRSYYu0I7
24,2021-04-01,Russia,SAME_POSITION,31787.0,7pimTwSxwlq3OeG8ARZqEK
25,2021-04-01,Russia,MOVE_DOWN,31750.0,18t2lAzaHW2bJomYeyzrpy
26,2021-04-01,Russia,MOVE_DOWN,30761.0,0VjIjW4GlUZAMYd2vXMi3b
27,2021-04-01,Russia,SAME_POSITION,29482.0,6W89RFPCbC2QriP1yAs2Gy
28,2021-04-01,Russia,MOVE_UP,29237.0,6l1Ot8lsZj5lzIxWjYHgUh
29,2021-04-01,Russia,SAME_POSITION,29182.0,3HHVtWGKwhMwjUfsQGztzt
30,2021-04-01,Russia,MOVE_DOWN,28835.0,1F243xppsThmJaxnBuBfMA
31,2021-04-01,Russia,MOVE_DOWN,28539.0,6zSLrRCjeVfbApM20MBvpl
32,2021-04-01,Russia,SAME_POSITION,27559.0,4qTNag73xHeQLFF5fEJWUQ
33,2021-04-01,Russia,SAME_POSITION,27344.0,1ngGGsWzGONyiOlxdXRDr7
34,2021-04-01,Russia,MOVE_DOWN,27129.0,4KrhaZm4JRkNO4HRdLvJIG
35,2021-04-01,Russia,MOVE_UP,27092.0,0Nm9hFm8QVt83zi4FJQ0Qu
36,2021-04-01,Russia,MOVE_DOWN,27091.0,41bGn6u78I8eNZg86tx3vp
37,2021-04-01,Russia,SAME_POSITION,26759.0,5qhdXxsc1l7hQHOc1aZaGn
38,2021-04-01,Russia,MOVE_DOWN,26605.0,4bcevhszFAQT7cMhT5kWY7
39,2021-04-01,Russia,SAME_POSITION,26565.0,4M2O9at0fryRSQYVh3MgdK
40,2021-04-01,Russia,SAME_POSITION,26308.0,6f3Slt0GbA2bPZlz0aIFXN
41,2021-04-01,Russia,SAME_POSITION,26083.0,5YooS9GIteTPkXqntp6cns
42,2021-04-01,Russia,MOVE_UP,25322.0,53bbEINuw0ez3ntLcqYCu2
43,2021-04-01,Russia,MOVE_DOWN,24866.0,3JgsA3Vt8GFplHNrMK0QJU
44,2021-04-01,Russia,MOVE_UP,24839.0,4iJyoBOLtHqaGxP12qzhQI
45,2021-04-01,Russia,MOVE_UP,24639.0,7MIa5i5Q7kQrrfYKvwnWZ0
46,2021-04-01,Russia,MOVE_DOWN,24561.0,6i1wYW9aYzrPTbqYfjamS8
47,2021-04-01,Russia,MOVE_DOWN,24559.0,3UmNBB7JCoVOo88xZJUsxR
48,2021-04-01,Russia,MOVE_DOWN,24468.0,11ZulcYY4lowvcQm4oe3VJ
49,2021-04-01,Russia,MOVE_DOWN,24371.0,6N1ZQIxGpxQvtfzye58KQw
50,2021-04-01,Russia,SAME_POSITION,23501.0,6rnmvTLg2KnF0rZUCgRWHH
51,2021-04-01,Russia,MOVE_UP,23248.0,6yUw6FLB1g8DqZUv7S5TKA
52,2021-04-01,Russia,MOVE_DOWN,22252.0,6YdFDx6pbPRN1z65i4BYwM
53,2021-04-01,Russia,MOVE_DOWN,22100.0,7LZASxrRvmjRh9ulycrSY6
54,2021-04-01,Russia,SAME_POSITION,22075.0,4tP3JZw4NcKQJitu7F3SCa
55,2021-04-01,Russia,SAME_POSITION,22019.0,7KXhgqoNmwlg2In6vCi2po
56,2021-04-01,Russia,MOVE_DOWN,21733.0,60ynsPSSKe6O3sfwRnIBRf
57,2021-04-01,Russia,MOVE_UP,21313.0,4saklk6nie3yiGePpBwUoc
58,2021-04-01,Russia,MOVE_UP,20518.0,1AuvZZkmzlsArfACRNk97B
59,2021-04-01,Russia,MOVE_UP,20506.0,1w6yKhAgRhIaZhsWEay2H3
60,2021-04-01,Russia,MOVE_DOWN,20421.0,34Gzhb8fRJiCjp1qgkLv7R
61,2021-04-01,Russia,MOVE_UP,20252.0,5pDs6L02QkbwRLkDbOAzPt
62,2021-04-01,Russia,MOVE_UP,20133.0,5m5rShfBQk4UpG7vpsEKzf
63,2021-04-01,Russia,SAME_POSITION,20113.0,19guFw87TvSkoxnC9EBu2Y
64,2021-04-01,Russia,MOVE_UP,20112.0,5QO79kh1waicV47BqGRL3g
65,2021-04-01,Russia,MOVE_DOWN,20045.0,1M4OcYkxAtu3ErzSgDEfoi
66,2021-04-01,Russia,MOVE_DOWN,20026.0,7hEps2SpTE29ei0M9EVwBx
67,2021-04-01,Russia,MOVE_DOWN,19892.0,7FdUvDkaE24o3FPIWTvzv2
68,2021-04-01,Russia,MOVE_UP,19601.0,7wgbL9jtSVoN1Gxe2o1MgR
69,2021-04-01,Russia,SAME_POSITION,19525.0,2ePtv8MlBO9nuuXABqAfEX
70,2021-04-01,Russia,MOVE_DOWN,19337.0,19LLDLzvtOHOkq6D9CVbTq
71,2021-04-01,Russia,MOVE_UP,19331.0,6oVJVkwrqYpbabgi39J49z
