rank,trend,streams,track_id
1,SAME_POSITION,61324.0,5PjdY0CKGZdEuoNab3yDmX
2,SAME_POSITION,55635.0,6PQ88X9TkUIAUIZJHW2upE
3,SAME_POSITION,48982.0,0RbW8kWozrVSIGb4V13o0o
4,MOVE_UP,38839.0,6feiJqgHqeSvkGUzf11AYs
5,MOVE_UP,37449.0,27NovPIUIRrOZoCHxABJwK
6,MOVE_UP,36602.0,6Dy1jexKYriXAVG6evyUTJ
7,MOVE_UP,36557.0,4ZtFanR9U6ndgddUvNcjcG
8,MOVE_UP,35913.0,7zx1i0jGcFwMBurajgKlO7
9,MOVE_UP,35219.0,4RVwu0g32PAqgUiJoXsdF8
10,MOVE_DOWN,33694.0,42ZrMq4BKsWDrrbMnMRYaK
11,MOVE_DOWN,32212.0,2gbMPBrBVj3CuNTLp2dHYs
12,MOVE_UP,30389.0,2vCKQ9NNCTXoAF8ltW0Zv9
13,MOVE_UP,28585.0,5K6Ssv4Z3zRvxt0P6EKUAP
14,MOVE_UP,27069.0,3Vi5XqYrmQgOYBajMWSvCi
15,MOVE_DOWN,26892.0,2Rd4eJ4KwXQQn2sMSToyUM
16,MOVE_UP,26476.0,1olCzMxaeiQKNO64ssWVGr
17,MOVE_UP,25322.0,02MWAaffLxlfxAUY7c5dvx
18,MOVE_DOWN,23435.0,73uxnSsFMeJ15POpd3zgrV
19,MOVE_UP,22826.0,6Uj1ctrBOjOas8xZXGqKk4
20,MOVE_UP,22792.0,3Wrjm47oTz2sjIgck11l5e
21,MOVE_UP,22211.0,2zBDKzqa6sdxeI0fC6OWIC
22,MOVE_DOWN,22129.0,0Zm7NKJgoKY6ZWwtoEUILK
23,MOVE_UP,21624.0,5CZ40GBx1sQ9agT82CLQCT
24,MOVE_UP,21263.0,0MWiSBKm8Avs8iDIxcertp
25,MOVE_UP,20958.0,3DarAbFujv6eYNliUTyqtz
26,MOVE_DOWN,20738.0,3onYsG7nB3FwEVHYYWCrIM
27,MOVE_DOWN,20440.0,3gWzTnziivUYzqXtnvgN8q
28,MOVE_UP,19905.0,1is8gU4RVcN4J8xItxWoOY
29,MOVE_DOWN,19554.0,2ZUJsR8HEktit58X6FuPQM
30,MOVE_UP,19454.0,14Bcv6siTBPw3TlP84dasC
31,MOVE_UP,18296.0,2lw3naleLuf81Si3tuFVak
32,MOVE_UP,18288.0,67BtfxlNbhBmCDR2L2l8qd
33,MOVE_UP,18068.0,4pt5fDVTg5GhEvEtlz9dKk
34,MOVE_UP,17785.0,44V6EzbUSYgyfsNiP0FrlA
35,MOVE_UP,17488.0,5nujrmhLynf4yMoMtj8AQF
36,MOVE_UP,17171.0,0vR2rIVORmgeKiGIgNT0fV
37,MOVE_DOWN,17148.0,4VYEnxm7lmtG5sEEbcmORB
38,MOVE_DOWN,16904.0,7up5MwPUHQdv4DkzQRHRWP
39,MOVE_UP,16610.0,6M3PsepEj5gyJoIi7Xvr7u
40,MOVE_UP,16239.0,6zSpb8dQRaw0M1dK8PBwQz
41,MOVE_DOWN,16072.0,1dPNJDYuW9QAtkOpK3eBvO
42,MOVE_UP,15561.0,3Iba59sFmGhQ4kbCY5L8AX
43,MOVE_DOWN,15239.0,7DBFslKWQzoRgO0HBBkL3u
44,MOVE_DOWN,15061.0,1aF9TeHZbe6OVo9dtjPuzK
45,MOVE_DOWN,14872.0,56JwgcQcxo08w7YXrBzrA5
46,MOVE_DOWN,14711.0,3SYLoL8KHxdQPYIkfwmUjN
47,MOVE_UP,14331.0,0siYMEsGrzzzlWLXK5zJfS
48,MOVE_UP,14305.0,2Ms8MDDtYBw7M3K5F3EqPX
49,MOVE_UP,14285.0,2zxEc1GCSCxbHIXTfhraRC
50,MOVE_UP,14154.0,43CHdbHYdcbUWP10UFKyZ7
51,MOVE_UP,14098.0,07MDkzWARZaLEdKxo6yArG
52,MOVE_DOWN,14051.0,7f1w2rZoIf7g56McEUTh5W
53,MOVE_UP,13962.0,37BZB0z9T8Xu7U3e65qxFy
54,MOVE_DOWN,13830.0,2GPTiPR5db727wu1tFvFt4
55,MOVE_UP,13345.0,4XvcHTUfIlWfyJTRG0aqlo
56,MOVE_UP,13182.0,1058fW9H3fZA6QjYCdOBad
57,MOVE_UP,13034.0,2prnn41CblB8B4yWACDljP
58,MOVE_DOWN,13011.0,4IlOyxGATYUp7YVy5zrSW8
59,MOVE_UP,12980.0,6cx06DFPPHchuUAcTxznu9
60,MOVE_DOWN,12937.0,2TJ1FOCmCBkKm418MjVw5D
61,MOVE_UP,12803.0,5wANPM4fQCJwkGd4rN57mH
62,SAME_POSITION,12651.0,6HU7h9RYOaPRFeh0R3UeAr
63,MOVE_DOWN,12612.0,6DZz58CbF0AKw5PCKqNKcM
64,MOVE_UP,12609.0,73QyyUMMvtNELmULI4FOsp
65,MOVE_UP,12518.0,7Bpx2vsWfQFBACRz4h3IqH
66,MOVE_DOWN,12439.0,3fGW43fnu3OHEw6ohTC2Bw
67,MOVE_UP,11959.0,6KgtcmCF9Ky68XC7ezxl3s
68,MOVE_UP,11822.0,4cG7HUWYHBV6R6tHn1gxrl
69,MOVE_DOWN,11676.0,5YRFttxjAEgm2nq5Z2tlqK
70,MOVE_UP,11583.0,15OCqNPYoLziEAsbVnqRj5
