rank,trend,streams,track_id
1,SAME_POSITION,16277.0,1rgnBhdG2JDFTbYkYRZAku
2,MOVE_UP,8041.0,1HfMVBKM75vxSfsQ5VefZ5
3,MOVE_DOWN,6806.0,3tMIjrmvbc1EI1pgm99suD
4,NEW_ENTRY,6655.0,5wndZcQD947ZNuzPfFagh3
5,MOVE_DOWN,6411.0,5hqWlvXTeMJRH4i3rd8NBp
6,NEW_ENTRY,6411.0,3s0cHLVknKnrbTPdmkNbXj
7,SAME_POSITION,6086.0,21jGcNKet2qwijlDFuPiPb
8,NEW_ENTRY,5998.0,3NVj8zcvyyJ0uX8CQLCBkG
9,NEW_ENTRY,5918.0,55AB82YNeAb6Nne4E9KXoT
10,NEW_ENTRY,5911.0,328Cr2ztwoeLCGvJIJH64p
11,NEW_ENTRY,5629.0,6WrI0LAC5M1Rw2MnX2ZvEg
12,MOVE_DOWN,5450.0,2b8fOow8UzyDFAE27YhOZM
13,MOVE_DOWN,5416.0,3eekarcy7kvN4yt5ZFzltW
14,NEW_ENTRY,5346.0,2faFCPiT30abgnDmZrw9wj
15,MOVE_UP,5179.0,01NOGJwrnEFDU7U03M6ADA
16,NEW_ENTRY,5143.0,1AHQ2KmCOb7gbMImzJwZxj
17,NEW_ENTRY,4950.0,0foFr8tU0FMO0Mu5E9BeOk
18,NEW_ENTRY,4858.0,6ezN93aDJTIbw5G1rerNPR
19,NEW_ENTRY,4523.0,51T1OYFBMvm3MeO6J6kPjK
20,MOVE_DOWN,4382.0,7qEHsqek33rTcFNT9PFqLf
21,MOVE_DOWN,4369.0,70eFcWOvlMObDhURTqT4Fv
22,NEW_ENTRY,4192.0,7i8YyTtroFCeh3J43kdXLR
23,MOVE_DOWN,4177.0,4yI3HpbSFSgFZtJP2kDe5m
24,MOVE_DOWN,4103.0,7aiClxsDWFRQ0Kzk5KI5ku
25,NEW_ENTRY,4084.0,3Wo8axp5gZsy7N40dvsAHj
26,MOVE_DOWN,4079.0,6v3KW9xbzN5yKLt9YKDYA2
27,MOVE_DOWN,4066.0,2Fxmhks0bxGSBdJ92vM42m
28,NEW_ENTRY,4053.0,3r6uCLwNQ44q6HExknrfrV
29,MOVE_DOWN,4030.0,2QpGZOhTCHHiKmpSO9FW4h
30,MOVE_DOWN,3952.0,1DFD5Fotzgn6yYXkYsKiGs
31,MOVE_DOWN,3893.0,4zuMXOmWR3QuiHQnvYbyVl
32,MOVE_DOWN,3877.0,5Us7SCtqJp0uTzhZYBfgeI
33,MOVE_DOWN,3832.0,7CHi4DtfK4heMlQaudCuHK
34,MOVE_DOWN,3743.0,51Fjme0JiitpyXKuyQiCDo
35,MOVE_DOWN,3675.0,2tnVG71enUj33Ic2nFN6kZ
36,MOVE_DOWN,3430.0,7LzouaWGFCy4tkXDOOnEyM
37,MOVE_DOWN,3294.0,1iQDltZqI7BXnHrFy4Qo1k
38,MOVE_DOWN,3179.0,7CZyCXKG6d5ALeq41sLzbw
39,MOVE_DOWN,3171.0,2plLJpUcYPFrl1sW2pMG63
40,NEW_ENTRY,3013.0,7vJS1DPc3FzBtqBs8n3mW5
41,MOVE_DOWN,2835.0,1A05ibu1DXGIt0F62NG7xU
42,MOVE_DOWN,2814.0,6WJU3dQ3K0j49P8QI8p3CM
43,MOVE_DOWN,2788.0,6b2RcmUt1g9N9mQ3CbjX2Y
44,MOVE_DOWN,2732.0,0hVXuCcriWRGvwMV1r5Yn9
45,MOVE_DOWN,2676.0,4vUmTMuQqjdnvlZmAH61Qk
46,MOVE_DOWN,2616.0,6hPKaSpi7Xklx7wal6K1zL
47,MOVE_DOWN,2577.0,6wo37KVqFJhtuxPTpLCcfe
48,MOVE_DOWN,2544.0,2RttGlWFtntsygveuVc8aL
49,MOVE_DOWN,2493.0,6vBdBCoOhKHiYDDOcorfNo
50,MOVE_DOWN,2492.0,1rWrrEAVMu8E0uP9rBFpWo
51,MOVE_DOWN,2490.0,0RiRZpuVRbi7oqRdSMwhQY
52,MOVE_DOWN,2482.0,2687fXBlOk6u6fiwLJ4E1l
53,MOVE_DOWN,2455.0,07Oz5StQ7GRoygNLaXs2pd
54,MOVE_DOWN,2439.0,6ntmdHcXnxQFnjFhgaInIV
55,MOVE_DOWN,2435.0,1000nHvUdawXuUHgBod4Wv
56,MOVE_DOWN,2424.0,0SIE2x9fMlZMUaMtYbMD7g
57,MOVE_DOWN,2419.0,6V9fHiv84WlVTg7CSnIVY2
58,MOVE_DOWN,2412.0,0snC0JRK2kq9AbB0AjWTm8
59,MOVE_DOWN,2329.0,2wrJq5XKLnmhRXHIAf9xBa
60,MOVE_DOWN,2222.0,2YpeDb67231RjR0MgVLzsG
61,MOVE_DOWN,2151.0,6oJ6le65B3SEqPwMRNXWjY
62,NEW_ENTRY,2091.0,7pWK1kMgHy5lNNiIfuRbkP
63,MOVE_DOWN,2053.0,7sWRlDoTDX8geTR8zzr2vt
64,MOVE_DOWN,2047.0,0Z26mbSHJ1dkUu7g9DDgif
65,MOVE_DOWN,1994.0,1ocH6CmKMLct7M7t4075bH
66,MOVE_DOWN,1992.0,3cphb8kdsjElYR7r5icK3H
67,MOVE_DOWN,1987.0,23MwtZZMlXYiM2M67TTbpJ
68,MOVE_DOWN,1966.0,0mjAU3yKR1QnXnHtjGJqTM
69,MOVE_DOWN,1945.0,6kls8cSlUyHW2BUOkDJIZE
70,MOVE_DOWN,1931.0,7lqaONtY8e3KfF2FmKE28M
71,MOVE_DOWN,1928.0,6Gg1gjgKi2AK4e0qzsR7sd
72,MOVE_DOWN,1849.0,76NVLAWl6f4OSaM1rt2vkC
73,MOVE_DOWN,1840.0,05mDaV9Vb3wrzjF6OPZnhq
74,MOVE_DOWN,1835.0,3JWiDGQX2eTlFvKj3Yssj3
75,MOVE_DOWN,1804.0,1BgrNqY6ALG1ilvHuTQTY2
76,MOVE_DOWN,1791.0,3M9Apu4OZfylLTFKvgEtKa
77,MOVE_DOWN,1777.0,3NkJNL3WqO1Lqc3uNDxvCN
78,MOVE_DOWN,1775.0,1lOe9qE0vR9zwWQAOk6CoO
79,MOVE_DOWN,1769.0,46kWBuH14tFHgB76W9C610
80,MOVE_DOWN,1751.0,5N3u2S8O3cm6F23FNGGPwi
81,MOVE_DOWN,1738.0,4b8LHm4wuLLOCEcdndKmOk
82,MOVE_DOWN,1732.0,5aUSEPNd3m5xliFK4pn5mU
83,MOVE_DOWN,1731.0,314ZkcV7oLWG8yWE7LABvH
84,MOVE_DOWN,1709.0,6cy3ki60hLwimwIje7tALf
85,MOVE_DOWN,1677.0,5F01TgbfpzazzHgFIVDhmN
86,MOVE_DOWN,1674.0,4ZTiJFVs1dD2Vf8pP9ev3E
87,MOVE_DOWN,1673.0,6muOWhMh7Tf0UFUtMDBhUR
88,MOVE_UP,1634.0,7MiZjKawmXTsTNePyTfPyL
89,MOVE_DOWN,1629.0,40OMBMYRk5IQL6xCzGM0JA
90,MOVE_DOWN,1606.0,2qxmye6gAegTMjLKEBoR3d
91,MOVE_DOWN,1600.0,26wLOs3ZuHJa2Ihhx6QIE6
92,MOVE_DOWN,1581.0,7xQAfvXzm3AkraOtGPWIZg
93,MOVE_UP,1572.0,0c7K73roy6RW4ebDkf4yGh
94,MOVE_DOWN,1569.0,2RSHsoi04658QL5xgQVov3
95,MOVE_DOWN,1565.0,2q9PR2fIJNtN28r7xjI9O9
96,MOVE_DOWN,1563.0,4Of7rzpRpV1mWRbhp5rAqG
97,MOVE_UP,1562.0,6JCSJbQRHWwAM3okn43hf0
98,MOVE_UP,1560.0,7Kk3JdKFFQv1YN2hluyx1J
99,MOVE_DOWN,1559.0,416Hyyelen9r19sAWpo3D7
100,MOVE_DOWN,1547.0,4fwo6czG5nvOQMzhOto1ya
101,MOVE_UP,1515.0,6Fc7mlF8R1I0yENYoZ201s
102,MOVE_DOWN,1499.0,46D0hYb1B7qiU33VtXt21W
103,MOVE_DOWN,1499.0,22vgEDb5hykfaTwLuskFGD
104,MOVE_DOWN,1495.0,62JeCyqACT5xPgdNiRnWC2
105,MOVE_DOWN,1493.0,25sgk305KZfyuqVBQIahim
