rank,date,region,trend,streams,track_id
1,2021-02-01,United Arab Emirates,SAME_POSITION,12646.0,7lPN2DXiMsVn7XUKtOW1CS
2,2021-02-01,United Arab Emirates,SAME_POSITION,6053.0,5vGLcdRuSbUhD8ScwsGSdA
3,2021-02-01,United Arab Emirates,SAME_POSITION,5709.0,5QO79kh1waicV47BqGRL3g
4,2021-02-01,United Arab Emirates,MOVE_UP,5307.0,3YJJjQPAbDT7mGpX3WtQ9A
5,2021-02-01,United Arab Emirates,MOVE_UP,5279.0,35mvY5S1H3J2QZyna3TFe0
6,2021-02-01,United Arab Emirates,MOVE_DOWN,5242.0,7hxHWCCAIIxFLCzvDgnQHX
7,2021-02-01,United Arab Emirates,MOVE_UP,4913.0,5nujrmhLynf4yMoMtj8AQF
8,2021-02-01,United Arab Emirates,MOVE_UP,4900.0,4saklk6nie3yiGePpBwUoc
9,2021-02-01,United Arab Emirates,MOVE_DOWN,4868.0,3tjFYV6RSFtuktYl3ZtYcq
10,2021-02-01,United Arab Emirates,MOVE_DOWN,4804.0,0VjIjW4GlUZAMYd2vXMi3b
11,2021-02-01,United Arab Emirates,SAME_POSITION,4572.0,60ynsPSSKe6O3sfwRnIBRf
12,2021-02-01,United Arab Emirates,SAME_POSITION,4437.0,6Im9k8u9iIzKMrmV7BWtlF
13,2021-02-01,United Arab Emirates,MOVE_UP,4342.0,31qCy5ZaophVA81wtlwLc4
14,2021-02-01,United Arab Emirates,MOVE_DOWN,4096.0,0ymn3NBfT1W2QW0d7U5kHS
15,2021-02-01,United Arab Emirates,MOVE_UP,3946.0,6zFMeegAMYQo0mt8rXtrli
16,2021-02-01,United Arab Emirates,MOVE_UP,3921.0,7qEHsqek33rTcFNT9PFqLf
17,2021-02-01,United Arab Emirates,MOVE_DOWN,3893.0,3Ofmpyhv5UAQ70mENzB277
18,2021-02-01,United Arab Emirates,SAME_POSITION,3796.0,1tkg4EHVoqnhR6iFEXb60y
19,2021-02-01,United Arab Emirates,MOVE_DOWN,3686.0,45bE4HXI0AwGZXfZtMp8JR
20,2021-02-01,United Arab Emirates,MOVE_DOWN,3644.0,27OeeYzk6klgBh83TSvGMA
21,2021-02-01,United Arab Emirates,MOVE_UP,3438.0,54bFM56PmE4YLRnqpW6Tha
22,2021-02-01,United Arab Emirates,MOVE_DOWN,3409.0,1HbA4N1MiOsPthALesGFR1
23,2021-02-01,United Arab Emirates,MOVE_UP,3157.0,3Uo7WG0vmLQ07WB4BDwy7D
24,2021-02-01,United Arab Emirates,MOVE_UP,3130.0,6f3Slt0GbA2bPZlz0aIFXN
25,2021-02-01,United Arab Emirates,MOVE_UP,3110.0,7uoFMmxln0GPXQ0AcCBXRq
26,2021-02-01,United Arab Emirates,MOVE_UP,3105.0,0PvFJmanyNQMseIFrU708S
27,2021-02-01,United Arab Emirates,SAME_POSITION,3101.0,2tI4WyzqOOwC23S5m0kqcB
28,2021-02-01,United Arab Emirates,MOVE_DOWN,3061.0,6ft4hAq6yde8jPZY2i5zLr
29,2021-02-01,United Arab Emirates,MOVE_DOWN,3029.0,0D75ciM842cdUMKSMfAR9y
30,2021-02-01,United Arab Emirates,MOVE_DOWN,3008.0,5uEYRdEIh9Bo4fpjDd4Na9
31,2021-02-01,United Arab Emirates,MOVE_UP,2863.0,3PfIrDoz19wz7qK7tYeu62
32,2021-02-01,United Arab Emirates,MOVE_UP,2859.0,7ytR5pFWmSjzHJIeQkgog4
33,2021-02-01,United Arab Emirates,MOVE_DOWN,2843.0,5u1n1kITHCxxp8twBcZxWy
34,2021-02-01,United Arab Emirates,MOVE_DOWN,2784.0,5J0obeHgIFKkPiGBPTOqLw
35,2021-02-01,United Arab Emirates,MOVE_UP,2697.0,6cx06DFPPHchuUAcTxznu9
36,2021-02-01,United Arab Emirates,SAME_POSITION,2622.0,4y4spB9m0Q6026KfkAvy9Q
37,2021-02-01,United Arab Emirates,MOVE_UP,2583.0,2Oycxb8QbPkpHTo8ZrmG0B
38,2021-02-01,United Arab Emirates,MOVE_UP,2561.0,6UelLqGlWMcVH1E5c4H7lY
39,2021-02-01,United Arab Emirates,MOVE_DOWN,2555.0,2QjOHCTQ1Jl3zawyYOpxh6
40,2021-02-01,United Arab Emirates,MOVE_UP,2541.0,249gnXrbfmV8NG6jTEMSwD
41,2021-02-01,United Arab Emirates,MOVE_DOWN,2510.0,0nbXyq5TXYPCO7pr3N8S4I
42,2021-02-01,United Arab Emirates,MOVE_DOWN,2478.0,59qrUpoplZxbIZxk6X0Bm3
43,2021-02-01,United Arab Emirates,MOVE_DOWN,2468.0,03B2SfXuvDh1m9F4tqrX07
44,2021-02-01,United Arab Emirates,MOVE_UP,2410.0,2BgEsaKNfHUdlh97KmvFyo
45,2021-02-01,United Arab Emirates,MOVE_UP,2403.0,22LAwLoDA5b4AaGSkg6bKW
46,2021-02-01,United Arab Emirates,MOVE_UP,2399.0,2SAqBLGA283SUiwJ3xOUVI
47,2021-02-01,United Arab Emirates,MOVE_DOWN,2377.0,1rgnBhdG2JDFTbYkYRZAku
48,2021-02-01,United Arab Emirates,MOVE_UP,2375.0,2b8fOow8UzyDFAE27YhOZM
49,2021-02-01,United Arab Emirates,MOVE_DOWN,2374.0,6AGOKlMZWLCaEJGnaROtF9
50,2021-02-01,United Arab Emirates,MOVE_DOWN,2371.0,6v3KW9xbzN5yKLt9YKDYA2
51,2021-02-01,United Arab Emirates,MOVE_UP,2357.0,4HBZA5flZLE435QTztThqH
52,2021-02-01,United Arab Emirates,MOVE_DOWN,2340.0,43CIWpJaJHRcI4mUSjqgc2
53,2021-02-01,United Arab Emirates,MOVE_UP,2330.0,4MzXwWMhyBbmu6hOcLVD49
54,2021-02-01,United Arab Emirates,MOVE_DOWN,2323.0,4Oun2ylbjFKMPTiaSbbCih
55,2021-02-01,United Arab Emirates,MOVE_DOWN,2303.0,02MWAaffLxlfxAUY7c5dvx
56,2021-02-01,United Arab Emirates,MOVE_UP,2276.0,0zLCBJZSiELJf02ucPP9wb
57,2021-02-01,United Arab Emirates,MOVE_DOWN,2270.0,21jGcNKet2qwijlDFuPiPb
58,2021-02-01,United Arab Emirates,MOVE_UP,2263.0,2gMXnyrvIjhVBUZwvLZDMP
59,2021-02-01,United Arab Emirates,MOVE_DOWN,2261.0,3eekarcy7kvN4yt5ZFzltW
60,2021-02-01,United Arab Emirates,MOVE_UP,2239.0,0psS4i5YooJrXfDnGvWRLi
61,2021-02-01,United Arab Emirates,MOVE_DOWN,2234.0,4xqrdfXkTW4T0RauPLv3WA
