rank,date,region,trend,streams,track_id
1,2018-02-01,Hong Kong,SAME_POSITION,13801.0,630sXRhIcfwr2e4RdNtjKN
2,2018-02-01,Hong Kong,SAME_POSITION,12833.0,2XW4DbS6NddZxRPm5rMCeY
3,2018-02-01,Hong Kong,SAME_POSITION,12558.0,1rfofaqEpACxVEHIZBJe6W
4,2018-02-01,Hong Kong,MOVE_UP,11704.0,4eWQlBRaTjPPUlzacqEeoQ
5,2018-02-01,Hong Kong,MOVE_DOWN,11355.0,7jqDzXJS0K0Re8uphYNit0
6,2018-02-01,Hong Kong,SAME_POSITION,11202.0,09IStsImFySgyp0pIQdqAc
7,2018-02-01,Hong Kong,SAME_POSITION,10939.0,3Vo4wInECJQuz9BIBMOu8i
8,2018-02-01,Hong Kong,SAME_POSITION,10859.0,76WthWB0v0KXUHZoAclMVV
9,2018-02-01,Hong Kong,SAME_POSITION,10748.0,76cy1WJvNGJTj78UqeA5zr
10,2018-02-01,Hong Kong,SAME_POSITION,10155.0,7EmGUiUaOSGDnUUQUDrOXC
11,2018-02-01,Hong Kong,SAME_POSITION,9100.0,5UEnHoDYpsxlfzWLZIc7LD
12,2018-02-01,Hong Kong,SAME_POSITION,8885.0,12SJpYZEdj4kzWZ8FPFg4Y
13,2018-02-01,Hong Kong,MOVE_UP,8282.0,7qiZfU4dY1lWllzX7mPBI3
14,2018-02-01,Hong Kong,MOVE_UP,8280.0,5yFSF6qQA1rcLsQRnBsZgb
15,2018-02-01,Hong Kong,MOVE_DOWN,8278.0,2xGjteMU3E1tkEPVFBO08U
16,2018-02-01,Hong Kong,MOVE_UP,8260.0,5AEtlRudpgdT5FtNiuly6Y
17,2018-02-01,Hong Kong,MOVE_DOWN,8250.0,5k38wzpLb15YgncyWdTZE4
18,2018-02-01,Hong Kong,SAME_POSITION,7601.0,53HxUdYRCRMdzYPG0qhGUP
19,2018-02-01,Hong Kong,SAME_POSITION,7533.0,3VSFri2BxieCG7RtuxFMXr
20,2018-02-01,Hong Kong,SAME_POSITION,7353.0,0tgVpDi06FyKpA1z0VMD4v
21,2018-02-01,Hong Kong,SAME_POSITION,7257.0,3hBBKuWJfxlIlnd9QFoC8k
22,2018-02-01,Hong Kong,SAME_POSITION,7121.0,6RUKPb4LETWmmr3iAEQktW
23,2018-02-01,Hong Kong,MOVE_UP,6896.0,6mrKP2jyIQmM0rw6fQryjr
24,2018-02-01,Hong Kong,MOVE_DOWN,6887.0,7EI6Iki24tBHAMxtb4xQN2
25,2018-02-01,Hong Kong,MOVE_DOWN,6839.0,09ts3GnICqYEU5PkQCpJK3
26,2018-02-01,Hong Kong,MOVE_UP,6621.0,0OlnLZY4cmQzT6ZGttvWBM
27,2018-02-01,Hong Kong,MOVE_UP,6472.0,3towKHKVOXCCcL1fHv6xFO
28,2018-02-01,Hong Kong,SAME_POSITION,6411.0,57kbuHAxIrN3CCysKVMG93
29,2018-02-01,Hong Kong,MOVE_DOWN,6391.0,1mXVgsBdtIVeCLJnSnmtdV
30,2018-02-01,Hong Kong,MOVE_DOWN,6250.0,2ekn2ttSfGqwhhate0LSR0
31,2018-02-01,Hong Kong,MOVE_UP,6138.0,2xmrfQpmS2iJExTlklLoAL
32,2018-02-01,Hong Kong,MOVE_UP,6135.0,1bhUWB0zJMIKr9yVPrkEuI
33,2018-02-01,Hong Kong,MOVE_DOWN,6058.0,5GKwq4sO5ZHKuWaDmdwMQc
34,2018-02-01,Hong Kong,SAME_POSITION,5838.0,32DGGj6KlNuBr6WaqRxpxi
35,2018-02-01,Hong Kong,SAME_POSITION,5759.0,2SLjuVYSrcUhZmpBokuupj
36,2018-02-01,Hong Kong,SAME_POSITION,5655.0,7iDa6hUg2VgEL1o1HjmfBn
37,2018-02-01,Hong Kong,SAME_POSITION,5512.0,5hM6sP0Gh1jD57drszNueC
38,2018-02-01,Hong Kong,MOVE_UP,5444.0,1Qg9jWGDkKAGZXj5v2OG59
39,2018-02-01,Hong Kong,SAME_POSITION,5227.0,5HwnezK198pJCEj1l2Adjy
40,2018-02-01,Hong Kong,MOVE_DOWN,5209.0,2x0WlnmfG39ZuDmstl9xfX
