rank,trend,streams,track_id
1,SAME_POSITION,27427.0,72W6xVQGdKHQl348KYgwg2
2,SAME_POSITION,24557.0,4hsCjKX3DOQobfRV1qJhWK
3,SAME_POSITION,16929.0,21qCzrANOK7gB0KPoNE1zP
4,SAME_POSITION,16387.0,30sGgyaxYGfX8mChvwD0ul
5,SAME_POSITION,15924.0,3R38LMGri7lxCOjO3MYFBU
6,MOVE_UP,14340.0,7hxHWCCAIIxFLCzvDgnQHX
7,MOVE_DOWN,14266.0,3BRlBgX59CKqOa8PXI41qQ
8,SAME_POSITION,13420.0,3tjFYV6RSFtuktYl3ZtYcq
9,MOVE_UP,13117.0,0nLRdLNqBO7EdyRdiixjRk
10,MOVE_DOWN,12904.0,6wp8MFCXy2U6hAoLGnlxJn
11,SAME_POSITION,11942.0,55kmCYAsd5gzG30ELIexNC
12,MOVE_UP,11812.0,02WuyBR56QN3B6ZC0BeC3f
13,MOVE_UP,11545.0,2WBNUsV0WH7Cmjr71viWfC
14,MOVE_UP,11488.0,1miFtZ1QgGhVpVxbL76Y9g
15,MOVE_DOWN,11409.0,67dg9xeMIRXjcQbmbWtBFW
16,SAME_POSITION,11347.0,6UelLqGlWMcVH1E5c4H7lY
17,MOVE_DOWN,11191.0,0ety2yTiWVKeqQeaed4Spj
18,MOVE_UP,10917.0,7vn9SIc4NraLuIMzUeCK2o
19,MOVE_UP,10634.0,7cklZZ8jXIKjqWR7Lhnydb
20,MOVE_DOWN,10616.0,4Oun2ylbjFKMPTiaSbbCih
21,MOVE_UP,10559.0,1Tqshmc0rnQPaIGJfRp2Da
22,MOVE_DOWN,10541.0,0VjIjW4GlUZAMYd2vXMi3b
23,MOVE_UP,10501.0,4Ow0gCGxYfOcyiCuZOt9mp
24,MOVE_DOWN,10341.0,0PvFJmanyNQMseIFrU708S
25,MOVE_UP,9608.0,20IZk0HHigxnXuHlsPNX40
26,MOVE_DOWN,9532.0,52n4gF126eIllrGuc9Zus6
27,MOVE_UP,9232.0,7ytR5pFWmSjzHJIeQkgog4
28,MOVE_UP,9067.0,3AmiMUDY8duiOiCYoRnjQ2
29,MOVE_DOWN,8911.0,2SAqBLGA283SUiwJ3xOUVI
30,MOVE_UP,8875.0,3bwwEAtEfHVgO56U0yEvG8
31,MOVE_UP,8779.0,5BqY4WvB0sfGqg4cq25Eto
32,MOVE_DOWN,8777.0,7kF5DKRiCp7H5jnawmoW7k
33,MOVE_DOWN,8767.0,67p4gShuvxPoCfT1l6ZxAA
34,MOVE_DOWN,8583.0,4wbwpr0XVY7QJjtkTzE2AQ
35,MOVE_UP,8349.0,7Ck421SAROdN0Q6RXMbic7
36,SAME_POSITION,8102.0,6EDO9iiTtwNv6waLwa1UUq
37,MOVE_UP,8045.0,2MtS1bZ0N4qidWjD0qa0J7
38,MOVE_DOWN,8014.0,016blcFaFbzXopGoqVOKZU
39,MOVE_UP,7878.0,28Ab0Nm5emPFFc1K7pRknR
40,MOVE_UP,7776.0,5vCGfl8d5iLZ1BZjEnmRd8
41,MOVE_DOWN,7655.0,7esGtFDnsMBKjKKkq6QwzY
42,MOVE_UP,7599.0,59qrUpoplZxbIZxk6X0Bm3
43,MOVE_DOWN,7599.0,3UEYFJsF12eG1L0zrqlLPZ
44,MOVE_DOWN,7495.0,6RPkvzPRbQ5eHX2iSOF0te
45,MOVE_UP,7283.0,3hplQ2tuZhT4oCHijqJwhB
46,MOVE_DOWN,7281.0,4jVBIpuOiMj1crqd8LoCrJ
47,SAME_POSITION,7133.0,1rgnBhdG2JDFTbYkYRZAku
48,MOVE_DOWN,7106.0,6umqcYk4bRL8OaECbzqLZ1
49,MOVE_UP,7098.0,4F9TcpOdj5LMqgt94kMWjf
50,MOVE_DOWN,6980.0,5dlEgrCOjy9FTcQM1vrrh5
51,MOVE_UP,6709.0,6cx06DFPPHchuUAcTxznu9
52,MOVE_UP,6405.0,7n6emXIcaECmkljP1rPlvQ
53,MOVE_UP,6299.0,2r6ssNnhNfT7dy9Bltctgt
54,MOVE_DOWN,6263.0,45bE4HXI0AwGZXfZtMp8JR
55,MOVE_DOWN,6250.0,2Wo6QQD1KMDWeFkkjLqwx5
56,MOVE_DOWN,6180.0,0zpQ1oCcfiHV4Ny9qiG8Rg
57,MOVE_UP,6163.0,7556sPhMiUgR8bh0WakpcG
58,SAME_POSITION,6156.0,0t1kP63rueHleOhQkYSXFY
59,MOVE_DOWN,6082.0,5u1n1kITHCxxp8twBcZxWy
60,MOVE_UP,6058.0,7qEHsqek33rTcFNT9PFqLf
61,MOVE_DOWN,5985.0,0odehEKB3SeuY8NIm9kBT4
62,MOVE_UP,5947.0,6gMor38fgBdx5EZYV3MJno
63,MOVE_DOWN,5942.0,3H7ihDc1dqLriiWXwsc2po
64,MOVE_DOWN,5926.0,6AuhyP1rKXVGvvrqr5UNaK
65,SAME_POSITION,5879.0,6DtZXSfr5Ar5EWuTV9SPqV
66,SAME_POSITION,5831.0,0q3yDDxPh0k5nvgh2SPcsS
67,MOVE_UP,5825.0,1xQ6trAsedVPCdbtDAmk0c
68,MOVE_DOWN,5804.0,2DSBoOVLqBdNXZKSJBdtBN
69,MOVE_UP,5759.0,6rzfEb4W6gUjItLG7GVAtb
70,MOVE_DOWN,5642.0,4NJbK9op9ixBJVOXEwNK4R
71,SAME_POSITION,5606.0,706pZPUcsKsREHM8RqHaY0
72,MOVE_UP,5596.0,3J13LKZnpiYvcpV5kiKre0
73,MOVE_UP,5558.0,0ACFJm4VlgvdHs2qvHZ6yG
74,MOVE_DOWN,5528.0,4lBl6TVdZKF7KyLVw68JfP
75,MOVE_UP,5526.0,3V1FEnWwoN0pt2n4F6JrNx
76,MOVE_UP,5459.0,4xqrdfXkTW4T0RauPLv3WA
77,MOVE_DOWN,5439.0,1tkg4EHVoqnhR6iFEXb60y
78,MOVE_UP,5424.0,18nBGeCUWq1H0mqR6KX0Ka
79,MOVE_UP,5380.0,6YioMxDshL2qg6IbnlW9mj
80,MOVE_DOWN,5377.0,7sTRlhopHysG8xf42IelBW
81,MOVE_DOWN,5326.0,2MbdDtCv5LUVjYy9RuGTgC
82,MOVE_DOWN,5316.0,2Y0wPrPQBrGhoLn14xRYCG
83,SAME_POSITION,5242.0,3cmplhlwMZyQbuTHThyGe7
84,MOVE_DOWN,5236.0,6bIZYCeCEixok9C8DtlI8P
85,MOVE_UP,5182.0,04fay70EbEGuUNBjnUgaU8
86,MOVE_UP,5180.0,6v3KW9xbzN5yKLt9YKDYA2
87,MOVE_DOWN,5088.0,6gBFPUFcJLzWGx4lenP6h2
88,MOVE_DOWN,5047.0,0CgiwDmWBRlmD4wYXBsQ5I
89,MOVE_DOWN,5002.0,19u24hOHMdNfGPedV2lFum
90,MOVE_UP,4995.0,6FCWTPS5kNoXIV9fx0PgAQ
91,MOVE_DOWN,4937.0,7eJMfftS33KTjuF7lTsMCx
92,MOVE_DOWN,4881.0,3w47cRrnouD1Yod5dyBppG
93,MOVE_UP,4742.0,285pBltuF7vW8TeWk8hdRR
94,SAME_POSITION,4711.0,4JmmjsGmOED0sn0Le3r84u
95,MOVE_UP,4701.0,5RnhWaP5VD3eJN3J0chPmh
96,MOVE_UP,4677.0,3aP9SIWwEYAounjVgGSs7h
97,MOVE_UP,4660.0,466cKvZn1j45IpxDdYZqdA
98,MOVE_DOWN,4652.0,7o6UDPFWtYrjUZnRvi1dvO
99,MOVE_UP,4585.0,0ZFQYK9u8C1nGLXXb4y17W
100,MOVE_DOWN,4565.0,0Vjivbl7zovvspAxAiDj3C
101,MOVE_DOWN,4512.0,5ktWr01PdI8yI0fzz550ZZ
102,MOVE_UP,4506.0,1Hg89hDeCCUxG2w57pEOyq
103,MOVE_DOWN,4492.0,3PfIrDoz19wz7qK7tYeu62
104,MOVE_UP,4486.0,0I6rh1Fz1zmJZARsxyo7v6
105,MOVE_UP,4480.0,1QP8gp1xtid9iE9L7SzB8e
106,MOVE_DOWN,4456.0,6Hj9jySrnFppAI0sEMCZpJ
107,MOVE_UP,4414.0,07QjlNSuwYCwG2uPJFMDik
108,SAME_POSITION,4380.0,0fHqGVs897kRSCPiWBgiNc
109,MOVE_DOWN,4374.0,3pw20ZYKAch2MrZbina61g
110,MOVE_UP,4332.0,29CnJh29jn9ps2E0ZYupct
111,MOVE_DOWN,4315.0,5fFNw4YX4N8sR1CFzbPTDW
112,MOVE_UP,4309.0,2b8fOow8UzyDFAE27YhOZM
113,MOVE_DOWN,4306.0,27ycaQnQAxaPiyeg3nr2aB
114,MOVE_UP,4295.0,6GeJojYQJDdKpsB71XawyK
115,MOVE_UP,4283.0,3AXilKYJLQ1HUpaNiMAdXh
116,MOVE_DOWN,4242.0,3rKmSkxh9lnqM3p09W8FTJ
117,MOVE_DOWN,4184.0,7ju97lgwC2rKQ6wwsf9no9
118,MOVE_UP,4171.0,1aePnUSba3582jOqYzGXHH
119,MOVE_DOWN,4158.0,4oUdKVvn9QpGfYOHfErtLz
120,MOVE_DOWN,4151.0,3eekarcy7kvN4yt5ZFzltW
121,MOVE_UP,4146.0,69TE1rA19DPXWd5ERGUq8F
122,MOVE_DOWN,4131.0,5rZlwNFl01HqLWBQGryKSm
123,MOVE_UP,4127.0,32wnbsKKfvwwfMKHtlNx6k
124,MOVE_DOWN,4121.0,22LAwLoDA5b4AaGSkg6bKW
125,MOVE_UP,4110.0,3rKq9QQzb28Klhwh1LK9nn
126,MOVE_UP,4099.0,09MtNaY1DcRqBumCkIRVND
127,MOVE_DOWN,4091.0,5W8XWWlXInVloooqCxFUrt
128,MOVE_DOWN,4073.0,4BK0g4lnXyeYYlYgosqYtQ
129,MOVE_UP,4066.0,6DmmH8JIYRW5yvEB5BDmmd
130,MOVE_DOWN,4057.0,1K5KBOgreBi5fkEHvg5ap3
131,MOVE_UP,4025.0,2da2YOegDZxpYiXLvA3u29
132,MOVE_UP,3994.0,6HY2UTJc6vsl1HQ0BwlECg
133,MOVE_DOWN,3987.0,2iU9qCpLP3urxsq32yY5jc
134,MOVE_DOWN,3965.0,02hXZxgl6XwtAdK9y2sb6B
135,MOVE_DOWN,3964.0,2gMXnyrvIjhVBUZwvLZDMP
136,MOVE_DOWN,3958.0,70eFcWOvlMObDhURTqT4Fv
137,MOVE_UP,3952.0,2xLMifQCjDGFmkHkpNLD9h
138,MOVE_UP,3950.0,2VxeLyX666F8uXCJ0dZF8B
139,MOVE_DOWN,3947.0,2Fxmhks0bxGSBdJ92vM42m
140,MOVE_DOWN,3922.0,2U5WueTLIK5WJLD7mvDODv
141,MOVE_DOWN,3916.0,4mQc0lnEnFvpPdVJErIVba
142,MOVE_UP,3908.0,2QrXzOqLCVDRZHkToA0tSR
143,MOVE_UP,3902.0,0nbXyq5TXYPCO7pr3N8S4I
144,MOVE_DOWN,3869.0,4o0f4jkkTk098vms8MwG7N
145,MOVE_UP,3836.0,1zcDxmjmae4FApg2HHIjOe
146,MOVE_UP,3820.0,0P0ePnARwPXc30hF95Q5gA
147,MOVE_DOWN,3784.0,1InCpEliLCkWHOBdXW7XSx
148,MOVE_UP,3712.0,1IIKrJVP1C9N7iPtG6eOsK
149,MOVE_DOWN,3693.0,2ygvZOXrIeVL4xZmAWJT2C
150,SAME_POSITION,3647.0,3bgNXXL7TjlBDOl36wLWHk
151,MOVE_DOWN,3631.0,4HBZA5flZLE435QTztThqH
152,MOVE_DOWN,3621.0,2B9M3TbpXWZGupKfAoufUp
153,MOVE_UP,3602.0,1YBHjsD9R7kEgGnXBlONjy
154,MOVE_UP,3599.0,7vlw3ezpsoXCBONhNXLOcV
155,MOVE_DOWN,3591.0,6wQlQrTY5mVS8EGaFZVwVF
156,MOVE_DOWN,3562.0,6WoWEuJGRAYhcr25pc4Fhw
157,NEW_ENTRY,3561.0,5IYKZF1nw5V0GtxQN7mspQ
158,MOVE_UP,3551.0,49THCHZkMnUOCJlaUx6GdM
159,MOVE_UP,3546.0,2P1i6sJuceleJKiisQyJWu
160,MOVE_UP,3540.0,0KpRklQy5rorqtOWeip9E0
161,MOVE_UP,3538.0,2rRJrJEo19S2J82BDsQ3F7
162,MOVE_DOWN,3528.0,4R3ygVAvyQlUTVfYG01IeP
163,MOVE_DOWN,3521.0,1KLdNGpZTNhedjfuqeB9GE
164,MOVE_DOWN,3507.0,0jrTweTBBJsrxcrFyt4D3f
165,MOVE_DOWN,3506.0,6J2R4mMoDfb5NQMDuV0nWq
166,MOVE_DOWN,3450.0,2m50HsnzEczYBaYrcf7duI
167,MOVE_DOWN,3434.0,0hVXuCcriWRGvwMV1r5Yn9
168,MOVE_UP,3420.0,1H7KnK26kc1YyellpbINEn
169,MOVE_UP,3419.0,7xx2vpnYPnnMaS38W25bkJ
170,MOVE_UP,3407.0,6NMXueYXvUAKmDYISUehwy
171,MOVE_DOWN,3406.0,1KmujYKPsLB445VrBd3yMV
