rank,date,region,trend,streams,track_id
1,2017-12-01,Turkey,SAME_POSITION,82193.0,5Y3ZTBwRNrgj3AlXYASvDe
2,2017-12-01,Turkey,MOVE_UP,75259.0,5uyGQAXeaYJ7X7FcN8JJiq
3,2017-12-01,Turkey,MOVE_DOWN,69362.0,7wGoVu4Dady5GV0Sv4UIsx
4,2017-12-01,Turkey,SAME_POSITION,64825.0,3lPrs1fylHXjPPfSioDXDg
5,2017-12-01,Turkey,SAME_POSITION,56265.0,0R0o8uOkDz40XsR6uwThfQ
6,2017-12-01,Turkey,SAME_POSITION,51165.0,0ofbQMrRDsUaVKq2mGLEAb
7,2017-12-01,Turkey,MOVE_UP,50213.0,5JaXKUIcNxwSuUyD4CsphL
8,2017-12-01,Turkey,MOVE_DOWN,49139.0,2ekn2ttSfGqwhhate0LSR0
9,2017-12-01,Turkey,SAME_POSITION,46487.0,4JWAN1SBE6r2PHbXTHzQNx
10,2017-12-01,Turkey,SAME_POSITION,36551.0,1j4kHkkpqZRBwE0A4CN4Yv
11,2017-12-01,Turkey,SAME_POSITION,36010.0,3xtNRxaUY785OdDP78yrpG
12,2017-12-01,Turkey,MOVE_UP,35912.0,3hdXIz9eY9u5QoEUkBs5yN
13,2017-12-01,Turkey,MOVE_DOWN,35755.0,7gPMdD5iUC8i3LsFxr01jw
14,2017-12-01,Turkey,MOVE_UP,35200.0,2QD387ZxhUxTJQYLe11w9D
15,2017-12-01,Turkey,MOVE_DOWN,34608.0,7EmGUiUaOSGDnUUQUDrOXC
16,2017-12-01,Turkey,SAME_POSITION,32712.0,5T8Fiq5hPALY1La8BqlYYn
17,2017-12-01,Turkey,SAME_POSITION,32141.0,77JBSUsrRRPsmtxNKjB2Fx
18,2017-12-01,Turkey,SAME_POSITION,30131.0,2qM7yVNhMjZGVvXhPQ5TFS
19,2017-12-01,Turkey,MOVE_UP,29281.0,7qiZfU4dY1lWllzX7mPBI3
20,2017-12-01,Turkey,MOVE_UP,28899.0,5m0xKFMim80XzJ1HM0IBwW
21,2017-12-01,Turkey,MOVE_DOWN,28753.0,0tKcYR2II1VCQWT79i5NrW
22,2017-12-01,Turkey,MOVE_UP,28711.0,43ZyHQITOjhciSUUNPVRHc
23,2017-12-01,Turkey,MOVE_DOWN,28657.0,2PYUMHjLGRwYw4JEHlvMRu
24,2017-12-01,Turkey,MOVE_UP,28116.0,1JvUmKSl9Mg6mQnmbjLYyz
25,2017-12-01,Turkey,MOVE_DOWN,27753.0,4iLqG9SeJSnt0cSPICSjxv
26,2017-12-01,Turkey,SAME_POSITION,27742.0,0CcQNd8CINkwQfe1RDtGV6
27,2017-12-01,Turkey,SAME_POSITION,27248.0,6qkXhA5mVvG1DLyliRS1Yf
28,2017-12-01,Turkey,MOVE_DOWN,27000.0,3CPBzUohQI0fVoFFMSZouO
29,2017-12-01,Turkey,SAME_POSITION,26372.0,23KSyhPMqyUVrrLo300YiW
30,2017-12-01,Turkey,NEW_ENTRY,25992.0,1bhUWB0zJMIKr9yVPrkEuI
31,2017-12-01,Turkey,SAME_POSITION,24362.0,1anxoJyGm5QOWpPtDkXIfc
32,2017-12-01,Turkey,MOVE_DOWN,23751.0,3B54sVLJ402zGa6Xm4YGNe
33,2017-12-01,Turkey,SAME_POSITION,23359.0,0cJ7GPiXfc6nF8gkJHnDu9
34,2017-12-01,Turkey,SAME_POSITION,22997.0,1KZ2GIHODjEmMoEGUcgZKB
35,2017-12-01,Turkey,MOVE_UP,22944.0,045FwWlfQeVoaCNDvShp7m
36,2017-12-01,Turkey,MOVE_UP,22701.0,6Ld3bnYoP3JnmHMbtqMXYY
37,2017-12-01,Turkey,MOVE_DOWN,22209.0,58aGvhMxUHn88sbJpirQ1T
38,2017-12-01,Turkey,MOVE_DOWN,22123.0,2rb5MvYT7ZIxbKW5hfcHx8
