rank,date,region,trend,streams,track_id
1,2020-11-01,Taiwan,SAME_POSITION,71865.0,3OC84eKMxRJ4x0Hcwl9i4i
2,2020-11-01,Taiwan,MOVE_UP,44743.0,38yCQiUZkE2OViISGCTgeo
3,2020-11-01,Taiwan,MOVE_DOWN,43909.0,69zgyr5HVKdInjeKpq1qHa
4,2020-11-01,Taiwan,SAME_POSITION,40786.0,3apeXzypBMnUfYcZYNX6DH
5,2020-11-01,Taiwan,MOVE_UP,39469.0,3IveWAHTMxZA4KYBPnylq5
6,2020-11-01,Taiwan,MOVE_DOWN,36201.0,35mvY5S1H3J2QZyna3TFe0
7,2020-11-01,Taiwan,SAME_POSITION,35180.0,0KWnRv3wxjltYVB3MqjNd2
8,2020-11-01,Taiwan,SAME_POSITION,33036.0,4Ws314Ylb27BVsvlZOy30C
9,2020-11-01,Taiwan,MOVE_UP,32854.0,0cSkn2l67csUljEy0EEBPn
10,2020-11-01,Taiwan,SAME_POSITION,32686.0,1Y684zinGMojccYv5IZYe4
11,2020-11-01,Taiwan,MOVE_DOWN,32383.0,0t1kP63rueHleOhQkYSXFY
12,2020-11-01,Taiwan,MOVE_UP,28967.0,6Im9k8u9iIzKMrmV7BWtlF
13,2020-11-01,Taiwan,MOVE_DOWN,28777.0,5fnseLMjXTDPW9a6ywhCot
14,2020-11-01,Taiwan,MOVE_DOWN,27773.0,5cU1O9P0EDA0rPkPDykhIm
15,2020-11-01,Taiwan,SAME_POSITION,26324.0,4E5PyVOBH25CICgTURwGXM
16,2020-11-01,Taiwan,MOVE_DOWN,26137.0,4y4spB9m0Q6026KfkAvy9Q
17,2020-11-01,Taiwan,MOVE_DOWN,26104.0,4SFknyjLcyTLJFPKD2m96o
18,2020-11-01,Taiwan,MOVE_DOWN,25235.0,5QbK5PrR9wbog3M5vVAn2n
19,2020-11-01,Taiwan,SAME_POSITION,25134.0,3j5yYj3N0CQSgcHMF91ZlO
20,2020-11-01,Taiwan,MOVE_UP,24845.0,3sJqXvTpUcOXNhuOn2QIQ5
21,2020-11-01,Taiwan,MOVE_DOWN,23032.0,4JUPEh2DVSXFGExu4Uxevz
22,2020-11-01,Taiwan,MOVE_UP,22515.0,1ZSleGniKMWNrWvK5cGALO
23,2020-11-01,Taiwan,MOVE_DOWN,22294.0,3tjFYV6RSFtuktYl3ZtYcq
24,2020-11-01,Taiwan,MOVE_DOWN,21817.0,4blXmxKAgbQwMu3A6jVdEF
25,2020-11-01,Taiwan,MOVE_UP,21564.0,7mCr6Rn5jx04Fisvts97Z3
26,2020-11-01,Taiwan,MOVE_UP,21377.0,3t8M86tiO0aKMMTXzRrFn8
27,2020-11-01,Taiwan,MOVE_UP,21253.0,2h5j6lshsRkShTQ527SOlj
28,2020-11-01,Taiwan,MOVE_UP,21234.0,56wVfJKtnwlSZtC4NVgIrf
29,2020-11-01,Taiwan,MOVE_DOWN,21017.0,5u1n1kITHCxxp8twBcZxWy
30,2020-11-01,Taiwan,MOVE_UP,20955.0,6lZKB76djHxzO0p2Y3E8vj
31,2020-11-01,Taiwan,MOVE_UP,20883.0,6g8swuEcibJXvxw2vjBzHx
32,2020-11-01,Taiwan,MOVE_UP,20798.0,5V3eOL0Zyb3OqhwOmFRvyO
33,2020-11-01,Taiwan,MOVE_DOWN,20619.0,5KCbr5ndeby4y4ggthdiAb
34,2020-11-01,Taiwan,MOVE_UP,20506.0,0q1FMCm6hZhyPomad3LQES
35,2020-11-01,Taiwan,MOVE_DOWN,20352.0,0bDYceyQd1jnJO4sK47YxU
36,2020-11-01,Taiwan,MOVE_UP,20325.0,66YKSygcUZHHqHJZcWslI3
37,2020-11-01,Taiwan,MOVE_UP,20324.0,56XaEf9Mo2Njaxa9TIn5LR
38,2020-11-01,Taiwan,MOVE_DOWN,20222.0,3Bij7rScgMAWeCXpA3qJk9
39,2020-11-01,Taiwan,SAME_POSITION,19965.0,3NNDJfWMGHuNpvHWTImmlW
40,2020-11-01,Taiwan,SAME_POSITION,19602.0,1WHzHtbCV4OoB0TLgG7eMD
41,2020-11-01,Taiwan,MOVE_UP,18916.0,3yWMv4KSXoh1l61cAqykl1
42,2020-11-01,Taiwan,MOVE_DOWN,18821.0,3Z8FwOEN59mRMxDCtb8N0A
43,2020-11-01,Taiwan,MOVE_UP,18644.0,2VQtetpPdKeCX6YJK31tCd
44,2020-11-01,Taiwan,MOVE_DOWN,18591.0,7xv1df9mhiy8JyPvaUW61f
45,2020-11-01,Taiwan,MOVE_UP,18359.0,5Gip2UwE4f8L4MQWsvcvfA
46,2020-11-01,Taiwan,MOVE_UP,18297.0,2Ub5ZGPsej0A6YpvzhntLL
47,2020-11-01,Taiwan,MOVE_DOWN,18206.0,2kqnQCChvRpDRAasIwc4Rh
48,2020-11-01,Taiwan,MOVE_DOWN,17981.0,3mAc5QY56d5Zl1MbvnWybK
49,2020-11-01,Taiwan,MOVE_DOWN,17763.0,1rjUBUTswCkN8DIBxkgjJs
50,2020-11-01,Taiwan,MOVE_UP,17510.0,2VEt42QSQxILgEf9B50xxm
51,2020-11-01,Taiwan,MOVE_UP,16187.0,75Rm8fulB9P9O6F7hdXNcE
52,2020-11-01,Taiwan,MOVE_DOWN,16101.0,2m30cHezUK7bf7ZUy0Hd77
53,2020-11-01,Taiwan,SAME_POSITION,15399.0,02BXaODp3zwck4zCSlalGI
54,2020-11-01,Taiwan,MOVE_UP,15270.0,4oNbnRaCAk6NNNVkvns7xV
55,2020-11-01,Taiwan,MOVE_DOWN,15259.0,6bekfKM2UL1P6Ie1tZ9N1U
56,2020-11-01,Taiwan,MOVE_DOWN,15139.0,7hxHWCCAIIxFLCzvDgnQHX
57,2020-11-01,Taiwan,MOVE_UP,14828.0,6iNH42q8haGYDYGhKK6XiJ
58,2020-11-01,Taiwan,MOVE_DOWN,14637.0,7qEHsqek33rTcFNT9PFqLf
59,2020-11-01,Taiwan,MOVE_UP,14520.0,3CEkc8f1UDvI7kohz3ARpA
60,2020-11-01,Taiwan,MOVE_UP,14330.0,4QWSICaQ6LGmcS8qX9lNVh
61,2020-11-01,Taiwan,MOVE_DOWN,14074.0,45bE4HXI0AwGZXfZtMp8JR
62,2020-11-01,Taiwan,MOVE_DOWN,13984.0,0TYt1vngPocfkK2YHvu7Ze
63,2020-11-01,Taiwan,MOVE_DOWN,13908.0,2b8fOow8UzyDFAE27YhOZM
64,2020-11-01,Taiwan,MOVE_UP,13856.0,6XY80Ofqd8j0SGiEdRLwCp
65,2020-11-01,Taiwan,MOVE_DOWN,13616.0,77OJPbm053M9LA5Pqs2yOZ
66,2020-11-01,Taiwan,MOVE_UP,13552.0,6v3KW9xbzN5yKLt9YKDYA2
67,2020-11-01,Taiwan,MOVE_UP,13499.0,3IP4qSMfGeqI2XqHFf25sj
68,2020-11-01,Taiwan,MOVE_DOWN,13460.0,1XnpzbOGptRwfJhZgLbmSr
69,2020-11-01,Taiwan,MOVE_UP,13459.0,5R3KGS53DCrlbi6cxECAEH
70,2020-11-01,Taiwan,MOVE_UP,13425.0,5DSF1VTSaaAFIesJLlltuM
71,2020-11-01,Taiwan,MOVE_DOWN,13375.0,5iPSfA6kStHPKvyc5GLr8X
72,2020-11-01,Taiwan,MOVE_UP,13121.0,5ISwrjD9HDFTgB77UpRwDj
73,2020-11-01,Taiwan,MOVE_DOWN,13077.0,6UelLqGlWMcVH1E5c4H7lY
74,2020-11-01,Taiwan,MOVE_UP,13058.0,4fw4NwYVD8nLWLtKtlN8df
75,2020-11-01,Taiwan,MOVE_UP,13043.0,0qMip0B2D4ePEjBJvAtYre
76,2020-11-01,Taiwan,MOVE_DOWN,12970.0,4ezCayon5X4bTBj6ztNlDH
77,2020-11-01,Taiwan,MOVE_DOWN,12969.0,0pYacDCZuRhcrwGUA5nTBe
78,2020-11-01,Taiwan,MOVE_DOWN,12896.0,7a6VJHMS9ttKsj55cKC51G
79,2020-11-01,Taiwan,MOVE_UP,12718.0,5GkQIP5mWPi4KZLLXeuFTT
80,2020-11-01,Taiwan,MOVE_UP,12685.0,2F5RaL5gh6tBFyAVudaIqs
81,2020-11-01,Taiwan,SAME_POSITION,12645.0,3MXio1CBF3ukhBtx9aURWM
82,2020-11-01,Taiwan,MOVE_DOWN,12619.0,1tkg4EHVoqnhR6iFEXb60y
83,2020-11-01,Taiwan,MOVE_DOWN,12516.0,0g2XnkKghVN22yze1gTJzl
84,2020-11-01,Taiwan,MOVE_UP,12277.0,7BYMjh3vWnHU4IFyfZdIDO
85,2020-11-01,Taiwan,SAME_POSITION,12203.0,4rvtqOGyTPZJwWtVTNdZbu
86,2020-11-01,Taiwan,MOVE_UP,12195.0,11DUHbs4Vu8M7ppePmszse
87,2020-11-01,Taiwan,MOVE_DOWN,12064.0,0zzVTGyRrWpQu8Fr28NRAv
88,2020-11-01,Taiwan,MOVE_DOWN,11977.0,59qrUpoplZxbIZxk6X0Bm3
89,2020-11-01,Taiwan,MOVE_DOWN,11932.0,6juLaduD4STCUDWT0AYun4
90,2020-11-01,Taiwan,MOVE_DOWN,11615.0,4Gt2kh3QbAGU6yquOWn4aW
91,2020-11-01,Taiwan,MOVE_UP,11407.0,2YA5IfmQwAmVzHRP3SVnEd
92,2020-11-01,Taiwan,MOVE_DOWN,11340.0,5WYW22IZkApppYwwJfZ7wC
