rank,date,region,trend,streams,track_id
1,2021-03-01,Netherlands,SAME_POSITION,237554.0,1Fc6lVQFPOcEVz3QWEzXWL
2,2021-03-01,Netherlands,SAME_POSITION,222750.0,3iw6V4LH7yPj1ESORX9RIN
3,2021-03-01,Netherlands,SAME_POSITION,202241.0,7lPN2DXiMsVn7XUKtOW1CS
4,2021-03-01,Netherlands,SAME_POSITION,194362.0,0Fl4PBfIwC5G1IQAF1luUm
5,2021-03-01,Netherlands,MOVE_UP,165878.0,27OeeYzk6klgBh83TSvGMA
6,2021-03-01,Netherlands,MOVE_DOWN,153934.0,6f3Slt0GbA2bPZlz0aIFXN
7,2021-03-01,Netherlands,MOVE_UP,148320.0,3yraHvsUkmnJjGhOrx1CSg
8,2021-03-01,Netherlands,MOVE_UP,146564.0,13UfB1tm7QYrhtW8FhPYmW
9,2021-03-01,Netherlands,MOVE_DOWN,144815.0,4cG7HUWYHBV6R6tHn1gxrl
10,2021-03-01,Netherlands,SAME_POSITION,132385.0,1iAyJBksvAI6DQEnzv8l1E
11,2021-03-01,Netherlands,SAME_POSITION,118183.0,4Lt6GXGzYsa1tgkv3nGSTm
12,2021-03-01,Netherlands,SAME_POSITION,114543.0,6ft4hAq6yde8jPZY2i5zLr
13,2021-03-01,Netherlands,SAME_POSITION,110960.0,5YaskwnGDZFDRipaqzbwQx
14,2021-03-01,Netherlands,MOVE_UP,106836.0,31qCy5ZaophVA81wtlwLc4
15,2021-03-01,Netherlands,MOVE_UP,98864.0,20McUFi8KCIVdNDLrkTDuZ
16,2021-03-01,Netherlands,MOVE_DOWN,98647.0,6cx06DFPPHchuUAcTxznu9
17,2021-03-01,Netherlands,MOVE_UP,97842.0,78ifqSSoGvh3EGzBnC0fKL
18,2021-03-01,Netherlands,MOVE_DOWN,96016.0,0NuAnAqjZjuGtcWXJOxUyl
19,2021-03-01,Netherlands,MOVE_UP,93099.0,5Kskr9LcNYa0tpt5f0ZEJx
20,2021-03-01,Netherlands,MOVE_DOWN,91453.0,5QO79kh1waicV47BqGRL3g
21,2021-03-01,Netherlands,MOVE_UP,87733.0,0XwSUpdrF7nR7hVxbDs7mb
22,2021-03-01,Netherlands,MOVE_DOWN,87458.0,45bE4HXI0AwGZXfZtMp8JR
23,2021-03-01,Netherlands,MOVE_DOWN,86587.0,6i7zAdNhzUN2k1HcrBxPHG
24,2021-03-01,Netherlands,MOVE_UP,86492.0,3VT8hOC5vuDXBsHrR53WFh
25,2021-03-01,Netherlands,MOVE_UP,85475.0,1diS6nkxMQc3wwC4G1j0bh
26,2021-03-01,Netherlands,MOVE_DOWN,84939.0,0E4Y1XIbs8GrAT1YqVy6dq
27,2021-03-01,Netherlands,MOVE_DOWN,84409.0,3upYG0cy9J2QhyV4GgV37x
28,2021-03-01,Netherlands,SAME_POSITION,77733.0,0GzuHFG4Ql6DoyxFRnIk3F
29,2021-03-01,Netherlands,MOVE_UP,76493.0,4ga4WvRNhMsIL38pkBbnIN
30,2021-03-01,Netherlands,MOVE_UP,74960.0,6Tio0ZoDeSQnI7EBAqWer2
31,2021-03-01,Netherlands,MOVE_UP,73674.0,055Mme9ReKK99jRFA5UJ55
32,2021-03-01,Netherlands,MOVE_DOWN,73564.0,3h7NZT1CATbn4GqUs51vwf
33,2021-03-01,Netherlands,MOVE_DOWN,72290.0,3tjFYV6RSFtuktYl3ZtYcq
34,2021-03-01,Netherlands,MOVE_UP,71788.0,2fCdtNreNptDAZnisSOLpX
35,2021-03-01,Netherlands,MOVE_UP,71655.0,5ykyiyN3DwPgMjwdFvT7zW
36,2021-03-01,Netherlands,MOVE_UP,70331.0,1KixkQVDUHggZMU9dUobgm
37,2021-03-01,Netherlands,MOVE_DOWN,70029.0,0vWUhCPxpJOJR5urYbZypB
38,2021-03-01,Netherlands,MOVE_DOWN,69255.0,2Oycxb8QbPkpHTo8ZrmG0B
39,2021-03-01,Netherlands,MOVE_UP,67995.0,0osvOdeD3YXZiWkT8MKolJ
40,2021-03-01,Netherlands,MOVE_DOWN,67059.0,0VjIjW4GlUZAMYd2vXMi3b
41,2021-03-01,Netherlands,MOVE_UP,66452.0,1nYzjrdVQ8RpF93M0jPFW7
42,2021-03-01,Netherlands,MOVE_UP,64908.0,1t9WgS8FN0534tLBRwbaxO
43,2021-03-01,Netherlands,MOVE_UP,64162.0,28Ngq26iWmIAa0r1hCIJmI
44,2021-03-01,Netherlands,MOVE_UP,62877.0,3WPORcLSNGsSUsIJejEFpJ
45,2021-03-01,Netherlands,MOVE_DOWN,60820.0,6j8FjzwlWpr1SlDnN5IDzj
46,2021-03-01,Netherlands,MOVE_DOWN,60516.0,1z2HAz6JcwfGHKMSgKEA3D
47,2021-03-01,Netherlands,MOVE_UP,56101.0,4y4spB9m0Q6026KfkAvy9Q
48,2021-03-01,Netherlands,MOVE_UP,55335.0,7hxHWCCAIIxFLCzvDgnQHX
49,2021-03-01,Netherlands,MOVE_DOWN,54752.0,4afGO0WTInDhK2C3dolz8z
