rank,trend,streams,track_id
1,SAME_POSITION,14387.0,2Fxmhks0bxGSBdJ92vM42m
2,SAME_POSITION,13409.0,6u7jPi22kF8CTQ3rb9DHE7
3,SAME_POSITION,11554.0,3HVWdVOQ0ZA45FuZGSfvns
4,SAME_POSITION,8654.0,4gY9fdFTRmdyXKTmxRa4oI
5,MOVE_UP,8358.0,53CJANUxooaqGOtdsBTh7O
6,MOVE_DOWN,8162.0,6LsAAHotRLMOHfCsSfYCsz
7,SAME_POSITION,7958.0,7Feaw9WAEREY0DUOSXJLOM
8,MOVE_UP,7524.0,1YO5hgAhxTRErZKKWyrMnu
9,MOVE_UP,7354.0,25sgk305KZfyuqVBQIahim
10,MOVE_UP,7043.0,1rqqCSm0Qe4I9rUvWncaom
11,MOVE_UP,6806.0,4y3OI86AEP6PQoDE6olYhO
12,MOVE_DOWN,6593.0,0mjAU3yKR1QnXnHtjGJqTM
13,MOVE_DOWN,6551.0,2WyRfGeHo97VC5mP1BBSzr
14,MOVE_DOWN,6292.0,543bCW2ruMPmxUBWirQ3MR
15,SAME_POSITION,6001.0,5kIT2DgxvQy8N0vbyws0Cm
16,MOVE_UP,5901.0,0GsltzHgCGCiQvskZggDDj
17,SAME_POSITION,5730.0,14b5S9m1tvXKEiSWAdw62r
18,MOVE_UP,5685.0,0n2nEtLP3OzDdi12ziIekx
19,MOVE_DOWN,5615.0,5PYQUBXc7NYeI1obMKSJK0
20,MOVE_UP,5615.0,5WHTFyqSii0lmT9R21abT8
21,MOVE_UP,5596.0,6ocbgoVGwYJhOv1GgI9NsF
22,SAME_POSITION,5571.0,2VxeLyX666F8uXCJ0dZF8B
23,MOVE_UP,5549.0,7qEHsqek33rTcFNT9PFqLf
24,MOVE_UP,5548.0,0E9ZjEAyAwOXZ7wJC0PD33
25,SAME_POSITION,5338.0,7DcvwMAiqKJQD1rrdfxSDx
26,MOVE_UP,5192.0,5pZDYdwuEWlCT2Rs7mNyvW
27,MOVE_UP,5130.0,5w9c2J52mkdntKOmRLeM2m
28,MOVE_DOWN,5002.0,4tNXntkAzQ5A2dfYRYGIIQ
29,MOVE_UP,4893.0,2dpaYNEQHiRxtZbfNsse99
30,MOVE_UP,4863.0,4SSnFejRGlZikf02HLewEF
31,MOVE_UP,4834.0,1DFD5Fotzgn6yYXkYsKiGs
32,MOVE_UP,4811.0,0uUNN1nSoUx1A4fkDCWDQ7
33,MOVE_DOWN,4809.0,1HpzOCZbNWzxvvXfSGtSrX
34,MOVE_DOWN,4787.0,3M9Apu4OZfylLTFKvgEtKa
35,MOVE_UP,4721.0,3KkXRkHbMCARz0aVfEt68P
36,MOVE_DOWN,4640.0,05CwHjIk71RXVU40boRMnR
37,MOVE_UP,4414.0,6MWtB6iiXyIwun0YzU6DFP
38,MOVE_UP,4369.0,5hVghJ4KaYES3BFUATCYn0
39,MOVE_DOWN,4329.0,18kGgBe6Huodd1J2SxYkAh
40,MOVE_DOWN,4301.0,4MsUsFfWseB9M2plGJyuIw
41,MOVE_DOWN,4244.0,340UVheS8z3ncW9TTUhAbc
42,MOVE_UP,4232.0,6bsERSsjVL4Cpt0e2t77Vx
