rank,date,region,trend,streams,track_id
1,2020-02-01,Mexico,SAME_POSITION,1381155.0,7k4t7uLgtOxPwTpFmtJNTY
2,2020-02-01,Mexico,SAME_POSITION,747805.0,1rgnBhdG2JDFTbYkYRZAku
3,2020-02-01,Mexico,SAME_POSITION,678656.0,7sQKy5vlPQllr0k9IjYJv3
4,2020-02-01,Mexico,SAME_POSITION,545540.0,5DxXgozhkPLgrbKFY91w0c
5,2020-02-01,Mexico,SAME_POSITION,517229.0,6mAN61JH0dzyZpWslS11jy
6,2020-02-01,Mexico,SAME_POSITION,488416.0,0sf12qNH5qcw8qpgymFOqD
7,2020-02-01,Mexico,SAME_POSITION,482044.0,6cy3ki60hLwimwIje7tALf
8,2020-02-01,Mexico,SAME_POSITION,472970.0,1cVlW9WQiGlFdWUXFdFZGh
9,2020-02-01,Mexico,SAME_POSITION,459714.0,3mQ6SLdxxaL52Yte7KF2Ks
10,2020-02-01,Mexico,SAME_POSITION,426693.0,0fea68AdmYNygeTGI4RC18
11,2020-02-01,Mexico,SAME_POSITION,421117.0,4R8BJggjosTswLxtkw8V7P
12,2020-02-01,Mexico,SAME_POSITION,416545.0,6WrI0LAC5M1Rw2MnX2ZvEg
13,2020-02-01,Mexico,SAME_POSITION,391497.0,2TH65lNHgvLxCKXM3apjxI
14,2020-02-01,Mexico,SAME_POSITION,385643.0,5stPVcRqb4qixbafP9e8lt
15,2020-02-01,Mexico,MOVE_UP,360766.0,2ksOAxtIxY8yElEWw8RhgK
16,2020-02-01,Mexico,MOVE_DOWN,347289.0,41L3O37CECZt3N7ziG2z7l
17,2020-02-01,Mexico,MOVE_UP,323542.0,6RyaV7owmVU6fzEPE17sF1
18,2020-02-01,Mexico,MOVE_DOWN,319191.0,4wJFExEZZo62tmwTM9ENDR
19,2020-02-01,Mexico,SAME_POSITION,311015.0,4VgYtXCVJ7IbWAZ5ryfvEQ
20,2020-02-01,Mexico,SAME_POSITION,298762.0,2rc7BkzO8qepMFAxHtOrXc
21,2020-02-01,Mexico,SAME_POSITION,278257.0,5Id5B3dxJZhPcV9GzgYZZe
22,2020-02-01,Mexico,SAME_POSITION,275597.0,2tnVG71enUj33Ic2nFN6kZ
23,2020-02-01,Mexico,SAME_POSITION,269335.0,4z6wo6PJG4Fve45OXK6D9m
24,2020-02-01,Mexico,SAME_POSITION,262628.0,5Xhqh4lwJPtMUTsdBztN1a
25,2020-02-01,Mexico,MOVE_UP,259339.0,1qfoq1qvZT7VwDVeekCJ97
26,2020-02-01,Mexico,MOVE_DOWN,254020.0,25ZAibhr3bdlMCLmubZDVt
27,2020-02-01,Mexico,SAME_POSITION,249489.0,59s0s39NFWScuHDbHytI14
28,2020-02-01,Mexico,MOVE_UP,248209.0,2pWOMNQJW3g2zmGjP0Vkb0
29,2020-02-01,Mexico,MOVE_UP,247080.0,1GBLO0NFODuL31A5fgw0uR
30,2020-02-01,Mexico,MOVE_DOWN,246236.0,3jbT1Y5MoPwEIpZndDDwVq
31,2020-02-01,Mexico,MOVE_DOWN,244929.0,1nocRtwyNPVtGcIJqfgdzZ
32,2020-02-01,Mexico,MOVE_UP,237683.0,2qG5sZ7Si6sdK74qLxedYM
33,2020-02-01,Mexico,MOVE_UP,235303.0,2QwMXe5zbqymDZGYsMDVqZ
34,2020-02-01,Mexico,MOVE_DOWN,235124.0,4t9a07PAghtQMRAIP9FQ7Z
35,2020-02-01,Mexico,MOVE_UP,234520.0,1E7RHPXA9sZ30qfms18J7J
36,2020-02-01,Mexico,MOVE_DOWN,234150.0,7KbF6AdprOXEEHlsq11Z6d
37,2020-02-01,Mexico,MOVE_DOWN,232877.0,6v3KW9xbzN5yKLt9YKDYA2
38,2020-02-01,Mexico,SAME_POSITION,217179.0,2b8fOow8UzyDFAE27YhOZM
39,2020-02-01,Mexico,MOVE_UP,217026.0,1s59X35jDULAyOGmBuTAnd
40,2020-02-01,Mexico,MOVE_UP,212824.0,7hbk4BaF66O09R1gq0bKwj
41,2020-02-01,Mexico,SAME_POSITION,211717.0,059bcIhyc2SBwm6sw2AZzd
42,2020-02-01,Mexico,MOVE_DOWN,211644.0,21jGcNKet2qwijlDFuPiPb
43,2020-02-01,Mexico,MOVE_UP,209766.0,2MeEuwplwbbjZ7hxRI6viw
44,2020-02-01,Mexico,MOVE_DOWN,209083.0,2LVWDR1oEthhLIOtT4hHih
45,2020-02-01,Mexico,MOVE_DOWN,208978.0,2Fxmhks0bxGSBdJ92vM42m
46,2020-02-01,Mexico,MOVE_DOWN,203249.0,5jW3rF4URMdK7tO2xjS5EI
47,2020-02-01,Mexico,MOVE_DOWN,202499.0,5DL6BDuqhnQw8HfIvUYkm9
48,2020-02-01,Mexico,MOVE_UP,199253.0,21bfgzz92T3L96IsFn8Kvy
49,2020-02-01,Mexico,MOVE_DOWN,199219.0,6Y4PDQv4XjYjHLeLmvyOt0
50,2020-02-01,Mexico,MOVE_DOWN,195661.0,1Ej96GIBCTvgH7tNX1r3qr
51,2020-02-01,Mexico,MOVE_DOWN,193336.0,3ZCTVFBt2Brf31RLEnCkWJ
52,2020-02-01,Mexico,MOVE_DOWN,187699.0,7BlBVFwvbWvcwNcUarQmjk
53,2020-02-01,Mexico,MOVE_UP,180846.0,3dkEwOKhFselY2m22Nj2vi
54,2020-02-01,Mexico,SAME_POSITION,173450.0,1ndyl3wJCFs872XZ3ztPk6
55,2020-02-01,Mexico,SAME_POSITION,173406.0,5px6upUHM3fhOP621Edp4V
56,2020-02-01,Mexico,MOVE_DOWN,172642.0,37zdqI4r1gswIzczSBkRon
57,2020-02-01,Mexico,MOVE_DOWN,165209.0,0akyEssGRVHstqCSWXusJL
58,2020-02-01,Mexico,MOVE_UP,164970.0,4ggabbjjuHrG06SsYnqvEs
59,2020-02-01,Mexico,MOVE_DOWN,163852.0,5aJ1M43pinROpwaPnO8KRj
60,2020-02-01,Mexico,SAME_POSITION,163189.0,4YqCBC4FwzGXuhixt5cgmm
61,2020-02-01,Mexico,MOVE_UP,162255.0,70w1mwTod6NgCNV6e7ZlIQ
