rank,date,region,trend,streams,track_id
1,2020-09-01,Hong Kong,SAME_POSITION,22352.0,2J4P46vCFm1rPkNkp9pZWX
2,2020-09-01,Hong Kong,SAME_POSITION,21718.0,0t1kP63rueHleOhQkYSXFY
3,2020-09-01,Hong Kong,SAME_POSITION,13262.0,3vAn0qZzdyuHamcrpkfiX3
4,2020-09-01,Hong Kong,SAME_POSITION,12672.0,4t53NE3uBLkTwW9rUgiHC8
5,2020-09-01,Hong Kong,SAME_POSITION,12426.0,69zgyr5HVKdInjeKpq1qHa
6,2020-09-01,Hong Kong,SAME_POSITION,12195.0,7zph1Irpw39AuLNCPe5JIc
7,2020-09-01,Hong Kong,SAME_POSITION,11007.0,2BfKavPHWOj80JnskZIJGu
8,2020-09-01,Hong Kong,MOVE_UP,10467.0,4Oun2ylbjFKMPTiaSbbCih
9,2020-09-01,Hong Kong,MOVE_DOWN,10174.0,4ecVWqbtW6phQGpZMAyqIU
10,2020-09-01,Hong Kong,SAME_POSITION,9547.0,16VtXtccn3rmUAR9Q4W5ME
11,2020-09-01,Hong Kong,MOVE_UP,8131.0,6IoBHtwHYhCP3RMRGlf3t5
12,2020-09-01,Hong Kong,MOVE_DOWN,7951.0,2V4Fx72svQRxrFvNT1eq5f
13,2020-09-01,Hong Kong,MOVE_UP,7861.0,1ldMLpWMFcD28gbd9TICkv
14,2020-09-01,Hong Kong,MOVE_UP,7808.0,3tjFYV6RSFtuktYl3ZtYcq
15,2020-09-01,Hong Kong,MOVE_DOWN,7802.0,56wVfJKtnwlSZtC4NVgIrf
16,2020-09-01,Hong Kong,MOVE_DOWN,7640.0,53HxUdYRCRMdzYPG0qhGUP
17,2020-09-01,Hong Kong,MOVE_DOWN,7412.0,3hU9nGBhYJQwvF8BJ4PUcE
18,2020-09-01,Hong Kong,MOVE_DOWN,7349.0,6v3KW9xbzN5yKLt9YKDYA2
19,2020-09-01,Hong Kong,MOVE_UP,7264.0,1eId3TVzGrwv73YAWAVQMX
20,2020-09-01,Hong Kong,MOVE_UP,7213.0,2SAqBLGA283SUiwJ3xOUVI
21,2020-09-01,Hong Kong,MOVE_UP,7167.0,7egdaSVtPnuW7YG821w7jz
22,2020-09-01,Hong Kong,MOVE_DOWN,7147.0,58AGoOGbwsQMhBbH0eFLRR
23,2020-09-01,Hong Kong,MOVE_DOWN,7143.0,2b8fOow8UzyDFAE27YhOZM
24,2020-09-01,Hong Kong,SAME_POSITION,7119.0,2kqnQCChvRpDRAasIwc4Rh
