rank,trend,streams,track_id
1,SAME_POSITION,9231.0,0TK2YIli7K1leLovkQiNik
2,SAME_POSITION,6566.0,2Fxmhks0bxGSBdJ92vM42m
3,SAME_POSITION,5456.0,4evmHXcjt3bTUHD1cvny97
4,MOVE_UP,4443.0,3HVWdVOQ0ZA45FuZGSfvns
5,MOVE_DOWN,4287.0,6u7jPi22kF8CTQ3rb9DHE7
6,SAME_POSITION,4031.0,7Feaw9WAEREY0DUOSXJLOM
7,MOVE_UP,3817.0,6fTt0CH2t0mdeB2N9XFG5r
8,MOVE_DOWN,3688.0,1DFD5Fotzgn6yYXkYsKiGs
9,MOVE_UP,3194.0,29fRTIKsJhLUJoldM89GZS
10,SAME_POSITION,3172.0,543bCW2ruMPmxUBWirQ3MR
11,SAME_POSITION,3154.0,05CwHjIk71RXVU40boRMnR
12,SAME_POSITION,3149.0,5ry2OE6R2zPQFDO85XkgRb
13,MOVE_UP,3131.0,5PYQUBXc7NYeI1obMKSJK0
14,MOVE_UP,3065.0,3M9Apu4OZfylLTFKvgEtKa
15,MOVE_DOWN,3010.0,4szQkW1CDHqbRZGltXJdd3
16,MOVE_UP,2892.0,4ak7xjvBeBOcJGWFDX9w5n
17,MOVE_DOWN,2856.0,0DiDStADDVh3SvAsoJAFMk
18,MOVE_UP,2844.0,6oJ6le65B3SEqPwMRNXWjY
19,MOVE_UP,2680.0,4hPpVbbakQNv8YTHYaOJP4
20,MOVE_DOWN,2664.0,0mjAU3yKR1QnXnHtjGJqTM
21,MOVE_UP,2636.0,56JyMaElW79S7TDWh1Zw1m
22,MOVE_DOWN,2620.0,6LsAAHotRLMOHfCsSfYCsz
23,MOVE_UP,2350.0,7DcvwMAiqKJQD1rrdfxSDx
24,MOVE_UP,2318.0,7qEHsqek33rTcFNT9PFqLf
25,MOVE_UP,2241.0,02itaCXOdC54J0ISjqqFAp
26,MOVE_UP,2203.0,0vrmHPfoBadXVr2n0m1aqZ
27,MOVE_DOWN,2199.0,5hVghJ4KaYES3BFUATCYn0
28,MOVE_UP,2095.0,2WyRfGeHo97VC5mP1BBSzr
29,MOVE_DOWN,2089.0,1kK6DwzyXJSp58u5HYWwuD
30,MOVE_UP,2043.0,0qc4QlcCxVTGyShurEv1UU
31,MOVE_UP,2009.0,1kBbgxAUc4HQv7cgIayIDH
32,MOVE_DOWN,1977.0,53CJANUxooaqGOtdsBTh7O
33,MOVE_UP,1925.0,5Uw7Dut2lZfexn3Y09swpf
34,MOVE_UP,1841.0,3xaugmCyXrVkrDTXbFkMW3
35,MOVE_UP,1834.0,79JBjIq90BrQ8Ws0pUhlzD
36,MOVE_DOWN,1826.0,6moU77g9RQyMzHNuKEaQKq
37,MOVE_UP,1755.0,7ILEWkpfdK6AjH2D7jppWk
38,MOVE_UP,1752.0,2x0RZdkZcD8QRI53XT4GI5
39,MOVE_UP,1736.0,22vgEDb5hykfaTwLuskFGD
40,MOVE_DOWN,1714.0,3KkXRkHbMCARz0aVfEt68P
41,MOVE_UP,1705.0,5qmq61DAAOUaW8AUo8xKhh
42,MOVE_UP,1685.0,4tNXntkAzQ5A2dfYRYGIIQ
43,MOVE_DOWN,1678.0,1rgnBhdG2JDFTbYkYRZAku
44,MOVE_DOWN,1672.0,0Nt2MgkRvrl5PMZUGj5vr8
45,MOVE_DOWN,1648.0,4SSnFejRGlZikf02HLewEF
46,MOVE_UP,1598.0,07rmSXN6vNoquX1AsWd9pP
47,MOVE_UP,1545.0,25ZAibhr3bdlMCLmubZDVt
48,MOVE_UP,1517.0,1f38Gx6xQz6r4H1jGVNBJo
49,MOVE_DOWN,1507.0,6ocbgoVGwYJhOv1GgI9NsF
50,MOVE_DOWN,1492.0,43zdsphuZLzwA9k4DJhU0I
51,MOVE_UP,1419.0,6XHVuErjQ4XNm6nDPVCxVX
52,MOVE_UP,1405.0,7hzlzoOwCZ4D3Ow5YZK4kj
53,MOVE_UP,1396.0,12iDo4Kdw9vA2X1lN3UTVu
54,MOVE_DOWN,1391.0,6Qs4SXO9dwPj5GKvVOv8Ki
55,MOVE_DOWN,1341.0,7COXchtUOMd6uIT6HvmRaI
56,MOVE_UP,1328.0,5WHTFyqSii0lmT9R21abT8
57,SAME_POSITION,1324.0,2VxeLyX666F8uXCJ0dZF8B
58,MOVE_UP,1320.0,6bWBLZLBRQEJ5KsLicouNB
59,MOVE_DOWN,1313.0,3Fj47GNK2kUF0uaEDgXLaD
60,MOVE_UP,1308.0,0E9ZjEAyAwOXZ7wJC0PD33
61,NEW_ENTRY,1303.0,1tNJrcVe6gwLEiZCtprs1u
62,MOVE_DOWN,1280.0,6MWtB6iiXyIwun0YzU6DFP
63,MOVE_DOWN,1272.0,1Xi84slp6FryDSCbzq4UCD
