rank,date,region,trend,streams,track_id
1,2021-09-01,United Kingdom,SAME_POSITION,505760.0,5PjdY0CKGZdEuoNab3yDmX
2,2021-09-01,United Kingdom,MOVE_UP,404187.0,6PQ88X9TkUIAUIZJHW2upE
3,2021-09-01,United Kingdom,MOVE_DOWN,356237.0,0RbW8kWozrVSIGb4V13o0o
4,2021-09-01,United Kingdom,MOVE_UP,318410.0,4ZtFanR9U6ndgddUvNcjcG
5,2021-09-01,United Kingdom,MOVE_UP,281335.0,27NovPIUIRrOZoCHxABJwK
6,2021-09-01,United Kingdom,MOVE_DOWN,269890.0,2gbMPBrBVj3CuNTLp2dHYs
7,2021-09-01,United Kingdom,MOVE_UP,265300.0,6feiJqgHqeSvkGUzf11AYs
8,2021-09-01,United Kingdom,MOVE_DOWN,247454.0,42ZrMq4BKsWDrrbMnMRYaK
9,2021-09-01,United Kingdom,MOVE_UP,240558.0,7zx1i0jGcFwMBurajgKlO7
10,2021-09-01,United Kingdom,MOVE_UP,229349.0,2zxEc1GCSCxbHIXTfhraRC
11,2021-09-01,United Kingdom,MOVE_UP,227468.0,4RVwu0g32PAqgUiJoXsdF8
12,2021-09-01,United Kingdom,MOVE_UP,225027.0,02MWAaffLxlfxAUY7c5dvx
13,2021-09-01,United Kingdom,MOVE_UP,223880.0,3Vi5XqYrmQgOYBajMWSvCi
14,2021-09-01,United Kingdom,MOVE_UP,209243.0,32pPek0KsHsMSSFogNu49f
15,2021-09-01,United Kingdom,MOVE_UP,202650.0,6Dy1jexKYriXAVG6evyUTJ
16,2021-09-01,United Kingdom,MOVE_UP,193342.0,6Uj1ctrBOjOas8xZXGqKk4
17,2021-09-01,United Kingdom,MOVE_UP,187715.0,3Wrjm47oTz2sjIgck11l5e
18,2021-09-01,United Kingdom,MOVE_DOWN,187151.0,2Rd4eJ4KwXQQn2sMSToyUM
19,2021-09-01,United Kingdom,MOVE_UP,186489.0,5K6Ssv4Z3zRvxt0P6EKUAP
20,2021-09-01,United Kingdom,MOVE_UP,180961.0,3DarAbFujv6eYNliUTyqtz
21,2021-09-01,United Kingdom,MOVE_DOWN,180494.0,0Zm7NKJgoKY6ZWwtoEUILK
22,2021-09-01,United Kingdom,MOVE_DOWN,178231.0,73uxnSsFMeJ15POpd3zgrV
23,2021-09-01,United Kingdom,MOVE_UP,173472.0,4pt5fDVTg5GhEvEtlz9dKk
24,2021-09-01,United Kingdom,MOVE_UP,172978.0,1olCzMxaeiQKNO64ssWVGr
25,2021-09-01,United Kingdom,MOVE_UP,172831.0,14Bcv6siTBPw3TlP84dasC
26,2021-09-01,United Kingdom,MOVE_UP,167814.0,5CZ40GBx1sQ9agT82CLQCT
27,2021-09-01,United Kingdom,MOVE_DOWN,166364.0,3gWzTnziivUYzqXtnvgN8q
28,2021-09-01,United Kingdom,MOVE_UP,164067.0,4XvcHTUfIlWfyJTRG0aqlo
29,2021-09-01,United Kingdom,MOVE_UP,158401.0,67BtfxlNbhBmCDR2L2l8qd
30,2021-09-01,United Kingdom,MOVE_UP,153356.0,0MWiSBKm8Avs8iDIxcertp
31,2021-09-01,United Kingdom,MOVE_UP,149935.0,2zBDKzqa6sdxeI0fC6OWIC
32,2021-09-01,United Kingdom,MOVE_DOWN,149229.0,3onYsG7nB3FwEVHYYWCrIM
33,2021-09-01,United Kingdom,MOVE_DOWN,147735.0,2ZUJsR8HEktit58X6FuPQM
34,2021-09-01,United Kingdom,MOVE_DOWN,142793.0,4VYEnxm7lmtG5sEEbcmORB
35,2021-09-01,United Kingdom,MOVE_UP,138991.0,44V6EzbUSYgyfsNiP0FrlA
36,2021-09-01,United Kingdom,MOVE_UP,137826.0,1is8gU4RVcN4J8xItxWoOY
