rank,date,region,trend,streams,track_id
1,2021-03-01,Morocco,SAME_POSITION,26257.0,4qKpUlrZEwrohZUU7y1IRX
2,2021-03-01,Morocco,SAME_POSITION,17332.0,1EYeZGTMCjV7uVey5fNWXM
3,2021-03-01,Morocco,SAME_POSITION,16413.0,0e7rIlMjTs8DsDxrWb5cGo
4,2021-03-01,Morocco,SAME_POSITION,12735.0,42CFrgrQ2SOvAXPSbnaH3e
5,2021-03-01,Morocco,SAME_POSITION,12186.0,2yGcGAhdIGiObLOnmsAoFT
6,2021-03-01,Morocco,SAME_POSITION,10813.0,5wvxFn82MAGbhGvmpYwbAW
7,2021-03-01,Morocco,SAME_POSITION,10079.0,4dxSPK51GeqyIXyzZYcP1y
8,2021-03-01,Morocco,MOVE_UP,9998.0,7pjIVRYtB0EjHEz8xDtt9i
9,2021-03-01,Morocco,MOVE_DOWN,9824.0,7tbdg8jBXvkdqo1LiuKZ2l
10,2021-03-01,Morocco,MOVE_DOWN,9603.0,2YwzYRcRIJLMPq4TBTBQgd
11,2021-03-01,Morocco,SAME_POSITION,8743.0,7KYEFulCQbWyg2gKymGhYg
12,2021-03-01,Morocco,SAME_POSITION,8170.0,5xQjkh8HwTSGAeQErejyhQ
13,2021-03-01,Morocco,SAME_POSITION,8085.0,4eD3E0tyGnxZPVWVQu08tN
14,2021-03-01,Morocco,SAME_POSITION,8073.0,7IvCjYPYqZgtyEf9k7ofuG
15,2021-03-01,Morocco,SAME_POSITION,7929.0,0L1amLwBWnkKWJsNrOC2Y2
16,2021-03-01,Morocco,NEW_ENTRY,7722.0,13XAihc1raU0NXXTCtkPzr
17,2021-03-01,Morocco,MOVE_DOWN,7465.0,5tPauDRDmFoM8GMEGRQPnt
18,2021-03-01,Morocco,MOVE_UP,7450.0,1BOSAwXRNLfhvblbn9TS6T
19,2021-03-01,Morocco,MOVE_UP,7400.0,4Je6j6W8WyBnbofmVoEUHi
20,2021-03-01,Morocco,MOVE_DOWN,7326.0,3iq27LtUMru3aYFjxv7qak
21,2021-03-01,Morocco,MOVE_DOWN,7253.0,3VT8hOC5vuDXBsHrR53WFh
22,2021-03-01,Morocco,MOVE_UP,6973.0,6dvS18w5nASjcxIHrfSOGW
23,2021-03-01,Morocco,MOVE_DOWN,6904.0,7lpDKDfOkSlse5fDZ1s37L
24,2021-03-01,Morocco,MOVE_DOWN,6732.0,24jg1DbZgIwIBwascANUo0
25,2021-03-01,Morocco,SAME_POSITION,6181.0,4Njiga4hDuIsMVbdZlh9TV
26,2021-03-01,Morocco,MOVE_DOWN,6099.0,6l9szU9SbBqJKLU3L2QXmi
27,2021-03-01,Morocco,MOVE_UP,6039.0,3QqKJXiqBkgMM2prOdByeC
28,2021-03-01,Morocco,MOVE_DOWN,5841.0,16whsA6oQEJDzjKWa4hept
29,2021-03-01,Morocco,MOVE_UP,5771.0,1UCuu9ouBrppesU3JXe8b9
30,2021-03-01,Morocco,SAME_POSITION,5759.0,1IWAluPVHxuHGmL5NyYyGf
31,2021-03-01,Morocco,MOVE_DOWN,5686.0,0rQWThz77TngKHqhzahZpV
32,2021-03-01,Morocco,MOVE_UP,5632.0,01CJo2bZ28t0rtcWxmfGfw
33,2021-03-01,Morocco,MOVE_DOWN,5597.0,4apcFVpGcyCiweINOFd3mS
34,2021-03-01,Morocco,MOVE_DOWN,5539.0,52X7AoBCW2cOweH2wDF2V7
35,2021-03-01,Morocco,MOVE_DOWN,5531.0,5oCWr6I9ikLYpx2p2Kcwh7
36,2021-03-01,Morocco,MOVE_DOWN,5510.0,230upPTypwLUghPQAa2IUF
37,2021-03-01,Morocco,MOVE_DOWN,5491.0,1diDQ6oxUeaMWzGxeITGmF
38,2021-03-01,Morocco,MOVE_UP,5463.0,1RWEk1W1j3KJp7Wui8LS0w
39,2021-03-01,Morocco,MOVE_DOWN,5440.0,2SUjVxW58Oof4jbBt8oe5c
40,2021-03-01,Morocco,MOVE_UP,5341.0,1t9WgS8FN0534tLBRwbaxO
41,2021-03-01,Morocco,SAME_POSITION,5339.0,2OZVq7Q1zcI1RDhy5ORf4m
42,2021-03-01,Morocco,MOVE_DOWN,5297.0,1xyecDSyOd4I8DZoCp6irD
43,2021-03-01,Morocco,SAME_POSITION,5273.0,7JotlZMd14McnZK1WcIdYX
44,2021-03-01,Morocco,SAME_POSITION,5246.0,1r97EiufIGKQofWtxCMgkb
45,2021-03-01,Morocco,MOVE_UP,5202.0,58hii2p9hc4txC94nXqNTr
46,2021-03-01,Morocco,MOVE_DOWN,5123.0,68BJ3uVtup8CkFUOAVda9e
47,2021-03-01,Morocco,MOVE_DOWN,5115.0,4v7Bsz1UBPJRIYq5mxCaGj
48,2021-03-01,Morocco,SAME_POSITION,4989.0,3QlCq1JeyTePnQpSoCFTi2
49,2021-03-01,Morocco,MOVE_DOWN,4987.0,79wJvtTKL8iHMz4yWpfjzO
50,2021-03-01,Morocco,MOVE_UP,4956.0,39jtccUn5BcqpMbjzqFRlj
51,2021-03-01,Morocco,MOVE_DOWN,4902.0,7HxjA4tXsukw2cAkqsTw2r
52,2021-03-01,Morocco,MOVE_UP,4587.0,3n58EssjWguXRIQucF12cZ
53,2021-03-01,Morocco,MOVE_DOWN,4567.0,2G4Ld6ObAGQvHFFCdB0ED7
54,2021-03-01,Morocco,MOVE_UP,4556.0,6zQljDMjtDkmEg22d8y5l3
55,2021-03-01,Morocco,MOVE_UP,4556.0,46w0RuHSg4LYbMh1JjJU8j
56,2021-03-01,Morocco,MOVE_UP,4551.0,73jpPysVoCCErgJk4g91R4
57,2021-03-01,Morocco,MOVE_DOWN,4540.0,0HhJkBC9NC5rYwWsxCB16d
58,2021-03-01,Morocco,MOVE_DOWN,4411.0,2YTco398182eSCcjCsq6JR
59,2021-03-01,Morocco,MOVE_UP,4256.0,5QO79kh1waicV47BqGRL3g
60,2021-03-01,Morocco,MOVE_UP,4238.0,7rcCZI9pA9mqdZYf6jPN1j
61,2021-03-01,Morocco,MOVE_DOWN,4203.0,0XoWm70Lf67NbGfGDeyisN
62,2021-03-01,Morocco,MOVE_DOWN,4191.0,1Seo9NRJhZzF0dXmnhfwak
63,2021-03-01,Morocco,MOVE_UP,4103.0,5N8htWcwGU84nFmGvyKLdw
64,2021-03-01,Morocco,MOVE_DOWN,4087.0,2vATfXMqMfqPDHqXPxQzE8
65,2021-03-01,Morocco,MOVE_DOWN,3986.0,35qWjwAz2QFDed4Jb5gTSG
66,2021-03-01,Morocco,MOVE_DOWN,3889.0,0BzYbDYYCDTi2D74kWZslg
67,2021-03-01,Morocco,MOVE_DOWN,3841.0,5ONxNp0ytrI7xzk4PZ2Vaz
68,2021-03-01,Morocco,MOVE_DOWN,3824.0,6f3Slt0GbA2bPZlz0aIFXN
69,2021-03-01,Morocco,MOVE_UP,3780.0,61yxKNcw6I5tTyvZ3YfPcu
70,2021-03-01,Morocco,MOVE_DOWN,3779.0,6yg3DH692gyif84QJS3nsb
