rank,date,region,trend,streams,track_id
1,2017-09-01,Belgium,MOVE_UP,28819.0,5KfECtKYcTC7WXpu5z6SY8
2,2017-09-01,Belgium,MOVE_UP,28713.0,2rb5MvYT7ZIxbKW5hfcHx8
3,2017-09-01,Belgium,MOVE_UP,27550.0,2ekn2ttSfGqwhhate0LSR0
4,2017-09-01,Belgium,MOVE_DOWN,27374.0,6uFsE1JgZ20EXyU0JQZbUR
5,2017-09-01,Belgium,SAME_POSITION,25511.0,3PEgB3fkiojxms35ntsTgs
6,2017-09-01,Belgium,MOVE_UP,24325.0,0qF6fYxFtR6QocCLiv7W5S
7,2017-09-01,Belgium,MOVE_DOWN,24296.0,0NiXXAI876aGImAd6rTj8w
8,2017-09-01,Belgium,MOVE_DOWN,23404.0,7nZmah2llfvLDiUjm0kiyz
9,2017-09-01,Belgium,SAME_POSITION,22043.0,1X8py2jInjgIQ9Y9roDQZC
10,2017-09-01,Belgium,SAME_POSITION,21937.0,5bcTCxgc7xVfSaMV3RuVke
11,2017-09-01,Belgium,MOVE_UP,20107.0,3B54sVLJ402zGa6Xm4YGNe
12,2017-09-01,Belgium,SAME_POSITION,20105.0,3A7qX2QjDlPnazUsRk5y0M
13,2017-09-01,Belgium,MOVE_UP,19933.0,1OAh8uOEOvTDqkKFsKksCi
14,2017-09-01,Belgium,MOVE_DOWN,19584.0,0tKcYR2II1VCQWT79i5NrW
15,2017-09-01,Belgium,SAME_POSITION,19502.0,3HVr6jTVwBHBa2flM0eURR
16,2017-09-01,Belgium,MOVE_UP,19208.0,7qiZfU4dY1lWllzX7mPBI3
17,2017-09-01,Belgium,MOVE_DOWN,18682.0,6WbADFqMvR8N5u0BvtsWQE
18,2017-09-01,Belgium,MOVE_UP,17500.0,7vGuf3Y35N4wmASOKLUVVU
19,2017-09-01,Belgium,MOVE_UP,17475.0,0ofbQMrRDsUaVKq2mGLEAb
20,2017-09-01,Belgium,MOVE_UP,17380.0,25C5CowdsfXld2jJanbiex
21,2017-09-01,Belgium,MOVE_DOWN,17358.0,4c2W3VKsOFoIg2SFaO6DY5
22,2017-09-01,Belgium,MOVE_DOWN,17016.0,7F9vK8hNFMml4GtHsaXui6
23,2017-09-01,Belgium,MOVE_DOWN,16584.0,79cuOz3SPQTuFrp8WgftAu
24,2017-09-01,Belgium,MOVE_UP,16447.0,1wjzFQodRWrPcQ0AnYnvQ9
25,2017-09-01,Belgium,MOVE_DOWN,16380.0,4iLqG9SeJSnt0cSPICSjxv
26,2017-09-01,Belgium,MOVE_UP,16002.0,2Pu2Kcm1cwFg4dDSdmFip4
27,2017-09-01,Belgium,MOVE_UP,15404.0,5CtI0qwDJkDQGwXD1H1cLb
28,2017-09-01,Belgium,MOVE_DOWN,14887.0,6EpRaXYhGOB3fj4V2uDkMJ
29,2017-09-01,Belgium,MOVE_UP,14803.0,3bWAqKDWg6u1davspr5IkS
