rank,date,region,trend,streams,track_id
1,2018-10-01,Panama,SAME_POSITION,17108.0,4w8niZpiMy6qz1mntFA5uM
2,2018-10-01,Panama,MOVE_UP,12365.0,0NKoPGc72yUKTIneVhFfg1
3,2018-10-01,Panama,MOVE_DOWN,12299.0,7ATATJztoWLcqDAcVVof0C
4,2018-10-01,Panama,SAME_POSITION,11193.0,48zFZh27QU5qsrBjn4C2FA
5,2018-10-01,Panama,MOVE_UP,11069.0,6q8Lb50EtqNeeJXXe8mMAH
6,2018-10-01,Panama,MOVE_DOWN,10638.0,3rPAD722s5FFNnwjC91t7Z
7,2018-10-01,Panama,SAME_POSITION,9673.0,1h9P5WJwyvK8OB7O2YiXgp
8,2018-10-01,Panama,SAME_POSITION,8444.0,7nD2JPaxIKUdxd2UWgnaGL
9,2018-10-01,Panama,MOVE_UP,7499.0,2rJN09w9NKdmoLzlCeoMl4
10,2018-10-01,Panama,MOVE_UP,7280.0,6XBjCetHKdO5L9cwMDVffw
11,2018-10-01,Panama,MOVE_DOWN,7176.0,5qFeMRz4TvetPmzjre9Dq7
12,2018-10-01,Panama,MOVE_DOWN,6705.0,3V8UKqhEK5zBkBb6d6ub8i
13,2018-10-01,Panama,MOVE_DOWN,6544.0,32lexhcz93AinKK0qLTZaZ
14,2018-10-01,Panama,SAME_POSITION,6450.0,2o2gdSF4k51YO18WEWY40v
15,2018-10-01,Panama,MOVE_UP,6256.0,2wRkBumdItthjYP9XknImg
16,2018-10-01,Panama,MOVE_UP,6042.0,3RD0PGolM0mETGHaprwgMn
17,2018-10-01,Panama,MOVE_DOWN,5859.0,6rbhaJsE4uLzpPf8WYSHDK
18,2018-10-01,Panama,MOVE_DOWN,5272.0,33b2wX9d0kxqxhi7lcsC1A
19,2018-10-01,Panama,MOVE_DOWN,5254.0,2XXMDz7SPZ4mSFN1PXfHUy
20,2018-10-01,Panama,MOVE_DOWN,5190.0,0VKkyBKCXyR99navhVRqcP
21,2018-10-01,Panama,MOVE_UP,5023.0,2zDj4WjbNDmrRL6Z4YjjCA
22,2018-10-01,Panama,MOVE_DOWN,4911.0,1OrwUILQVn4jBxZHe5T9L2
23,2018-10-01,Panama,SAME_POSITION,4903.0,7glCSQqV5o6NU88Cn4zPZn
24,2018-10-01,Panama,MOVE_DOWN,4769.0,2ijef6ni2amuunRoKTlgww
25,2018-10-01,Panama,MOVE_DOWN,4650.0,62o8KoI44JfN7aYxgTnPvh
26,2018-10-01,Panama,MOVE_DOWN,4602.0,4g2jrgGWo6KFZvxmYrIvsI
27,2018-10-01,Panama,MOVE_UP,4489.0,0r9d60ZYPAlFHq8qnUtkXN
28,2018-10-01,Panama,MOVE_UP,4317.0,7LeQ55Z5jPBB0ggYJtAiYO
