rank,date,region,trend,streams,track_id
1,2018-01-01,Paraguay,SAME_POSITION,19459.0,33bnxcjePIkcmNjEFTJX0l
2,2018-01-01,Paraguay,SAME_POSITION,18174.0,5hcisvFMidkMJlElTO9Qmw
3,2018-01-01,Paraguay,SAME_POSITION,16958.0,6Za3190Sbw39BBC77WSS1C
4,2018-01-01,Paraguay,SAME_POSITION,14447.0,4lESS6vuruP6a79KWRaQou
5,2018-01-01,Paraguay,SAME_POSITION,12469.0,1m69ELEgE6k5ZWsap40ozt
6,2018-01-01,Paraguay,SAME_POSITION,11246.0,1zsG4eaZmkA1dvjDDsAGLK
7,2018-01-01,Paraguay,SAME_POSITION,10888.0,3Ga6eKrUFf12ouh9Yw3v2D
8,2018-01-01,Paraguay,SAME_POSITION,10701.0,7ofxPmTNMj2GP07g1VZa0O
9,2018-01-01,Paraguay,SAME_POSITION,9678.0,7JNh1cfm0eXjqFVOzKLyau
10,2018-01-01,Paraguay,MOVE_UP,9555.0,0MIcPSq9n2z5H8TAfEstri
11,2018-01-01,Paraguay,MOVE_DOWN,9463.0,0lJCqIx5BhZtf6QtYI2fbv
12,2018-01-01,Paraguay,SAME_POSITION,9225.0,0ERbK7qVqveCaBWIiYCrl3
13,2018-01-01,Paraguay,SAME_POSITION,8942.0,2rrJfOphzn4uQCK9X0x6R6
14,2018-01-01,Paraguay,SAME_POSITION,8904.0,3VClLWqNn80Llv0PJOsKgr
15,2018-01-01,Paraguay,MOVE_UP,8399.0,6De0lHrwBfPfrhorm9q1Xl
16,2018-01-01,Paraguay,MOVE_DOWN,7904.0,2EzRdhuoPyNJDlep7lnNf2
17,2018-01-01,Paraguay,MOVE_UP,7134.0,70lnL3QaSOIIyMa2X9aVRL
18,2018-01-01,Paraguay,MOVE_DOWN,7102.0,1LszjjoVwDDZcWUQbzeDLG
19,2018-01-01,Paraguay,SAME_POSITION,7003.0,5TysCiZtv1HnSWcTcUFusI
20,2018-01-01,Paraguay,SAME_POSITION,6808.0,0JcNysfWVWaMS7R6vzGB2k
21,2018-01-01,Paraguay,MOVE_UP,6676.0,0pDaqgIForVNO4jrtTxcWT
22,2018-01-01,Paraguay,MOVE_DOWN,6525.0,1KSqYYJFyfTecXFk9M0prc
23,2018-01-01,Paraguay,SAME_POSITION,6055.0,7Ckhk1XW5NV2k4jpqtQNlz
24,2018-01-01,Paraguay,SAME_POSITION,5999.0,5q2JbCNi4FcnglgPfxcV65
25,2018-01-01,Paraguay,SAME_POSITION,5707.0,5EId1m4DNwTf3at31w8bPJ
26,2018-01-01,Paraguay,MOVE_UP,5358.0,6BmMQjZIU2otPjBycJZ21L
27,2018-01-01,Paraguay,SAME_POSITION,5297.0,22eADXu8DfOAUEDw4vU8qy
28,2018-01-01,Paraguay,SAME_POSITION,5179.0,3whrwq4DtvucphBPUogRuJ
29,2018-01-01,Paraguay,MOVE_DOWN,5108.0,5TmZYdHW6HJ9gt7Aokuql5
30,2018-01-01,Paraguay,MOVE_UP,4907.0,4R55IUi2x7S5ek2SpebOiE
31,2018-01-01,Paraguay,MOVE_DOWN,4843.0,5Y9fnynLlIvqtM710MHzfz
32,2018-01-01,Paraguay,SAME_POSITION,4816.0,4zWO4gvuFtw6EJZC5FFGlr
33,2018-01-01,Paraguay,MOVE_UP,4679.0,2rb5MvYT7ZIxbKW5hfcHx8
34,2018-01-01,Paraguay,MOVE_UP,4645.0,0qYTZCo5Bwh1nsUFGZP3zn
35,2018-01-01,Paraguay,SAME_POSITION,4632.0,7MHN1aCFtLXjownGhvEQlF
36,2018-01-01,Paraguay,MOVE_UP,4566.0,6ElmxV9B2mSNscEjP27M7i
37,2018-01-01,Paraguay,MOVE_DOWN,4559.0,4N1c5rmWOzRmB9SMacr5wB
38,2018-01-01,Paraguay,MOVE_DOWN,4556.0,5zSOVwaY3sVjnmLhuEfsuf
39,2018-01-01,Paraguay,MOVE_DOWN,4242.0,649tz8MtbCHSTEzNBw7c1Q
40,2018-01-01,Paraguay,SAME_POSITION,4225.0,5YzA563GXTuwQaRq24z1k5
41,2018-01-01,Paraguay,MOVE_DOWN,4220.0,2ekn2ttSfGqwhhate0LSR0
42,2018-01-01,Paraguay,MOVE_DOWN,4209.0,693iqPOQvhI7PobtR8CC8v
43,2018-01-01,Paraguay,SAME_POSITION,4132.0,0ofbQMrRDsUaVKq2mGLEAb
44,2018-01-01,Paraguay,SAME_POSITION,4096.0,6SIrNxmmdbv1KUbFBu1PaN
45,2018-01-01,Paraguay,MOVE_UP,4039.0,7wGoVu4Dady5GV0Sv4UIsx
46,2018-01-01,Paraguay,MOVE_UP,3912.0,4yN6xPLopmTLvc27pO9LIE
47,2018-01-01,Paraguay,MOVE_DOWN,3862.0,13X0XdLMOdtbXVtAj2ox4h
48,2018-01-01,Paraguay,SAME_POSITION,3694.0,209gZgcfLq2aUuu51vOWBl
49,2018-01-01,Paraguay,SAME_POSITION,3452.0,3iDPALl8BoUbuXZgy6EOWY
50,2018-01-01,Paraguay,SAME_POSITION,3421.0,43ZyHQITOjhciSUUNPVRHc
51,2018-01-01,Paraguay,MOVE_UP,3387.0,6u0EAxf1OJTLS7CvInuNd7
52,2018-01-01,Paraguay,MOVE_DOWN,3235.0,7qiZfU4dY1lWllzX7mPBI3
53,2018-01-01,Paraguay,SAME_POSITION,3110.0,7CtFr21TzdM4ntuBkwzpxg
54,2018-01-01,Paraguay,MOVE_UP,2956.0,6m2LNopVJKsvBB9l7Z1rwn
55,2018-01-01,Paraguay,SAME_POSITION,2673.0,1nfyE13arjOuO54HH0zmqj
56,2018-01-01,Paraguay,MOVE_UP,2568.0,3l7mBXrUfRwa4VO8nHLAgJ
57,2018-01-01,Paraguay,MOVE_UP,2567.0,2FrnTVSHjgnEylKGdHRUK1
58,2018-01-01,Paraguay,MOVE_DOWN,2555.0,3xWEI23MLJrD0dpDcDUTW6
59,2018-01-01,Paraguay,MOVE_UP,2542.0,2mL3B5GilTm4dUT6P8LVpd
60,2018-01-01,Paraguay,MOVE_DOWN,2475.0,4XCQtUoRSh22Ep18ULmDnT
61,2018-01-01,Paraguay,MOVE_UP,2312.0,0tgVpDi06FyKpA1z0VMD4v
62,2018-01-01,Paraguay,MOVE_UP,2303.0,7vgNGxchhqDQWjKjLPTPro
63,2018-01-01,Paraguay,SAME_POSITION,2293.0,5YY7ht3PCArlLjLbcTiAvh
64,2018-01-01,Paraguay,MOVE_UP,2278.0,76Fc23n9Nrs4wULSY58LPc
65,2018-01-01,Paraguay,MOVE_DOWN,2251.0,0yyZN5ASdrYu0XYWFzfxUu
66,2018-01-01,Paraguay,MOVE_DOWN,2249.0,5ojXuKXBYq0apcNucYSDXq
67,2018-01-01,Paraguay,MOVE_UP,2195.0,7FfpP3YZ6fOWMdxkIAtud9
68,2018-01-01,Paraguay,MOVE_DOWN,2183.0,0tKcYR2II1VCQWT79i5NrW
69,2018-01-01,Paraguay,MOVE_DOWN,2174.0,400nZFg9JEXd9DTBJf1PE3
70,2018-01-01,Paraguay,MOVE_UP,2110.0,3t6j6WNv2OSn6qm5Vxynub
71,2018-01-01,Paraguay,MOVE_UP,2100.0,6ZR7rT7vfwtY0EqyLeyAaO
72,2018-01-01,Paraguay,MOVE_UP,2091.0,6f4UPdDBQONKJBRqwZGjaJ
73,2018-01-01,Paraguay,MOVE_UP,2064.0,3a2aBKuvgP1qHo3BqU3lGh
74,2018-01-01,Paraguay,MOVE_UP,2020.0,3hBBKuWJfxlIlnd9QFoC8k
75,2018-01-01,Paraguay,MOVE_DOWN,1998.0,11ZRYISCsAsLyyJo47DudZ
76,2018-01-01,Paraguay,MOVE_UP,1986.0,7EmGUiUaOSGDnUUQUDrOXC
77,2018-01-01,Paraguay,MOVE_UP,1986.0,3QwBODjSEzelZyVjxPOHdq
78,2018-01-01,Paraguay,SAME_POSITION,1982.0,2OxUtaKYeahAGNaBiahXtR
79,2018-01-01,Paraguay,MOVE_UP,1981.0,4aWmUDTfIPGksMNLV2rQP2
80,2018-01-01,Paraguay,MOVE_UP,1907.0,1bUazU9SSOh02AdlOPeTvm
81,2018-01-01,Paraguay,MOVE_DOWN,1871.0,4XP6qLtHI0n9UjIPTsuqe8
82,2018-01-01,Paraguay,MOVE_UP,1869.0,7yYOMPwpV5CsK0cxoAZT6B
83,2018-01-01,Paraguay,MOVE_UP,1862.0,58tUwXG7xKE7gzNOp6Msca
84,2018-01-01,Paraguay,MOVE_UP,1820.0,5qm5Xv5NoLYVp49b1zd27g
85,2018-01-01,Paraguay,MOVE_UP,1806.0,5hKjEpYrJIJs6uPl7zw6Y6
86,2018-01-01,Paraguay,MOVE_DOWN,1768.0,5hEM0JchdVzQ5PwvSfITeX
87,2018-01-01,Paraguay,MOVE_DOWN,1731.0,1kNVJQEkobOlyfbctPZ4fs
88,2018-01-01,Paraguay,MOVE_UP,1723.0,2GLsHgeL76GeI8pV7gusTo
89,2018-01-01,Paraguay,MOVE_DOWN,1699.0,7MMRoGvm7uhoUVhGvHJ3yW
90,2018-01-01,Paraguay,SAME_POSITION,1692.0,4J1e3hbf0e5YUZjkxyJWD3
91,2018-01-01,Paraguay,SAME_POSITION,1690.0,0CcQNd8CINkwQfe1RDtGV6
92,2018-01-01,Paraguay,MOVE_UP,1670.0,228vRHzGfQh47EfLjuY1Yr
93,2018-01-01,Paraguay,MOVE_UP,1655.0,5gFAT2DbEt4TOMXyAMEixG
94,2018-01-01,Paraguay,MOVE_DOWN,1646.0,2PgsOTPkF25VJ9cZmUjSKE
95,2018-01-01,Paraguay,MOVE_UP,1642.0,0vnrhysrKKRdNYFKLAGzRc
96,2018-01-01,Paraguay,MOVE_UP,1596.0,4okba5wu9mMLXx79DXLKi3
97,2018-01-01,Paraguay,MOVE_UP,1589.0,5MT96Zz0ymUJNm8obKZQr0
98,2018-01-01,Paraguay,MOVE_DOWN,1573.0,6qDF4wWL49CAVbgT7yuHl8
99,2018-01-01,Paraguay,MOVE_DOWN,1548.0,4KM3EegQxVIvcihTEjPdRf
100,2018-01-01,Paraguay,MOVE_UP,1543.0,3BY2mafsbsoKGqS380Xnuz
101,2018-01-01,Paraguay,MOVE_DOWN,1541.0,6r46lnXFbE9fr2d3KNaGbe
102,2018-01-01,Paraguay,MOVE_DOWN,1530.0,21lnmphofXWWeSSx0PEMjc
