rank,date,region,trend,streams,track_id
1,2020-05-01,Estonia,SAME_POSITION,8335.0,5Ophz1hIzW8gau39HkFzQl
2,2020-05-01,Estonia,MOVE_UP,4399.0,0VjIjW4GlUZAMYd2vXMi3b
3,2020-05-01,Estonia,MOVE_UP,4215.0,466cKvZn1j45IpxDdYZqdA
4,2020-05-01,Estonia,MOVE_DOWN,4201.0,39Yp9wwQiSRIDOvrVg7mbk
5,2020-05-01,Estonia,MOVE_DOWN,3965.0,24Yi9hE78yPEbZ4kxyoXAI
6,2020-05-01,Estonia,NEW_ENTRY,3940.0,6Kj17Afjo1OKJYpf5VzCeo
7,2020-05-01,Estonia,MOVE_DOWN,2753.0,5fhn8aAo9FAl1pVLsMPOPk
8,2020-05-01,Estonia,SAME_POSITION,2584.0,3ZNv0P70XQX5FoQAUw3bLg
9,2020-05-01,Estonia,MOVE_DOWN,2498.0,22LAwLoDA5b4AaGSkg6bKW
10,2020-05-01,Estonia,MOVE_UP,2457.0,2xtLPeeUmIzM1hFw2qeH4U
11,2020-05-01,Estonia,SAME_POSITION,2416.0,0nbXyq5TXYPCO7pr3N8S4I
12,2020-05-01,Estonia,MOVE_DOWN,2416.0,3Dv1eDb0MEgF93GpLXlucZ
13,2020-05-01,Estonia,MOVE_DOWN,2356.0,0OyQns5ayNK2OVaES0Vb8t
14,2020-05-01,Estonia,SAME_POSITION,2254.0,78qd8dvwea0Gosb6Fe6j3k
15,2020-05-01,Estonia,MOVE_DOWN,2218.0,7eJMfftS33KTjuF7lTsMCx
16,2020-05-01,Estonia,SAME_POSITION,2149.0,3H7ihDc1dqLriiWXwsc2po
17,2020-05-01,Estonia,MOVE_DOWN,2067.0,3PfIrDoz19wz7qK7tYeu62
18,2020-05-01,Estonia,MOVE_DOWN,2009.0,2rRJrJEo19S2J82BDsQ3F7
19,2020-05-01,Estonia,MOVE_DOWN,1901.0,62aP9fBQKYKxi7PDXwcUAS
20,2020-05-01,Estonia,MOVE_UP,1875.0,7ytR5pFWmSjzHJIeQkgog4
21,2020-05-01,Estonia,SAME_POSITION,1873.0,4nK5YrxbMGZstTLbvj6Gxw
22,2020-05-01,Estonia,MOVE_DOWN,1809.0,6gBFPUFcJLzWGx4lenP6h2
23,2020-05-01,Estonia,MOVE_UP,1805.0,017PF4Q3l4DBUiWoXk4OWT
24,2020-05-01,Estonia,MOVE_DOWN,1800.0,3eekarcy7kvN4yt5ZFzltW
25,2020-05-01,Estonia,MOVE_DOWN,1782.0,4YTMYbXHpvqG4EbgEkBOGc
26,2020-05-01,Estonia,MOVE_UP,1756.0,5v4GgrXPMghOnBBLmveLac
27,2020-05-01,Estonia,MOVE_UP,1736.0,0AFmjTe9cGSWywqfa5fpuu
28,2020-05-01,Estonia,MOVE_DOWN,1725.0,1Cv1YLb4q0RzL6pybtaMLo
29,2020-05-01,Estonia,MOVE_DOWN,1723.0,2xLMifQCjDGFmkHkpNLD9h
30,2020-05-01,Estonia,MOVE_DOWN,1711.0,3ZCTVFBt2Brf31RLEnCkWJ
31,2020-05-01,Estonia,MOVE_DOWN,1708.0,1jaTQ3nqY3oAAYyCTbIvnM
32,2020-05-01,Estonia,NEW_ENTRY,1695.0,3Z8FwOEN59mRMxDCtb8N0A
33,2020-05-01,Estonia,MOVE_DOWN,1611.0,7szuecWAPwGoV1e5vGu8tl
34,2020-05-01,Estonia,SAME_POSITION,1607.0,3AzjcOeAmA57TIOr9zF1ZW
35,2020-05-01,Estonia,MOVE_DOWN,1602.0,21jGcNKet2qwijlDFuPiPb
36,2020-05-01,Estonia,MOVE_DOWN,1602.0,5bLYTndZBHgOzc6pzb8VBb
37,2020-05-01,Estonia,MOVE_UP,1526.0,1rgnBhdG2JDFTbYkYRZAku
38,2020-05-01,Estonia,MOVE_DOWN,1521.0,2alc8VZAzDgdAsL2QMk3hu
39,2020-05-01,Estonia,MOVE_DOWN,1512.0,3jjujdWJ72nww5eGnfs2E7
40,2020-05-01,Estonia,NEW_ENTRY,1501.0,4wVOKKEHUJxHCFFNUWDn0B
41,2020-05-01,Estonia,MOVE_UP,1498.0,7M9fQnBqpcc1pWOnccfqmd
42,2020-05-01,Estonia,MOVE_DOWN,1493.0,696DnlkuDOXcMAnKlTgXXK
43,2020-05-01,Estonia,MOVE_DOWN,1419.0,5yY9lUy8nbvjM1Uyo1Uqoc
44,2020-05-01,Estonia,MOVE_DOWN,1417.0,4IGzqti2qQMw8XrolWxM30
45,2020-05-01,Estonia,MOVE_DOWN,1400.0,7FIWs0pqAYbP91WWM0vlTQ
46,2020-05-01,Estonia,NEW_ENTRY,1382.0,5fHrHoJKfCgBd35zwIBmUK
47,2020-05-01,Estonia,MOVE_DOWN,1368.0,0x4cbwsF2NN3BwmQRgkljV
48,2020-05-01,Estonia,MOVE_UP,1359.0,4umIPjkehX1r7uhmGvXiSV
49,2020-05-01,Estonia,MOVE_DOWN,1334.0,55CHeLEfn5iJ0IIkgaa4si
50,2020-05-01,Estonia,MOVE_DOWN,1330.0,3lay6f81Lhy0qp2Uvp4cNJ
51,2020-05-01,Estonia,NEW_ENTRY,1311.0,7eYAHC0RbBF9eaqWzT34Aq
52,2020-05-01,Estonia,NEW_ENTRY,1307.0,3IvMYBE7A3c7to1aEcfFJk
53,2020-05-01,Estonia,MOVE_DOWN,1280.0,2Fxmhks0bxGSBdJ92vM42m
54,2020-05-01,Estonia,SAME_POSITION,1262.0,5rwsJbBNa8SfPW4oFA1GjP
55,2020-05-01,Estonia,MOVE_DOWN,1253.0,5MsRvwS27MkB8qsx7r9hqj
56,2020-05-01,Estonia,MOVE_DOWN,1212.0,7aiClxsDWFRQ0Kzk5KI5ku
57,2020-05-01,Estonia,MOVE_DOWN,1212.0,2hfoyc7ve6xM4ZEiNIiU1B
58,2020-05-01,Estonia,MOVE_DOWN,1205.0,1ACi3GtAg4B2umciLvC0mL
