rank,trend,streams,track_id
1,SAME_POSITION,12425.0,2JPLbjOn0wPCngEot2STUS
2,SAME_POSITION,9177.0,5fwSHlTEWpluwOM0Sxnh5k
3,SAME_POSITION,7862.0,05bfbizlM5AX6Mf1RRyMho
4,SAME_POSITION,7766.0,5RwV8BvLfX5injfqYodke9
5,SAME_POSITION,7198.0,0G2zPzWqVjR68iNPmx2TBe
6,SAME_POSITION,6966.0,6hf0RpxTbOprT5nnwzkk8e
7,SAME_POSITION,5812.0,4MzXwWMhyBbmu6hOcLVD49
8,MOVE_UP,5448.0,2MnLkFqY9Rpg9s3Zv6ZJdK
9,MOVE_DOWN,5104.0,6PDlkWmrq2ZKiUuFt2aQsH
10,MOVE_DOWN,4944.0,2rCbl9naJYhaxjLsfx88uM
11,SAME_POSITION,4705.0,27RSJHEA99Y0Vsow7nA37A
12,MOVE_UP,3697.0,6w8yBI2vthyN9UnwO4UBWb
13,MOVE_UP,3690.0,2FSGUA0gFgGeQdprjtGM2M
14,SAME_POSITION,3665.0,2XIc1pqjXV3Cr2BQUGNBck
15,MOVE_DOWN,3658.0,7Bk0uXKk1uPT0XuQbpFzvs
16,MOVE_DOWN,3598.0,1WedZeiezCmCEOzLwhx0hV
17,MOVE_DOWN,3515.0,0PwFN7vRvY80Hnkoew2x3f
18,SAME_POSITION,3419.0,5jzEwSyyymBlf1fa1o39T2
19,MOVE_DOWN,3384.0,43qcs9NpJhDxtG91zxFkj7
20,MOVE_UP,3262.0,4HzqWEdAbzcVFDv0pvxV4w
21,MOVE_DOWN,3173.0,1xK1Gg9SxG8fy2Ya373oqb
22,MOVE_DOWN,3084.0,3Wrjm47oTz2sjIgck11l5e
23,SAME_POSITION,3015.0,0cOa970mzTWAxKtltpkpLc
24,SAME_POSITION,2999.0,4r9jkMEnArtWGH2rL2FZl0
25,SAME_POSITION,2825.0,267NGliXM8YLVZiKAD9Otm
26,SAME_POSITION,2722.0,5RubKOuDoPn5Kj5TLVxSxY
27,MOVE_UP,2713.0,63aj87TQG6F3RVO5nbG2VQ
28,MOVE_UP,2709.0,59L8x0xy8njj75vzVCPMqg
29,MOVE_DOWN,2700.0,0fea68AdmYNygeTGI4RC18
30,SAME_POSITION,2688.0,4bF2y8rR7GUjrd5LNEvej3
31,MOVE_UP,2633.0,16ONd70tvWAaLIc6hcLzaG
32,MOVE_DOWN,2595.0,4OwhwvKESFtuu06dTgct7i
33,MOVE_UP,2555.0,4HYDUMY0xSpeBr0AMY9cUz
34,MOVE_UP,2499.0,2L95U6syP0bV3fkYYOzmiW
35,MOVE_DOWN,2487.0,1yoMvmasuxZfqHEipJhRbp
36,MOVE_DOWN,2437.0,21N4Buj4xsyLb218lYle61
37,MOVE_DOWN,2384.0,5u7twkeask1VIyDeNTElSU
38,MOVE_DOWN,2305.0,0EhpEsp4L0oRGM0vmeaN5e
39,MOVE_DOWN,2260.0,67BtfxlNbhBmCDR2L2l8qd
40,MOVE_DOWN,2229.0,3DarAbFujv6eYNliUTyqtz
41,MOVE_DOWN,2154.0,2tFwfmceQa1Y6nRPhYbEtC
42,MOVE_UP,2081.0,4loQgPwJHocL3dFwLfjb1J
43,MOVE_UP,2032.0,5RAIMjdrCEjpjaR5tBATXU
44,MOVE_DOWN,2028.0,2bgTY4UwhfBYhGT4HUYStN
45,MOVE_UP,2016.0,2f0Ft2XdvNSMSY5TUlZgEz
46,MOVE_DOWN,1998.0,41wtwzCZkXwpnakmwJ239F
47,MOVE_UP,1994.0,4ZtFanR9U6ndgddUvNcjcG
48,MOVE_DOWN,1942.0,5eXBXreN3d1zdj6Sa8dS0u
49,MOVE_UP,1925.0,1qfoq1qvZT7VwDVeekCJ97
50,MOVE_DOWN,1920.0,3VvA1wSxukMLsvXoXtlwWx
51,MOVE_UP,1901.0,2TH65lNHgvLxCKXM3apjxI
52,MOVE_UP,1897.0,26w9NTiE9NGjW1ZvIOd1So
53,MOVE_DOWN,1890.0,2n7ohqg1s68ToAHh4u9mcW
54,MOVE_DOWN,1889.0,2mM3gZ0BbPwPPMelbA8vgt
55,MOVE_DOWN,1875.0,69vlMrzHwATKzupwNcUPyK
56,MOVE_DOWN,1875.0,35wvL50xvKpCHEJPxLOLPI
57,MOVE_UP,1868.0,1WvrDdouh6C51In1SdATbq
58,MOVE_DOWN,1848.0,2dNhNlpZAtV4lwAFW45LIv
59,MOVE_DOWN,1831.0,15OjBeqNX3bShsGYQbteRv
60,SAME_POSITION,1808.0,3lR4O0vtkhCAvVEUEWUL0S
61,MOVE_UP,1793.0,5YYW3yRktprLRr47WK219Y
62,MOVE_DOWN,1787.0,4R8BJggjosTswLxtkw8V7P
63,MOVE_UP,1774.0,4jcxBTrNvyqMJdMDyyjdYV
64,MOVE_UP,1751.0,6o4Gciys1ZIOQ2kDGnvKdm
65,MOVE_DOWN,1744.0,03LfOYi0icz4souspZVVhq
66,MOVE_DOWN,1726.0,0VjIjW4GlUZAMYd2vXMi3b
67,MOVE_UP,1685.0,4nbWX2HzrOEnX4xxvYRCyU
68,MOVE_DOWN,1640.0,5y7DaS3jAc9eZzcSOoUIwU
69,MOVE_DOWN,1631.0,4iJyoBOLtHqaGxP12qzhQI
70,MOVE_UP,1598.0,2q9udNV9NK0BL3q9p6TLxf
71,MOVE_UP,1573.0,2DEZmgHKAvm41k4J3R2E9Y
72,MOVE_UP,1567.0,3Vi5XqYrmQgOYBajMWSvCi
73,MOVE_DOWN,1565.0,478g4LSkyMB1PMkVOVmIaE
74,MOVE_DOWN,1565.0,26QApq0cuO9brJigr0C0W4
75,MOVE_UP,1558.0,5wANPM4fQCJwkGd4rN57mH
76,MOVE_UP,1544.0,7E9GeFGfjXw9LAI4ay6rsw
77,MOVE_UP,1542.0,3Zf4GutWZ7Hv3wsVQsSQPs
78,MOVE_DOWN,1527.0,5iF33sXejXwfTuidVHMll0
79,MOVE_DOWN,1522.0,0IqCoZ168iRc9LqfrYgpZy
80,MOVE_DOWN,1513.0,5nujrmhLynf4yMoMtj8AQF
81,MOVE_DOWN,1497.0,5CZ40GBx1sQ9agT82CLQCT
82,MOVE_UP,1486.0,6Uj1ctrBOjOas8xZXGqKk4
83,MOVE_UP,1440.0,5J7teKIJGtqVypgYI6sqXj
84,MOVE_DOWN,1435.0,4DHDIdeayp8xvlyg22wREO
85,MOVE_UP,1421.0,27NovPIUIRrOZoCHxABJwK
86,MOVE_UP,1421.0,0aZnyTWJNgdzYoOiaW8HKG
87,MOVE_DOWN,1413.0,6HU7h9RYOaPRFeh0R3UeAr
88,MOVE_DOWN,1411.0,2bgcUk2A3jjKbCJ7KPquTi
89,SAME_POSITION,1398.0,4G3PTss3mU33Tau7t4KbwE
90,MOVE_UP,1392.0,6ifUES3keWjwXgae8pXI3o
91,MOVE_UP,1374.0,38RIEav39FGi86jppxO0du
92,MOVE_DOWN,1372.0,5VzNsUnLmYcRfRfxpQsusa
93,MOVE_UP,1362.0,6tDDoYIxWvMLTdKpjFkc1B
94,MOVE_DOWN,1357.0,6NfrH0ANGmgBXyxgV2PeXt
95,MOVE_DOWN,1308.0,35UUpTmrcFXNIVIN26ujXl
96,MOVE_DOWN,1307.0,66S2z95FN3nUAr9S1gUIsp
97,MOVE_UP,1292.0,5PjdY0CKGZdEuoNab3yDmX
98,MOVE_DOWN,1286.0,3PfIrDoz19wz7qK7tYeu62
99,MOVE_DOWN,1285.0,2p2Q23iaaPSEa1tI6TsCVX
100,MOVE_UP,1280.0,7hbk4BaF66O09R1gq0bKwj
101,MOVE_DOWN,1267.0,4PEfJZpVjdclfzZ9XO8uDw
102,MOVE_UP,1261.0,1s59X35jDULAyOGmBuTAnd
103,MOVE_DOWN,1258.0,37BZB0z9T8Xu7U3e65qxFy
104,MOVE_UP,1250.0,4j4w4CXm6BSr0s25wAWrrX
105,MOVE_DOWN,1248.0,4RVwu0g32PAqgUiJoXsdF8
106,MOVE_DOWN,1245.0,57Ba26w9eoXx8BBUNgRNLV
107,MOVE_UP,1232.0,6bvfJf4KjonPMuPfGfy3S2
108,MOVE_DOWN,1230.0,0dKg2vGC1hFqcK5LGTaKzX
109,MOVE_UP,1222.0,0SqqAgdovOE24BzxIClpjw
110,MOVE_UP,1219.0,5YJ4BVvTFmVCxUyhKejHfR
111,MOVE_UP,1215.0,6C1RD7YQVvt3YQj0CmuTeu
112,MOVE_DOWN,1215.0,1058fW9H3fZA6QjYCdOBad
113,MOVE_DOWN,1209.0,6F9yAYUaNbUhdlQyt5uZ3b
114,MOVE_UP,1207.0,4nTduFjaTmGysc9WKNuCcs
115,MOVE_UP,1199.0,6Pur3hWy6Nzc27ilmsp5HA
116,MOVE_UP,1192.0,5lAnYvAIkSDNXqfo7DyFUm
117,MOVE_DOWN,1181.0,6YYmoV9YbBefsspGmqFHbs
118,MOVE_DOWN,1176.0,1VauUM5CBX7nkLcgafQL2B
119,MOVE_UP,1165.0,7kjEqI6eZ7YlFrGhxixnlN
120,MOVE_UP,1161.0,1nLs8r6K4YN0avBwUmmTnr
121,MOVE_DOWN,1153.0,2KcNrONbZ0hvBPjvrDO2tx
122,MOVE_DOWN,1152.0,7DhYjNLksXZhbRQeheAums
123,MOVE_DOWN,1150.0,25ZAibhr3bdlMCLmubZDVt
124,MOVE_DOWN,1147.0,0ct6r3EGTcMLPtrXHDvVjc
125,MOVE_UP,1145.0,1uKjQoh8JZj9ryuYRhpd7E
126,MOVE_DOWN,1143.0,2tGvwE8GcFKwNdAXMnlbfl
127,MOVE_DOWN,1139.0,7COGuXyTr12KvdaYXMqheC
128,MOVE_UP,1139.0,69Ej1xrGjOcHvIMtMKxK0G
129,MOVE_UP,1136.0,4NUt1fcnO9aQAELBgXq3Kr
130,MOVE_UP,1133.0,0akyEssGRVHstqCSWXusJL
131,MOVE_DOWN,1129.0,1beTDCe7sT7fzm8WIKXicz
132,MOVE_DOWN,1126.0,7MAibcTli4IisCtbHKrGMh
133,MOVE_DOWN,1121.0,0JAZWvvqttGFm4UMDsPQXC
134,MOVE_DOWN,1116.0,6UelLqGlWMcVH1E5c4H7lY
135,MOVE_DOWN,1115.0,6vPAmoERUMRoTZaCCSWQ12
136,MOVE_UP,1115.0,059bcIhyc2SBwm6sw2AZzd
137,MOVE_UP,1108.0,5JCoSi02qi3jJeHdZXMmR8
138,MOVE_DOWN,1108.0,42ahuAFlYGjIGBpVdHcLij
139,MOVE_DOWN,1098.0,6RV9pRLIQiXm3qTGeyQluf
140,MOVE_UP,1098.0,4DdnffqoFr9wDRlCACNmGf
141,MOVE_DOWN,1076.0,3pm4XtcsRIFFtH2UErk62R
142,MOVE_DOWN,1071.0,5QO79kh1waicV47BqGRL3g
143,MOVE_DOWN,1062.0,4vCAzANUWDE24URV6wQ4ra
144,MOVE_UP,1058.0,3KJ3opyV29269SXkPrc19l
145,MOVE_UP,1052.0,59rjsHYxdxeUG6gd43Emzs
146,MOVE_UP,1052.0,2TzkIzgzIHhewMxyh1u4hh
147,MOVE_UP,1048.0,7paFC3FEu1WtPVP4Do6VZN
148,MOVE_DOWN,1045.0,47ZS1OjnJpJVfGN9yHXfMn
149,MOVE_UP,1042.0,0giiXonRhODYy4J1iy4Lb3
150,MOVE_UP,1041.0,4pt5fDVTg5GhEvEtlz9dKk
151,MOVE_DOWN,1040.0,4saklk6nie3yiGePpBwUoc
152,MOVE_DOWN,1037.0,5stPVcRqb4qixbafP9e8lt
153,MOVE_DOWN,1036.0,6Ee34qCOE6FBzEPRAGwSrn
154,MOVE_DOWN,1034.0,6qraVL4IJaIj0IuEexYJNa
155,MOVE_UP,1025.0,4RJz8NfIe09gpKMiRUWKhJ
156,MOVE_DOWN,1020.0,4Ixc50wY5pbUvNEogTQ2wL
157,MOVE_UP,1020.0,0KkIkfsLEJbrcIhYsCL7L5
158,MOVE_DOWN,1019.0,11EnQRgRMJwMAesfkB5pnu
159,NEW_ENTRY,1005.0,63bmZnBN1CiJ9sA4qTEe8y
160,MOVE_UP,1004.0,0vtYnEw1eJwW26BrBnOAYJ
161,MOVE_DOWN,1003.0,1bRpSCFv6P2OUhciByeRYR
162,MOVE_DOWN,1001.0,7LE1K0lZyRFZjSlrnm7lfD
1,SAME_POSITION,11518.0,2JPLbjOn0wPCngEot2STUS
2,SAME_POSITION,8637.0,5fwSHlTEWpluwOM0Sxnh5k
3,SAME_POSITION,7415.0,05bfbizlM5AX6Mf1RRyMho
4,MOVE_UP,7258.0,0G2zPzWqVjR68iNPmx2TBe
5,MOVE_DOWN,7024.0,5RwV8BvLfX5injfqYodke9
6,SAME_POSITION,6342.0,6hf0RpxTbOprT5nnwzkk8e
7,SAME_POSITION,5284.0,4MzXwWMhyBbmu6hOcLVD49
8,MOVE_UP,4689.0,2rCbl9naJYhaxjLsfx88uM
9,SAME_POSITION,4625.0,6PDlkWmrq2ZKiUuFt2aQsH
10,MOVE_UP,4503.0,27RSJHEA99Y0Vsow7nA37A
11,MOVE_DOWN,4467.0,2MnLkFqY9Rpg9s3Zv6ZJdK
12,SAME_POSITION,3759.0,6w8yBI2vthyN9UnwO4UBWb
13,MOVE_UP,3516.0,7Bk0uXKk1uPT0XuQbpFzvs
14,SAME_POSITION,3480.0,2XIc1pqjXV3Cr2BQUGNBck
15,MOVE_UP,3446.0,0PwFN7vRvY80Hnkoew2x3f
16,SAME_POSITION,3438.0,1WedZeiezCmCEOzLwhx0hV
17,MOVE_DOWN,3415.0,2FSGUA0gFgGeQdprjtGM2M
18,MOVE_UP,3309.0,43qcs9NpJhDxtG91zxFkj7
19,MOVE_UP,3220.0,3Wrjm47oTz2sjIgck11l5e
20,MOVE_DOWN,3195.0,5jzEwSyyymBlf1fa1o39T2
21,MOVE_DOWN,3111.0,4HzqWEdAbzcVFDv0pvxV4w
22,MOVE_UP,2924.0,4r9jkMEnArtWGH2rL2FZl0
23,SAME_POSITION,2907.0,0cOa970mzTWAxKtltpkpLc
24,MOVE_DOWN,2893.0,1xK1Gg9SxG8fy2Ya373oqb
25,SAME_POSITION,2727.0,267NGliXM8YLVZiKAD9Otm
26,MOVE_UP,2673.0,4bF2y8rR7GUjrd5LNEvej3
27,MOVE_UP,2624.0,4OwhwvKESFtuu06dTgct7i
28,SAME_POSITION,2583.0,59L8x0xy8njj75vzVCPMqg
29,SAME_POSITION,2530.0,0fea68AdmYNygeTGI4RC18
30,MOVE_DOWN,2509.0,5RubKOuDoPn5Kj5TLVxSxY
31,MOVE_DOWN,2485.0,63aj87TQG6F3RVO5nbG2VQ
32,MOVE_UP,2485.0,4HYDUMY0xSpeBr0AMY9cUz
33,MOVE_UP,2396.0,2bgTY4UwhfBYhGT4HUYStN
34,MOVE_UP,2359.0,3DarAbFujv6eYNliUTyqtz
35,SAME_POSITION,2356.0,1yoMvmasuxZfqHEipJhRbp
36,MOVE_UP,2349.0,0EhpEsp4L0oRGM0vmeaN5e
37,SAME_POSITION,2286.0,5u7twkeask1VIyDeNTElSU
38,MOVE_UP,2221.0,5eXBXreN3d1zdj6Sa8dS0u
39,MOVE_DOWN,2210.0,2L95U6syP0bV3fkYYOzmiW
40,MOVE_DOWN,2192.0,67BtfxlNbhBmCDR2L2l8qd
41,MOVE_DOWN,2187.0,16ONd70tvWAaLIc6hcLzaG
42,MOVE_DOWN,2153.0,21N4Buj4xsyLb218lYle61
43,MOVE_DOWN,2152.0,2tFwfmceQa1Y6nRPhYbEtC
44,MOVE_UP,2097.0,4ZtFanR9U6ndgddUvNcjcG
45,SAME_POSITION,2045.0,2f0Ft2XdvNSMSY5TUlZgEz
46,MOVE_DOWN,1993.0,5RAIMjdrCEjpjaR5tBATXU
47,MOVE_DOWN,1957.0,4loQgPwJHocL3dFwLfjb1J
48,MOVE_DOWN,1954.0,41wtwzCZkXwpnakmwJ239F
49,MOVE_UP,1947.0,35wvL50xvKpCHEJPxLOLPI
50,SAME_POSITION,1934.0,3VvA1wSxukMLsvXoXtlwWx
51,MOVE_UP,1875.0,2n7ohqg1s68ToAHh4u9mcW
52,MOVE_UP,1816.0,2mM3gZ0BbPwPPMelbA8vgt
53,MOVE_UP,1815.0,0VjIjW4GlUZAMYd2vXMi3b
54,MOVE_UP,1793.0,4R8BJggjosTswLxtkw8V7P
55,MOVE_DOWN,1784.0,26w9NTiE9NGjW1ZvIOd1So
56,MOVE_DOWN,1782.0,69vlMrzHwATKzupwNcUPyK
57,MOVE_UP,1781.0,2dNhNlpZAtV4lwAFW45LIv
58,MOVE_UP,1744.0,03LfOYi0icz4souspZVVhq
59,MOVE_DOWN,1730.0,2TH65lNHgvLxCKXM3apjxI
60,MOVE_UP,1695.0,5CZ40GBx1sQ9agT82CLQCT
61,MOVE_DOWN,1689.0,1qfoq1qvZT7VwDVeekCJ97
62,MOVE_UP,1688.0,3Vi5XqYrmQgOYBajMWSvCi
63,MOVE_UP,1673.0,5PjdY0CKGZdEuoNab3yDmX
64,MOVE_DOWN,1669.0,5YYW3yRktprLRr47WK219Y
65,MOVE_DOWN,1658.0,15OjBeqNX3bShsGYQbteRv
66,MOVE_UP,1639.0,5wANPM4fQCJwkGd4rN57mH
67,MOVE_UP,1636.0,6HU7h9RYOaPRFeh0R3UeAr
68,MOVE_DOWN,1629.0,1WvrDdouh6C51In1SdATbq
69,MOVE_DOWN,1614.0,3lR4O0vtkhCAvVEUEWUL0S
