rank,trend,streams,track_id
1,SAME_POSITION,6340943.0,0gplL1WMoJ6iYaPgMCL0gX
2,SAME_POSITION,5559062.0,5PjdY0CKGZdEuoNab3yDmX
3,SAME_POSITION,4863520.0,5Z9KJZvQzH6PFmb8SNkxuk
4,SAME_POSITION,4339788.0,50nfwKoDiSYg8zOCREWAm5
5,SAME_POSITION,3961488.0,3rmo8F54jFF8OgYsqTxm5d
6,SAME_POSITION,3953880.0,02MWAaffLxlfxAUY7c5dvx
7,MOVE_UP,3582727.0,7rglLriMNBPAyuJOMGwi39
8,MOVE_UP,3362464.0,7hU3IHwjX150XLoTVmjD0q
9,MOVE_DOWN,3322406.0,2B4GHvToeLTOBB4QLzW3Ni
10,SAME_POSITION,3108074.0,46HNZY1i7O6jwTA7Slo2PI
11,SAME_POSITION,2916388.0,6Uj1ctrBOjOas8xZXGqKk4
12,SAME_POSITION,2708684.0,2Xr1dTzJee307rmrkt8c0g
13,MOVE_UP,2675815.0,2gpWyfu7eZ01zzncHpxOtA
14,MOVE_DOWN,2643048.0,4gvrJnKCKIPiacNsWVQwEU
15,MOVE_UP,2623125.0,4btFHqumCO31GksfuBLLv3
16,MOVE_UP,2480195.0,0e8nrvls4Qqv5Rfa2UhqmO
17,SAME_POSITION,2438043.0,4ZtFanR9U6ndgddUvNcjcG
18,MOVE_UP,2407481.0,3Vi5XqYrmQgOYBajMWSvCi
19,MOVE_DOWN,2400372.0,3Wrjm47oTz2sjIgck11l5e
20,MOVE_UP,2240769.0,1SC5rEoYDGUK4NfG82494W
21,MOVE_UP,2221698.0,0eu4C55hL6x29mmeAjytzC
22,SAME_POSITION,2211548.0,3DarAbFujv6eYNliUTyqtz
23,MOVE_UP,2190731.0,4RVwu0g32PAqgUiJoXsdF8
24,MOVE_UP,1993991.0,4gzsuuZypVbxs0Af1LSZyB
25,MOVE_DOWN,1897652.0,0VjIjW4GlUZAMYd2vXMi3b
26,MOVE_UP,1839485.0,07MDkzWARZaLEdKxo6yArG
27,MOVE_UP,1785553.0,5CZ40GBx1sQ9agT82CLQCT
28,MOVE_UP,1764148.0,2JPLbjOn0wPCngEot2STUS
29,MOVE_UP,1748943.0,3uUuGVFu1V7jTQL60S1r8z
30,MOVE_UP,1747324.0,6f5ExP43esnvdKPddwKXJH
31,MOVE_DOWN,1746165.0,5nujrmhLynf4yMoMtj8AQF
32,MOVE_UP,1731460.0,6I3mqTwhRpn34SLVafSH7G
33,MOVE_UP,1688429.0,2gQPv5jvVPqU2a9HhMNO1v
34,MOVE_UP,1596599.0,0k1WUmIRnG3xU6fvvDVfRG
35,MOVE_DOWN,1558719.0,5RwV8BvLfX5injfqYodke9
36,MOVE_DOWN,1548506.0,2vmfvSoZBFAt9hhRoEByLi
37,MOVE_UP,1499539.0,4iJyoBOLtHqaGxP12qzhQI
38,MOVE_UP,1493346.0,2QjOHCTQ1Jl3zawyYOpxh6
39,MOVE_UP,1423555.0,4SqWKzw0CbA05TGszDgMlc
40,MOVE_UP,1420256.0,0bI7K9Becu2dtXK1Q3cZNB
41,MOVE_UP,1416497.0,2BcMwX1MPV6ZHP4tUT9uq6
42,MOVE_UP,1411365.0,6M3PsepEj5gyJoIi7Xvr7u
43,MOVE_DOWN,1357052.0,2BEcap3xJtmiPaHKyfQi4e
44,MOVE_UP,1331675.0,37BZB0z9T8Xu7U3e65qxFy
45,MOVE_UP,1326676.0,5wANPM4fQCJwkGd4rN57mH
46,MOVE_UP,1325906.0,6Dy1jexKYriXAVG6evyUTJ
47,MOVE_UP,1232631.0,0WSEq9Ko4kFPt8yo3ICd6T
48,MOVE_UP,1230031.0,6IPNp9PfaEqrzotY47TIWy
49,MOVE_DOWN,1229008.0,1q0PYXTbDsirp2l74ng6pn
50,MOVE_UP,1212925.0,2bgTY4UwhfBYhGT4HUYStN
51,MOVE_UP,1207527.0,6UelLqGlWMcVH1E5c4H7lY
52,MOVE_UP,1195953.0,40iJIUlhi6renaREYGeIDS
53,MOVE_DOWN,1174127.0,6D2TCm4nf5nxAcdGJ7w3QP
54,MOVE_UP,1169605.0,4knc1Fp3kbuq8bH2byOvLu
55,MOVE_UP,1164071.0,04sN26COy28wTXYj3dMoiZ
56,MOVE_UP,1152964.0,1r9xUipOqoNwggBpENDsvJ
57,MOVE_DOWN,1152036.0,3PwRuzdphgedcWVUOVYJ7I
58,MOVE_UP,1151937.0,4pt5fDVTg5GhEvEtlz9dKk
59,MOVE_UP,1143432.0,4XvcHTUfIlWfyJTRG0aqlo
60,MOVE_UP,1140526.0,2SUxn2O9NHL6GHGQFgwCY0
61,MOVE_UP,1138425.0,6pgqZ7Iw4LfHlfgWWaRFSY
62,SAME_POSITION,1136181.0,0G2zPzWqVjR68iNPmx2TBe
63,MOVE_UP,1135090.0,0W6I02J9xcqK8MtSeosEXb
64,MOVE_DOWN,1134180.0,3JCaq3KDSROg3TXhdiDa9n
65,MOVE_DOWN,1129006.0,4MzXwWMhyBbmu6hOcLVD49
66,MOVE_DOWN,1128946.0,4HzqWEdAbzcVFDv0pvxV4w
67,MOVE_UP,1121610.0,6IAZHEBUIGJ6NJKxxOBIEr
68,MOVE_UP,1111623.0,6O5TrlFWTYvznd9fMC0VvU
69,MOVE_UP,1100136.0,7qEHsqek33rTcFNT9PFqLf
70,MOVE_UP,1098647.0,5QYnNhTKsN3kE7OaqILA1U
71,MOVE_UP,1098353.0,135Lf4Q0CzlMNfOxbEUsLH
72,MOVE_UP,1085228.0,37y7iDayfwm3WXn5BiAoRk
73,MOVE_UP,1075318.0,6HU7h9RYOaPRFeh0R3UeAr
74,MOVE_UP,1068073.0,1058fW9H3fZA6QjYCdOBad
75,MOVE_UP,1065966.0,32BeYxKPrig1LefHsC0Xuo
76,MOVE_UP,1056579.0,7MAibcTli4IisCtbHKrGMh
77,MOVE_UP,1055527.0,5lkpeJwmQKgY3bX2zChjxX
78,MOVE_DOWN,1051866.0,3S2R0EVwBSAVMd5UMgKTL0
79,MOVE_UP,1048927.0,7uQZVznj0uQOGC9KhV2Mg6
80,MOVE_DOWN,1048079.0,4saklk6nie3yiGePpBwUoc
81,MOVE_UP,1047310.0,0u2P5u6lvoDfwTYjAADbn4
82,MOVE_UP,1036965.0,0rt63HYAAIzUZo5O2D0uA6
83,MOVE_UP,1028600.0,0k4d5YPDr1r7FX77VdqWez
84,MOVE_UP,1013693.0,4bF2y8rR7GUjrd5LNEvej3
85,MOVE_UP,1007645.0,3PfIrDoz19wz7qK7tYeu62
86,MOVE_DOWN,999271.0,2RGIuYTsyyHoOCqW0krvNE
87,MOVE_UP,995202.0,0DuWDLjriRPjDRoPgaCslY
88,MOVE_UP,990887.0,5rW7qTn83sCKtqBoneJs63
89,SAME_POSITION,990034.0,4jPy3l0RUwlUI9T5XHBW2m
90,MOVE_UP,981626.0,2tGvwE8GcFKwNdAXMnlbfl
91,MOVE_DOWN,976301.0,05bfbizlM5AX6Mf1RRyMho
92,MOVE_UP,965124.0,5reQI13tWWYDLMrGcUF4Mk
