rank,date,region,trend,streams,track_id
1,2017-02-01,Colombia,SAME_POSITION,115667.0,4aWmUDTfIPGksMNLV2rQP2
2,2017-02-01,Colombia,SAME_POSITION,72603.0,3umS4y3uQDkqekNjVpiRUs
3,2017-02-01,Colombia,SAME_POSITION,55860.0,7qiZfU4dY1lWllzX7mPBI3
4,2017-02-01,Colombia,SAME_POSITION,45767.0,3AEZUABDXNtecAOSC1qTfo
5,2017-02-01,Colombia,SAME_POSITION,44928.0,3QwBODjSEzelZyVjxPOHdq
6,2017-02-01,Colombia,SAME_POSITION,38799.0,6mICuAdrwEjh6Y6lroV2Kg
7,2017-02-01,Colombia,SAME_POSITION,32818.0,6rQSrBHf7HlZjtcMZ4S4bO
8,2017-02-01,Colombia,SAME_POSITION,31069.0,4pdPtRcBmOSQDlJ3Fk945m
9,2017-02-01,Colombia,SAME_POSITION,30343.0,20ZAJdsKB5IGbGj4ilRt2o
10,2017-02-01,Colombia,MOVE_UP,29672.0,7DM4BPaS7uofFul3ywMe46
11,2017-02-01,Colombia,MOVE_UP,29413.0,4JnJ9ACXmtLkpH61ZvFSaM
12,2017-02-01,Colombia,MOVE_DOWN,29364.0,3jpqMaJREkmVDYlRvW1qWC
13,2017-02-01,Colombia,SAME_POSITION,27646.0,4OaTpLJIa2harufGxfOPUu
14,2017-02-01,Colombia,SAME_POSITION,27503.0,5knuzwU65gJK7IF5yJsuaW
15,2017-02-01,Colombia,MOVE_UP,27207.0,5J1c3M4EldCfNxXwrwt8mT
16,2017-02-01,Colombia,MOVE_DOWN,26545.0,7BKLCZ1jbUBVqRi2FVlTVw
17,2017-02-01,Colombia,MOVE_UP,26411.0,6stYbAJgTszHAHZMPxWWCY
18,2017-02-01,Colombia,MOVE_DOWN,26382.0,5hEM0JchdVzQ5PwvSfITeX
19,2017-02-01,Colombia,MOVE_DOWN,25758.0,1lxswgIpzV6HhENRvkflES
20,2017-02-01,Colombia,SAME_POSITION,25291.0,3BY2mafsbsoKGqS380Xnuz
21,2017-02-01,Colombia,MOVE_UP,25149.0,72jbDTw1piOOj770jWNeaG
22,2017-02-01,Colombia,MOVE_UP,24909.0,5aAx2yezTd8zXrkmtKl66Z
23,2017-02-01,Colombia,MOVE_DOWN,24881.0,3dQDid3IUNhZy1OehIfYfE
24,2017-02-01,Colombia,MOVE_DOWN,24743.0,1xznGGDReH1oQq0xzbwXa3
25,2017-02-01,Colombia,MOVE_UP,24618.0,5q2JbCNi4FcnglgPfxcV65
26,2017-02-01,Colombia,MOVE_DOWN,24401.0,5MFzQMkrl1FOOng9tq6R9r
27,2017-02-01,Colombia,MOVE_DOWN,23808.0,77a9893yxuz36cBUmBzA8E
28,2017-02-01,Colombia,MOVE_UP,22756.0,3NdDpSvN911VPGivFlV5d0
29,2017-02-01,Colombia,MOVE_DOWN,22557.0,6b8Be6ljOzmkOmFslEb23P
30,2017-02-01,Colombia,MOVE_DOWN,22168.0,5GXAXm5YOmYT0kL5jHvYBt
31,2017-02-01,Colombia,MOVE_DOWN,22038.0,5mey7CLLuFToM2P68Qu1gF
32,2017-02-01,Colombia,MOVE_DOWN,21524.0,0bK3jxkbq5cDKWr68KtO8G
33,2017-02-01,Colombia,MOVE_DOWN,21028.0,0sXvAOmXgjR2QUqLK1MltU
34,2017-02-01,Colombia,MOVE_UP,20591.0,6PCUP3dWmTjcTtXY02oFdT
35,2017-02-01,Colombia,MOVE_DOWN,20513.0,1vvNmPOiUuyCbgWmtc6yfm
36,2017-02-01,Colombia,MOVE_DOWN,20157.0,6DNtNfH8hXkqOX1sjqmI7p
37,2017-02-01,Colombia,SAME_POSITION,19099.0,4pLwZjInHj3SimIyN9SnOz
38,2017-02-01,Colombia,MOVE_DOWN,18909.0,04DwTuZ2VBdJCCC5TROn7L
39,2017-02-01,Colombia,MOVE_UP,18078.0,4VXejnj5WgM6H72ct2fSgQ
40,2017-02-01,Colombia,MOVE_DOWN,17988.0,4Hf7WnR761jpxPr5D46Bcd
41,2017-02-01,Colombia,MOVE_UP,17465.0,3GpvoKKWZyTwgbLEM9RmWM
42,2017-02-01,Colombia,MOVE_UP,17415.0,2SSYqDX8KTgy01NlqtUo0F
43,2017-02-01,Colombia,MOVE_DOWN,17359.0,77KHmKnBmVGTjRCeMVXpWH
44,2017-02-01,Colombia,MOVE_DOWN,17099.0,0QsvXIfqM0zZoerQfsI9lm
45,2017-02-01,Colombia,MOVE_DOWN,16965.0,0JoHqmlqE0W0i9prt6kcHR
46,2017-02-01,Colombia,MOVE_UP,16600.0,17Fd6Yb7mSbinKG8LoWfFl
47,2017-02-01,Colombia,MOVE_DOWN,16598.0,5QSYWruQQ7kBCHScI4xJ9g
48,2017-02-01,Colombia,SAME_POSITION,16256.0,27SdWb2rFzO6GWiYDBTD9j
49,2017-02-01,Colombia,MOVE_UP,16067.0,6i0V12jOa3mr6uu4WYhUBr
50,2017-02-01,Colombia,MOVE_DOWN,15981.0,68EMU2RD1ECNeOeJ5qAXCV
51,2017-02-01,Colombia,SAME_POSITION,15247.0,6De0lHrwBfPfrhorm9q1Xl
52,2017-02-01,Colombia,SAME_POSITION,12930.0,58IL315gMSTD37DOZPJ2hf
53,2017-02-01,Colombia,MOVE_UP,12097.0,2FrnTVSHjgnEylKGdHRUK1
54,2017-02-01,Colombia,MOVE_UP,11339.0,3ebXMykcMXOcLeJ9xZ17XH
55,2017-02-01,Colombia,MOVE_UP,10751.0,4CTjql34LKCJy5WOSgEhvA
56,2017-02-01,Colombia,SAME_POSITION,10689.0,3n58u3LOFw8mITLvfPvQBz
57,2017-02-01,Colombia,MOVE_UP,10124.0,5MT96Zz0ymUJNm8obKZQr0
58,2017-02-01,Colombia,MOVE_UP,10093.0,3EmmCZoqpWOTY1g2GBwJoR
59,2017-02-01,Colombia,MOVE_UP,10048.0,0mwPE0lPOgnWf2bo14xedJ
60,2017-02-01,Colombia,MOVE_DOWN,9747.0,1mSzZKMIPZIkn3jFV7v62b
61,2017-02-01,Colombia,MOVE_DOWN,9487.0,2aFiaMXmWsM3Vj72F9ksBl
62,2017-02-01,Colombia,SAME_POSITION,9219.0,3noN1TxpjbjjmKqssghvg8
63,2017-02-01,Colombia,MOVE_UP,9052.0,5uCax9HTNlzGybIStD3vDh
64,2017-02-01,Colombia,MOVE_DOWN,8702.0,6VHdcVbiKLYYOcMbIqBcuK
65,2017-02-01,Colombia,MOVE_DOWN,8604.0,2twUPIYOTqVivev47pf7bU
66,2017-02-01,Colombia,MOVE_UP,8499.0,78rIJddV4X0HkNAInEcYde
67,2017-02-01,Colombia,MOVE_DOWN,8355.0,7AtlMCIauSQZqiXSlbBPW6
68,2017-02-01,Colombia,MOVE_DOWN,8240.0,5Fim1gaXBgsiFfsQAfQSDS
69,2017-02-01,Colombia,SAME_POSITION,8222.0,6YZdkObH88npeKrrkb8Ggf
70,2017-02-01,Colombia,MOVE_DOWN,8039.0,6fxVffaTuwjgEk5h9QyRjy
71,2017-02-01,Colombia,SAME_POSITION,7863.0,27ebni0DfbT5Owz6W42HP8
72,2017-02-01,Colombia,MOVE_UP,7773.0,626rYyBfeAeleh1F5t4B70
73,2017-02-01,Colombia,MOVE_DOWN,7727.0,1Slwb6dOYkBlWal1PGtnNg
74,2017-02-01,Colombia,MOVE_DOWN,7629.0,4okba5wu9mMLXx79DXLKi3
75,2017-02-01,Colombia,MOVE_UP,7443.0,2Z8WuEywRWYTKe1NybPQEW
76,2017-02-01,Colombia,MOVE_UP,7412.0,5HABnFSYvl6mTmg8nSdzHa
77,2017-02-01,Colombia,MOVE_DOWN,7391.0,7BwJtE8KSbCQKOCTIAY3jX
78,2017-02-01,Colombia,MOVE_UP,7299.0,4vlbjBSMqycZk6t4HVRpnC
79,2017-02-01,Colombia,MOVE_UP,7249.0,0OMRAvrtLWE2TvcXorRiB9
80,2017-02-01,Colombia,MOVE_UP,7234.0,1PSBzsahR2AKwLJgx8ehBj
