rank,trend,streams,track_id
1,SAME_POSITION,28836.0,4aWmUDTfIPGksMNLV2rQP2
2,SAME_POSITION,11914.0,3AEZUABDXNtecAOSC1qTfo
3,SAME_POSITION,11139.0,0EPxmvsG1BY5td4aTOkWBF
4,SAME_POSITION,9695.0,3umS4y3uQDkqekNjVpiRUs
5,SAME_POSITION,9208.0,6mICuAdrwEjh6Y6lroV2Kg
6,SAME_POSITION,8664.0,3QwBODjSEzelZyVjxPOHdq
7,SAME_POSITION,8438.0,6De0lHrwBfPfrhorm9q1Xl
8,MOVE_UP,8176.0,7qiZfU4dY1lWllzX7mPBI3
9,SAME_POSITION,7927.0,3dQDid3IUNhZy1OehIfYfE
10,MOVE_DOWN,7802.0,6rQSrBHf7HlZjtcMZ4S4bO
11,SAME_POSITION,6151.0,6stYbAJgTszHAHZMPxWWCY
12,SAME_POSITION,6021.0,20ZAJdsKB5IGbGj4ilRt2o
13,MOVE_UP,5707.0,5q2JbCNi4FcnglgPfxcV65
14,MOVE_DOWN,5671.0,7DM4BPaS7uofFul3ywMe46
15,SAME_POSITION,5524.0,5hEM0JchdVzQ5PwvSfITeX
16,MOVE_UP,4975.0,5J1c3M4EldCfNxXwrwt8mT
17,MOVE_DOWN,4908.0,4pdPtRcBmOSQDlJ3Fk945m
18,SAME_POSITION,4830.0,3BY2mafsbsoKGqS380Xnuz
19,SAME_POSITION,4626.0,4OaTpLJIa2harufGxfOPUu
20,SAME_POSITION,4532.0,0B38YZydPDJz9N4uR9hULg
21,SAME_POSITION,4455.0,5MFzQMkrl1FOOng9tq6R9r
22,SAME_POSITION,4438.0,0JoHqmlqE0W0i9prt6kcHR
23,MOVE_UP,4297.0,6m2LNopVJKsvBB9l7Z1rwn
24,SAME_POSITION,4235.0,5knuzwU65gJK7IF5yJsuaW
25,MOVE_DOWN,4227.0,7BKLCZ1jbUBVqRi2FVlTVw
26,SAME_POSITION,4227.0,72jbDTw1piOOj770jWNeaG
27,MOVE_DOWN,4226.0,1AkTW13ysu0AJrwuM6UY0I
28,MOVE_DOWN,4017.0,7DRP2VOMpy1rrk3iYFLCW9
29,SAME_POSITION,3764.0,4vlbjBSMqycZk6t4HVRpnC
30,SAME_POSITION,3721.0,04DwTuZ2VBdJCCC5TROn7L
31,MOVE_UP,3617.0,1vvNmPOiUuyCbgWmtc6yfm
32,MOVE_DOWN,3460.0,6b8Be6ljOzmkOmFslEb23P
33,MOVE_UP,3460.0,5aAx2yezTd8zXrkmtKl66Z
34,MOVE_UP,3459.0,5mey7CLLuFToM2P68Qu1gF
35,MOVE_DOWN,3388.0,6DNtNfH8hXkqOX1sjqmI7p
36,MOVE_UP,3270.0,3NdDpSvN911VPGivFlV5d0
37,SAME_POSITION,3155.0,2webQDZmtGioeu3zUUi9We
38,MOVE_DOWN,3116.0,4pLwZjInHj3SimIyN9SnOz
