rank,trend,streams,track_id
1,MOVE_UP,6007.0,2rPE9A1vEgShuZxxzR2tZH
2,MOVE_UP,4921.0,4w8niZpiMy6qz1mntFA5uM
3,MOVE_DOWN,4730.0,1oJ8EDr2pv94IvSd6ZmDgo
4,MOVE_DOWN,4655.0,4m5Cd9kAbIxg6t9sMrQWtk
5,MOVE_UP,4393.0,5p7ujcrUXASCNwRaWNHR1C
6,MOVE_UP,4169.0,7l3E7lcozEodtVsSTCkcaA
7,MOVE_UP,4148.0,2LskIZrCeLxRvCiGP8gxlh
8,MOVE_DOWN,4083.0,2xLMifQCjDGFmkHkpNLD9h
9,MOVE_DOWN,3760.0,6Gy7rXB6Ku5vIWC7WGWsl3
10,SAME_POSITION,3371.0,0bYg9bo50gSsH3LtXe2SQn
11,MOVE_UP,3188.0,3ee8Jmje8o58CHK66QrVC2
12,MOVE_DOWN,3152.0,4CH66Rxcjcj3VBHwmIBj4T
13,MOVE_UP,3104.0,2msALltQH0lcNjYNaST6KD
14,MOVE_UP,3056.0,14JzyD6FlBD5z0wV5P07YI
15,MOVE_UP,2991.0,1xzBco0xcoJEDXktl7Jxrr
16,MOVE_UP,2968.0,0JP9xo3adEtGSdUEISiszL
17,MOVE_UP,2944.0,7vQbuQcyTflfCIOu3Uzzya
18,MOVE_DOWN,2939.0,7dt6x5M1jzdTEt8oCbisTK
19,MOVE_DOWN,2924.0,2E124GmJRnBJuXbTb4cPUB
20,MOVE_UP,2649.0,0E9ZjEAyAwOXZ7wJC0PD33
21,MOVE_UP,2618.0,2EjXfH91m7f8HiJN1yQg97
22,MOVE_UP,2613.0,2FRnf9qhLbvw8fu4IBXx78
23,MOVE_UP,2587.0,7wC5eZcFS1Q1BsQ35DU6H4
24,MOVE_DOWN,2559.0,0YammaEkYSeo9vQYZ1OwS6
25,MOVE_DOWN,2547.0,4jvjzW7Hm0yK4LvvE0Paz9
26,MOVE_DOWN,2492.0,1A6OTy97kk0mMdm78rHsm8
27,MOVE_UP,2480.0,0lizgQ7Qw35od7CYaoMBZb
28,MOVE_UP,2336.0,0s3nnoMeVWz3989MkNQiRf
29,MOVE_UP,2278.0,222B3aljXx6fFwKmFjuBED
30,MOVE_UP,2266.0,0e7ipj03S05BNilyu5bRzt
31,MOVE_DOWN,2254.0,7tFiyTwD0nx5a1eklYtX2J
32,MOVE_UP,2241.0,5JEx7HbmvHQQswJCsoo9rA
33,MOVE_UP,2235.0,5hslUAKq9I9CG2bAulFkHN
34,MOVE_UP,2203.0,5IaHrVsrferBYDm0bDyABy
35,MOVE_DOWN,2195.0,2VxeLyX666F8uXCJ0dZF8B
36,MOVE_UP,2107.0,6zeeWid2sgw4lap2jV61PZ
37,MOVE_DOWN,2087.0,13hvHEstJ4sNbzdroPrPI3
38,MOVE_UP,2078.0,25sgk305KZfyuqVBQIahim
39,MOVE_UP,2074.0,0lLdorYw7lVrJydTINhWdI
40,SAME_POSITION,2054.0,2dpaYNEQHiRxtZbfNsse99
41,MOVE_UP,2026.0,116H0KvKr2Zl4RPuVBruDO
42,MOVE_DOWN,2022.0,27rdGxbavYJeBphck5MZAF
43,SAME_POSITION,2020.0,2iUXsYOEPhVqEBwsqP70rE
44,MOVE_UP,2012.0,5Fla3zyOCcIRqrDoKLU0DP
45,MOVE_UP,1998.0,7m9OqQk4RVRkw9JJdeAw96
46,MOVE_DOWN,1985.0,0d2iYfpKoM0QCKvcLCkBao
47,MOVE_DOWN,1974.0,1jQvUmf16VE9WQCPuK2e8K
48,MOVE_DOWN,1970.0,3EikYy40GMSp8l5mDV6IQo
49,MOVE_DOWN,1959.0,4S8d14HvHb70ImctNgVzQQ
50,MOVE_UP,1941.0,7inXu0Eaeg02VsM8kHNvzM
51,MOVE_UP,1924.0,0QIjsbm2fh1cJ45XO9eGqq
52,NEW_ENTRY,1923.0,2IRZnDFmlqMuOrYOLnZZyc
53,SAME_POSITION,1916.0,7fa9MBXhVfQ8P8Df9OEbD8
54,MOVE_UP,1899.0,4J4zx8xGJpuGndrVc06KaT
55,MOVE_UP,1898.0,0u2P5u6lvoDfwTYjAADbn4
56,MOVE_DOWN,1896.0,14sOS5L36385FJ3OL8hew4
57,MOVE_UP,1890.0,78QR3Wp35dqAhFEc2qAGjE
58,MOVE_DOWN,1881.0,4sjX0Ak7dlifrPCyC0NiqL
59,MOVE_DOWN,1878.0,5tAa8Uaqr4VvA3693mbIhU
60,MOVE_DOWN,1836.0,0EwS8XJQspgrj1zSUXhFkl
61,MOVE_UP,1836.0,2RSHsoi04658QL5xgQVov3
62,MOVE_DOWN,1813.0,6o79O9qBP3OAkWOXajAQIS
63,MOVE_UP,1798.0,51NFxnQvaosfDDutk0tams
64,MOVE_UP,1793.0,2SL6oP2YAEQbqsrkOzRGO4
65,MOVE_DOWN,1788.0,7ATATJztoWLcqDAcVVof0C
66,MOVE_DOWN,1786.0,74lnM5V6ecvoTPV0fvptx9
67,MOVE_DOWN,1749.0,60SdxE8apGAxMiRrpbmLY0
68,MOVE_UP,1713.0,2FY7b99s15jUprqC0M5NCT
69,MOVE_UP,1706.0,2G7V7zsVDxg1yRsu7Ew9RJ
70,MOVE_UP,1666.0,2uFaJJtFpPDc5Pa95XzTvg
71,SAME_POSITION,1663.0,7sKDftgGirHWTVFMtJoDoh
72,MOVE_DOWN,1648.0,5N5k9nd479b1xpDZ4usjrg
73,SAME_POSITION,1646.0,0TlLq3lA83rQOYtrqBqSct
74,MOVE_UP,1636.0,0pqnGHJpmpxLKifKRmU6WP
75,MOVE_UP,1633.0,6eYxmK9fdL4hwLnXG2zY3s
76,MOVE_DOWN,1610.0,04MLEeAMuV9IlHEsD8vF6A
77,MOVE_UP,1601.0,7AQim7LbvFVZJE3O8TYgf2
78,MOVE_DOWN,1587.0,58q2HKrzhC3ozto2nDdN4z
79,MOVE_UP,1586.0,2qT1uLXPVPzGgFOx4jtEuo
80,MOVE_UP,1568.0,0247StOpd3AkeBQzANX4Zf
81,MOVE_DOWN,1568.0,6kp0inxIexxSiDJfWqq0ZL
82,MOVE_UP,1509.0,7GX5flRQZVHRAGd6B4TmDO
83,MOVE_UP,1509.0,7AFASza1mXqntmGtbxXprO
84,MOVE_DOWN,1504.0,5vdp5UmvTsnMEMESIF2Ym7
85,MOVE_UP,1503.0,65Q2mv3UlVi9eO70OpsmSe
86,NEW_ENTRY,1492.0,3DnZfpfe8wLeJgzc00gKeW
87,MOVE_UP,1489.0,7KXjTSCq5nL1LoYtL7XAwS
