rank,date,region,trend,streams,track_id
1,2021-05-01,Ukraine,SAME_POSITION,28196.0,53iGzPusAzNm0NaNrlWv8h
2,2021-05-01,Ukraine,SAME_POSITION,20445.0,5uDXZnyjYTjaMxDIjFhXsC
3,2021-05-01,Ukraine,SAME_POSITION,16736.0,67BtfxlNbhBmCDR2L2l8qd
4,2021-05-01,Ukraine,SAME_POSITION,14708.0,3VT8hOC5vuDXBsHrR53WFh
5,2021-05-01,Ukraine,SAME_POSITION,13983.0,1tzTlRMcw9xDqrNRzj3H2g
6,2021-05-01,Ukraine,SAME_POSITION,11773.0,5qNh5WtzMbfpSj2jLlBkoD
7,2021-05-01,Ukraine,SAME_POSITION,11555.0,1nINIHobpPWexRP8ABH8bT
8,2021-05-01,Ukraine,MOVE_UP,10191.0,4KiFqaxjnmVm0gyIPIRRgH
9,2021-05-01,Ukraine,MOVE_UP,9029.0,6f3Slt0GbA2bPZlz0aIFXN
10,2021-05-01,Ukraine,SAME_POSITION,8614.0,37BZB0z9T8Xu7U3e65qxFy
11,2021-05-01,Ukraine,MOVE_UP,8365.0,1GOiMxQXZUzjzH0Sxpck0B
12,2021-05-01,Ukraine,MOVE_UP,8348.0,3uCth4TIWyeQDnj3YbAVQB
13,2021-05-01,Ukraine,MOVE_DOWN,8127.0,7AmLOuu3TCyuG0uydOJDKo
14,2021-05-01,Ukraine,MOVE_DOWN,7946.0,3euwIpljAgZ47S6XnOWaA9
15,2021-05-01,Ukraine,MOVE_UP,7819.0,748mdHapucXQri7IAO8yFK
16,2021-05-01,Ukraine,MOVE_UP,7695.0,79i617mqpQLwUs3WTokYX9
17,2021-05-01,Ukraine,MOVE_UP,7679.0,7rRzijIIKQ8GntJ8IUwUyY
18,2021-05-01,Ukraine,MOVE_DOWN,7532.0,6rUMS0EHW924XLGp6Q3xtF
19,2021-05-01,Ukraine,MOVE_UP,7354.0,0VjIjW4GlUZAMYd2vXMi3b
20,2021-05-01,Ukraine,MOVE_UP,7243.0,2DYzsMQpO7xOw7b3JwyIWP
21,2021-05-01,Ukraine,MOVE_UP,7151.0,4iJyoBOLtHqaGxP12qzhQI
22,2021-05-01,Ukraine,MOVE_DOWN,6928.0,1FDMf01sTi7wkZ5RqUndTN
23,2021-05-01,Ukraine,MOVE_UP,6583.0,12Kknh5NqqAukiyevjDQkT
24,2021-05-01,Ukraine,MOVE_UP,6484.0,4KfmruShP5zOi9hYjM76e6
25,2021-05-01,Ukraine,MOVE_UP,6430.0,4M2O9at0fryRSQYVh3MgdK
26,2021-05-01,Ukraine,MOVE_UP,6421.0,3LiyBbbo5Negbgq9RV9qJa
27,2021-05-01,Ukraine,MOVE_UP,6305.0,5nujrmhLynf4yMoMtj8AQF
28,2021-05-01,Ukraine,MOVE_UP,6303.0,2Z0OcpA4i1KayJbXn800le
29,2021-05-01,Ukraine,MOVE_UP,6270.0,2ig9i7fHMdqXQREpMlO9y7
30,2021-05-01,Ukraine,MOVE_DOWN,6071.0,3F3bEnE5mney9PyuFU7LS8
31,2021-05-01,Ukraine,MOVE_UP,6054.0,1hfISzdAwnywAKxaSpfloo
32,2021-05-01,Ukraine,MOVE_UP,6027.0,5uEYRdEIh9Bo4fpjDd4Na9
33,2021-05-01,Ukraine,MOVE_UP,6009.0,6ugYbXPyqfpYTtG9z6YRvH
34,2021-05-01,Ukraine,MOVE_DOWN,5957.0,56eV7dmQU2tlUT9QsVQWUV
35,2021-05-01,Ukraine,MOVE_UP,5726.0,18t2lAzaHW2bJomYeyzrpy
36,2021-05-01,Ukraine,MOVE_UP,5583.0,2bqS0QtnXGjOYs3z6VtSyW
37,2021-05-01,Ukraine,MOVE_UP,5512.0,0Ot69EEAbZaZohRSYYu0I7
38,2021-05-01,Ukraine,MOVE_UP,5456.0,6rnmvTLg2KnF0rZUCgRWHH
39,2021-05-01,Ukraine,MOVE_DOWN,5399.0,0WtaVxcn5mDsGpHNaqHCfw
40,2021-05-01,Ukraine,MOVE_UP,5250.0,16hvqSkpxHjYssBox5awFr
41,2021-05-01,Ukraine,MOVE_UP,5168.0,2vuRLuYUWwwQgQtg1TzkKj
42,2021-05-01,Ukraine,MOVE_UP,5150.0,3JZonG7YkHKY20LJ3QoYrQ
43,2021-05-01,Ukraine,MOVE_UP,5001.0,7pimTwSxwlq3OeG8ARZqEK
