rank,trend,streams,track_id
1,SAME_POSITION,21379.0,5PjdY0CKGZdEuoNab3yDmX
2,SAME_POSITION,13511.0,5eXBXreN3d1zdj6Sa8dS0u
3,SAME_POSITION,12909.0,2bgTY4UwhfBYhGT4HUYStN
4,SAME_POSITION,11065.0,6SpPr7K4YQ2wp8jU6uOTmQ
5,MOVE_UP,9723.0,3JR0ducCexKbeK47g6AHm5
6,MOVE_UP,8974.0,2zrhoHlFKxFTRF5aMyxMoQ
7,MOVE_UP,8943.0,6PQ88X9TkUIAUIZJHW2upE
8,MOVE_DOWN,8660.0,0RbW8kWozrVSIGb4V13o0o
9,MOVE_UP,7636.0,0dnkOK5hGUCmIJ7FDF0yHz
10,MOVE_DOWN,7634.0,42ZrMq4BKsWDrrbMnMRYaK
11,MOVE_UP,7330.0,27NovPIUIRrOZoCHxABJwK
12,MOVE_UP,7262.0,4t2FIqZJORKZGSKg30SShr
13,MOVE_UP,7170.0,4iJyoBOLtHqaGxP12qzhQI
14,MOVE_UP,6886.0,4saklk6nie3yiGePpBwUoc
15,MOVE_UP,6697.0,03qu1u4hDyepQQi2lNxCka
16,MOVE_UP,6380.0,6cqH1q7g5GeRVQVMK1Vc7f
17,MOVE_DOWN,6053.0,2gbMPBrBVj3CuNTLp2dHYs
18,MOVE_UP,5865.0,3DarAbFujv6eYNliUTyqtz
19,MOVE_UP,5374.0,4iJprGt1rt5iy0sxXXaRWn
20,MOVE_UP,4990.0,55sgQENF3LY1sUcJUwasLl
21,MOVE_UP,4726.0,5xrtzzzikpG3BLbo4q1Yul
22,MOVE_UP,4714.0,4ZtFanR9U6ndgddUvNcjcG
23,MOVE_UP,4554.0,6M3PsepEj5gyJoIi7Xvr7u
24,MOVE_DOWN,4530.0,0Zm7NKJgoKY6ZWwtoEUILK
25,MOVE_UP,4364.0,5nujrmhLynf4yMoMtj8AQF
26,MOVE_UP,4143.0,3Vi5XqYrmQgOYBajMWSvCi
27,MOVE_UP,4024.0,5nCwjUUsmBuNZKn9Xu10Os
28,MOVE_UP,4001.0,7MAibcTli4IisCtbHKrGMh
29,MOVE_UP,3993.0,37BZB0z9T8Xu7U3e65qxFy
30,MOVE_UP,3941.0,5BXr7hYZQOeRttkeWYTq5S
31,MOVE_UP,3903.0,1jRYyE9MEg7nxUgWEtsqFp
32,MOVE_DOWN,3891.0,7f1w2rZoIf7g56McEUTh5W
33,MOVE_DOWN,3879.0,73uxnSsFMeJ15POpd3zgrV
34,MOVE_UP,3829.0,4qu63nuBpdn0qHUHuObEj1
35,MOVE_UP,3824.0,54HsCR7lJJdwxmEnTY1JfF
36,MOVE_UP,3822.0,3Wrjm47oTz2sjIgck11l5e
37,MOVE_UP,3725.0,67BtfxlNbhBmCDR2L2l8qd
38,MOVE_UP,3686.0,0z8hI3OPS8ADPWtoCjjLl6
39,MOVE_UP,3642.0,21aOLk12MksET8AsbU0SI6
40,MOVE_DOWN,3610.0,2Rd4eJ4KwXQQn2sMSToyUM
41,MOVE_UP,3604.0,249gnXrbfmV8NG6jTEMSwD
42,MOVE_UP,3601.0,3iPbmpKBMflYd7UjdYftoj
43,MOVE_DOWN,3569.0,1dPNJDYuW9QAtkOpK3eBvO
44,MOVE_UP,3549.0,6KgtcmCF9Ky68XC7ezxl3s
45,MOVE_DOWN,3443.0,7DBFslKWQzoRgO0HBBkL3u
46,MOVE_DOWN,3432.0,3gWzTnziivUYzqXtnvgN8q
47,MOVE_UP,3363.0,5KawlOMHjWeUjQtnuRs22c
48,MOVE_UP,3306.0,7I7TTfKcDDAeSf6HPgbdPT
49,MOVE_UP,3284.0,1nahzW3kfMuwReTka28tH5
50,MOVE_DOWN,3245.0,2ZUJsR8HEktit58X6FuPQM
51,MOVE_DOWN,3241.0,4VYEnxm7lmtG5sEEbcmORB
52,MOVE_UP,3186.0,4Ws314Ylb27BVsvlZOy30C
53,MOVE_UP,3185.0,2pn8dNVSpYnAtlKFC8Q0DJ
54,MOVE_UP,3158.0,4RVwu0g32PAqgUiJoXsdF8
55,MOVE_DOWN,3093.0,1aF9TeHZbe6OVo9dtjPuzK
56,MOVE_UP,3087.0,6JeleVHUHrdvgiFESE33ZU
57,MOVE_DOWN,3029.0,3SYLoL8KHxdQPYIkfwmUjN
58,MOVE_UP,2970.0,4ajYy2PqT3czWrpI4rgmIP
59,MOVE_UP,2937.0,6Uj1ctrBOjOas8xZXGqKk4
60,MOVE_UP,2916.0,3cGp1jXxLReLKz7QgVbWZR
61,MOVE_UP,2912.0,1t2qYCAjUAoGfeFeoBlK51
62,MOVE_DOWN,2881.0,4IlOyxGATYUp7YVy5zrSW8
63,MOVE_DOWN,2843.0,3onYsG7nB3FwEVHYYWCrIM
64,MOVE_DOWN,2794.0,7up5MwPUHQdv4DkzQRHRWP
65,MOVE_UP,2793.0,4ribiWWnI451QMRdOgByIP
66,MOVE_UP,2775.0,4aS8OY1JsRSBKGfnAkIOZH
67,MOVE_UP,2731.0,3T03rPwlL8NVk1yIaxeD8U
68,MOVE_UP,2724.0,3XHJUG5I2zYqOEmEZUX68n
69,MOVE_UP,2705.0,44V6EzbUSYgyfsNiP0FrlA
70,MOVE_DOWN,2700.0,2TJ1FOCmCBkKm418MjVw5D
71,MOVE_DOWN,2676.0,6DZz58CbF0AKw5PCKqNKcM
72,MOVE_UP,2622.0,02MWAaffLxlfxAUY7c5dvx
73,SAME_POSITION,2620.0,0pYacDCZuRhcrwGUA5nTBe
74,MOVE_UP,2590.0,40uMIn2zJLAQhNXghRjBed
75,MOVE_UP,2575.0,2iLgHSA5ar3kJKUWvegGPm
76,MOVE_UP,2555.0,2CVChktEKBsM6v4IfdFU5k
77,MOVE_UP,2544.0,1lhm29o3syw122xynSKaAK
78,MOVE_UP,2541.0,1Z8TPHiKeCUyClxV6WTTIf
79,MOVE_DOWN,2534.0,7f5np1evozJ5kXUXXztTSm
80,MOVE_UP,2461.0,5RhFmJifQe83FpQ6ZFFTZ5
81,MOVE_DOWN,2459.0,56JwgcQcxo08w7YXrBzrA5
82,MOVE_UP,2393.0,5zFglKYiknIxks8geR8rcL
83,MOVE_UP,2393.0,52CBUrIdyf8tbZaUY9iawE
84,MOVE_UP,2381.0,6UelLqGlWMcVH1E5c4H7lY
85,MOVE_DOWN,2350.0,5IWlLl3xT95o8TSv3O8tRH
86,MOVE_UP,2339.0,0KGn1PDH5cqmD4B8GMVfae
87,MOVE_DOWN,2282.0,2GPTiPR5db727wu1tFvFt4
88,MOVE_UP,2265.0,0VjIjW4GlUZAMYd2vXMi3b
89,MOVE_UP,2263.0,21jGcNKet2qwijlDFuPiPb
90,MOVE_UP,2254.0,4Dr2hJ3EnVh2Aaot6fRwDO
91,MOVE_UP,2249.0,2sXf2JdbB2GlNju00kw9WE
92,MOVE_DOWN,2226.0,3p6hnejEQYXkiTO1lAzVc0
93,MOVE_DOWN,2218.0,332GJ8ykVuEt3jOT1sy7j6
94,MOVE_UP,2169.0,7Bpx2vsWfQFBACRz4h3IqH
95,MOVE_DOWN,2148.0,5YRFttxjAEgm2nq5Z2tlqK
96,MOVE_UP,2081.0,2MJz8BxxMsERULatmBikDH
97,MOVE_UP,2039.0,4SFknyjLcyTLJFPKD2m96o
98,MOVE_UP,2029.0,2BgEsaKNfHUdlh97KmvFyo
99,MOVE_UP,2012.0,4HBZA5flZLE435QTztThqH
100,MOVE_UP,2002.0,1058fW9H3fZA6QjYCdOBad
101,MOVE_UP,1995.0,6HU7h9RYOaPRFeh0R3UeAr
102,MOVE_UP,1992.0,3FAJ6O0NOHQV8Mc5Ri6ENp
103,MOVE_UP,1991.0,3PfIrDoz19wz7qK7tYeu62
104,MOVE_UP,1980.0,6EyYB3ZoftFC3VmmtVBRxK
105,MOVE_DOWN,1969.0,4LxFRsy3TZjqAtAgIsjkez
106,MOVE_UP,1959.0,6RTF5urAOB5C52nLxeRK5h
107,MOVE_UP,1925.0,2S9FuNX2H2cCwxcIoTUtbM
108,MOVE_UP,1924.0,0yZ9MblP49OXpd9fwhgWi6
109,MOVE_UP,1920.0,13CvkXwGXruBTv2Rh6JmHR
110,MOVE_UP,1904.0,4jPy3l0RUwlUI9T5XHBW2m
111,MOVE_UP,1898.0,08T4C8obLBuhwzJiYWBVRT
112,MOVE_UP,1857.0,7od91jr6uXk0JoxVaIRA18
113,MOVE_UP,1844.0,3CYH422oy1cZNoo0GTG1TK
114,MOVE_UP,1844.0,27Mp1HAFIhnLBsGXdFcGXG
115,MOVE_DOWN,1843.0,0v3rYUt6mdg5u7wdgkyQLf
116,MOVE_UP,1824.0,2P91MQbaiQOfbiz9VqhqKQ
117,MOVE_UP,1812.0,5wANPM4fQCJwkGd4rN57mH
118,MOVE_UP,1808.0,1is8gU4RVcN4J8xItxWoOY
119,MOVE_UP,1804.0,5xFoqABWVj4FIAf7vQX8FN
120,MOVE_DOWN,1793.0,0hqj5JBnFt1BHEz2UCFwrl
121,MOVE_UP,1779.0,6aDsgHPZsMztSbZernzlF8
122,MOVE_DOWN,1775.0,4a0OYMqeBOGuzCPLg5SfWU
123,MOVE_DOWN,1763.0,1QCqedB1ibmRO9x7Ikb5LI
124,MOVE_UP,1752.0,5fwSHlTEWpluwOM0Sxnh5k
125,MOVE_UP,1746.0,3cbLHmmEPvTgHKvl53WYiy
126,MOVE_UP,1740.0,1dIWPXMX4kRHj6Dt2DStUQ
127,MOVE_DOWN,1728.0,5BqwC9kOBbqYkzdOKeXFFk
128,NEW_ENTRY,1723.0,5UKf82epsMYtjpZR9QGtns
129,MOVE_UP,1721.0,6kH1sKkvgN4Yikake52glq
130,MOVE_UP,1719.0,0RiRZpuVRbi7oqRdSMwhQY
131,MOVE_UP,1711.0,4g6XOg9rvB55GCTJcYchOG
132,MOVE_UP,1696.0,1IJxbEXfgiKuRx6oXMX87e
133,MOVE_DOWN,1693.0,3UHPGOkUcE4hE7sqBF4Snt
134,MOVE_DOWN,1689.0,4cktbXiXOapiLBMprHFErI
135,NEW_ENTRY,1686.0,4f2GB5ZC7vOUYPAg69N2Xw
136,MOVE_UP,1681.0,0n2moJpAEWHwaPYYjkzMDl
137,MOVE_UP,1680.0,5qtVXK2ZRv9tfmvqr2MnBZ
138,MOVE_UP,1679.0,5CZ40GBx1sQ9agT82CLQCT
139,MOVE_DOWN,1676.0,1m8b3KFsAiGyjRc90ZfEB9
140,MOVE_UP,1674.0,6mzkkz2p0Nyyp43Eedv4mS
141,MOVE_DOWN,1671.0,34TiQsddaGhd8lmzJfxSzH
142,MOVE_DOWN,1664.0,41CgzGD7xlgnJe14R4cqkL
143,MOVE_DOWN,1662.0,13On7DYsJ3IrWxBWuOwM8t
144,MOVE_UP,1661.0,7CZRguMolNqIobnXxpV735
145,SAME_POSITION,1642.0,35mvY5S1H3J2QZyna3TFe0
146,MOVE_DOWN,1640.0,3VlW71ZRJPEjd17W0bW28D
147,MOVE_DOWN,1637.0,5yVdSyfWGh8EvolcR2fGFU
148,MOVE_UP,1634.0,2WnAKZefdRHxtBEkRjFOHC
149,MOVE_DOWN,1633.0,7soCc4TpT99bOhJoCiMqFN
150,MOVE_DOWN,1619.0,6Im9k8u9iIzKMrmV7BWtlF
151,MOVE_DOWN,1619.0,4Cgct9Vlype9cYZFW2wSnk
152,MOVE_DOWN,1597.0,6zSpb8dQRaw0M1dK8PBwQz
153,MOVE_DOWN,1597.0,5awNIWVrh2ISfvPd5IUZNh
154,MOVE_UP,1588.0,68nqgUs4Wzhje6w4HrSWet
155,MOVE_UP,1573.0,7qiZfU4dY1lWllzX7mPBI3
156,MOVE_UP,1571.0,6B8MM3PVQtUbZLay7tP7er
157,MOVE_DOWN,1544.0,4j5ffIFh7bFT7GZciP1TCy
158,MOVE_UP,1539.0,2FymmKBuog0loCuNXMwQID
159,MOVE_UP,1532.0,39EXZNMxb4RBHlRjnRaOKp
160,MOVE_DOWN,1526.0,4rrGSoMxUV0diSX4zpoCTf
161,MOVE_UP,1518.0,50kpGaPAhYJ3sGmk6vplg0
162,MOVE_DOWN,1516.0,5nfb7IPrj9awskmLFSykWr
163,SAME_POSITION,1500.0,20BE9EAAuma1el03cT4bH6
164,MOVE_DOWN,1491.0,2Zr0bYRHwWXi7eM2wuE6Aj
165,MOVE_DOWN,1481.0,3ptp3j48p6tPwGEJUCbSu0
166,MOVE_UP,1474.0,0KVClXxsZEKkyWRNXeRFrE
167,SAME_POSITION,1473.0,18uwL0vNUanqZH0ro2QcOP
168,MOVE_DOWN,1473.0,0xmEcb4yhUy5PS8MHdAvmc
169,MOVE_DOWN,1472.0,6Xgq7MvZiet0hVi3KaDSgJ
170,MOVE_UP,1470.0,5hnbE5BF2e8BCk9OMR1UVC
171,NEW_ENTRY,1469.0,5SE57ljOIUJ1ybL9U6CuBH
172,MOVE_DOWN,1467.0,31sSFHIe4NaxltVFOEIcTa
173,MOVE_UP,1464.0,5K6Ssv4Z3zRvxt0P6EKUAP
174,MOVE_DOWN,1458.0,6KL88T4Ma4ABXqzgUoEwkd
175,MOVE_UP,1456.0,3ndCsZfq8OVwwkz9mmZvUz
176,MOVE_DOWN,1447.0,72dummgz1gSqm8faekYYQh
177,MOVE_DOWN,1441.0,3afkJSKX0EAMsJXTZnDXXJ
178,MOVE_UP,1436.0,6KfoDhO4XUWSbnyKjNp9c4
179,MOVE_DOWN,1417.0,3P3UA61WRQqwCXaoFOTENd
180,SAME_POSITION,1416.0,4fFfyouye6vrX9o9z4PVMu
181,MOVE_UP,1407.0,4rPkN1FMzQyFNP9cLUGIIB
182,NEW_ENTRY,1403.0,0mHGftgYtmpH4y17T3VZ2E
183,NEW_ENTRY,1402.0,3aW0ds4A4tSQDIp75FqWTo
184,MOVE_DOWN,1397.0,2FVpOsjT1iquZ3SpCjZ9Ne
185,MOVE_DOWN,1395.0,0W6I02J9xcqK8MtSeosEXb
186,MOVE_UP,1390.0,6y6xhAgZjvxy5kR5rigpY3
187,MOVE_DOWN,1386.0,3NfgdU9mbIVhcJF3XvC0c9
188,MOVE_DOWN,1385.0,4umIPjkehX1r7uhmGvXiSV
189,MOVE_DOWN,1379.0,4as4XEOR03oGm1STUKl6pa
190,MOVE_UP,1377.0,7BoobGhD4x5K96Me0hqC8Q
191,NEW_ENTRY,1373.0,6MCjmGYlw6mQVWRFVgBRvB
192,MOVE_DOWN,1372.0,6FZAc2XaVYc8G8jaDnBshv
193,MOVE_DOWN,1370.0,0tgVpDi06FyKpA1z0VMD4v
194,NEW_ENTRY,1368.0,32dX0j8hzoztvO4ZXIblbX
195,MOVE_DOWN,1360.0,3NxuezMdSLgt4OwHzBoUhL
196,NEW_ENTRY,1355.0,22ryCgQttpV7oCrn7llGRu
197,MOVE_DOWN,1355.0,1sx0XsWUusUoPstbvokZjP
198,MOVE_DOWN,1354.0,54DmTIv86D3sYdiawjULQ0
199,NEW_ENTRY,1341.0,39LLxExYz6ewLAcYrzQQyP
200,MOVE_DOWN,1335.0,7BKLCZ1jbUBVqRi2FVlTVw
1,SAME_POSITION,22217.0,5PjdY0CKGZdEuoNab3yDmX
2,SAME_POSITION,13461.0,5eXBXreN3d1zdj6Sa8dS0u
3,SAME_POSITION,11951.0,2bgTY4UwhfBYhGT4HUYStN
4,SAME_POSITION,11331.0,6SpPr7K4YQ2wp8jU6uOTmQ
5,MOVE_UP,9297.0,6PQ88X9TkUIAUIZJHW2upE
6,SAME_POSITION,9142.0,2zrhoHlFKxFTRF5aMyxMoQ
7,MOVE_DOWN,8759.0,3JR0ducCexKbeK47g6AHm5
8,SAME_POSITION,8094.0,0RbW8kWozrVSIGb4V13o0o
9,SAME_POSITION,7778.0,0dnkOK5hGUCmIJ7FDF0yHz
10,MOVE_UP,7680.0,27NovPIUIRrOZoCHxABJwK
11,MOVE_UP,7290.0,4iJyoBOLtHqaGxP12qzhQI
12,SAME_POSITION,7191.0,4t2FIqZJORKZGSKg30SShr
13,MOVE_UP,6921.0,4saklk6nie3yiGePpBwUoc
14,MOVE_UP,6826.0,03qu1u4hDyepQQi2lNxCka
15,MOVE_UP,6650.0,6cqH1q7g5GeRVQVMK1Vc7f
16,MOVE_DOWN,6181.0,42ZrMq4BKsWDrrbMnMRYaK
17,MOVE_UP,5972.0,3DarAbFujv6eYNliUTyqtz
18,MOVE_UP,5347.0,4iJprGt1rt5iy0sxXXaRWn
19,MOVE_DOWN,5289.0,2gbMPBrBVj3CuNTLp2dHYs
20,SAME_POSITION,5029.0,55sgQENF3LY1sUcJUwasLl
21,MOVE_UP,4958.0,4ZtFanR9U6ndgddUvNcjcG
22,MOVE_DOWN,4881.0,5xrtzzzikpG3BLbo4q1Yul
23,MOVE_UP,4575.0,5nujrmhLynf4yMoMtj8AQF
24,MOVE_DOWN,4459.0,6M3PsepEj5gyJoIi7Xvr7u
25,MOVE_UP,4415.0,3Vi5XqYrmQgOYBajMWSvCi
26,MOVE_UP,4137.0,5nCwjUUsmBuNZKn9Xu10Os
27,MOVE_UP,4123.0,7MAibcTli4IisCtbHKrGMh
28,MOVE_UP,4050.0,5BXr7hYZQOeRttkeWYTq5S
29,MOVE_UP,4036.0,54HsCR7lJJdwxmEnTY1JfF
30,MOVE_DOWN,4013.0,37BZB0z9T8Xu7U3e65qxFy
31,MOVE_UP,3988.0,67BtfxlNbhBmCDR2L2l8qd
32,MOVE_DOWN,3956.0,1jRYyE9MEg7nxUgWEtsqFp
33,MOVE_UP,3943.0,3Wrjm47oTz2sjIgck11l5e
34,SAME_POSITION,3927.0,4qu63nuBpdn0qHUHuObEj1
35,MOVE_UP,3766.0,21aOLk12MksET8AsbU0SI6
36,MOVE_DOWN,3730.0,0Zm7NKJgoKY6ZWwtoEUILK
37,MOVE_UP,3729.0,0z8hI3OPS8ADPWtoCjjLl6
38,MOVE_UP,3662.0,249gnXrbfmV8NG6jTEMSwD
39,MOVE_UP,3564.0,3iPbmpKBMflYd7UjdYftoj
40,MOVE_UP,3465.0,4Ws314Ylb27BVsvlZOy30C
41,MOVE_UP,3453.0,1nahzW3kfMuwReTka28tH5
42,MOVE_UP,3411.0,7I7TTfKcDDAeSf6HPgbdPT
43,MOVE_DOWN,3345.0,7f1w2rZoIf7g56McEUTh5W
44,SAME_POSITION,3274.0,6KgtcmCF9Ky68XC7ezxl3s
45,MOVE_UP,3271.0,5KawlOMHjWeUjQtnuRs22c
46,MOVE_UP,3197.0,6JeleVHUHrdvgiFESE33ZU
47,MOVE_UP,3193.0,2pn8dNVSpYnAtlKFC8Q0DJ
48,MOVE_UP,3130.0,4RVwu0g32PAqgUiJoXsdF8
49,MOVE_DOWN,3110.0,73uxnSsFMeJ15POpd3zgrV
50,MOVE_UP,3080.0,6Uj1ctrBOjOas8xZXGqKk4
51,MOVE_DOWN,3047.0,2Rd4eJ4KwXQQn2sMSToyUM
52,MOVE_UP,3045.0,4ajYy2PqT3czWrpI4rgmIP
53,MOVE_UP,3036.0,3cGp1jXxLReLKz7QgVbWZR
54,MOVE_UP,2960.0,1t2qYCAjUAoGfeFeoBlK51
55,MOVE_UP,2908.0,02MWAaffLxlfxAUY7c5dvx
56,MOVE_UP,2848.0,4ribiWWnI451QMRdOgByIP
57,MOVE_UP,2804.0,0pYacDCZuRhcrwGUA5nTBe
58,MOVE_UP,2745.0,4aS8OY1JsRSBKGfnAkIOZH
59,MOVE_DOWN,2720.0,7DBFslKWQzoRgO0HBBkL3u
60,MOVE_UP,2714.0,3T03rPwlL8NVk1yIaxeD8U
61,MOVE_UP,2709.0,3XHJUG5I2zYqOEmEZUX68n
62,MOVE_UP,2682.0,40uMIn2zJLAQhNXghRjBed
63,MOVE_DOWN,2656.0,3gWzTnziivUYzqXtnvgN8q
64,MOVE_DOWN,2647.0,1dPNJDYuW9QAtkOpK3eBvO
65,MOVE_DOWN,2563.0,2ZUJsR8HEktit58X6FuPQM
66,MOVE_UP,2560.0,1Z8TPHiKeCUyClxV6WTTIf
67,MOVE_UP,2543.0,1lhm29o3syw122xynSKaAK
68,MOVE_UP,2508.0,44V6EzbUSYgyfsNiP0FrlA
69,MOVE_UP,2504.0,2CVChktEKBsM6v4IfdFU5k
70,MOVE_UP,2456.0,6UelLqGlWMcVH1E5c4H7lY
71,MOVE_UP,2430.0,5zFglKYiknIxks8geR8rcL
72,MOVE_UP,2423.0,0KGn1PDH5cqmD4B8GMVfae
73,MOVE_UP,2407.0,4Dr2hJ3EnVh2Aaot6fRwDO
74,MOVE_UP,2384.0,5RhFmJifQe83FpQ6ZFFTZ5
75,MOVE_DOWN,2369.0,3SYLoL8KHxdQPYIkfwmUjN
76,MOVE_UP,2355.0,0VjIjW4GlUZAMYd2vXMi3b
77,MOVE_UP,2351.0,21jGcNKet2qwijlDFuPiPb
78,MOVE_UP,2346.0,52CBUrIdyf8tbZaUY9iawE
79,MOVE_DOWN,2339.0,4VYEnxm7lmtG5sEEbcmORB
80,MOVE_DOWN,2330.0,1aF9TeHZbe6OVo9dtjPuzK
81,MOVE_DOWN,2327.0,3onYsG7nB3FwEVHYYWCrIM
82,MOVE_DOWN,2294.0,6DZz58CbF0AKw5PCKqNKcM
83,MOVE_DOWN,2286.0,7up5MwPUHQdv4DkzQRHRWP
84,MOVE_UP,2278.0,7Bpx2vsWfQFBACRz4h3IqH
85,MOVE_DOWN,2261.0,4IlOyxGATYUp7YVy5zrSW8
86,MOVE_DOWN,2215.0,5IWlLl3xT95o8TSv3O8tRH
87,MOVE_UP,2170.0,2sXf2JdbB2GlNju00kw9WE
88,MOVE_UP,2158.0,2MJz8BxxMsERULatmBikDH
89,MOVE_UP,2134.0,6HU7h9RYOaPRFeh0R3UeAr
90,MOVE_UP,2129.0,4SFknyjLcyTLJFPKD2m96o
91,MOVE_UP,2120.0,332GJ8ykVuEt3jOT1sy7j6
92,MOVE_UP,2110.0,2BgEsaKNfHUdlh97KmvFyo
93,MOVE_UP,2109.0,4jPy3l0RUwlUI9T5XHBW2m
94,MOVE_UP,2076.0,3FAJ6O0NOHQV8Mc5Ri6ENp
95,MOVE_UP,2066.0,4HBZA5flZLE435QTztThqH
96,MOVE_DOWN,2062.0,7f5np1evozJ5kXUXXztTSm
97,MOVE_UP,2057.0,1058fW9H3fZA6QjYCdOBad
98,MOVE_UP,2052.0,6RTF5urAOB5C52nLxeRK5h
99,MOVE_DOWN,2048.0,2iLgHSA5ar3kJKUWvegGPm
100,MOVE_UP,2023.0,6EyYB3ZoftFC3VmmtVBRxK
101,MOVE_DOWN,2023.0,3p6hnejEQYXkiTO1lAzVc0
102,MOVE_DOWN,2014.0,2TJ1FOCmCBkKm418MjVw5D
103,MOVE_UP,1990.0,2S9FuNX2H2cCwxcIoTUtbM
