rank,date,region,trend,streams,track_id
1,2018-09-01,Germany,SAME_POSITION,577671.0,0E9ZjEAyAwOXZ7wJC0PD33
2,2018-09-01,Germany,SAME_POSITION,497351.0,5d35jcJj7WjDQBOHCHPY6t
3,2018-09-01,Germany,SAME_POSITION,484975.0,641R77CBy4bOLGRcA9sgHy
4,2018-09-01,Germany,MOVE_UP,437370.0,2eNSyVH3sNPiAj9WpRYK73
5,2018-09-01,Germany,MOVE_DOWN,418788.0,6pLKMPAUlBCjHjylj2Nbd9
6,2018-09-01,Germany,SAME_POSITION,353319.0,0oZyouBDStcJEUbTmSfys2
7,2018-09-01,Germany,MOVE_UP,311655.0,7K7MUBCnzgBAvMVW2RTWNs
8,2018-09-01,Germany,MOVE_DOWN,307998.0,0jB0RNZIfaihaDKNmdrI40
9,2018-09-01,Germany,SAME_POSITION,294894.0,3u1S1OmAUhx5DRlLrXqyp3
10,2018-09-01,Germany,MOVE_UP,273127.0,1MFSD0AkPk8Yq7TDEhrHcb
11,2018-09-01,Germany,MOVE_UP,269068.0,214Mx6MSJhtaO1uPtZGqLH
12,2018-09-01,Germany,MOVE_DOWN,265346.0,6kPJZM97LwdG9QIsT7khp6
13,2018-09-01,Germany,MOVE_UP,257895.0,7fa9MBXhVfQ8P8Df9OEbD8
14,2018-09-01,Germany,MOVE_UP,252065.0,0d2iYfpKoM0QCKvcLCkBao
15,2018-09-01,Germany,MOVE_UP,246776.0,0tp6mwUt99QnfY95T30Lqj
16,2018-09-01,Germany,MOVE_UP,245598.0,2G7V7zsVDxg1yRsu7Ew9RJ
17,2018-09-01,Germany,MOVE_DOWN,244164.0,3yhaXZury9ZUpfXvdvuWiB
18,2018-09-01,Germany,MOVE_DOWN,241331.0,0VNlBq4JKqvlIlveSwC4WJ
19,2018-09-01,Germany,SAME_POSITION,231511.0,5IaHrVsrferBYDm0bDyABy
20,2018-09-01,Germany,MOVE_UP,228469.0,4ofwffwvvnbSkrMSCKQDaC
