rank,date,region,trend,streams,track_id
1,2020-05-01,New Zealand,MOVE_UP,44243.0,466cKvZn1j45IpxDdYZqdA
2,2020-05-01,New Zealand,MOVE_DOWN,41651.0,39Yp9wwQiSRIDOvrVg7mbk
3,2020-05-01,New Zealand,MOVE_DOWN,41410.0,24Yi9hE78yPEbZ4kxyoXAI
4,2020-05-01,New Zealand,MOVE_DOWN,39417.0,0VjIjW4GlUZAMYd2vXMi3b
5,2020-05-01,New Zealand,MOVE_UP,35847.0,5v7h5vQgCJKZT5vB3I9s3o
6,2020-05-01,New Zealand,MOVE_DOWN,32886.0,4nK5YrxbMGZstTLbvj6Gxw
7,2020-05-01,New Zealand,MOVE_DOWN,31673.0,7eJMfftS33KTjuF7lTsMCx
8,2020-05-01,New Zealand,SAME_POSITION,29272.0,22LAwLoDA5b4AaGSkg6bKW
9,2020-05-01,New Zealand,MOVE_UP,28224.0,4umIPjkehX1r7uhmGvXiSV
10,2020-05-01,New Zealand,MOVE_DOWN,28152.0,3Dv1eDb0MEgF93GpLXlucZ
11,2020-05-01,New Zealand,NEW_ENTRY,27980.0,6Kj17Afjo1OKJYpf5VzCeo
12,2020-05-01,New Zealand,MOVE_DOWN,26718.0,0nbXyq5TXYPCO7pr3N8S4I
13,2020-05-01,New Zealand,SAME_POSITION,26629.0,3PfIrDoz19wz7qK7tYeu62
14,2020-05-01,New Zealand,MOVE_DOWN,25881.0,1Cv1YLb4q0RzL6pybtaMLo
15,2020-05-01,New Zealand,MOVE_DOWN,25846.0,7ytR5pFWmSjzHJIeQkgog4
16,2020-05-01,New Zealand,MOVE_DOWN,23462.0,1rgnBhdG2JDFTbYkYRZAku
17,2020-05-01,New Zealand,MOVE_UP,22362.0,5v4GgrXPMghOnBBLmveLac
18,2020-05-01,New Zealand,SAME_POSITION,21840.0,23TPP1eeElFfvYVznskwCY
19,2020-05-01,New Zealand,MOVE_DOWN,21530.0,0OyQns5ayNK2OVaES0Vb8t
20,2020-05-01,New Zealand,MOVE_DOWN,21414.0,4PFAQAuJ9dEgamYO88Zp9P
21,2020-05-01,New Zealand,MOVE_DOWN,21306.0,3jjujdWJ72nww5eGnfs2E7
22,2020-05-01,New Zealand,MOVE_DOWN,21198.0,4HDCLYli2SUdkq9OjmvhSD
23,2020-05-01,New Zealand,MOVE_UP,20369.0,4slSrbTK1sNK4I1mDYEthf
24,2020-05-01,New Zealand,MOVE_UP,20048.0,0gCNs3jCCDhObAK0MRghtv
25,2020-05-01,New Zealand,MOVE_DOWN,20003.0,1jaTQ3nqY3oAAYyCTbIvnM
26,2020-05-01,New Zealand,SAME_POSITION,19602.0,017PF4Q3l4DBUiWoXk4OWT
27,2020-05-01,New Zealand,MOVE_DOWN,19561.0,21jGcNKet2qwijlDFuPiPb
28,2020-05-01,New Zealand,MOVE_DOWN,19478.0,55CHeLEfn5iJ0IIkgaa4si
29,2020-05-01,New Zealand,MOVE_DOWN,19115.0,2gMXnyrvIjhVBUZwvLZDMP
30,2020-05-01,New Zealand,MOVE_DOWN,18995.0,7qEHsqek33rTcFNT9PFqLf
