rank,date,region,trend,streams,track_id
1,2020-02-01,Ecuador,SAME_POSITION,82181.0,7k4t7uLgtOxPwTpFmtJNTY
2,2020-02-01,Ecuador,SAME_POSITION,51455.0,7sQKy5vlPQllr0k9IjYJv3
3,2020-02-01,Ecuador,SAME_POSITION,44698.0,1rgnBhdG2JDFTbYkYRZAku
4,2020-02-01,Ecuador,MOVE_UP,38844.0,6mAN61JH0dzyZpWslS11jy
5,2020-02-01,Ecuador,MOVE_DOWN,38009.0,5stPVcRqb4qixbafP9e8lt
6,2020-02-01,Ecuador,SAME_POSITION,37913.0,3mQ6SLdxxaL52Yte7KF2Ks
7,2020-02-01,Ecuador,SAME_POSITION,34048.0,5DxXgozhkPLgrbKFY91w0c
8,2020-02-01,Ecuador,SAME_POSITION,28556.0,0x1k6gSTSxaLxe0F2IThaX
9,2020-02-01,Ecuador,SAME_POSITION,28556.0,6cy3ki60hLwimwIje7tALf
10,2020-02-01,Ecuador,SAME_POSITION,27040.0,4VgYtXCVJ7IbWAZ5ryfvEQ
11,2020-02-01,Ecuador,SAME_POSITION,25811.0,4R8BJggjosTswLxtkw8V7P
12,2020-02-01,Ecuador,MOVE_UP,24472.0,2ksOAxtIxY8yElEWw8RhgK
13,2020-02-01,Ecuador,SAME_POSITION,24344.0,2rc7BkzO8qepMFAxHtOrXc
14,2020-02-01,Ecuador,MOVE_DOWN,23677.0,5Xhqh4lwJPtMUTsdBztN1a
15,2020-02-01,Ecuador,MOVE_UP,23619.0,0fea68AdmYNygeTGI4RC18
16,2020-02-01,Ecuador,MOVE_DOWN,23524.0,2pWOMNQJW3g2zmGjP0Vkb0
17,2020-02-01,Ecuador,MOVE_UP,22569.0,2TH65lNHgvLxCKXM3apjxI
18,2020-02-01,Ecuador,MOVE_DOWN,22489.0,1Xnn1TPyr5h0hpRAT4B4EA
19,2020-02-01,Ecuador,MOVE_UP,20149.0,59s0s39NFWScuHDbHytI14
20,2020-02-01,Ecuador,MOVE_DOWN,20118.0,5Id5B3dxJZhPcV9GzgYZZe
21,2020-02-01,Ecuador,SAME_POSITION,20085.0,3jbT1Y5MoPwEIpZndDDwVq
22,2020-02-01,Ecuador,MOVE_UP,19314.0,4z6wo6PJG4Fve45OXK6D9m
23,2020-02-01,Ecuador,MOVE_DOWN,18850.0,43NqTeL8pgBxKHPMiJKUP5
24,2020-02-01,Ecuador,MOVE_UP,18545.0,25ZAibhr3bdlMCLmubZDVt
25,2020-02-01,Ecuador,MOVE_UP,18139.0,1ndyl3wJCFs872XZ3ztPk6
26,2020-02-01,Ecuador,MOVE_DOWN,18097.0,6WrI0LAC5M1Rw2MnX2ZvEg
27,2020-02-01,Ecuador,SAME_POSITION,17929.0,37zdqI4r1gswIzczSBkRon
28,2020-02-01,Ecuador,SAME_POSITION,17800.0,6Y4PDQv4XjYjHLeLmvyOt0
29,2020-02-01,Ecuador,MOVE_UP,17545.0,6RyaV7owmVU6fzEPE17sF1
30,2020-02-01,Ecuador,MOVE_UP,17393.0,1nocRtwyNPVtGcIJqfgdzZ
31,2020-02-01,Ecuador,MOVE_DOWN,16977.0,0RDgqtvOHLwcI6yz9bjsZV
32,2020-02-01,Ecuador,MOVE_UP,15929.0,4t9a07PAghtQMRAIP9FQ7Z
33,2020-02-01,Ecuador,MOVE_DOWN,15707.0,1cVlW9WQiGlFdWUXFdFZGh
34,2020-02-01,Ecuador,SAME_POSITION,15641.0,0PaNKfwdqHjmW7hVEQ0lbu
35,2020-02-01,Ecuador,MOVE_UP,14688.0,7BlBVFwvbWvcwNcUarQmjk
36,2020-02-01,Ecuador,MOVE_DOWN,14677.0,0sf12qNH5qcw8qpgymFOqD
37,2020-02-01,Ecuador,MOVE_DOWN,14216.0,41L3O37CECZt3N7ziG2z7l
38,2020-02-01,Ecuador,MOVE_UP,14117.0,7KbF6AdprOXEEHlsq11Z6d
39,2020-02-01,Ecuador,MOVE_DOWN,14003.0,6v3KW9xbzN5yKLt9YKDYA2
40,2020-02-01,Ecuador,SAME_POSITION,13775.0,56f5qnyAlZdlz8wrUDA50h
41,2020-02-01,Ecuador,SAME_POSITION,13638.0,1A9PKAFEHMWgXNLpgf7k4J
42,2020-02-01,Ecuador,MOVE_UP,13601.0,7g8YaUQABMal0zWe7a2ijz
43,2020-02-01,Ecuador,MOVE_DOWN,13588.0,041Kcvnw8nOdq8xiRibPTG
44,2020-02-01,Ecuador,MOVE_UP,13444.0,2qG5sZ7Si6sdK74qLxedYM
45,2020-02-01,Ecuador,SAME_POSITION,12844.0,5099x34vBakWpGkHourFxP
46,2020-02-01,Ecuador,SAME_POSITION,12774.0,059bcIhyc2SBwm6sw2AZzd
47,2020-02-01,Ecuador,MOVE_UP,12584.0,6K5BsR04ijf3FHNzjbaagD
48,2020-02-01,Ecuador,MOVE_DOWN,12413.0,7pxL0DzPpCjjcdfQccvnus
49,2020-02-01,Ecuador,MOVE_UP,12081.0,2J9B63FawlTaPdg4eH5X03
50,2020-02-01,Ecuador,MOVE_DOWN,12013.0,2Fxmhks0bxGSBdJ92vM42m
51,2020-02-01,Ecuador,MOVE_UP,11194.0,1Ej96GIBCTvgH7tNX1r3qr
52,2020-02-01,Ecuador,MOVE_UP,11190.0,4bTZeO72FwMa6wKOiqoynL
53,2020-02-01,Ecuador,MOVE_UP,10939.0,5m3jpKkgkfoMcym1qjToFg
54,2020-02-01,Ecuador,MOVE_DOWN,10910.0,7fODjB7BrQTGqh0hogW6XD
55,2020-02-01,Ecuador,MOVE_DOWN,10709.0,5jW3rF4URMdK7tO2xjS5EI
56,2020-02-01,Ecuador,SAME_POSITION,10188.0,1tpbAGsGpZee5jDHMcLrUJ
57,2020-02-01,Ecuador,MOVE_UP,9838.0,113PlnpZbHd3WIqeYjhZWv
58,2020-02-01,Ecuador,SAME_POSITION,9672.0,132ALUzVLmqYB4UsBj5qD6
59,2020-02-01,Ecuador,MOVE_DOWN,9660.0,2vrpcQNg6itmgVZWsNjWe0
60,2020-02-01,Ecuador,MOVE_UP,9457.0,4iFTIshL0xDCw8JJUl5AJ3
