rank,date,region,trend,streams,track_id
1,2017-05-01,Spain,SAME_POSITION,240980.0,5CtI0qwDJkDQGwXD1H1cLb
2,2017-05-01,Spain,NEW_ENTRY,235320.0,6Zosz8w6CmdGMZM6p4JlbQ
3,2017-05-01,Spain,MOVE_DOWN,230205.0,4aWmUDTfIPGksMNLV2rQP2
4,2017-05-01,Spain,MOVE_DOWN,223226.0,7nKBxz47S9SD79N086fuhn
5,2017-05-01,Spain,MOVE_UP,212690.0,0qYTZCo5Bwh1nsUFGZP3zn
6,2017-05-01,Spain,MOVE_DOWN,206505.0,7qiZfU4dY1lWllzX7mPBI3
7,2017-05-01,Spain,NEW_ENTRY,194433.0,4m5A5meIueOcDBpbqGvkQB
8,2017-05-01,Spain,SAME_POSITION,175122.0,2Vdub5mY4lad7w64bFPUez
9,2017-05-01,Spain,SAME_POSITION,164660.0,3umS4y3uQDkqekNjVpiRUs
10,2017-05-01,Spain,SAME_POSITION,155111.0,6VHdcVbiKLYYOcMbIqBcuK
11,2017-05-01,Spain,SAME_POSITION,140272.0,6kex4EBAj0WHXDKZMEJaaF
12,2017-05-01,Spain,MOVE_UP,135258.0,22eADXu8DfOAUEDw4vU8qy
13,2017-05-01,Spain,MOVE_DOWN,135244.0,4okba5wu9mMLXx79DXLKi3
14,2017-05-01,Spain,MOVE_DOWN,135077.0,2cnKEkpVUSV4wnjQiTWfH6
15,2017-05-01,Spain,SAME_POSITION,128439.0,3eR23VReFzcdmS7TYCrhCe
16,2017-05-01,Spain,SAME_POSITION,123052.0,6RUKPb4LETWmmr3iAEQktW
17,2017-05-01,Spain,SAME_POSITION,121596.0,6qDF4wWL49CAVbgT7yuHl8
18,2017-05-01,Spain,SAME_POSITION,110143.0,3QwBODjSEzelZyVjxPOHdq
19,2017-05-01,Spain,NEW_ENTRY,108927.0,1WniHvhq9zTkny0WvGXX8o
20,2017-05-01,Spain,SAME_POSITION,107416.0,5q2JbCNi4FcnglgPfxcV65
21,2017-05-01,Spain,SAME_POSITION,102943.0,5hEM0JchdVzQ5PwvSfITeX
22,2017-05-01,Spain,SAME_POSITION,100398.0,3AEZUABDXNtecAOSC1qTfo
23,2017-05-01,Spain,NEW_ENTRY,100239.0,4WrS6vezaPwOafKJmHqMEU
24,2017-05-01,Spain,MOVE_UP,93592.0,5i50gKdLAjjIr7UxRT5IVy
25,2017-05-01,Spain,MOVE_DOWN,92864.0,5knuzwU65gJK7IF5yJsuaW
26,2017-05-01,Spain,MOVE_UP,90274.0,1x5sYLZiu9r5E43kMlt9f8
27,2017-05-01,Spain,NEW_ENTRY,88177.0,0KR2W3St74th8z3LS94Ffh
28,2017-05-01,Spain,MOVE_UP,87512.0,3BY2mafsbsoKGqS380Xnuz
29,2017-05-01,Spain,MOVE_DOWN,87439.0,0KKkJNfGyhkQ5aFogxQAPU
30,2017-05-01,Spain,SAME_POSITION,85780.0,46HdsiK0uR26B2dY9QPzda
31,2017-05-01,Spain,SAME_POSITION,81594.0,5nCtCCB5i1OfbADvynNw0i
32,2017-05-01,Spain,SAME_POSITION,81269.0,4OaTpLJIa2harufGxfOPUu
33,2017-05-01,Spain,MOVE_UP,80555.0,209gZgcfLq2aUuu51vOWBl
34,2017-05-01,Spain,MOVE_UP,78140.0,0dA2Mk56wEzDgegdC6R17g
